,Request Id,request_execution_time_normalized,cdf
178,319,0.02385768835841376,0.00014869888475836432
1563,1823,0.02533366589651769,0.00029739776951672863
185,299,0.026723422125371547,0.0004460966542750929
836,948,0.027241476776676397,0.0005947955390334573
0,5,0.027371871606706764,0.0007434944237918215
826,961,0.028197629137811334,0.0008921933085501858
1549,1811,0.028283631014501626,0.0010408921933085502
201,312,0.028849597847784177,0.0011895910780669145
1700,1916,0.029051798098844166,0.0013382899628252788
2845,3099,0.029219863719974475,0.001486988847583643
65,177,0.0293850951625766,0.0016356877323420074
246,318,0.02948410918463648,0.0017843866171003717
1937,2181,0.029850689191131204,0.001933085501858736
1496,1779,0.029888470975239636,0.0020817843866171005
5485,5835,0.03005333830374174,0.0022304832713754648
206,314,0.030320216932293125,0.002379182156133829
198,298,0.030399199216882868,0.0025278810408921933
2834,3092,0.030466946469236277,0.0026765799256505576
5471,5848,0.03054930281825771,0.002825278810408922
1579,1815,0.030588778139756936,0.002973977695167286
1714,1919,0.03084895208042144,0.0031226765799256505
1620,1812,0.03096944325852519,0.0032713754646840148
2812,3074,0.03120790735018794,0.003420074349442379
2837,3060,0.031300100406289055,0.0035687732342007433
233,334,0.031363440756299855,0.0037174721189591076
148,264,0.031393012410639264,0.003866171003717472
2892,3138,0.031439393252327766,0.004014869888475836
2868,3108,0.03154407478904031,0.004163568773234201
575,768,0.03163704082157341,0.004312267657992565
6189,6539,0.03165549218832159,0.0044609665427509295
1974,2232,0.03169229907753562,0.004609665427509293
229,291,0.03176117135563438,0.004758364312267658
2607,2885,0.03186448742858373,0.004907063197026022
104,213,0.0319354767928696,0.005055762081784387
2842,3066,0.031954007556898534,0.0052044609665427505
2838,3075,0.03196924963788744,0.005353159851301115
2757,2947,0.031971860003335656,0.00550185873605948
118,190,0.03209531024889624,0.005650557620817844
182,254,0.0321213603113478,0.0057992565055762085
840,949,0.03216909579629716,0.005947955390334572
2858,3091,0.032226788890655424,0.006096654275092937
4607,4846,0.03224408995092036,0.006245353159851301
801,901,0.03225500468771786,0.006394052044609666
2865,3061,0.03231419181667926,0.0065427509293680295
72,166,0.0323263357266054,0.006691449814126394
6143,6467,0.032337311284996624,0.006840148698884758
764,891,0.03234710528123462,0.006988847583643123
2905,3093,0.03237759853731562,0.007137546468401487
1592,1791,0.03239180391894828,0.007286245353159851
