,Request Id,request_execution_time,cdf
467,751,0.4044273643629024,0.00014869888475836432
5471,5848,0.45823954227386565,0.00029739776951672863
19,168,0.6626691570649214,0.0004460966542750929
3626,4073,0.6921786598631463,0.0005947955390334573
4711,5076,0.6967117905402771,0.0007434944237918215
1875,2120,0.7432802338434422,0.0008921933085501858
366,642,0.7640493124218605,0.0010408921933085502
10,131,0.812399698598488,0.0011895910780669145
645,888,0.8304016382559656,0.0013382899628252788
6424,6775,0.8687788191445989,0.001486988847583643
2001,2277,0.8971630852117638,0.0016356877323420074
5485,5835,0.9016001491122522,0.0017843866171003717
5016,5389,0.9391969629551526,0.001933085501858736
6562,6949,0.9540910699741199,0.0020817843866171005
3623,4032,0.9735238686079497,0.0022304832713754648
3656,4090,1.0112136609831004,0.002379182156133829
23,154,1.012556990419489,0.0025278810408921933
1563,1823,1.0133466358607077,0.0026765799256505576
2785,3071,1.0262046941575464,0.002825278810408922
4283,4686,1.0404700258018442,0.002973977695167286
4397,4781,1.0521519277894864,0.0031226765799256505
5612,6032,1.075631023104052,0.0032713754646840148
3191,3571,1.0879139067851384,0.003420074349442379
251,398,1.0960136759806725,0.0035687732342007433
6189,6539,1.1395977187795772,0.0037174721189591076
4688,5023,1.1504828743406037,0.003866171003717472
320,560,1.1700482662045488,0.004014869888475836
914,1200,1.170893044937828,0.004163568773234201
5901,6350,1.1859585810085684,0.004312267657992565
373,627,1.193813248684289,0.0044609665427509295
4296,4665,1.2186597971963586,0.004609665427509293
5995,6412,1.2226940257443935,0.004758364312267658
1646,1866,1.2259769943916623,0.004907063197026022
5911,6379,1.2325575919648297,0.005055762081784387
3015,3335,1.2474094920551528,0.0052044609665427505
2906,3176,1.2561473437603525,0.005353159851301115
5628,6072,1.2607265721631635,0.00550185873605948
336,569,1.2734440402466705,0.005650557620817844
2613,2921,1.2785289083598692,0.0057992565055762085
3912,4246,1.2810224758354127,0.005947955390334572
1496,1779,1.2852042519353044,0.006096654275092937
6585,6966,1.306066322733969,0.006245353159851301
1094,1394,1.3291101726287506,0.006394052044609666
6544,6897,1.3298603676617051,0.0065427509293680295
2281,2583,1.3345179761287456,0.006691449814126394
793,955,1.3463155149338326,0.006840148698884758
178,319,1.3598882364295843,0.006988847583643123
4175,4517,1.3650619121115857,0.007137546468401487
5513,5841,1.3766673186125327,0.007286245353159851
452,675,1.3792771834951756,0.007434944237918215
1,25,1.383432747380985,0.00758364312267658
4129,4472,1.3890160156259217,0.007732342007434944
1974,2232,1.3944611594115672,0.007881040892193308
586,801,1.3949275596443858,0.008029739776951672
3484,3795,1.3968322421628285,0.008178438661710037
4718,5057,1.4006463872935913,0.008327137546468402
6552,6911,1.4128362212605952,0.008475836431226767
6067,6449,1.4136998224766326,0.00862453531598513
5031,5378,1.4144405982892296,0.008773234200743494
1855,2087,1.4204655994229538,0.008921933085501859
0,5,1.4233373235487516,0.009070631970260224
2378,2651,1.4294262311136363,0.009219330855018587
241,357,1.430266555078442,0.009368029739776951
1937,2181,1.4328330811742978,0.009516728624535316
5646,6016,1.4399244425570967,0.009665427509293681
5212,5558,1.4410001152546759,0.009814126394052044
268,472,1.4501126939206739,0.009962825278810409
2967,3249,1.457140175786143,0.010111524163568773
2845,3099,1.4609931859987237,0.010260223048327138
5749,6154,1.4641412681147012,0.010408921933085501
4974,5321,1.4699578552583994,0.010557620817843866
3697,4111,1.4724672806341115,0.01070631970260223
4842,5191,1.4749202887471375,0.010855018587360595
3572,3898,1.4770724130892576,0.01100371747211896
1645,1849,1.477213621944033,0.011152416356877323
1700,1916,1.4816417030410525,0.011301115241635688
6051,6444,1.4882240820971706,0.011449814126394052
2834,3092,1.4928803769925776,0.011598513011152417
4382,4726,1.4971094745708038,0.01174721189591078
6433,6749,1.502835836145254,0.011895910780669145
5619,5982,1.5080557976072262,0.01204460966542751
6708,7024,1.511210689973748,0.012193308550185874
3611,3959,1.5131405414224073,0.012342007434944237
3410,3718,1.5160821935683424,0.012490706319702602
2,8,1.5196633025814141,0.012639405204460967
587,809,1.5223586791591532,0.012788104089219331
1779,2014,1.5240207771494891,0.012936802973977694
5247,5597,1.5281595527847673,0.013085501858736059
1675,1888,1.530409229286784,0.013234200743494424
5733,6121,1.5329611630860056,0.013382899628252789
5729,6139,1.5381341364679866,0.013531598513011153
4143,4469,1.5439514060837394,0.013680297397769516
5181,5485,1.547593343824702,0.013828996282527881
224,350,1.5611297079686748,0.013977695167286246
4121,4452,1.5622721713033783,0.01412639405204461
3039,3393,1.5627300715549681,0.014275092936802973
6682,7017,1.5691982112689171,0.014423791821561338
1963,2210,1.5693175011167473,0.014572490706319703
4033,4383,1.5714739720164572,0.014721189591078068
4669,5007,1.5869077599055015,0.01486988847583643
2326,2622,1.5908047998358412,0.015018587360594795
4438,4785,1.5918256392527375,0.01516728624535316
2422,2719,1.5922154795822479,0.015315985130111525
5915,6338,1.593156513542441,0.015464684014869888
6362,6684,1.5956182665799918,0.015613382899628252
1691,1905,1.5974160236467756,0.015762081784386615
4,20,1.6044390851294619,0.015910780669144982
727,939,1.6049360833098367,0.016059479553903345
2803,3077,1.6156377160085074,0.01620817843866171
1464,1738,1.6156968824004694,0.016356877323420074
