,Request Id,request_execution_time,cdf
10107,10509,0.28520147342212443,6.25e-05
242,751,0.3046184172069175,0.000125
5276,5848,0.46177595458851106,0.0001875
3662,4073,0.5020195497492295,0.00025
4536,5076,0.5435154402248058,0.0003125
2,168,0.5858310971228861,0.000375
7969,8536,0.6039462458820096,0.0004375
12998,13361,0.609150252197455,0.0005
4,131,0.6154162358423645,0.0005625
1614,2120,0.6979361147137811,0.000625
10622,11214,0.6993529488616392,0.0006875
201,642,0.7038428992861102,0.00075
11299,11864,0.7073495302286552,0.0008125
7051,7610,0.7393433162660158,0.000875
12388,12735,0.7402462697253461,0.0009375
1875,2277,0.7439409365858926,0.001
414,888,0.7485264360001588,0.0010625
9602,9973,0.7543794521916465,0.001125
11417,11789,0.7703347551240683,0.0011875
12861,13450,0.77555485289236,0.00125
3496,4032,0.7768952407817644,0.0013125
3588,4090,0.7849845254053764,0.001375
6405,6775,0.7868795837206819,0.0014375
10567,11148,0.7995416345419875,0.0015
12438,13030,0.8018526429670324,0.0015625
5460,6032,0.8050425278484343,0.001625
14917,15538,0.8192793409014575,0.0016875
12143,12491,0.8198791744118449,0.00175
10685,11045,0.8360713766616918,0.0018125
6591,6949,0.8557525378386351,0.001875
4616,5023,0.8719322200587706,0.0019375
8200,8734,0.8788509418306135,0.002
7998,8379,0.8860564215107358,0.0020625
5462,5835,0.8875445881713561,0.002125
5805,6350,0.890763423759018,0.0021875
6004,6379,0.8931057175292801,0.00225
1415,1866,0.8971313470441206,0.0023125
11487,11853,0.9010842295845344,0.002375
10162,10535,0.9065491258180371,0.0024375
14984,15303,0.9069561723073022,0.0025
12657,13240,0.9124886120963764,0.0025625
5017,5389,0.9157209336711251,0.002625
4150,4686,0.9159591003339722,0.0026875
36,398,0.927696689846243,0.00275
13641,14238,0.9305555117204575,0.0028125
13214,13772,0.934636228975591,0.002875
8569,9122,0.9422100645801246,0.0029375
14849,15434,0.945588440850488,0.003
11322,11876,0.9502318658019352,0.0030625
2702,3071,0.952256128848675,0.003125
11667,12182,0.9523254201608325,0.0031875
12710,13041,0.9564769915843693,0.00325
2944,3335,0.9575868082119736,0.0033125
12697,13254,0.9585107147258191,0.003375
3715,4246,0.9598025055299951,0.0034375
15668,15865,0.9630088860555522,0.0035
768,1200,0.967421520997602,0.0035625
5529,6072,0.9890448789711732,0.003625
11957,12299,0.9986104852507792,0.0036875
10434,11020,1.0049779467263598,0.00375
6764,7121,1.017015262174678,0.0038125
8,154,1.0216362311803049,0.003875
5891,6412,1.0245784575486254,0.0039375
4279,4665,1.0320574322071414,0.004
12449,13020,1.0359643529053406,0.0040625
13339,13683,1.0384937143457302,0.004125
8934,9265,1.03966381783789,0.0041875
7354,7687,1.045706667369507,0.00425
954,1394,1.0512624106209794,0.0043125
4394,4781,1.0572046424941728,0.004375
2568,2921,1.0582580518724196,0.0044375
3960,4472,1.058948458277279,0.0045
391,809,1.061997972682677,0.0045625
3385,3795,1.0672018646744592,0.004625
11546,12114,1.0718260546783192,0.0046875
133,569,1.0736255884999124,0.00475
2698,3176,1.0750823038831903,0.0048125
4684,5057,1.0893579821945052,0.004875
6187,6539,1.0901581683279558,0.0049375
7254,7607,1.099791154684994,0.005
3179,3571,1.1014245871235842,0.0050625
11029,11580,1.10805318959967,0.005125
110,560,1.121095932522613,0.0051875
1480,1849,1.1257531750663665,0.00525
14336,14902,1.1258975488621716,0.0053125
385,801,1.1265596458752662,0.005375
15158,15471,1.1298594867732477,0.0054375
9633,9989,1.1345616504705627,0.0055
8603,8951,1.138584161337114,0.0055625
6410,6749,1.1397964172693156,0.005625
5443,5982,1.1406537661282052,0.0056875
6551,6897,1.1423350206333995,0.00575
5608,6154,1.1429697394849752,0.0058125
