,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11497,11841,9.069762179857814e-05,6.25e-05
15589,14571,9.071155577410197e-05,0.000125
6887,6992,9.071527154219564e-05,0.0001875
6318,6387,9.084676277378232e-05,0.00025
5883,6191,9.087485899964885e-05,0.0003125
8731,8796,9.091369851677406e-05,0.000375
13460,13515,9.091930463956665e-05,0.0004375
9466,9485,9.092218410554957e-05,0.0005
15026,12508,9.095159075132041e-05,0.0005625
2163,2347,9.095735043876547e-05,0.000625
4742,5002,9.096714564763455e-05,0.0006875
5407,5764,9.096836300876947e-05,0.00075
15508,15702,9.098726895057057e-05,0.0008125
3975,4452,9.099888645722498e-05,0.000875
2430,2379,9.1003568465311e-05,0.0009375
9623,10038,9.103659575455916e-05,0.001
3991,4164,9.107151546987941e-05,0.0010625
14297,14417,9.110521853721223e-05,0.001125
4911,5137,9.111917017677882e-05,0.0011875
7957,8253,9.112719831057037e-05,0.00125
13771,14068,9.113903939612435e-05,0.0013125
12346,12312,9.11523528745333e-05,0.001375
7933,8083,9.11866559853116e-05,0.0014375
14146,12584,9.149812211293357e-05,0.0015
13082,9499,9.164116179188993e-05,0.0015625
8064,8209,9.170095131778363e-05,0.001625
15367,15312,9.174673296513219e-05,0.0016875
14389,14780,9.185481197429351e-05,0.00175
7905,7603,9.186341198216938e-05,0.0018125
1267,1532,9.187324191403979e-05,0.001875
4003,4211,9.189177767148529e-05,0.0019375
741,928,9.190621365987304e-05,0.002
14132,14021,9.191940615074198e-05,0.0020625
9513,9557,9.193966209130336e-05,0.002125
10381,10691,9.195700339464489e-05,0.0021875
9135,9506,9.19576729060193e-05,0.00225
6322,6451,9.200282490785657e-05,0.0023125
1528,1513,9.202179739421192e-05,0.002375
1983,2230,9.204081083748188e-05,0.0024375
9399,9419,9.206756833255499e-05,0.0025
1871,1938,9.207055259103608e-05,0.0025625
5187,5440,9.213726517009345e-05,0.002625
14893,15100,9.215039340215675e-05,0.0026875
801,1042,9.216142791711388e-05,0.00275
9793,10104,9.217026357575701e-05,0.0028125
15342,15890,9.219025647448931e-05,0.002875
5124,5345,9.221717417118159e-05,0.0029375
8044,8474,9.221717417118159e-05,0.003
2204,1901,9.222504600958619e-05,0.0030625
14523,14974,9.22847956011344e-05,0.003125
6614,6771,9.230722845503822e-05,0.0031875
5361,5613,9.233197325022699e-05,0.00325
8092,8538,9.233931210215572e-05,0.0033125
584,955,9.235027958238832e-05,0.003375
11137,11230,9.238633847479624e-05,0.0034375
9951,10101,9.252282687675142e-05,0.0035
9745,9852,9.254929928431071e-05,0.0035625
11202,11123,9.255264118559202e-05,0.003625
15515,15565,9.260454956539324e-05,0.0036875
1277,1540,9.261415235964433e-05,0.00375
4078,4272,9.263069559502117e-05,0.0038125
12547,12930,9.266823678425833e-05,0.003875
12509,12621,9.266848171217217e-05,0.0039375
6032,5987,9.268441585815116e-05,0.004
1602,1804,9.272532795075822e-05,0.0040625
3394,3776,9.272931785843052e-05,0.004125
10840,10636,9.273185013073092e-05,0.0041875
3814,4035,9.273187324830383e-05,0.00425
6073,6337,9.273721769469702e-05,0.0043125
9307,9668,9.274802297319282e-05,0.004375
10313,10311,9.27497833698412e-05,0.0044375
12003,12141,9.275528038455354e-05,0.0045
5326,5598,9.275738725958114e-05,0.0045625
686,850,9.276116406863093e-05,0.004625
7587,7420,9.27721683265388e-05,0.0046875
13633,13685,9.279493736634003e-05,0.00475
7808,8046,9.280945319023499e-05,0.0048125
10108,10370,9.281779403910801e-05,0.004875
1392,1350,9.281834096094062e-05,0.0049375
12052,11905,9.282184575753573e-05,0.005
12684,12605,9.283133894245733e-05,0.0050625
14119,14586,9.283133894245733e-05,0.005125
1415,1866,9.283133894255632e-05,0.0051875
12358,12563,9.283874860292552e-05,0.00525
14419,14677,9.284535451264036e-05,0.0053125
5007,576,9.285226800996878e-05,0.005375
13313,13634,9.28801812336487e-05,0.0054375
5679,5806,9.28888472222566e-05,0.0055
9191,9241,9.288983552194132e-05,0.0055625
13880,13731,9.289844840543009e-05,0.005625
8600,8658,9.289976984577608e-05,0.0056875
11656,12118,9.290522221441361e-05,0.00575
374,327,9.290955936027412e-05,0.0058125
6647,6716,9.291126063752921e-05,0.005875
3430,3746,9.291556521951578e-05,0.0059375
11019,11398,9.293186873046572e-05,0.006
2435,2368,9.294106861776567e-05,0.0060625
10214,10403,9.295278294618297e-05,0.006125
13673,13793,9.295900360647401e-05,0.0061875
12926,13312,9.296492779184533e-05,0.00625
3074,3082,9.296752923776562e-05,0.0063125
5256,5481,9.297266194683829e-05,0.006375
12243,12496,9.29750147775096e-05,0.0064375
8486,8499,9.297730223012272e-05,0.0065
757,1158,9.298480162638881e-05,0.0065625
791,941,9.298855889546775e-05,0.006625
2298,2651,9.299475066038328e-05,0.0066875
4032,4185,9.301168744365417e-05,0.00675
3952,3999,9.301413057400927e-05,0.0068125
887,962,9.301413057401562e-05,0.006875
6296,6269,9.301465707247248e-05,0.0069375
13270,13411,9.301769902532533e-05,0.007
14474,14743,9.303047582185518e-05,0.0070625
15373,15556,9.303134692237075e-05,0.007125
