,Request Id,request_e2e_time_normalized,cdf
58,526,0.13149555292254922,6.25e-05
78,513,0.1501811125759351,0.000125
82,515,0.1520156033800454,0.0001875
6021,435,0.16440501332645088,0.00025
6248,1109,0.1665295669356345,0.0003125
6476,1189,0.16682575057763555,0.000375
5221,487,0.16707876018121,0.0004375
5971,1027,0.16731051147102977,0.0005
5665,545,0.16742354924422098,0.0005625
6192,1211,0.16757637910280662,0.000625
91,507,0.1677438359418773,0.0006875
4942,397,0.16806083060999216,0.00075
5283,377,0.16813085746194023,0.0008125
5309,337,0.16856030816464138,0.000875
6842,1441,0.1686236043460608,0.0009375
4551,471,0.1699873559052264,0.001
6862,1679,0.17004244628597873,0.0010625
5048,169,0.17021890439951448,0.001125
4819,231,0.17027874160849268,0.0011875
5257,39,0.17044577375236503,0.00125
5056,75,0.17046767263399784,0.0013125
5969,1345,0.17047172486737244,0.001375
5750,1133,0.17057301119063947,0.0014375
4727,643,0.17120066099624207,0.0015
6606,1765,0.17149477148841638,0.0015625
4540,563,0.17191960604039613,0.001625
5594,1229,0.17209980738014455,0.0016875
6080,1751,0.1731734161809373,0.00175
7065,2093,0.17360783122296644,0.0018125
85,510,0.17372482538037698,0.001875
5410,1269,0.17385112574112171,0.0019375
5827,1577,0.17389193547234885,0.002
6890,590,0.17397574460652465,0.0020625
4610,925,0.17422263393131165,0.002125
8048,2499,0.17429429686475495,0.0021875
8035,2489,0.17454150371152646,0.00225
4291,223,0.17469691161979994,0.0023125
4262,187,0.1749475275717704,0.002375
6580,782,0.17510254484516602,0.0024375
6084,1911,0.17528226559674756,0.0025
5560,1487,0.17532747789294173,0.0025625
6256,2053,0.17584687220112816,0.002625
7373,2413,0.17596603030304836,0.0026875
6361,1016,0.17621895450520017,0.00275
7770,2563,0.17641801541049945,0.0028125
7411,2467,0.17669645144633964,0.002875
6141,924,0.1767096823347286,0.0029375
94,491,0.17684235462622652,0.003
6083,960,0.17700057698421326,0.0030625
5951,828,0.1771053013661962,0.003125
3867,295,0.17771127136056308,0.0031875
5592,218,0.17771746658938736,0.00325
5783,988,0.1777589967433533,0.0033125
5007,576,0.17795631949426097,0.003375
42,461,0.17796301838853065,0.0034375
3999,651,0.17799885613005278,0.0035
5111,1589,0.17805198775674827,0.0035625
5979,48,0.17812164609124417,0.003625
5648,1853,0.1791048435012914,0.0036875
5077,790,0.17984523537793182,0.00375
4849,846,0.1799965672588238,0.0038125
8392,2849,0.18015476557890875,0.003875
7305,1882,0.1803768253296767,0.0039375
4670,624,0.1806645364552834,0.004
4406,598,0.18160897482126115,0.0040625
3646,699,0.1816676320947505,0.004125
5954,2229,0.18167852503136497,0.0041875
6325,2523,0.18217234075598718,0.00425
6265,2529,0.18260937026984927,0.0043125
3623,518,0.18304097721201823,0.004375
6499,1900,0.18306780592364225,0.0044375
5094,1170,0.18326013301344543,0.0045
3633,827,0.1832909176811035,0.0045625
3919,342,0.18398504796594073,0.004625
7927,2498,0.18398982311902315,0.0046875
6750,2681,0.18409828069055487,0.00475
6337,2581,0.18412544085786417,0.0048125
7790,2951,0.18425827232898173,0.004875
6539,2050,0.18437720124757534,0.0049375
6632,2106,0.18440961323233154,0.005
4789,1785,0.1844286383595685,0.0050625
155,501,0.18468426051059497,0.005125
6245,1994,0.1852077617427252,0.0051875
4988,1929,0.1852163667277797,0.00525
5155,2019,0.18528396335826317,0.0053125
5918,1678,0.18543508725206692,0.005375
4181,1032,0.18552643471315766,0.0054375
3789,626,0.18611585661609875,0.0055
6669,2761,0.18615588411072884,0.0055625
3914,1205,0.18620241595412507,0.005625
170,489,0.18658198159591724,0.0056875
3369,741,0.1872956591484654,0.00575
8685,3385,0.18768077949260292,0.0058125
6071,2074,0.18784169146544527,0.005875
3480,234,0.188186902566478,0.0059375
8203,3325,0.18836048377395362,0.006
7897,3243,0.18850170819549497,0.0060625
6396,2388,0.18896189825021226,0.006125
8295,3383,0.18910620836679295,0.0061875
8363,3387,0.18911381622117565,0.00625
7390,2728,0.1891943725639186,0.0063125
5448,2331,0.18980592444494598,0.006375
3805,1273,0.18996794938040695,0.0064375
7501,2786,0.19023287332073893,0.0065
9186,3558,0.19032726495271982,0.0065625
6655,2873,0.1903514947473769,0.006625
6584,2548,0.19054499360664873,0.0066875
188,503,0.19104382710948617,0.00675
6976,3003,0.1910863320335654,0.0068125
6886,2686,0.19145455218404553,0.006875
8551,3274,0.1916953173789287,0.0069375
4378,1861,0.1917087853868911,0.007
6235,2815,0.19187248813754615,0.0070625
4397,1871,0.1919256038636969,0.007125
227,517,0.19198262741178185,0.0071875
5097,2295,0.1920161507589765,0.00725
5302,2391,0.19236087276581465,0.0073125
5038,1970,0.19256481709969028,0.007375
5141,1992,0.1927656556397207,0.0074375
5938,2689,0.19310937529375122,0.0075
211,495,0.19331311405358811,0.0075625
6832,2774,0.1934734008654628,0.007625
3256,982,0.19359051727158727,0.0076875
7420,2976,0.19411449521857127,0.00775
4883,1986,0.1942469579201968,0.0078125
5142,2068,0.1943686338562778,0.007875
8107,3214,0.19450915044274936,0.0079375
4274,1504,0.19478671192982588,0.008
8992,3716,0.1950975280943952,0.0080625
7050,2848,0.19514558417865124,0.008125
9752,4147,0.19536758763764003,0.0081875
3521,1281,0.1955676892701355,0.00825
6991,2866,0.19566613093665045,0.0083125
6755,3141,0.19567023541037187,0.008375
7891,3290,0.19661043874353096,0.0084375
6523,2820,0.19716411044876614,0.0085
3782,1611,0.197456000723191,0.0085625
8420,3833,0.19763599538284585,0.008625
148,481,0.19779702305813607,0.0086875
8080,3396,0.19811065279793774,0.00875
2757,50,0.1981486805061509,0.0088125
159,514,0.19910763166476858,0.008875
3304,1251,0.19917781923719846,0.0089375
4067,1654,0.19951745269250337,0.009
6724,3321,0.19973293251274715,0.0090625
9825,4324,0.19975569347584476,0.009125
9143,4145,0.1998758231560711,0.0091875
2021,85,0.199892614627482,0.00925
2485,606,0.20003756967614064,0.0093125
7437,3591,0.20014733714492366,0.009375
4357,1852,0.20021601436637285,0.0094375
7705,3340,0.2002303355527212,0.0095
9656,4296,0.20056503740847217,0.0095625
486,519,0.20062602457002665,0.009625
7321,3549,0.20103158429039214,0.0096875
6149,3047,0.20129307846248654,0.00975
2265,645,0.2012951803946901,0.0098125
460,523,0.20131074486302375,0.009875
6160,2834,0.201441050734093,0.0099375
84,443,0.20212270231444993,0.01
5623,2773,0.2021364801745234,0.0100625
8713,3936,0.2021580276558392,0.010125
9682,4404,0.20226274966642654,0.0101875
6636,3088,0.20238792289548713,0.01025
15978,15288,0.20269452236884655,0.0103125
8752,3994,0.20291971458027708,0.010375
2583,881,0.2029477393180737,0.0104375
2242,693,0.20298561134947413,0.0105
9505,4330,0.2032588340507917,0.0105625
2164,707,0.20330164028453854,0.010625
4358,2034,0.20361402722302718,0.0106875
99,455,0.2038759891070323,0.01075
1362,432,0.20409971163849142,0.0108125
906,486,0.20433193614095774,0.010875
1328,416,0.2045643131779234,0.0109375
1770,9,0.20466427009870136,0.011
1128,493,0.20485219674944205,0.0110625
6775,3230,0.2051366891053578,0.011125
440,505,0.20532364262747513,0.0111875
524,509,0.20540335065458304,0.01125
8050,3742,0.2054833602634044,0.0113125
140,504,0.20554887749493972,0.011375
1496,235,0.2055515265905209,0.0114375
3941,1790,0.20569245924249288,0.0115
9116,4407,0.20575903063671214,0.0115625
5201,2608,0.20591718851633356,0.011625
503,479,0.20604467957602793,0.0116875
706,508,0.20659346377648605,0.01175
571,521,0.20662710548044902,0.0118125
179,506,0.20664939587737494,0.011875
708,511,0.20666220512953234,0.0119375
46,472,0.20699676150815804,0.012
7146,3695,0.20711678615723583,0.0120625
1158,529,0.20727834430804098,0.012125
968,448,0.20754659725041058,0.0121875
770,475,0.20757158323528985,0.01225
136,496,0.2076770116220563,0.0123125
222,467,0.20774668687812123,0.012375
537,497,0.20789002714681654,0.0124375
636,488,0.2080872936501033,0.0125
10101,4841,0.20828501607988184,0.0125625
1978,687,0.20845571646826522,0.012625
7158,3787,0.2090444378382674,0.0126875
9128,4539,0.20906494968223463,0.01275
9551,4674,0.20911263407768899,0.0128125
819,415,0.2091556907827186,0.012875
851,446,0.2092465012435822,0.0129375
558,499,0.20941975123728646,0.013
10129,4974,0.20964416026235658,0.0130625
536,483,0.2096772787685837,0.013125
9410,4648,0.20992294512427365,0.0131875
2182,840,0.2099790753134937,0.01325
543,473,0.21023382664043141,0.0133125
530,512,0.21030287514719906,0.013375
1144,347,0.21037350972911942,0.0134375
1467,204,0.2104382816507396,0.0135
250,524,0.2105239825197435,0.0135625
729,451,0.21075498520842473,0.013625
15970,14774,0.2107622024829903,0.0136875
747,437,0.210777557094057,0.01375
492,385,0.21080598284891713,0.0138125
673,447,0.21082451412091718,0.013875
10394,5212,0.21092465933722546,0.0139375
1472,588,0.2109943044816454,0.014
875,410,0.21100249256298734,0.0140625
1599,156,0.2110256453134462,0.014125
9922,4972,0.21103610684237536,0.0141875
722,425,0.21106002285495865,0.01425
1226,289,0.2110953246627857,0.0143125
7844,4097,0.2112318909722132,0.014375
662,465,0.21137743668670236,0.0144375
8999,4547,0.21147080385764463,0.0145
8021,4197,0.21149490655205183,0.0145625
8228,4034,0.21164906014934573,0.014625
338,525,0.211836983677368,0.0146875
122,453,0.2118694907709368,0.01475
102,468,0.2120567140250578,0.0148125
438,469,0.21209430294488785,0.014875
715,442,0.21224251784577908,0.0149375
7440,3752,0.21236853308621384,0.015
579,527,0.21239283862396982,0.0150625
223,439,0.2127682879375379,0.015125
596,477,0.2128069502111595,0.0151875
519,431,0.21283751241094245,0.01525
1251,150,0.21286403051411193,0.0153125
15998,14577,0.21287749757901175,0.015375
276,522,0.21289199256237673,0.0154375
8313,4200,0.2130432020681367,0.0155
505,381,0.21306945622115092,0.0155625
7145,3648,0.21308271967861153,0.015625
235,423,0.21309154458322205,0.0156875
1193,121,0.21314927210878687,0.01575
15974,15364,0.21321473178868686,0.0158125
4938,2716,0.2132816026186583,0.015875
5454,2960,0.21342270757084608,0.0159375
326,459,0.2135040052440766,0.016
260,441,0.21352557559796564,0.0160625
241,401,0.21355670258322323,0.016125
841,546,0.2135715825571783,0.0161875
7599,3862,0.2136183265329513,0.01625
554,391,0.21364769549080895,0.0163125
6240,3481,0.21373584319985148,0.016375
7349,3961,0.21381953241330873,0.0164375
343,528,0.21391194218915843,0.0165
511,373,0.2139529114718508,0.0165625
7757,4157,0.2143239986840761,0.016625
362,463,0.21432783791140994,0.0166875
2566,1147,0.21438217675165608,0.01675
163,411,0.2144200628119648,0.0168125
396,485,0.21442148463344246,0.016875
1993,892,0.2146891003908382,0.0169375
657,379,0.2147464732565211,0.017
1143,37,0.21482455001290485,0.0170625
210,433,0.2149179588997262,0.017125
609,421,0.2149356910689909,0.0171875
325,445,0.2149642363005598,0.01725
173,389,0.21507104460394966,0.0173125
564,466,0.21508519996021924,0.017375
545,395,0.21510982016981542,0.0174375
797,372,0.21517322633985314,0.0175
7362,4005,0.21526667553116133,0.0175625
8213,4403,0.21539354487846202,0.017625
162,413,0.21550483804418905,0.0176875
8923,4647,0.21563148790940703,0.01775
255,403,0.21564100198805186,0.0178125
698,533,0.21570164374804646,0.017875
4709,2624,0.21577306061085463,0.0179375
803,81,0.2157989095718343,0.018
445,399,0.21580330098636852,0.0180625
271,520,0.21608300090738444,0.018125
1197,167,0.216140563473501,0.0181875
1895,869,0.21627388938578335,0.01825
284,516,0.216578485742922,0.0183125
332,449,0.2167169449714227,0.018375
149,480,0.2169480887615122,0.0184375
6883,3841,0.21709046548159236,0.0185
182,393,0.21722619204407367,0.0185625
246,375,0.21736207490125228,0.018625
267,383,0.2176155000721382,0.0186875
777,195,0.21772629732903323,0.01875
390,457,0.21786401829294758,0.0188125
319,409,0.2179296459319494,0.018875
9490,4977,0.21795292328254617,0.0189375
635,414,0.21798969626073103,0.019
883,320,0.21799668770345862,0.0190625
889,332,0.2180494083770895,0.019125
1209,579,0.21818842769492774,0.0191875
1718,772,0.21835794158316302,0.01925
901,330,0.2183927738908512,0.0193125
416,419,0.21839902271421335,0.019375
615,369,0.2184532651948547,0.0194375
478,502,0.2186191712364143,0.0195
5029,2867,0.2186701086794676,0.0195625
638,355,0.21868518563696634,0.019625
733,313,0.21876592683522983,0.0196875
660,540,0.21876671475762266,0.01975
977,279,0.2188530776669583,0.0198125
471,305,0.21906836056086887,0.019875
8312,4543,0.21920850764489827,0.0199375
494,494,0.21922802166282906,0.02
641,408,0.21938490254298684,0.0200625
303,530,0.21946730632814238,0.020125
490,115,0.2195029132403656,0.0201875
263,498,0.219510205922199,0.02025
10400,5528,0.2195411288796821,0.0203125
364,427,0.21963956831262044,0.020375
752,191,0.21966640926539005,0.0204375
900,324,0.21979787917171822,0.0205
470,500,0.21982175799355552,0.0205625
926,568,0.21985348050617423,0.020625
289,429,0.22001071222852905,0.0206875
914,541,0.22008362569460055,0.02075
444,490,0.2201924781378077,0.0208125
240,367,0.2204024591243776,0.020875
