,Request Id,request_e2e_time_normalized,cdf
15998,15991,0.00868138806898701,6.25e-05
15991,15978,0.008876360221033257,0.000125
15995,15971,0.00929558933592617,0.0001875
15999,15877,0.009606968145571843,0.00025
15994,15872,0.010295140259453064,0.0003125
15967,15988,0.011240637518621718,0.000375
15992,15804,0.011324546966212323,0.0004375
72,131,0.01152108500924175,0.0005
15936,15996,0.011616397965185973,0.0005625
262,319,0.011978582502312457,0.000625
15964,15997,0.012043692601092159,0.0006875
15997,15647,0.012256091231635756,0.00075
15996,15656,0.012296369750502979,0.0008125
261,312,0.01252395902230337,0.000875
539,642,0.012540424462855203,0.0009375
275,315,0.012578604542732692,0.001
15993,15661,0.01276952012942895,0.0010625
15966,15982,0.01312204087907509,0.001125
15983,15773,0.013320159858168382,0.0011875
291,334,0.013371192080171568,0.00125
15948,15994,0.013472894088232226,0.0013125
15985,15655,0.013510618865386391,0.001375
15973,15912,0.013517738648893069,0.0014375
9372,9495,0.013572427467247693,0.0015
15262,15366,0.01368591967780886,0.0015625
862,928,0.01384100440729258,0.001625
13105,13171,0.01391358099618151,0.0016875
1760,1831,0.013961479412835563,0.00175
1738,1827,0.013987221685445897,0.0018125
15987,15550,0.01405504351157709,0.001875
202,258,0.014086504471816662,0.0019375
15986,15584,0.014148184548207526,0.002
15931,15984,0.014153598788230397,0.0020625
857,916,0.014173587532914577,0.002125
7096,7224,0.014194104372892171,0.0021875
13104,13166,0.014194843564773307,0.00225
714,778,0.014202228475673718,0.0023125
298,343,0.014301525340791136,0.002375
252,291,0.014357727261679784,0.0024375
15960,15960,0.01439671468040822,0.0025
12544,12624,0.014411031049850526,0.0025625
875,936,0.01444657251470397,0.002625
158,198,0.014471259026985404,0.0026875
12389,12491,0.014488217812413495,0.00275
15969,15987,0.014547483616587933,0.0028125
15955,15986,0.014608156698882869,0.002875
165,206,0.014610258422770965,0.0029375
15990,15414,0.014673952339892682,0.003
155,194,0.014690646051140397,0.0030625
15989,15364,0.014695452053829548,0.003125
302,303,0.014696465870802226,0.0031875
13790,13897,0.014746613641974701,0.00325
13107,13167,0.014832271447096288,0.0033125
2863,2947,0.014869558668741982,0.003375
15988,15288,0.01488612572391348,0.0034375
8791,8886,0.014903338379288774,0.0035
852,937,0.014904728261345352,0.0035625
290,287,0.014913499934188364,0.003625
12518,12607,0.014914302697373882,0.0036875
15293,15362,0.014987783105905018,0.00375
848,932,0.014997321639992008,0.0038125
15970,15979,0.015035602393404159,0.003875
13116,13170,0.015044259706969435,0.0039375
15220,15304,0.015074100297209478,0.004
15258,15356,0.015088382833571105,0.0040625
257,283,0.015093608530273946,0.004125
13100,13163,0.01511511975743343,0.0041875
12023,12107,0.015118651070181705,0.00425
12072,12162,0.015146493614251896,0.0043125
15935,15976,0.015163958494998391,0.004375
889,948,0.015168295226398764,0.0044375
12039,12115,0.015178786971377166,0.0045
238,275,0.015184010056333824,0.0045625
141,190,0.015188331599583313,0.004625
15962,15934,0.015211635864357885,0.0046875
15203,15292,0.015229199240709477,0.00475
6344,6474,0.01525371167232772,0.0048125
12520,12603,0.01528146994552344,0.004875
879,933,0.015293253922245408,0.0049375
260,296,0.01530657768370659,0.005
13099,13154,0.015341938723532381,0.0050625
151,182,0.015350199521400893,0.005125
689,768,0.015352785740134753,0.0051875
8365,8433,0.015355837217434628,0.00525
201,226,0.015362724587925189,0.0053125
13094,13162,0.015368893779045099,0.005375
301,350,0.01537349524730831,0.0054375
15954,15989,0.015374928837698577,0.0055
247,299,0.015380224216570789,0.0055625
7921,8042,0.015406971679522789,0.005625
15233,15308,0.015407329754062313,0.0056875
13088,13159,0.015413755211992121,0.00575
8624,8717,0.015429951041450262,0.0058125
14019,14116,0.015434258391141934,0.005875
15138,15200,0.015440007075631717,0.0059375
13092,13174,0.015448267225252721,0.006
878,946,0.015449541289234519,0.0060625
1958,2026,0.015453732433330926,0.006125
197,186,0.015470972389935153,0.0061875
12551,12620,0.015489324160413938,0.00625
15214,15276,0.015491353746728036,0.0063125
854,896,0.015500463069598498,0.006375
15268,15354,0.015523058564719078,0.0064375
2876,2950,0.01553119962303123,0.0065
15135,15216,0.015534114760652657,0.0065625
13127,13180,0.015555568896903498,0.006625
200,252,0.015558540618699256,0.0066875
3169,3266,0.015576200470231004,0.00675
720,776,0.015580577255245998,0.0068125
308,307,0.015580649352117587,0.006875
882,941,0.015622291112777591,0.0069375
160,202,0.015638649947889022,0.007
307,338,0.015641215613003367,0.0070625
715,766,0.015649677904076884,0.007125
15215,15272,0.015662749014846305,0.0071875
296,311,0.01567166762804313,0.00725
2860,2942,0.015699065813077846,0.0073125
8347,8425,0.015720968202168496,0.007375
14352,14441,0.015723438444283405,0.0074375
2845,2943,0.015728689522884767,0.0075
15231,15296,0.01573686538789159,0.0075625
170,174,0.015741211929300437,0.007625
2878,2959,0.015785314054394206,0.0076875
300,306,0.01578707526727635,0.00775
1417,1529,0.015810949410957873,0.0078125
8354,8441,0.015817660691162756,0.007875
13077,13158,0.01581972177789339,0.0079375
7689,7801,0.015832410812775508,0.008
373,440,0.015832446308213326,0.0080625
15201,15284,0.015840563099970482,0.008125
2833,2926,0.015843714608505765,0.0081875
1950,2018,0.01584653867173677,0.00825
2009,2095,0.015854103924193435,0.0083125
8688,8813,0.01585844046290736,0.008375
