,Request Id,request_e2e_time,cdf
659,751,0.13499092729657036,6.25e-05
72,131,0.24194278519407675,0.000125
539,642,0.27588933818281447,0.0001875
13237,13361,0.312656017581844,0.00025
12389,12491,0.3332290096855104,0.0003125
15430,15538,0.35364008243391254,0.000375
99,168,0.4203796690635251,0.0004375
2019,2120,0.4382772258886405,0.0005
15191,15303,0.47900785858030304,0.0005625
13147,13254,0.4908243294385102,0.000625
788,888,0.49829222683624863,0.0006875
1996,2087,0.49888668833496297,0.00075
8627,8734,0.5065208826487151,0.0008125
15331,15434,0.532688680990077,0.000875
490,569,0.5397596003966498,0.0009375
3,25,0.5405263022475089,0.001
8995,9122,0.5549884203775264,0.0010625
6253,6412,0.5572604031518722,0.001125
12636,12735,0.5656369182685239,0.0011875
8071,8186,0.5915965837279487,0.00125
722,801,0.5937211865816039,0.0013125
301,350,0.5995663146450241,0.001375
14121,14238,0.6166271428232903,0.0014375
13092,13174,0.6179306890101088,0.0015
13337,13450,0.6275897004759372,0.0015625
386,472,0.6306020019789145,0.001625
12101,12182,0.6325499414700744,0.0016875
13650,13772,0.6339947678561657,0.00175
4113,4246,0.6462947740638469,0.0018125
9148,9265,0.657494842335268,0.001875
12544,12624,0.6629074282931242,0.0019375
9372,9495,0.665048945895137,0.002
7883,8021,0.6757652868691366,0.0020625
262,319,0.68277920263181,0.002125
7896,8026,0.6873170637755948,0.0021875
12922,13041,0.6933675016612142,0.00225
7019,7164,0.6939837535214792,0.0023125
1417,1529,0.6956817740821464,0.002375
476,560,0.69605402753146,0.0024375
12072,12162,0.6967387062555872,0.0025
8816,8930,0.6980229330139309,0.0025625
764,845,0.7016951278765617,0.002625
13385,13494,0.7019845960174962,0.0026875
12715,12818,0.7128299172078414,0.00275
1728,1823,0.716281830264947,0.0028125
3934,4090,0.7192955441747984,0.002875
2493,2622,0.7195422274042755,0.0029375
8688,8813,0.7294882612937386,0.003
8367,8453,0.7456406677493419,0.0030625
8578,8686,0.7525399442353091,0.003125
14145,14262,0.7554694774102018,0.0031875
729,809,0.7563372062720148,0.00325
2009,2095,0.7609969883612848,0.0033125
5825,5982,0.7763437535461435,0.003375
15029,15139,0.7788296278813505,0.0034375
12210,12299,0.7792452116109416,0.0035
15262,15366,0.7800974216351051,0.0035625
2729,2862,0.7841842541054973,0.003625
12502,12600,0.785822658074153,0.0036875
2640,2759,0.7861495772905869,0.00375
4323,4472,0.7862059858756538,0.0038125
12931,13046,0.7948373249118958,0.003875
13056,13151,0.7980725434301803,0.0039375
192,255,0.7981288896622054,0.004
1787,1866,0.8021321911124772,0.0040625
632,719,0.804922626572079,0.004125
15529,15627,0.80587308007307,0.0041875
7484,7610,0.8070455074984011,0.00425
2254,2364,0.8165440246637274,0.0043125
9582,9727,0.8211988813518474,0.004375
14132,14246,0.835688511165813,0.0044375
8818,8929,0.838459880040773,0.0045
1738,1827,0.8392333011267539,0.0045625
12583,12666,0.8450010286171619,0.004625
7771,7900,0.8462764879855058,0.0046875
12678,12772,0.8494598132441524,0.00475
8945,9060,0.8562137602289113,0.0048125
8357,8449,0.8604065617799961,0.004875
14395,14514,0.87115441774381,0.0049375
12074,12159,0.8756870195550164,0.005
1927,2014,0.8771269916772582,0.0050625
535,627,0.8816796803194791,0.005125
13143,13240,0.8842745189074321,0.0051875
6874,7010,0.8843043855708288,0.00525
3252,3374,0.8901134495956455,0.0053125
331,398,0.892998117630956,0.005375
7096,7224,0.8942285754922068,0.0054375
5692,5848,0.8953881091313178,0.0055
95,154,0.896091845539619,0.0055625
8005,8126,0.8961648842211503,0.005625
13201,13305,0.9034210119102681,0.0056875
