,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6774,6864,4.3932319068144856e-05,6.25e-05
603,615,4.393231906815884e-05,0.000125
2292,2296,4.393231906815884e-05,0.0001875
3494,3035,4.393231906815884e-05,0.00025
4615,4688,4.395394994902528e-05,0.0003125
7873,7829,4.395394994902528e-05,0.000375
12094,12111,4.395394994902528e-05,0.0004375
14414,14525,4.395394994902528e-05,0.0005
14514,14310,4.395394994902528e-05,0.0005625
15260,15263,4.395394994902528e-05,0.000625
15773,15809,4.395394994902528e-05,0.0006875
6838,6944,4.39756021411184e-05,0.00075
11376,11455,4.39756021411184e-05,0.0008125
14909,14873,4.39756021411184e-05,0.000875
3855,3920,4.39756021411324e-05,0.0009375
5020,5112,4.3997275675934126e-05,0.001
6849,6960,4.3997275675934126e-05,0.0010625
7356,7434,4.3997275675934126e-05,0.001125
8164,8236,4.3997275675934126e-05,0.0011875
4856,4907,4.401897058504455e-05,0.00125
10197,10242,4.401897058504455e-05,0.0013125
11899,11900,4.401897058504455e-05,0.001375
14097,14014,4.401897058504455e-05,0.0014375
15483,15536,4.401897058504455e-05,0.0015
3856,3801,4.404068690009806e-05,0.0015625
4990,5057,4.4062424652749426e-05,0.001625
7598,7666,4.4062424652749426e-05,0.0016875
9288,9344,4.4062424652749426e-05,0.00175
11346,11425,4.4062424652749426e-05,0.0018125
13416,13483,4.4062424652749426e-05,0.001875
15787,15861,4.4062424652749426e-05,0.0019375
552,575,4.406242465276346e-05,0.002
5075,5073,4.408418387480017e-05,0.0020625
6197,6350,4.408418387480017e-05,0.002125
9872,9918,4.408418387480017e-05,0.0021875
13716,13774,4.408418387480017e-05,0.00225
15127,15166,4.408418387480017e-05,0.0023125
15904,15923,4.408418387480017e-05,0.002375
684,644,4.4084183874814206e-05,0.0024375
5774,5894,4.4333590382391226e-05,0.0025
6038,5999,4.4333590382391226e-05,0.0025625
12934,12994,4.4333590382391226e-05,0.002625
3272,3326,4.4333590382398626e-05,0.0026875
2875,2897,4.434447876327601e-05,0.00275
3116,3160,4.434447876327601e-05,0.0028125
3825,3879,4.434447876327601e-05,0.002875
4509,4604,4.434447876327601e-05,0.0029375
9172,9245,4.434447876329078e-05,0.003
9359,9429,4.434447876329078e-05,0.0030625
9737,9851,4.434447876329078e-05,0.003125
15010,15017,4.434447876329078e-05,0.0031875
7240,7289,4.4345138595567155e-05,0.00325
8141,8206,4.4345138595567155e-05,0.0033125
9292,9355,4.4345138595567155e-05,0.003375
9520,9574,4.4345138595567155e-05,0.0034375
12729,12801,4.4345138595567155e-05,0.0035
12792,12855,4.4345138595567155e-05,0.0035625
14627,14693,4.4345138595567155e-05,0.003625
15459,15505,4.4345138595567155e-05,0.0036875
2464,2511,4.434513859557456e-05,0.00375
3220,3300,4.434513859557456e-05,0.0038125
2597,2719,4.435600579180818e-05,0.003875
5528,5610,4.435600579180818e-05,0.0039375
7187,7233,4.4356692826571735e-05,0.004
7337,7450,4.4356692826571735e-05,0.0040625
9228,9286,4.4356692826571735e-05,0.004125
11526,11565,4.4356692826571735e-05,0.0041875
13099,13154,4.4356692826571735e-05,0.00425
9,32,4.4356692826575895e-05,0.0043125
273,278,4.435669282657636e-05,0.004375
3729,3827,4.436753881463496e-05,0.0044375
