,Request Id,request_scheduling_delay,cdf
1,3,0.0,6.25e-05
31,2,0.0,0.000125
45,1,0.0,0.0001875
135,0,0.0,0.00025
8283,8310,1.6428577396254695e-06,0.0003125
13035,13099,2.3553322989755543e-06,0.000375
7805,7885,3.6827605072176084e-06,0.0004375
3036,3148,4.159832940331398e-06,0.0005
13491,13470,5.069251983513823e-06,0.0005625
13558,13498,1.1017665997314907e-05,0.000625
15620,15679,1.674178645316715e-05,0.0006875
15679,15706,1.8356444684286544e-05,0.00075
9142,9218,1.861239275058324e-05,0.0008125
15874,15918,2.025332980792882e-05,0.000875
415,332,2.0918108397438573e-05,0.0009375
263,301,2.1262945828937063e-05,0.001
3106,3188,2.1424086924071162e-05,0.0010625
6374,6450,2.265449717242518e-05,0.001125
13375,13410,2.2705741343997943e-05,0.0011875
167,213,2.3648493824524053e-05,0.00125
106,102,3.735936381410454e-05,0.0013125
5291,5414,3.8225931461965956e-05,0.001375
12858,12871,3.973507693899592e-05,0.0014375
129,177,4.0165472420028436e-05,0.0015
565,604,4.1489815195916435e-05,0.0015625
2428,2519,4.286612386295019e-05,0.001625
13753,13850,4.590008518334798e-05,0.0016875
8295,8316,4.665377986157182e-05,0.00175
13156,13222,4.6908485046515125e-05,0.0018125
13861,13953,4.7623583895983757e-05,0.001875
7911,7937,5.0001659985809965e-05,0.0019375
1504,1548,5.064076411542828e-05,0.002
15897,15882,5.205404647767864e-05,0.0020625
48,54,5.513705382576006e-05,0.002125
1055,1126,5.6614288638456856e-05,0.0021875
7006,7050,5.7770226590037055e-05,0.00225
2939,2982,5.889789360935538e-05,0.0023125
6907,6832,6.113060732104714e-05,0.002375
677,721,6.132048588369798e-05,0.0024375
14011,14112,6.92724572672887e-05,0.0025
6871,6538,7.350849926979208e-05,0.0025625
12441,12486,7.46424136650603e-05,0.002625
3712,3720,7.641241194278336e-05,0.0026875
85,116,7.77325625485048e-05,0.00275
12179,12239,7.859932554765692e-05,0.0028125
8857,8902,8.314675687870476e-05,0.002875
12426,12415,8.485509488309617e-05,0.0029375
9739,8521,8.52883607080912e-05,0.003
15272,15268,8.668826615121361e-05,0.0030625
7905,7986,8.779539120951085e-05,0.003125
13133,13047,8.84582259459421e-05,0.0031875
7529,7522,8.878489654762234e-05,0.00325
3778,3876,8.899452265609398e-05,0.0033125
5464,5510,9.276957166548527e-05,0.003375
6309,6444,9.376727729204504e-05,0.0034375
12092,12140,9.412237909600663e-05,0.0035
2643,2656,9.656002706037725e-05,0.0035625
10031,9274,9.806119453514839e-05,0.003625
3565,3636,0.00010102585304139211,0.0036875
8672,8730,0.00010124381816467576,0.00375
13216,13310,0.00010291202397638699,0.0038125
9496,9507,0.00010864613716421445,0.003875
15214,15276,0.00011180762601270544,0.0039375
13872,13906,0.0001133185571688955,0.004
9438,8817,0.000113965387981807,0.0040625
6614,6646,0.00011704714842153408,0.004125
2808,2814,0.00011863770959053,0.0041875
12757,12800,0.00012506739847140125,0.00425
1659,1694,0.0001272107264043143,0.0043125
311,327,0.00012777764824178917,0.004375
12767,12833,0.00013347035485367087,0.0044375
5218,5378,0.00013509262998923077,0.0045
5568,5702,0.0001377853246253835,0.0045625
14103,14109,0.00014355415089539747,0.004625
15835,15906,0.00014360727550410957,0.0046875
8887,8941,0.00014705606406550942,0.00475
12308,12371,0.00015001794304225768,0.0048125
14077,13925,0.00015586163851821766,0.004875
15270,15335,0.0001574381489035659,0.0049375
