,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11297,12029,7.156453366956471e-05,6.25e-05
12925,13574,7.156453366956471e-05,0.000125
13098,13534,7.156453366956471e-05,0.0001875
12892,13452,7.162083936088617e-05,0.00025
13107,13506,7.165761903938931e-05,0.0003125
8202,8778,7.167723372258766e-05,0.000375
11044,10566,7.167723372258766e-05,0.0004375
1670,2207,7.171435507977804e-05,0.0005
5355,5699,7.171435507977804e-05,0.0005625
11879,12510,7.171435507980054e-05,0.000625
1882,155,7.173371696427572e-05,0.0006875
2468,2884,7.173371696428061e-05,0.00075
3618,2892,7.173371696428061e-05,0.0008125
8048,8569,7.173371696429182e-05,0.000875
12837,13351,7.173371696429182e-05,0.0009375
3754,4160,7.177118103467486e-05,0.001
336,520,7.177118103467625e-05,0.0010625
14728,15276,7.177118103469737e-05,0.001125
3351,4118,7.18280971179696e-05,0.0011875
689,49,7.182809711797083e-05,0.00125
12230,12361,7.184695092950775e-05,0.0013125
5490,3137,7.18851035442537e-05,0.001375
3784,4409,7.190370207555915e-05,0.0014375
3969,4215,7.190370207555915e-05,0.0015
1288,1987,7.190370207556478e-05,0.0015625
755,1220,7.194220052880036e-05,0.001625
1254,1860,7.196054294677075e-05,0.0016875
8931,9605,7.198812738920607e-05,0.00175
6212,6985,7.19965024752911e-05,0.0018125
7454,8145,7.19965024753133e-05,0.001875
11882,11840,7.19965024753133e-05,0.0019375
6905,7547,7.19993882875673e-05,0.002
13072,13879,7.199938828758989e-05,0.0020625
15531,12584,7.204585644084135e-05,0.002125
11697,11815,7.205279372040737e-05,0.0021875
1377,1897,7.205666703719942e-05,0.00225
2651,3258,7.205666703719942e-05,0.0023125
3872,4115,7.205666703719942e-05,0.002375
5132,5680,7.205666703719942e-05,0.0024375
8697,9495,7.20870570968123e-05,0.0025
13392,13496,7.20870570968123e-05,0.0025625
11017,11586,7.210917305821677e-05,0.002625
13536,14210,7.210917305821677e-05,0.0026875
5791,6188,7.214449698292255e-05,0.00275
15496,15312,7.216159275636331e-05,0.0028125
6765,6973,7.216564069567158e-05,0.002875
10345,10647,7.216564069569384e-05,0.0029375
14917,14962,7.216564069569384e-05,0.003
2488,2344,7.220202847973048e-05,0.0030625
1149,1532,7.221960046761651e-05,0.003125
7633,7975,7.221960046762794e-05,0.0031875
8700,8304,7.222219684043969e-05,0.00325
6863,7006,7.22596518065186e-05,0.0033125
2177,2812,7.225965180652995e-05,0.003375
8089,8112,7.225965180654129e-05,0.0034375
3675,3177,7.22788417006844e-05,0.0035
5796,6009,7.22788417006844e-05,0.0035625
7916,8458,7.231736718338357e-05,0.003625
11678,8176,7.231736718338357e-05,0.0036875
13213,14262,7.231736718338357e-05,0.00375
5805,6403,7.233557548537881e-05,0.0038125
7217,7780,7.233557548537881e-05,0.003875
8037,8604,7.233557548540112e-05,0.0039375
14938,15890,7.233589612050911e-05,0.004
5219,5440,7.233589612053199e-05,0.0040625
6258,6771,7.233589612053199e-05,0.004125
8111,7452,7.233589612053199e-05,0.0041875
7640,8223,7.237517483101217e-05,0.00425
13804,14365,7.239239840408565e-05,0.0043125
13303,13901,7.239418451388328e-05,0.004375
14072,14974,7.239418451388328e-05,0.0044375
14397,14880,7.239418451388328e-05,0.0045
9015,9005,7.241110309937796e-05,0.0045625
15750,9499,7.241110309937796e-05,0.004625
5673,6111,7.243307497085425e-05,0.0046875
1245,1574,7.243307497086562e-05,0.00475
9610,10406,7.243307497087699e-05,0.0048125
1527,2371,7.246954628188628e-05,0.004875
11725,11403,7.24910678251371e-05,0.0049375
13865,14379,7.25280838798293e-05,0.005
1959,1938,7.258671612227162e-05,0.0050625
6011,6966,7.258671612227736e-05,0.005125
8051,7603,7.258671612227736e-05,0.0051875
11018,11230,7.264544323885815e-05,0.00525
2610,1901,7.270426546012146e-05,0.0053125
4909,5345,7.278316675587945e-05,0.005375
5,955,7.278316675588522e-05,0.0054375
7731,8474,7.278316675590253e-05,0.0055
9614,10101,7.278316675590253e-05,0.0055625
7759,8538,7.282219614211571e-05,0.005625
485,1042,7.2822196142133e-05,0.0056875
3611,4517,7.287787234909273e-05,0.00575
12430,11981,7.287787234910859e-05,0.0058125
14675,14949,7.287787234910859e-05,0.005875
5271,4620,7.290151336849063e-05,0.0059375
1856,2230,7.29185635117667e-05,0.006
7718,8209,7.291856351178257e-05,0.0060625
9267,9557,7.295930013944279e-05,0.006125
9954,10691,7.295930013944279e-05,0.0061875
14123,14021,7.295930013944279e-05,0.00625
14717,14749,7.295930013944279e-05,0.0063125
9427,10223,7.296083111738968e-05,0.006375
2736,3216,7.296526021253047e-05,0.0064375
4217,4272,7.296526021253047e-05,0.0065
11003,11123,7.29652602125464e-05,0.0065625
15173,15549,7.300008230829835e-05,0.006625
1956,2380,7.300008230831423e-05,0.0066875
8419,2624,7.300008230831423e-05,0.00675
2695,2957,7.30061829608269e-05,0.0068125
4418,5053,7.30061829608269e-05,0.006875
5830,5987,7.30061829608269e-05,0.0069375
6108,6544,7.30061829608269e-05,0.007
11206,12118,7.300618296084283e-05,0.0070625
15051,15565,7.300618296084283e-05,0.007125
507,1045,7.302024547495977e-05,0.0071875
11593,12141,7.302024547497713e-05,0.00725
3658,4211,7.304091009484014e-05,0.0073125
12775,13636,7.304091009485604e-05,0.007375
14065,14780,7.304091009485604e-05,0.0074375
5398,5781,7.304715163813375e-05,0.0075
160,900,7.304715163813576e-05,0.0075625
1405,1804,7.304715163813775e-05,0.007625
1540,2076,7.304715163813775e-05,0.0076875
13942,14677,7.30471516381497e-05,0.00775
14452,14380,7.30471516381497e-05,0.0078125
