,Request Id,request_execution_plus_preemption_time,cdf
12450,13361,1.1942683790372541,6.25e-05
15144,15999,1.2550983440434063,0.000125
1276,2277,1.6847417281833859,0.0001875
3151,4073,1.7300606954395041,0.00025
9574,10509,1.7802416642716854,0.0003125
7582,8536,1.8260091278174913,0.000375
15284,15992,1.8312205467895213,0.0004375
10119,11148,1.9897145779235577,0.0005
12233,13240,1.9907723461757718,0.0005625
10851,11789,2.0469477625597015,0.000625
5357,6379,2.1625028316563353,0.0006875
4920,5848,2.1786140138761474,0.00075
15262,15977,2.2489895118172982,0.0008125
3674,4686,2.2498330104485893,0.000875
9637,10535,2.2841758875322964,0.0009375
5108,6032,2.288807482575883,0.001
11815,12735,2.2973944063745586,0.0010625
15453,15981,2.377498028230442,0.001125
6191,7121,2.3818675920548302,0.0011875
10144,11214,2.4040756130640806,0.00125
4155,5076,2.439945829138762,0.0013125
13134,14238,2.4593067811091647,0.001375
11914,13030,2.4801640223169383,0.0014375
12453,13450,2.56188143681693,0.0015
10948,11853,2.5666346198296566,0.0015625
15182,15983,2.655604819727809,0.001625
9671,10589,2.658505223059684,0.0016875
8019,8951,2.6653342442104915,0.00175
5837,6775,2.675034612936323,0.0018125
10809,11876,2.689597085854145,0.001875
3138,4090,2.692928342069468,0.0019375
11500,12299,2.705962383342257,0.002
12934,13683,2.720971081350891,0.0020625
14927,15956,2.7626113280148976,0.002125
7483,8379,2.784379422260898,0.0021875
12763,13772,2.8155335331175326,0.00225
9075,9973,2.839752250818719,0.0023125
5546,6539,2.8455305778404796,0.002375
11139,12182,2.85873718695186,0.0024375
15300,15968,2.916343116100017,0.0025
10411,11227,2.9422028569094794,0.0025625
5137,6139,2.94978893345287,0.002625
15030,15970,2.967537915250971,0.0026875
13839,14752,2.978376339573508,0.00275
2462,3335,2.981334609396702,0.0028125
5752,6684,3.04550786692921,0.002875
14844,15998,3.0931001203361044,0.0029375
6701,7607,3.1076884289094053,0.003
15283,15952,3.1144253364222387,0.0030625
11979,13020,3.1459407396685934,0.003125
12191,13041,3.154549017546014,0.0031875
15462,15965,3.156026198840781,0.00325
14345,15303,3.1632770921469184,0.0033125
980,1866,3.1768321902376586,0.003375
15634,15995,3.1796596117594795,0.0034375
9053,10018,3.1798784588276456,0.0035
3168,4032,3.2315569335619045,0.0035625
8240,9201,3.2676111051136605,0.003625
14521,15538,3.2947044708181465,0.0036875
