,Request Id,prefill_e2e_time,cdf
1525,755,0.07609682065861278,6.25e-05
1,751,0.08395214647859461,0.000125
827,323,0.08548504615656505,0.0001875
405,346,0.08593997693610689,0.00025
565,753,0.08742355857038575,0.0003125
1631,0,0.09025712636753241,0.000375
251,7,0.0907682567111196,0.0004375
1005,355,0.0930438362574808,0.0005
9291,39,0.09713176080472152,0.0005625
632,747,0.09742744523406088,0.000625
127,749,0.09958002917630182,0.0006875
309,679,0.10136116481886148,0.00075
327,856,0.10139793445866196,0.0008125
940,6,0.1023002119807995,0.000875
54,759,0.10268303605023377,0.0009375
422,321,0.10274481204314867,0.001
3310,707,0.10364897815217944,0.0010625
496,677,0.10387672120919866,0.001125
20,357,0.10454711160165697,0.0011875
1117,757,0.1053975776545677,0.00125
72,829,0.10543705703901374,0.0013125
12,350,0.10605646869738461,0.001375
675,835,0.106873336168956,0.0014375
1180,839,0.10772123765699426,0.0015
337,833,0.10866504764338814,0.0015625
539,681,0.10894388747179384,0.001625
92,336,0.10968690057026897,0.0016875
971,1,0.11015874962168953,0.00175
523,327,0.1102800806131885,0.0018125
73,825,0.11121721092215786,0.001875
160,351,0.11171471895881524,0.0019375
173,837,0.11195854242014391,0.002
549,761,0.11218303992561296,0.0020625
504,831,0.1138393939999709,0.002125
24,5,0.11506877378279742,0.0021875
625,703,0.1157145870980667,0.00225
314,745,0.11613667118469806,0.0023125
559,353,0.11652956566789463,0.002375
63,356,0.11674675182006489,0.0024375
76,334,0.11874002416489216,0.0025
5483,741,0.11894860021645215,0.0025625
500,743,0.11922516686531814,0.002625
9229,337,0.12010130999804325,0.0026875
8653,397,0.12157472250396673,0.00275
403,359,0.1216623925184308,0.0028125
163,105,0.12166532685588671,0.002875
810,348,0.12296408469375031,0.0029375
3243,9,0.12323782902242125,0.003
721,331,0.12328112931267476,0.0030625
614,701,0.12338708739244275,0.003125
281,354,0.1242179284786058,0.0031875
502,333,0.12438343243102867,0.00325
807,805,0.12523374986950309,0.0033125
186,791,0.12595736904356514,0.003375
975,765,0.12615768988405662,0.0034375
466,713,0.1262616726631176,0.0035
678,4,0.12629063528287046,0.0035625
873,863,0.12673315963935217,0.003625
194,841,0.126774591851623,0.0036875
267,11,0.12834497368147596,0.00375
749,803,0.12850630055373635,0.0038125
11,8,0.12884457976269365,0.003875
221,339,0.12906695880338592,0.0039375
464,103,0.12943591535661825,0.004
6061,699,0.13022133152399462,0.0040625
22,845,0.1302624654543898,0.004125
773,737,0.13037775887998038,0.0041875
238,133,0.13039919448861603,0.00425
826,727,0.13055973532829412,0.0043125
808,2,0.13087085225847464,0.004375
140,360,0.13106423035682369,0.0044375
357,781,0.13120090566169296,0.0045
83,453,0.13159401565846274,0.0045625
954,115,0.13168217406066662,0.004625
607,329,0.1321796796918866,0.0046875
235,338,0.13239618708533563,0.00475
84,705,0.1324899203513823,0.0048125
1113,451,0.1329973383481029,0.004875
6939,342,0.1331155704306317,0.0049375
142,361,0.13334226168154295,0.005
2124,37,0.1335047343238911,0.0050625
883,715,0.1342782805224445,0.005125
363,340,0.13440025637273667,0.0051875
995,823,0.13449117655939347,0.00525
121,101,0.1350426092195196,0.0053125
164,135,0.1352550218022297,0.005375
88,352,0.1366393596658506,0.0054375
1905,347,0.13683428981543688,0.0055
1032,861,0.13737802402182098,0.0055625
1445,332,0.13748099258068436,0.005625
61,325,0.1378223177350959,0.0056875
424,850,0.1380511274275502,0.00575
1038,379,0.13819532530469036,0.0058125
797,783,0.13901224925250233,0.005875
703,858,0.13969027364624154,0.0059375
172,769,0.1401683454322633,0.006
525,795,0.14032989233822057,0.0060625
402,725,0.14038888903742475,0.006125
760,99,0.14051417105391995,0.0061875
297,35,0.140528627898449,0.00625
34,3,0.14058151317822135,0.0063125
1830,10,0.1405904465394731,0.006375
527,797,0.14085612066928554,0.0064375
374,855,0.140883577271131,0.0065
411,735,0.14110569098433956,0.0065625
137,13,0.14128123542217091,0.006625
816,395,0.14142732031547478,0.0066875
659,771,0.1421918028038327,0.00675
361,383,0.14340965483101353,0.0068125
984,779,0.1434200597613433,0.006875
456,349,0.14356554147347644,0.0069375
612,335,0.14375498337788972,0.007
243,697,0.14473751049570893,0.0070625
633,847,0.14492917475483047,0.007125
1471,330,0.14499944776140072,0.0071875
319,603,0.14504748093348852,0.00725
123,585,0.14567925881255572,0.0073125
279,785,0.145724762601267,0.007375
566,777,0.14588186837906036,0.0074375
209,393,0.1461295268959395,0.0075
5884,827,0.14613089714197613,0.0075625
806,763,0.14620221067914763,0.007625
415,341,0.14624556917410647,0.0076875
425,854,0.1469549986146479,0.00775
754,381,0.14725230288981717,0.0078125
803,739,0.14742720881059945,0.007875
587,344,0.14756633291630905,0.0079375
95,33,0.14778513790688852,0.008
187,849,0.14779259780346266,0.0080625
906,307,0.14798918119226823,0.008125
245,38,0.14809363042625084,0.0081875
775,595,0.14838580403036072,0.00825
1677,813,0.14881960114655968,0.0083125
776,709,0.14886232482101036,0.008375
1262,372,0.14886752045131413,0.0084375
9186,377,0.15037079827145483,0.0085
835,787,0.15140523414491547,0.0085625
854,322,0.15154905799478868,0.008625
199,358,0.15205577707620233,0.0086875
574,41,0.1521581601879124,0.00875
841,391,0.15233435311553123,0.0088125
167,328,0.15239561336446172,0.008875
