,Request Id,request_execution_plus_preemption_time,cdf
3158,4073,1.0232413504512203,6.25e-05
9711,10509,1.0606024009493145,0.000125
15401,15999,1.18680704101978,0.0001875
7623,8536,1.3465103989314695,0.00025
10269,11214,1.631348989697279,0.0003125
12095,13030,1.6808375254158334,0.000375
114,888,1.888287651881432,0.0004375
4233,5076,1.9615117407618319,0.0005
12602,13361,2.0252262519012953,0.0005625
11996,12735,2.0641020141421538,0.000625
4999,5848,2.0725403973751844,0.0006875
15112,15992,2.0793593534000303,0.00075
3833,4686,2.112364407245461,0.0008125
5493,6379,2.1201646660408615,0.000875
5487,6350,2.1448781140957354,0.0009375
22,845,2.147873086027066,0.001
10211,11148,2.164229270343864,0.0010625
11063,11789,2.2501871244552096,0.001125
9777,10535,2.2597691773776005,0.0011875
1,751,2.2770468653735043,0.00125
10959,11864,2.329917037705822,0.0013125
15457,15981,2.388800671793425,0.001375
15441,15977,2.3990431936006016,0.0014375
18,809,2.443057077694434,0.0015
5195,6032,2.4824815919875487,0.0015625
12324,13240,2.513723899269065,0.001625
11760,12491,2.521278723955269,0.0016875
15478,15983,2.526592959341702,0.00175
13328,14238,2.5320259351498366,0.0018125
10089,11020,2.5507135478764127,0.001875
11206,12114,2.565008069435984,0.0019375
10979,11876,2.612309076542786,0.002
9214,9973,2.622571586528858,0.0020625
6764,7607,2.6388567739502653,0.002125
15082,15956,2.6552261100318013,0.0021875
14620,15538,2.6596537832233627,0.00225
11133,11853,2.667673241886158,0.0023125
1339,2120,2.6684456499398315,0.002375
5920,6775,2.6735320828872364,0.0024375
1511,2277,2.6881124082155305,0.0025
12559,13450,2.721422279033841,0.0025625
14569,15303,2.7840655941954773,0.002625
7571,8379,2.7876416986653156,0.0026875
3286,4090,2.8275491398603623,0.00275
12116,13020,2.922978921725069,0.0028125
6771,7610,2.9437549493397084,0.002875
26,801,2.949038082588867,0.0029375
15118,15968,2.989204705127065,0.003
15187,15998,3.0213870492846704,0.0030625
12938,13683,3.0223614516919133,0.003125
15106,15952,3.06912020032893,0.0031875
15471,15965,3.073078110839486,0.00325
6127,6949,3.1149036438974425,0.0033125
15550,15995,3.11560878498847,0.003375
5865,6684,3.122116933923943,0.0034375
6285,7121,3.133802899269278,0.0035
3247,4032,3.1361898198008515,0.0035625
11300,12182,3.2224190463249465,0.003625
9787,10688,3.2248108806271185,0.0036875
4536,5389,3.240264435492028,0.00375
15139,15970,3.250896236940217,0.0038125
12330,13041,3.3126360178968417,0.003875
9245,9989,3.3308544542665115,0.0039375
12880,13772,3.363661565989374,0.004
3447,4246,3.3639890327609474,0.0040625
1115,1866,3.3684590759456583,0.004125
10677,11580,3.371240528027372,0.0041875
12366,13254,3.376106768730189,0.00425
8518,9265,3.403323624138971,0.0043125
2987,3795,3.4040621483903273,0.004375
8564,9299,3.4078609626701866,0.0044375
11234,11937,3.4123193021151144,0.0045
15283,15865,3.455981426925213,0.0045625
