,Request Id,request_e2e_time_normalized,cdf
1796,1831,0.036966665677537536,0.0001936858415649816
288,319,0.042027579930381136,0.0003873716831299632
58,95,0.04253423333297972,0.0005810575246949448
3229,3286,0.042776780800287524,0.0007747433662599264
260,291,0.04359430618166531,0.000968429207824908
261,299,0.04387521348383044,0.0011621150493898896
157,190,0.044731826854127646,0.0013558008909548712
2902,2942,0.04501776790368045,0.0015494867325198528
2500,2567,0.04552275839888926,0.0017431725740848344
1576,1630,0.04563374682251286,0.001936858415649816
1778,1823,0.04576026647139031,0.0021305442572147975
181,213,0.04578564970888075,0.002324230098779779
2909,2956,0.04631556581363173,0.0025179159403447607
94,131,0.04659610380630006,0.0027116017819097424
2667,2724,0.04687479710025043,0.002905287623474724
99,126,0.047141121743617106,0.0030989734650397056
1724,1779,0.04734153859480694,0.0032926593066046872
902,946,0.04757124772796886,0.003486345148169669
4990,5045,0.04782678222511736,0.0036800309897346505
1795,1826,0.0479338752384095,0.003873716831299632
315,338,0.04796542040841423,0.004067402672864613
297,326,0.048189257425929735,0.004261088514429595
1423,1464,0.04821511373760072,0.004454774355994577
4977,5041,0.04837885480724149,0.004648460197559558
3657,3708,0.04843331524822228,0.00484214603912454
1775,1816,0.04853751075888548,0.0050358318806895215
4997,5053,0.048582737494995774,0.005229517722254503
292,304,0.048582871168173,0.005423203563819485
1805,1820,0.04861022563794062,0.005616889405384466
303,307,0.04861751049904238,0.005810575246949448
2006,2030,0.048638635021643284,0.00600426108851443
2898,2943,0.048747232056581595,0.006197946930079411
2927,2966,0.04878865577784421,0.006391632771644393
2014,2046,0.049042489630565456,0.0065853186132093745
3130,3196,0.04911303799626348,0.006779004454774356
306,321,0.049219908073949985,0.006972690296339338
286,287,0.049233650860652,0.007166376137904319
2906,2947,0.049239747548084016,0.007360061979469301
191,214,0.049273787746501506,0.007553747821034283
1936,1966,0.0492973386805069,0.007747433662599264
911,920,0.049363405701954924,0.007941119504164245
907,948,0.04937826684432672,0.008134805345729227
2916,2946,0.04938417249386095,0.008328491187294208
908,944,0.04945439901238203,0.00852217702885919
733,778,0.04960985724004821,0.008715862870424172
318,350,0.04961311541031112,0.008909548711989153
903,941,0.04967981306595823,0.009103234553554135
714,768,0.049727523436316826,0.009296920395119116
2013,2042,0.04973608521382365,0.009490606236684098
1943,2004,0.04976075320684199,0.00968429207824908
4761,4806,0.04976290642933019,0.009877977919814061
1806,1834,0.04976989741869582,0.010071663761379043
301,303,0.04977677953263917,0.010265349602944025
2920,2962,0.04987095998794271,0.010459035444509006
4993,5037,0.04997393272348555,0.010652721286073988
284,314,0.04998696262673332,0.01084640712763897
189,186,0.04999325925131066,0.011040092969203951
305,317,0.05005182724966263,0.011233778810768933
3605,3644,0.05028372777242547,0.011427464652333914
4991,5057,0.05034675781060827,0.011621150493898896
1787,1827,0.05036734055988556,0.011814836335463878
896,936,0.05037203059013753,0.01200852217702886
2150,2196,0.050373726027692446,0.01220220801859384
3549,3594,0.05038408136070045,0.012395893860158822
1816,1840,0.050402673953056545,0.012589579701723804
259,283,0.05048691931900832,0.012783265543288786
2004,2038,0.05051773791848252,0.012976951384853767
184,206,0.050539691925886934,0.013170637226418749
3472,3545,0.05055973589536965,0.01336432306798373
1809,1828,0.0505740774603618,0.013558008909548712
1453,1488,0.05058774813319913,0.013751694751113694
1807,1836,0.050587997964259356,0.013945380592678676
740,774,0.05059602757059182,0.014139066434243657
309,334,0.0505969994624323,0.014332752275808639
1799,1803,0.05067731176033449,0.01452643811737362
1466,1492,0.0508012974232624,0.014720123958938602
4395,4469,0.05082375060777351,0.014913809800503584
195,222,0.05085438953305435,0.015107495642068565
2147,2184,0.05089639841715089,0.015301181483633547
167,194,0.05094813841430862,0.015494867325198529
294,308,0.05095200378999547,0.01568855316676351
5046,5049,0.051009818163548555,0.01588223900832849
293,315,0.051026778807524084,0.016075924849893473
2922,2955,0.05110447937516458,0.016269610691458453
5035,5085,0.05111607500735922,0.016463296533023437
317,322,0.051270114531060444,0.016656982374588417
314,343,0.05128278117509014,0.0168506682161534
882,916,0.051363353784849665,0.01704435405771838
224,258,0.051389041235845145,0.017238039899283363
3690,3712,0.05139997689000504,0.017431725740848343
2900,2938,0.05153886704809833,0.017625411582413326
9,30,0.05157499854062784,0.017819097423978306
2907,2949,0.051599736394571966,0.01801278326554329
280,312,0.05166105641442187,0.01820646910710827
749,796,0.05166369192753964,0.018400154948673253
230,254,0.05169460473236364,0.018593840790238233
2919,2959,0.05185729351381951,0.018787526631803216
4742,4790,0.051873503077533314,0.018981212473368196
2914,2931,0.051918892030523134,0.01917489831493318
1783,1807,0.05204318834288862,0.01936858415649816
1800,1830,0.05216045741109383,0.019562269998063143
2923,2957,0.052198609356418665,0.019755955839628123
296,318,0.05221639869251767,0.019949641681193106
177,198,0.052218124156609,0.020143327522758086
4129,4182,0.05228986592029316,0.02033701336432307
2000,2022,0.05236053564105794,0.02053069920588805
2042,2083,0.05239122585687024,0.020724385047453033
164,182,0.052405721592965956,0.020918070889018012
3584,3638,0.0524483719125598,0.021111756730582996
1771,1812,0.0526713460788469,0.021305442572147976
1813,1832,0.052712543700398226,0.02149912841371296
4762,4794,0.05285874220515765,0.02169281425527794
1960,2002,0.05288022637068469,0.021886500096842922
2152,2192,0.05296088537255628,0.022080185938407902
1781,1822,0.05298919965473904,0.022273871779972886
2917,2945,0.05299056390580893,0.022467557621537865
302,311,0.053221738781454024,0.02266124346310285
1445,1484,0.05326829889277515,0.02285492930466783
1629,1682,0.05327840332539434,0.023048615146232812
570,642,0.05329408630877905,0.023242300987797792
3617,3647,0.05340546113139975,0.023435986829362775
5012,5061,0.05343492077964419,0.023629672670927755
886,932,0.05346488533514483,0.023823358512492735
1909,1940,0.053556931149615405,0.02401704435405772
299,305,0.053566320237477025,0.0242107301956227
234,262,0.05375043930936099,0.02440441603718768
2926,2952,0.053754483047635165,0.02459810187875266
4118,4127,0.053768040271058824,0.024791787720317645
3556,3584,0.05379057575847678,0.024985473561882625
227,250,0.053825596796495866,0.025179159403447608
3606,3643,0.053857588193875344,0.025372845245012588
910,949,0.05387062811710815,0.02556653108657757
913,934,0.05387202691559601,0.02576021692814255
2928,2961,0.05387449517622826,0.025953902769707535
312,316,0.05388506581439781,0.026147588611272515
1881,1924,0.05393983725203548,0.026341274452837498
2440,2490,0.05398757560916566,0.026534960294402478
2915,2950,0.054019520905344065,0.02672864613596746
2155,2200,0.05404112911617894,0.02692233197753244
2839,2891,0.05404405807729574,0.027116017819097425
1810,1795,0.05411186309248074,0.027309703660662404
1928,1974,0.05411239767560801,0.027503389502227388
321,313,0.05412771237614438,0.027697075343792368
1495,1532,0.05415962830421716,0.02789076118535735
917,961,0.054162518431472774,0.02808444702692233
1789,1824,0.05418628891641511,0.028278132868487314
4083,4131,0.05424822581337944,0.028471818710052294
4078,4123,0.05428564933728593,0.028665504551617278
1052,1105,0.05428676471124221,0.028859190393182257
1792,1818,0.05429909203737859,0.02905287623474724
328,346,0.05431931095890064,0.02924656207631222
1896,1928,0.054334879126957926,0.029440247917877204
1889,1932,0.054347840212846055,0.029633933759442184
3236,3282,0.05437092158189749,0.029827619601007167
3554,3595,0.05439450324414822,0.030021305442572147
4097,4133,0.05445530047120811,0.03021499128413713
528,564,0.0544579072404555,0.03040867712570211
4142,4181,0.05448080868328901,0.030602362967267094
1794,1808,0.054488492849307874,0.030796048808832074
308,279,0.05451794352815433,0.030989734650397057
914,938,0.054546277268501676,0.031183420491962037
2893,2934,0.05457064007897062,0.03137710633352702
1945,1978,0.05457356542282192,0.031570792175092004
1992,2026,0.05460384982946371,0.03176447801665698
4484,4535,0.054615082101353546,0.031958163858221963
687,744,0.054623720726772795,0.03215184969978695
1782,1819,0.05468573792284085,0.03234553554135193
25,58,0.05469272783921589,0.03253922138291691
1757,1811,0.0547104265267959,0.03273290722448189
1777,1802,0.05471568166257528,0.03292659306604687
4577,4618,0.05483990166058979,0.03312027890761186
3702,3740,0.05514000365683387,0.03331396474917683
3053,3084,0.05520909219504785,0.033507650590741817
1452,1483,0.055213268315712355,0.0337013364323068
4082,4115,0.05522392514827557,0.03389502227387178
916,957,0.05523371539289693,0.03408870811543676
1304,1357,0.05528032371818103,0.03428239395700174
291,293,0.05543150577822601,0.034476079798566726
300,325,0.05546906564639887,0.03466976564013171
1424,1460,0.05547553985774848,0.034863451481696686
1814,1838,0.05549761927304111,0.03505713732326167
323,323,0.055574478775083994,0.03525082316482665
182,202,0.055633953700012936,0.03544450900639163
3543,3580,0.05564673636323252,0.03563819484795661
1826,1788,0.055668501184430834,0.035831880689521596
168,174,0.05567587559034217,0.03602556653108658
2921,2954,0.055694680790222606,0.036219252372651556
322,333,0.05569803365543976,0.03641293821421654
892,928,0.055796205346076135,0.03660662405578152
2721,2752,0.055798308327781786,0.036800309897346506
2579,2629,0.05585608908024523,0.03699399573891148
4070,4119,0.055863534712245304,0.037187681580476466
202,210,0.055875535469585305,0.03738136742204145
912,952,0.05593703469645277,0.03757505326360643
2824,2885,0.056064838849792756,0.03776873910517141
915,942,0.0560815587851822,0.03796242494673639
1446,1480,0.05609031418977156,0.038156110788301376
619,665,0.05610672759428211,0.03834979662986636
1780,1810,0.056128597542756516,0.038543482471431335
2930,2953,0.056262227828173715,0.03873716831299632
2245,2287,0.05628892058077829,0.0389308541545613
1975,1982,0.056289833160157364,0.039124539996126285
289,297,0.056307956616395025,0.03931822583769126
4140,4163,0.056349618617280425,0.039511911679256245
4069,4118,0.056368838932528406,0.03970559752082123
342,367,0.056388627825963315,0.03989928336238621
806,844,0.056457273678677214,0.04009296920395119
4152,4174,0.056464011488353116,0.04028665504551617
2397,2459,0.05649387489386384,0.040480340887081155
4549,4586,0.05653193331622367,0.04067402672864614
