,Request Id,request_model_execution_time,cdf
31,168,0.9851949134819256,0.00038402457757296467
586,751,1.0039761255840862,0.0007680491551459293
500,642,1.374615668144186,0.001152073732718894
2131,2277,1.4405126690883339,0.0015360983102918587
1966,2120,1.5052062400799344,0.0019201228878648233
265,398,1.6300298419448982,0.002304147465437788
729,888,1.665359525767685,0.002688172043010753
1719,1866,1.903053694934389,0.0030721966205837174
1051,1200,1.9930410316493772,0.0034562211981566822
340,472,2.0445931978917065,0.0038402457757296467
437,569,2.054814806280722,0.004224270353302612
426,560,2.098688427025987,0.004608294930875576
1245,1394,2.1853165411361233,0.0049923195084485405
657,801,2.185875337073762,0.005376344086021506
1930,2077,2.189878429001443,0.00576036866359447
485,627,2.199347996749776,0.006144393241167435
1707,1849,2.2350655411531104,0.006528417818740399
2233,2364,2.253226733197313,0.0069124423963133645
2328,2469,2.351990712727235,0.007296466973886329
1682,1823,2.3809004966560394,0.007680491551459293
1941,2087,2.3840792988317507,0.008064516129032258
3,25,2.3923488711935317,0.008448540706605223
232,357,2.423929068732851,0.008832565284178187
1761,1905,2.4344217485994797,0.009216589861751152
1643,1779,2.462802102096666,0.009600614439324117
2443,2583,2.500848045053303,0.009984639016897081
0,5,2.5183989083944134,0.010368663594470046
2094,2232,2.551912027728307,0.010752688172043012
699,845,2.578112880323128,0.011136712749615975
810,955,2.609985610723091,0.01152073732718894
1746,1888,2.6130638811747824,0.011904761904761904
21,131,2.613116453108886,0.01228878648233487
658,809,2.6156116338033857,0.012672811059907835
2492,2651,2.6201363605325154,0.013056835637480798
398,526,2.6461140857115004,0.013440860215053764
1866,2014,2.646446583630689,0.013824884792626729
2574,2719,2.6667617667087615,0.014208909370199693
1591,1738,2.6772781437329565,0.014592933947772658
2068,2210,2.733112623302816,0.014976958525345621
1018,1158,2.7404225804682514,0.015360983102918587
2428,2567,2.75125046383641,0.01574500768049155
2041,2181,2.7564404166371252,0.016129032258064516
226,350,2.7584040618245464,0.01651305683563748
2414,2559,2.7996570495829585,0.016897081413210446
1250,1397,2.804372725069656,0.01728110599078341
796,939,2.817703504803913,0.017665130568356373
2129,2255,2.846448384794705,0.01804915514592934
335,461,2.8576758118292647,0.018433179723502304
2183,2322,2.860432287054242,0.01881720430107527
2,8,2.8650852325900873,0.019201228878648235
541,684,2.889127082849252,0.019585253456221197
1923,2071,2.9187516318264803,0.019969278033794162
1382,1529,2.941919947337216,0.020353302611367127
536,675,2.96814928589259,0.020737327188940093
1275,1416,2.973672479729846,0.021121351766513058
2473,2622,2.975768500852314,0.021505376344086023
1963,2095,2.986988166716405,0.021889400921658985
2243,2371,3.0188706350695136,0.02227342549923195
35,154,3.0361814268746676,0.022657450076804916
2398,2533,3.0528748755222113,0.02304147465437788
1778,1916,3.0557439369096864,0.023425499231950846
1106,1235,3.068229882023284,0.023809523809523808
1730,1867,3.0885260305815057,0.024193548387096774
928,1078,3.100387743666689,0.02457757296466974
4,20,3.1026143653968563,0.024961597542242704
1363,1497,3.125057480729203,0.02534562211981567
1783,1927,3.1384903902215493,0.02572964669738863
2158,2288,3.1643544113132642,0.026113671274961597
132,255,3.1696388382683756,0.026497695852534562
1672,1801,3.1879510056528146,0.026881720430107527
1745,1887,3.2347736677181724,0.027265745007680493
2082,2224,3.2367777095534516,0.027649769585253458
1854,1998,3.2510617864656046,0.02803379416282642
2543,2688,3.2564764514421207,0.028417818740399385
2379,2514,3.320448665641864,0.02880184331797235
2016,2151,3.356395425745945,0.029185867895545316
2592,2724,3.380730579050483,0.02956989247311828
1805,1944,3.4173699315674204,0.029953917050691243
1779,1921,3.4199166818419453,0.030337941628264208
2091,2223,3.4388284105857876,0.030721966205837174
2170,2301,3.465744044549554,0.03110599078341014
515,640,3.4784347574267063,0.0314900153609831
588,719,3.4799760932197352,0.031874039938556066
2517,2663,3.488196741738309,0.03225806451612903
2441,2572,3.499373263950285,0.032642089093702
1389,1527,3.5050455389536572,0.03302611367127496
2086,2216,3.5200216099904353,0.03341013824884793
1293,1427,3.5304165993844245,0.03379416282642089
631,759,3.5558277031954932,0.03417818740399386
1688,1815,3.5567905578584607,0.03456221198156682
1506,1634,3.5652562796430476,0.03494623655913978
1695,1827,3.6578031159234325,0.03533026113671275
1,3,3.661457643681506,0.03571428571428571
2381,2513,3.6682714648063555,0.03609831029185868
2374,2509,3.684922241712094,0.03648233486943164
1512,1651,3.687059298405133,0.03686635944700461
1516,1649,3.7029274657499585,0.037250384024577574
2258,2394,3.706514259337727,0.03763440860215054
1128,1266,3.730251492626816,0.038018433179723504
1279,1408,3.7363394736621713,0.03840245775729647
2412,2546,3.74434504176624,0.038786482334869435
2557,2697,3.7474717078666955,0.03917050691244239
1787,1926,3.76591840961251,0.03955453149001536
1041,1169,3.79034709766931,0.039938556067588324
1120,1250,3.7967944661903896,0.04032258064516129
1347,1489,3.858475582167373,0.040706605222734255
1789,1919,3.865778394278314,0.04109062980030722
1417,1550,3.8691342337862493,0.041474654377880185
141,261,3.893286947276324,0.04185867895545315
902,1035,3.9058443344922047,0.042242703533026116
1366,1499,3.9240252110206333,0.04262672811059908
1329,1463,3.9297841904341446,0.043010752688172046
2397,2527,3.934351984263112,0.043394777265745005
2359,2487,3.9368353316693705,0.04377880184331797
1684,1811,3.956996800330409,0.044162826420890935
1186,1315,3.9817899401966015,0.0445468509984639
1871,2004,3.9871043800174224,0.044930875576036866
561,692,3.998898108887364,0.04531490015360983
2208,2333,4.003628913905192,0.0456989247311828
1613,1742,4.00956701437106,0.04608294930875576
1970,2094,4.016321605357934,0.04646697388632873
1212,1348,4.02730309887172,0.04685099846390169
2275,2408,4.054750931590428,0.04723502304147465
7,65,4.056923348593622,0.047619047619047616
1146,1279,4.0603907659595855,0.04800307219662058
1590,1723,4.065526549777843,0.04838709677419355
791,919,4.073982657620153,0.04877112135176651
2257,2387,4.083239737902609,0.04915514592933948
