,Request Id,request_e2e_time_normalized,cdf
31,168,0.31618364934258225,0.00038402457757296467
1,3,0.31843501549623027,0.0007680491551459293
0,5,0.3422636909026258,0.001152073732718894
3,25,0.39782310184901826,0.0015360983102918587
2559,435,0.4130066865912854,0.0019201228878648233
2190,337,0.41536514900308474,0.002304147465437788
2088,397,0.41571084020106214,0.002688172043010753
86,166,0.41664394059653376,0.0030721966205837174
2265,487,0.41759799887263716,0.0034562211981566822
2223,377,0.418062013539552,0.0038402457757296467
2467,545,0.4188115416488015,0.004224270353302612
1990,169,0.419288553186778,0.004608294930875576
2145,218,0.4195561445777544,0.0049923195084485405
2128,576,0.4198692375292038,0.005376344086021506
1985,471,0.42111080928382066,0.00576036866359447
2187,48,0.4214305900997514,0.006144393241167435
2267,790,0.42245906437743236,0.006528417818740399
2017,39,0.42382578432665513,0.0069124423963133645
1964,231,0.42402491731067143,0.007296466973886329
2226,846,0.4241288546371348,0.007680491551459293
2140,643,0.42440545707600286,0.008064516129032258
1912,598,0.42446363193839187,0.008448540706605223
1965,75,0.42490889761264977,0.008832565284178187
2024,624,0.42509057876426626,0.009216589861751152
2021,563,0.42509282737485027,0.009600614439324117
2242,925,0.4269243983753641,0.009984639016897081
2070,1032,0.42943201499462874,0.010368663594470046
1685,187,0.4296229635921418,0.010752688172043012
1586,342,0.4296621111109006,0.011136712749615975
1725,223,0.42967267980402646,0.01152073732718894
2,8,0.4308411320421257,0.011904761904761904
2488,1170,0.43186707246900874,0.01228878648233487
82,177,0.43239847772544787,0.012672811059907835
1839,651,0.4326667893986838,0.013056835637480798
1596,295,0.4333303618578086,0.013440860215053764
91,160,0.4354229755491289,0.013824884792626729
102,170,0.4375624794644087,0.014208909370199693
79,158,0.4380192630499404,0.014592933947772658
1701,626,0.4380670936774056,0.014976958525345621
1604,518,0.43818783051864696,0.015360983102918587
88,157,0.43832082784506393,0.01574500768049155
1726,699,0.43863548249971207,0.016129032258064516
1794,827,0.439196858233418,0.01651305683563748
1369,234,0.4431331447192263,0.016897081413210446
1630,741,0.44506435471560113,0.01728110599078341
2104,1205,0.44588402859393284,0.017665130568356373
1710,982,0.44642947528363,0.01804915514592934
103,161,0.4508466473876229,0.018433179723502304
9,30,0.4521455832437149,0.01881720430107527
113,172,0.45279578032689216,0.019201228878648235
2095,1273,0.4543931655766949,0.019585253456221197
4,20,0.45561495161933474,0.019969278033794162
6,32,0.4574781203494091,0.020353302611367127
148,164,0.4601364344505611,0.020737327188940093
83,122,0.4602876086957617,0.021121351766513058
146,165,0.4604051122110524,0.021505376344086023
1208,606,0.46082364950322247,0.021889400921658985
108,173,0.4625490826996342,0.02227342549923195
975,50,0.46291406212715586,0.022657450076804916
80,2,0.46399773131493577,0.02304147465437788
7,65,0.46463355430536113,0.023425499231950846
156,159,0.46476259694552646,0.023809523809523808
169,162,0.468343532586612,0.024193548387096774
1414,881,0.4684528627078791,0.02457757296466974
2404,1504,0.4694406526664924,0.024961597542242704
2007,1281,0.469484638369142,0.02534562211981567
62,4,0.47007020101193603,0.02572964669738863
75,178,0.4703896156304231,0.026113671274961597
462,167,0.47039840659916804,0.026497695852534562
124,152,0.47069791646829956,0.026881720430107527
211,174,0.4718299978356862,0.027265745007680493
154,149,0.4720210968780848,0.027649769585253458
246,171,0.4727878264457318,0.02803379416282642
1903,1251,0.4730469801698263,0.028417818740399385
601,156,0.4733681284156598,0.02880184331797235
177,163,0.4740872399159587,0.029185867895545316
745,85,0.47427571921594297,0.02956989247311828
1165,645,0.4751822649026102,0.029953917050691243
167,132,0.47520001874207163,0.030337941628264208
117,1,0.4753655015695976,0.030721966205837174
484,150,0.4755901457092845,0.03110599078341014
104,148,0.4757488859276553,0.0314900153609831
164,127,0.4762375979237494,0.031874039938556066
230,175,0.47696217474530744,0.03225806451612903
1181,693,0.47759479565860546,0.032642089093702
144,129,0.4780228103517728,0.03302611367127496
236,0,0.4786529465342551,0.03341013824884793
14,24,0.47865371339941176,0.03379416282642089
192,153,0.4789971680274142,0.03417818740399386
115,176,0.47923563654658036,0.03456221198156682
595,204,0.47924210827367186,0.03494623655913978
70,29,0.4798534566208103,0.03533026113671275
604,9,0.4803108086038617,0.03571428571428571
106,125,0.4805521186382664,0.03609831029185868
8,13,0.4808837097997313,0.03648233486943164
453,121,0.48109683881295073,0.03686635944700461
157,143,0.4818431988660133,0.037250384024577574
114,151,0.48196712025115573,0.03763440860215054
52,146,0.4821363506806664,0.038018433179723504
366,155,0.4822289875738337,0.03840245775729647
35,154,0.4829818582819963,0.038786482334869435
129,128,0.48336255998330696,0.03917050691244239
193,147,0.4838531284842768,0.03955453149001536
1171,707,0.48410021132010217,0.039938556067588324
81,135,0.4843323559416351,0.04032258064516129
161,182,0.4847308018028254,0.040706605222734255
163,119,0.48510486682399145,0.04109062980030722
84,113,0.4853427101900141,0.041474654377880185
645,235,0.4856915937976196,0.04185867895545315
593,347,0.48609958091078964,0.042242703533026116
127,144,0.4863562613559172,0.04262672811059908
707,416,0.48642642829133675,0.043010752688172046
119,130,0.4865042868786649,0.043394777265745005
92,14,0.4866777011566912,0.04377880184331797
137,140,0.48680655953355506,0.044162826420890935
99,120,0.4871003921865144,0.0445468509984639
1246,840,0.48715025287348823,0.044930875576036866
50,126,0.48747179728822976,0.04531490015360983
207,115,0.487749411464086,0.0456989247311828
90,109,0.4878408343148895,0.04608294930875576
369,139,0.48787742540188406,0.04646697388632873
390,37,0.48793433177561985,0.04685099846390169
93,31,0.48864023021907677,0.04723502304147465
76,21,0.4892917857682597,0.047619047619047616
72,72,0.48955886608384924,0.04800307219662058
53,123,0.4898622295157748,0.04838709677419355
2431,1654,0.49000278086086296,0.04877112135176651
71,19,0.49041042227730497,0.04915514592933948
290,186,0.4907892732688824,0.04953917050691244
487,332,0.4910251549616491,0.04992319508448541
73,73,0.4912026140670237,0.050307219662058374
122,141,0.4913589375727795,0.05069124423963134
