,Request Id,decode_time_execution_plus_preemption_normalized,cdf
586,751,0.07351211215652712,0.00038402457757296467
729,888,0.2444394601337308,0.0007680491551459293
31,168,0.24493026946385518,0.001152073732718894
2041,2181,0.2461221552079896,0.0015360983102918587
2492,2651,0.27277589240764033,0.0019201228878648233
658,809,0.2843211838537939,0.002304147465437788
2507,2643,0.2942390734882537,0.002688172043010753
1,3,0.2967741366883747,0.0030721966205837174
2082,2224,0.30449543759615333,0.0034562211981566822
2412,2546,0.3051605936325807,0.0038402457757296467
2515,2639,0.30522665711440394,0.004224270353302612
2512,2646,0.30703639938039273,0.004608294930875576
2487,2629,0.30732167749544836,0.0049923195084485405
1382,1529,0.3080381258778857,0.005376344086021506
1000,1136,0.30940695435985205,0.00576036866359447
2068,2210,0.3097576840567148,0.006144393241167435
2183,2322,0.31056931432080476,0.006528417818740399
2414,2559,0.31324970212610936,0.0069124423963133645
1923,2071,0.3132661479474756,0.007296466973886329
1139,1276,0.3146913790253729,0.007680491551459293
1787,1926,0.3146968795881338,0.008064516129032258
2516,2641,0.315149707058887,0.008448540706605223
1854,1998,0.31666401416111734,0.008832565284178187
1154,1289,0.3168211975553261,0.009216589861751152
1347,1489,0.3195586782836494,0.009600614439324117
2063,2183,0.32039199088886433,0.009984639016897081
2258,2394,0.32145086355421515,0.010368663594470046
657,801,0.3224206414913482,0.010752688172043012
1994,2125,0.322963688500271,0.011136712749615975
1761,1905,0.3233504975363324,0.01152073732718894
2434,2550,0.32363287135258034,0.011904761904761904
1164,1277,0.3238927901253164,0.01228878648233487
2072,2172,0.32392994318322144,0.012672811059907835
2398,2533,0.3246992029580683,0.013056835637480798
1591,1738,0.3255587955628081,0.013440860215053764
1779,1921,0.3271688794466172,0.013824884792626729
2275,2408,0.3275915446904254,0.014208909370199693
1745,1887,0.3294536934224248,0.014592933947772658
2505,2628,0.3298376589625651,0.014976958525345621
2417,2542,0.33060519384233333,0.015360983102918587
0,5,0.330756238959717,0.01574500768049155
1916,2035,0.33081411184638687,0.016129032258064516
2060,2167,0.3315894777191902,0.01651305683563748
1329,1463,0.33217947230084954,0.016897081413210446
2532,2647,0.3327762014344485,0.01728110599078341
2040,2137,0.33282333280253446,0.017665130568356373
2525,2655,0.3328929553031093,0.01804915514592934
1547,1673,0.3332159063388558,0.018433179723502304
2519,2631,0.3333673415017679,0.01881720430107527
1846,1974,0.33355094974553745,0.019201228878648235
1531,1666,0.3336645030608906,0.019585253456221197
1340,1465,0.33368340554477266,0.019969278033794162
1425,1532,0.3342754956554874,0.020353302611367127
