,Request Id,request_preemption_time,cdf
586,751,0.247597978873614,0.00038402457757296467
729,888,2.9079384403731865,0.0007680491551459293
31,168,4.185315325700245,0.001152073732718894
1966,2120,6.120365258447464,0.0015360983102918587
658,809,7.1486866104289675,0.0019201228878648233
21,131,7.9023479877596685,0.002304147465437788
2492,2651,8.30611157164276,0.002688172043010753
2131,2277,8.37063294143013,0.0030721966205837174
500,642,9.422587550178037,0.0034562211981566822
2041,2181,9.538992344490225,0.0038402457757296467
1591,1738,9.69280248173095,0.004224270353302612
657,801,9.739852620738759,0.004608294930875576
1719,1866,9.918321422539293,0.0049923195084485405
2068,2210,9.960006250477818,0.005376344086021506
1866,2014,10.02061485750005,0.00576036866359447
1923,2071,10.14056879874397,0.006144393241167435
2414,2559,10.238576350205221,0.006528417818740399
3,25,10.572349533246161,0.0069124423963133645
485,627,10.78722553666313,0.007296466973886329
1051,1200,10.936288938711868,0.007680491551459293
35,154,10.93660641855783,0.008064516129032258
1941,2087,10.953255513618387,0.008448540706605223
1707,1849,11.03643578918036,0.008832565284178187
1382,1529,11.08719490220858,0.009216589861751152
1245,1394,11.155572385043456,0.009600614439324117
1930,2077,11.520579889167038,0.009984639016897081
2082,2224,11.760718577032094,0.010368663594470046
699,845,12.0681517798497,0.010752688172043012
426,560,12.30517180754822,0.011136712749615975
2473,2622,12.346044245763323,0.01152073732718894
1745,1887,12.455854917085162,0.011904761904761904
928,1078,12.54954738328695,0.01228878648233487
1761,1905,12.60816180210054,0.012672811059907835
2574,2719,12.772736183134612,0.013056835637480798
2328,2469,12.792012187647515,0.013440860215053764
7,65,12.972860573853609,0.013824884792626729
1783,1927,12.9784169921993,0.014208909370199693
1746,1888,13.014631649129342,0.014592933947772658
1250,1397,13.049496271953672,0.014976958525345621
1347,1489,13.151537343764517,0.015360983102918587
1854,1998,13.177082865553075,0.01574500768049155
2517,2663,13.428082339080447,0.016129032258064516
437,569,13.44926173700901,0.01651305683563748
2,8,13.509572551551486,0.016897081413210446
2183,2322,13.604553183982262,0.01728110599078341
2443,2583,13.664892481681818,0.017665130568356373
1275,1416,13.69155623252152,0.01804915514592934
340,472,13.866563078005527,0.018433179723502304
1779,1921,13.885129010629498,0.01881720430107527
1643,1779,14.060437615244837,0.019201228878648235
1730,1867,14.101421860356595,0.019585253456221197
1787,1926,14.178544342590385,0.019969278033794162
536,675,14.258478956805106,0.020353302611367127
1682,1823,14.46039199990173,0.020737327188940093
541,684,14.496588337453886,0.021121351766513058
398,526,14.554763056315096,0.021505376344086023
1389,1527,14.647111171247388,0.021889400921658985
2543,2688,14.69408172362705,0.02227342549923195
265,398,15.084424889010165,0.022657450076804916
0,5,15.133339639594626,0.02304147465437788
2094,2232,15.174659749313378,0.023425499231950846
2233,2364,15.217034190895902,0.023809523809523808
232,357,15.241297079662473,0.024193548387096774
2428,2567,15.462986722113783,0.02457757296466974
1512,1651,15.50628957508252,0.024961597542242704
2398,2533,15.522694777372635,0.02534562211981567
132,255,15.523615585480002,0.02572964669738863
226,350,15.727338574032103,0.026113671274961597
1,3,15.744833096091343,0.026497695852534562
1778,1916,15.82853495500035,0.026881720430107527
796,939,15.943289582443981,0.027265745007680493
1018,1158,16.11983031894397,0.027649769585253458
2379,2514,16.19208341729768,0.02803379416282642
810,955,16.195223662181093,0.028417818740399385
1805,1944,16.20969996189092,0.02880184331797235
335,461,16.414830930711503,0.029185867895545316
2412,2546,16.749628934112707,0.02956989247311828
141,261,16.77369431432595,0.029953917050691243
2243,2371,16.813614731768894,0.030337941628264208
1516,1649,16.885095462696427,0.030721966205837174
2258,2394,16.89034046117831,0.03110599078341014
2441,2572,16.918039002466003,0.0314900153609831
4,20,16.929465165376808,0.031874039938556066
1293,1427,17.021211575667735,0.03225806451612903
1128,1266,17.022159659798263,0.032642089093702
2487,2629,17.11881637986062,0.03302611367127496
1212,1348,17.147592994443016,0.03341013824884793
1695,1827,17.31658143493155,0.03379416282642089
1329,1463,17.563873843964416,0.03417818740399386
391,510,17.635620605692225,0.03456221198156682
1349,1482,17.6382970853615,0.03494623655913978
2086,2216,17.640967530291846,0.03533026113671275
2397,2527,17.761003877222493,0.03571428571428571
1871,2004,18.023523982399183,0.03609831029185868
2257,2387,18.040399146352684,0.03648233486943164
2016,2151,18.059034405635884,0.03686635944700461
515,640,18.097117553377473,0.037250384024577574
1000,1136,18.14294081811306,0.03763440860215054
