,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
547,613,0.0002581553136442505,0.00038402457757296467
1916,2035,0.00025842719917719474,0.0007680491551459293
1055,1139,0.00025903928080059916,0.001152073732718894
1099,1159,0.0002590868848620609,0.0015360983102918587
1973,2076,0.00025924068535060184,0.0019201228878648233
2147,2212,0.0002593105261207497,0.002304147465437788
361,433,0.0002593929517401783,0.002688172043010753
2331,2423,0.00025957035506816555,0.0030721966205837174
1009,1093,0.00025957827034908725,0.0034562211981566822
419,444,0.00025963948671266256,0.0038402457757296467
858,941,0.00025967785345425154,0.004224270353302612
264,266,0.00025973281506880844,0.004608294930875576
351,455,0.0002597668008465001,0.0049923195084485405
9,30,0.0002597988875019074,0.005376344086021506
1211,1323,0.00025981663253676825,0.00576036866359447
546,561,0.00025985243329992494,0.006144393241167435
920,1018,0.00025985472449671854,0.006528417818740399
1476,1591,0.00025990847298658685,0.0069124423963133645
2211,2320,0.00025990847298658685,0.007296466973886329
2388,2468,0.00025991967320915596,0.007680491551459293
2025,2069,0.0002599911311761847,0.008064516129032258
808,903,0.0002599911311762444,0.008448540706605223
159,258,0.0002600003783872889,0.008832565284178187
317,417,0.0002600219578873449,0.009216589861751152
228,259,0.00026008940846007834,0.009600614439324117
469,536,0.00026009234880764934,0.009984639016897081
342,329,0.00026010680040368075,0.010368663594470046
125,201,0.0002601225178805453,0.010752688172043012
1658,1710,0.00026012939194200403,0.011136712749615975
1132,1208,0.0002601568940357258,0.01152073732718894
438,457,0.0002601843843167816,0.011904761904761904
306,371,0.0002601843843167916,0.01228878648233487
622,688,0.00026022441464149685,0.012672811059907835
1754,1829,0.0002602675381936992,0.013056835637480798
1242,1213,0.0002602691854168373,0.013440860215053764
754,864,0.000260276484983736,0.013824884792626729
2459,2511,0.0002602820747823564,0.014208909370199693
2349,2449,0.000260291970304607,0.014592933947772658
2120,2196,0.00026034032646102327,0.014976958525345621
6,32,0.0002603498918941239,0.015360983102918587
263,278,0.0002603498918941359,0.01574500768049155
926,999,0.0002604177443548257,0.016129032258064516
1877,1904,0.0002604177443548257,0.01651305683563748
2407,2501,0.0002604177443548257,0.016897081413210446
1017,1049,0.0002604206095555561,0.01728110599078341
1524,1621,0.0002604447549915386,0.017665130568356373
2574,2719,0.00026045128401347645,0.01804915514592934
375,323,0.0002604648140179684,0.018433179723502304
799,879,0.00026048563219224877,0.01881720430107527
514,509,0.00026051312131744814,0.019201228878648235
2014,2144,0.000260514072097142,0.019585253456221197
1556,1623,0.0002605435681057622,0.019969278033794162
69,54,0.0002605442713551389,0.020353302611367127
1610,1598,0.000260549267333028,0.020737327188940093
2512,2646,0.0002606056988304148,0.021121351766513058
1915,1817,0.00026061344397392173,0.021505376344086023
2196,2236,0.0002606481089050477,0.021889400921658985
233,271,0.000260654549843835,0.02227342549923195
1420,1500,0.0002606636123964119,0.022657450076804916
495,539,0.00026066361239643186,0.02304147465437788
1652,1760,0.0002606686493369545,0.023425499231950846
847,921,0.00026068950824144696,0.023809523809523808
862,963,0.0002607141925773442,0.024193548387096774
