,Request Id,decode_time_execution_plus_preemption_normalized,cdf
5,5,0.03738105616542215,0.008403361344537815
95,95,0.03745022209929349,0.01680672268907563
44,46,0.03750858112215117,0.025210084033613446
38,38,0.03758155521603048,0.03361344537815126
107,108,0.03759592418530625,0.04201680672268908
17,17,0.03759605100740247,0.05042016806722689
46,49,0.037697410487054654,0.058823529411764705
50,53,0.037697778710036774,0.06722689075630252
105,105,0.03772425352754822,0.07563025210084033
77,78,0.037759705133322496,0.08403361344537816
6,7,0.037784856969701505,0.09243697478991597
117,119,0.03780424716630234,0.10084033613445378
30,30,0.037805713217144155,0.1092436974789916
81,81,0.03782708405376083,0.11764705882352941
61,61,0.03784958749203469,0.12605042016806722
56,58,0.037858690357101266,0.13445378151260504
101,101,0.037863499080731805,0.14285714285714285
20,20,0.037864309155927665,0.15126050420168066
72,72,0.03786945810109139,0.15966386554621848
54,55,0.03794170576041378,0.16806722689075632
80,82,0.037942057458922304,0.17647058823529413
25,25,0.03794251399069909,0.18487394957983194
35,35,0.03794967040135416,0.19327731092436976
116,118,0.037958471763695635,0.20168067226890757
97,97,0.03796433072848384,0.21008403361344538
22,22,0.037977133475402096,0.2184873949579832
10,13,0.03797884708546105,0.226890756302521
62,62,0.0380058099856694,0.23529411764705882
53,54,0.038020494943234624,0.24369747899159663
102,102,0.03802864708055843,0.25210084033613445
87,87,0.03807552321068322,0.2605042016806723
66,66,0.03808075705506709,0.2689075630252101
99,100,0.03808344386738176,0.2773109243697479
58,59,0.038083782820263305,0.2857142857142857
8,8,0.038089236049705516,0.29411764705882354
48,52,0.03811650211429438,0.3025210084033613
91,91,0.03812033768444888,0.31092436974789917
86,86,0.03815907209490589,0.31932773109243695
103,103,0.0381938867709956,0.3277310924369748
74,74,0.03819846099426276,0.33613445378151263
29,29,0.03820027058231168,0.3445378151260504
42,43,0.03820417822832974,0.35294117647058826
65,65,0.0382277335991824,0.36134453781512604
73,73,0.03823839829629163,0.3697478991596639
76,77,0.03827556734845596,0.37815126050420167
57,48,0.038292396106806244,0.3865546218487395
88,89,0.03829641179970059,0.3949579831932773
24,24,0.038309329948470534,0.40336134453781514
93,94,0.03831930533587191,0.4117647058823529
9,11,0.03832232045527329,0.42016806722689076
60,60,0.03832272696014641,0.42857142857142855
82,75,0.0383398974204764,0.4369747899159664
118,120,0.038341053073703585,0.44537815126050423
89,88,0.038342284281859776,0.453781512605042
34,34,0.038347454031296024,0.46218487394957986
94,93,0.0383621014655945,0.47058823529411764
49,39,0.03841873734340661,0.4789915966386555
28,28,0.038430308634030484,0.48739495798319327
45,45,0.03843759309413896,0.4957983193277311
68,68,0.03843883578653578,0.5042016806722689
33,33,0.038472691259243505,0.5126050420168067
4,4,0.038500066541579954,0.5210084033613446
110,111,0.038538177412280716,0.5294117647058824
7,6,0.038546373158231055,0.5378151260504201
96,96,0.03857220372402581,0.5462184873949579
11,10,0.038602044883948104,0.5546218487394958
16,16,0.038608599512343016,0.5630252100840336
106,106,0.038623963651431836,0.5714285714285714
39,42,0.03862699378602249,0.5798319327731093
26,26,0.038637172658202726,0.5882352941176471
112,112,0.038661889628723065,0.5966386554621849
47,51,0.038701337029678484,0.6050420168067226
0,3,0.03871063410395875,0.6134453781512605
19,19,0.038731995847009044,0.6218487394957983
51,50,0.038742082179965186,0.6302521008403361
83,83,0.03875093423341313,0.6386554621848739
109,110,0.03875542474360069,0.6470588235294118
69,69,0.03876534664621219,0.6554621848739496
32,32,0.03882322776587595,0.6638655462184874
92,92,0.03882453527083588,0.6722689075630253
114,116,0.03883245651903877,0.680672268907563
67,67,0.03885505439207857,0.6890756302521008
115,117,0.03886777276530019,0.6974789915966386
27,27,0.038874751086658915,0.7058823529411765
100,99,0.03887562516765046,0.7142857142857143
84,84,0.03887810717111774,0.7226890756302521
43,44,0.038898005021358845,0.7310924369747899
15,15,0.03890372902411997,0.7394957983193278
3,0,0.03891492919875064,0.7478991596638656
75,76,0.0389313455389809,0.7563025210084033
113,114,0.03893715927468465,0.7647058823529411
85,85,0.03895025060794603,0.773109243697479
79,80,0.0389613728496258,0.7815126050420168
59,56,0.03897447932210784,0.7899159663865546
40,41,0.03898406487244032,0.7983193277310925
64,64,0.03899339061103681,0.8067226890756303
37,37,0.03900508212349503,0.8151260504201681
111,113,0.03901250191913995,0.8235294117647058
55,57,0.039014416554786706,0.8319327731092437
36,36,0.03902649112710065,0.8403361344537815
18,18,0.03905884711434975,0.8487394957983193
13,9,0.039073665639486,0.8571428571428571
70,70,0.03908763602470107,0.865546218487395
71,71,0.039094980241797354,0.8739495798319328
63,63,0.03910954870751998,0.8823529411764706
2,2,0.03911110199878507,0.8907563025210085
98,98,0.03911549802406106,0.8991596638655462
31,31,0.03913012345190175,0.907563025210084
21,21,0.03913338609943998,0.9159663865546218
1,1,0.03914648613287763,0.9243697478991597
104,104,0.03915241488341225,0.9327731092436975
90,90,0.03916624493812643,0.9411764705882353
108,109,0.039171705316963235,0.9495798319327731
14,14,0.039178084750323534,0.957983193277311
12,12,0.039184997820599275,0.9663865546218487
78,79,0.039188540355802236,0.9747899159663865
41,40,0.039197124748482026,0.9831932773109243
23,23,0.039228524018358225,0.9915966386554622
52,47,0.5216309557365847,1.0
