,Request Id,request_execution_time,cdf
255,751,0.14803699317790314,6.25e-05
10164,10509,0.22050917261298753,0.000125
3644,4073,0.2911918548147204,0.0001875
5263,5848,0.32598158071139066,0.00025
7916,8536,0.3283022461483469,0.0003125
3,168,0.3383094535027797,0.000375
13033,13361,0.3436579393621273,0.0004375
5,131,0.3740339865346513,0.0005
10586,11214,0.37610874818221707,0.0005625
4532,5076,0.40935363226564014,0.000625
408,888,0.4269090650763365,0.0006875
11450,11789,0.43937051707464864,0.00075
1619,2120,0.4583878043458327,0.0008125
11268,11864,0.4652386324203639,0.000875
12415,13030,0.468382893370341,0.0009375
7023,7610,0.476622939892439,0.001
10539,11148,0.49481957031581614,0.0010625
5444,6032,0.4989028607062261,0.001125
12416,12735,0.5056623371681309,0.0011875
205,642,0.505708969136285,0.00125
3593,4090,0.5126157449055129,0.0013125
1857,2277,0.5165895863311374,0.001375
3514,4032,0.5179007597784078,0.0014375
14889,15538,0.5246729606336572,0.0015
12839,13450,0.535994285099451,0.0015625
9652,9973,0.5363582926550582,0.001625
6431,6775,0.5386092292742505,0.0016875
6026,6379,0.5516764925884625,0.00175
4163,4686,0.556266660496512,0.0018125
12169,12491,0.5649109510162131,0.001875
10207,10535,0.5728676669994289,0.0019375
12641,13240,0.5738965059619937,0.002
6616,6949,0.579907706829236,0.0020625
8142,8734,0.5813278272236025,0.002125
11511,11853,0.5821694824751541,0.0021875
11269,11876,0.5864295015780614,0.00225
8062,8379,0.5973846803199004,0.0023125
1427,1866,0.5990190130604385,0.002375
13616,14238,0.6071432537777958,0.0024375
5779,6350,0.6120774727875349,0.0025
12738,13041,0.6224844191983284,0.0025625
10396,11020,0.6271334993006581,0.002625
10712,11045,0.6278143355540158,0.0026875
2676,3071,0.628317073316165,0.00275
2931,3335,0.6304887898676659,0.0028125
10,154,0.6386688372066187,0.002875
15019,15303,0.6419712888429637,0.0029375
5031,5389,0.6421056372111367,0.003
8515,9122,0.6470440557549304,0.0030625
3727,4246,0.6532095394203113,0.003125
5520,6072,0.6544931910590512,0.0031875
12427,13020,0.6620963036906223,0.00325
13362,13683,0.6649268134219632,0.0033125
14810,15434,0.6656507855743878,0.003375
3957,4472,0.6673671407704205,0.0034375
6787,7121,0.667594592383047,0.0035
12669,13254,0.6697030230054427,0.0035625
4621,5023,0.6706831842370212,0.003625
3366,3795,0.6708324426159703,0.0036875
5476,5835,0.6743262906012271,0.00375
15657,15865,0.6776173219096429,0.0038125
7299,7607,0.6803388498961024,0.003875
11510,12114,0.6805635261053217,0.0039375
11607,12182,0.693678713197223,0.004
13193,13772,0.6974664576101854,0.0040625
11999,12299,0.7014406050333516,0.004125
8979,9265,0.7212072846639587,0.0041875
0,25,0.7224086006069799,0.00425
775,1200,0.7236845830214433,0.0043125
4282,4665,0.7258203552915256,0.004375
979,1394,0.7295632481573587,0.0044375
45,398,0.7297309114638904,0.0045
132,569,0.7335442064498635,0.0045625
3150,3571,0.7355852052466464,0.004625
5423,5982,0.7445663295410684,0.0046875
2719,3176,0.7465315875953035,0.00475
211,627,0.7511784012516622,0.0048125
6112,6684,0.7535709537841814,0.004875
9688,9989,0.75381746330309,0.0049375
2992,3393,0.7544048127799082,0.005
4405,4781,0.7545954867569497,0.0050625
391,809,0.7596249705069319,0.005125
10093,10688,0.7626234006374316,0.0051875
