,Request Id,prefill_time_execution_plus_preemption,cdf
5248,39,0.013396856207090857,6.25e-05
15921,13954,0.017681976714811753,0.000125
9177,4539,0.017755382872337577,0.0001875
6146,2834,0.017763426097403112,0.00025
15898,13391,0.017910752130092078,0.0003125
14702,10775,0.018023325458216277,0.000375
12189,9503,0.01808232601359805,0.0004375
8968,4647,0.01808713030425224,0.0005
6346,2523,0.018123724156296817,0.0005625
8279,4970,0.01813483887235634,0.000625
7870,3290,0.0183341488978499,0.0006875
15971,15414,0.01838413297173247,0.00075
15998,14577,0.01842278969832023,0.0008125
11010,6203,0.018425425095813353,0.000875
12639,7399,0.018500743772506212,0.0009375
14542,11787,0.018516844156295065,0.001
4811,3288,0.018538969827829987,0.0010625
2540,2822,0.018540051976060568,0.001125
6521,2820,0.018540051976060568,0.0011875
15930,15771,0.018540735396072705,0.00125
4820,4531,0.01857035991216094,0.0013125
12910,9539,0.018582725698252034,0.001375
9607,4296,0.01866710524956261,0.0014375
15999,15877,0.018668796511974506,0.0015
7485,2786,0.018680874740226727,0.0015625
15902,13258,0.01874232601358017,0.001625
10803,9194,0.018769413698294102,0.0016875
15954,15353,0.018775159030724353,0.00175
4478,2851,0.018837953208930003,0.0018125
15149,14056,0.01884210019159127,0.001875
15926,14132,0.01886668686131543,0.0019375
14559,9068,0.01888548151282521,0.002
5163,2019,0.01889776569829138,0.0020625
12881,10852,0.018904972156292388,0.002125
8087,4197,0.018936300099824166,0.0021875
5758,1133,0.01898038609741093,0.00225
15993,15661,0.019014965586961807,0.0023125
2273,645,0.01901882260696297,0.002375
5318,337,0.019019460544792643,0.0024375
15723,11040,0.019097309458231848,0.0025
5357,5049,0.019099227497093807,0.0025625
9905,7537,0.019109235129349145,0.002625
3286,1251,0.019158764156294694,0.0026875
12602,7872,0.019181097512785072,0.00275
7748,6559,0.01920467139618154,0.0028125
9628,4404,0.01920705942160339,0.002875
15777,11741,0.01921438882129678,0.0029375
15965,13119,0.01921628825505195,0.003
12630,9982,0.019235106097482912,0.0030625
5244,487,0.01923671198976251,0.003125
13729,8638,0.01925853667927413,0.0031875
11483,11699,0.019276599912132042,0.00325
10128,6344,0.019278854840933946,0.0033125
6064,960,0.01931609970407777,0.003375
4269,1504,0.01931931047442248,0.0034375
5476,5835,0.019320927173197333,0.0035
9593,10050,0.019352690275241002,0.0035625
15911,11938,0.019369157698292838,0.003625
15888,14694,0.01937013673716592,0.0036875
12033,9050,0.019371519269839155,0.00375
15404,15838,0.019378262279587943,0.0038125
15922,13986,0.019382272254915733,0.003875
12045,8337,0.019385349698268328,0.0039375
12499,8876,0.019390316156318477,0.004
15901,13673,0.01939747139613246,0.0040625
9784,4324,0.019401961512841126,0.004125
6286,2529,0.019420986201524215,0.0041875
14239,9903,0.01942819409742924,0.00425
3900,1205,0.019460443497095525,0.0043125
6494,1189,0.019465305612023087,0.004375
15078,11765,0.019493989518593935,0.0044375
15909,14698,0.0194984078896141,0.0045
15970,15773,0.01950201068439128,0.0045625
15713,15739,0.01950848569003938,0.004625
15762,11414,0.01953088013016213,0.0046875
9448,4330,0.019546307584192846,0.00475
9658,6990,0.019554406840882166,0.0048125
4124,3500,0.019555845698306484,0.004875
9563,6034,0.019560696590986026,0.0049375
9335,6218,0.019560696591014448,0.005
12552,7000,0.019566437698301797,0.0050625
3420,3467,0.019566790144949664,0.005125
7395,4005,0.019587622840873564,0.0051875
7449,2467,0.01959739315519471,0.00525
15937,14057,0.01960236696982065,0.0053125
15923,12881,0.019613813223202214,0.005375
14111,11018,0.019651370740234597,0.0054375
5998,1027,0.019654608854843048,0.0055
2838,3044,0.01966544788959368,0.0055625
15237,10542,0.01967310015629664,0.005625
15918,12747,0.019681482591579424,0.0056875
15906,13696,0.019712552555915863,0.00575
11900,12334,0.01972245285793406,0.0058125
15979,15288,0.0197251381712249,0.005875
9782,10190,0.019729375662279836,0.0059375
8973,3716,0.0197337016982857,0.006
7215,7104,0.019750976693529765,0.0060625
7901,2498,0.019754641155188324,0.006125
10687,6744,0.01975835965481565,0.0061875
4611,925,0.019759206840884502,0.00625
9360,4648,0.019775257181095185,0.0063125
15812,10661,0.01977525718115203,0.006375
13096,10334,0.019777884194695616,0.0064375
12737,12158,0.01981087661096126,0.0065
11931,9274,0.019834591396261203,0.0065625
13294,13009,0.01983714195102948,0.006625
15987,13949,0.01985325168698182,0.0066875
3908,2404,0.019880473755705452,0.00675
6536,4327,0.019886594097442867,0.0068125
15985,15971,0.019914206861358252,0.006875
7982,5005,0.019914791889590333,0.0069375
3964,4181,0.019917854969634163,0.007
5677,545,0.01992066160480732,0.0070625
10118,7173,0.019922582872368366,0.007125
12695,9715,0.01993977023755633,0.0071875
15940,12637,0.019951249155212736,0.00725
8419,5615,0.019952668315369237,0.0073125
3794,1273,0.019956936031015005,0.007375
9489,8454,0.019959326159209922,0.0074375
5991,1345,0.019968565950954087,0.0075
6335,1016,0.01998204920892377,0.0075625
15984,15655,0.019993491421473664,0.007625
7396,2976,0.01999680551853089,0.0076875
15140,12852,0.02000990897289512,0.00775
7181,3695,0.020010554684617432,0.0078125
15152,12650,0.0200350934785547,0.007875
13701,8982,0.02003941453256175,0.0079375
11551,6187,0.020056539497090853,0.008
9937,9497,0.020064378684708117,0.0080625
14087,11693,0.02006866910426197,0.008125
9032,4971,0.020072721155173667,0.0081875
7807,2951,0.02007969715519664,0.00825
14791,14931,0.02008011168993562,0.0083125
7162,7155,0.020093384555877947,0.008375
14062,11739,0.020093916194753092,0.0084375
12768,10583,0.02009689629761624,0.0085
8173,4034,0.020107241659133024,0.0085625
15899,13812,0.020114147275990035,0.008625
15665,13066,0.020116243421625768,0.0086875
14770,9984,0.02012601902458755,0.00875
13762,8890,0.02012759708674139,0.0088125
15982,14883,0.020128259686771344,0.008875
13448,11506,0.020174181689981197,0.0089375
15910,13728,0.02017647939624112,0.009
15610,13916,0.0201943456802951,0.0090625
11123,7281,0.0202083576982659,0.009125
15633,12436,0.02021402169822295,0.0091875
11047,9432,0.0202380868408909,0.00925
10756,5877,0.020250207396202313,0.0093125
15626,12011,0.020250214840871195,0.009375
15337,10782,0.020252295889577,0.0094375
6882,590,0.020255166159181215,0.0095
9189,5154,0.020256008576609474,0.0095625
15924,14695,0.020267014917749293,0.009625
14295,13884,0.020275018010238455,0.0096875
7503,5161,0.020287412857896925,0.00975
14828,10931,0.020302618478467593,0.0098125
11723,6278,0.020313189698242695,0.009875
9127,5227,0.020314847396150526,0.0099375
8164,4525,0.020321634773551978,0.01
9398,5187,0.020324867686923653,0.0100625
15916,11589,0.020349422354456692,0.010125
15932,14521,0.020350497849563,0.0101875
8425,2849,0.020353663396221577,0.01025
15952,13331,0.020359127109259134,0.0103125
13587,8521,0.02036484915527126,0.010375
15861,11295,0.02036484915527126,0.0104375
7667,7883,0.020373765689953416,0.0105
8273,4200,0.020380207690493535,0.0105625
15870,10953,0.02038618411546622,0.010625
7838,6711,0.020388578210514652,0.0106875
1060,1090,0.02041990999367016,0.01075
1595,1880,0.020427655839142744,0.0108125
15541,10480,0.02042902013585035,0.010875
6414,4749,0.02044430742159875,0.0109375
5497,5690,0.02045331568692177,0.011
5344,5840,0.020466912254960334,0.0110625
10177,8482,0.020481574207224185,0.011125
1592,1617,0.02050143797868742,0.0111875
15968,13827,0.020509861698201348,0.01125
13376,10927,0.02051161809737323,0.0113125
6606,2106,0.02051964739621326,0.011375
12237,12580,0.020521142606980902,0.0114375
11094,7430,0.020521436194655962,0.0115
11783,7432,0.020521436194655962,0.0115625
9707,6135,0.020522258171325802,0.011625
7892,4097,0.020554353155233684,0.0116875
10350,5528,0.020558866171398904,0.01175
15914,13215,0.020570055889550076,0.0118125
8729,3994,0.020591432833924728,0.011875
15578,14638,0.020594315232074223,0.0119375
15931,13303,0.02062005395094957,0.012
13620,14024,0.020621690237589974,0.0120625
10405,8107,0.02062193730199624,0.012125
6878,1679,0.020622097372452686,0.0121875
4532,5076,0.020642664555907686,0.01225
12349,7288,0.020666952031035635,0.0123125
10164,10509,0.020670814861261988,0.012375
15875,13862,0.020672111128476445,0.0124375
11161,8754,0.020679419607006366,0.0125
9723,8032,0.02068310969821141,0.0125625
15990,15005,0.02068403769840188,0.012625
15992,14187,0.020688465155103586,0.0126875
12082,7969,0.02069412508677715,0.01275
3496,3478,0.020701224115526884,0.0128125
13055,9099,0.020713477698336646,0.012875
15988,14237,0.020716821604878533,0.0129375
6742,3321,0.020726001155196627,0.013
10073,8055,0.020730701086733916,0.0130625
15939,13866,0.020733087662335947,0.013125
13383,8440,0.020739801181150597,0.0131875
