,Request Id,request_e2e_time_normalized,cdf
6049,435,0.06010391366710703,6.25e-05
5677,545,0.06091641944896726,0.000125
6270,1109,0.06097433225553686,0.0001875
5244,487,0.06101243979877955,0.00025
6494,1189,0.06102352310069599,0.0003125
5998,1027,0.06113178615574592,0.000375
5299,377,0.06126565519931515,0.0004375
5318,337,0.061354387467159995,0.0005
6221,1211,0.06137542726086448,0.0005625
4967,397,0.061488761354979986,0.000625
6854,1441,0.06162526039633473,0.0006875
5248,39,0.06183520878673568,0.00075
4568,471,0.061947751936726254,0.0008125
4823,231,0.061996768399339146,0.000875
5056,75,0.061998263278264784,0.0009375
5758,1133,0.06201402839595474,0.001
5066,169,0.062124241860605736,0.0010625
6878,1679,0.06220810231960696,0.001125
5991,1345,0.06222376349758784,0.0011875
4743,643,0.06243574169875966,0.00125
4553,563,0.06250440574952099,0.0013125
5607,1229,0.0625756251864521,0.001375
6633,1765,0.06282321073499808,0.0014375
4287,223,0.06325935626438922,0.0015
5413,1269,0.06327443457626136,0.0015625
4611,925,0.06327968453105476,0.001625
79,526,0.06328875874031206,0.0016875
5842,1577,0.06333756746825706,0.00175
6882,590,0.06334866927315204,0.0018125
6108,1751,0.06336241554245131,0.001875
4257,187,0.06337757463440068,0.0019375
7085,2093,0.06362289164652932,0.002
6555,782,0.06366243018962595,0.0020625
5568,1487,0.06378096799687606,0.002125
6095,1911,0.06394488758526826,0.0021875
6335,1016,0.06399221715040618,0.00225
6124,924,0.0641507596971793,0.0023125
5938,828,0.0641556208499847,0.002375
6064,960,0.06420230988628792,0.0024375
3855,295,0.06423776820988479,0.0025
8100,2499,0.06424996687468898,0.0025625
8086,2489,0.06426397858577491,0.002625
6263,2053,0.06432187092459751,0.0026875
5768,988,0.06436072258901789,0.00275
5953,48,0.06443860394397566,0.0028125
5589,218,0.06445092304341508,0.002875
7411,2413,0.06462749621138698,0.0029375
5005,576,0.06467627089112606,0.003
4005,651,0.06469844301654755,0.0030625
7794,2563,0.06474664815275355,0.003125
7449,2467,0.06488772562462593,0.0031875
5121,1589,0.0649740503686538,0.00325
5063,790,0.06517095411087469,0.0033125
5654,1853,0.06517997064947637,0.003375
4840,846,0.06533098073031861,0.0034375
7288,1882,0.06560477465655168,0.0035
4680,624,0.06573833972955889,0.0035625
3652,699,0.06581606944339195,0.003625
4416,598,0.06598223797994417,0.0036875
3623,827,0.06615529261218525,0.00375
5964,2229,0.06617109051685095,0.0038125
8425,2849,0.06625578957267997,0.003875
5087,1170,0.06645100361920613,0.0039375
6480,1900,0.06660444816932243,0.004
6346,2523,0.06669062713780452,0.0040625
6513,2050,0.06692429289780304,0.004125
6286,2529,0.06693214770021548,0.0041875
6606,2106,0.06697291312323062,0.00425
7901,2498,0.06699491017567007,0.0043125
3931,342,0.06701291521459435,0.004375
3663,518,0.06702923902129962,0.0044375
5898,1678,0.06709531837956971,0.0045
4793,1785,0.06711608203354891,0.0045625
6227,1994,0.06724005584404065,0.004625
3900,1205,0.06741275428258138,0.0046875
6354,2581,0.06741879107609719,0.00475
3358,741,0.06744316921178575,0.0048125
6776,2681,0.06752314639427927,0.004875
4995,1929,0.067523867578207,0.0049375
5163,2019,0.06753499595397706,0.005
7807,2951,0.06758137112023085,0.0050625
4197,1032,0.06759174982028546,0.005125
3804,626,0.06772845700488421,0.0051875
99,513,0.06784452701368451,0.00525
6041,2074,0.06798216564769684,0.0053125
6687,2761,0.06824016527550443,0.005375
3491,234,0.0682821958096263,0.0054375
3794,1273,0.06850640402695214,0.0055
6371,2388,0.06861694491430025,0.0055625
7377,2728,0.0689224201313849,0.005625
8726,3385,0.06899849339640222,0.0056875
5456,2331,0.06903128999847165,0.00575
106,515,0.06906135561114093,0.0058125
7485,2786,0.06926893293754399,0.005875
7933,3243,0.06930137568062571,0.0059375
8246,3325,0.06934510953211992,0.006
9162,3558,0.06950395188628906,0.0060625
4399,1871,0.06953699408116742,0.006125
8402,3387,0.06958653585590661,0.0061875
8337,3383,0.06961423061338008,0.00625
6586,2548,0.06961432014890365,0.0063125
4385,1861,0.06961753945810818,0.006375
8510,3274,0.06968936887697669,0.0064375
6874,2686,0.06971822827630801,0.0065
5021,1970,0.06974849992219583,0.0065625
6676,2873,0.06978689752164859,0.006625
6994,3003,0.06990720043206526,0.0066875
5134,1992,0.0699224059279509,0.00675
5109,2295,0.0700572445237037,0.0068125
5314,2391,0.07010488838481452,0.006875
3504,1281,0.0702464134324933,0.0069375
3271,982,0.07025451466083117,0.007
6252,2815,0.07029394014782298,0.0070625
5122,2068,0.07032750183938365,0.007125
6819,2774,0.07043353609857152,0.0071875
4873,1986,0.07045267925512741,0.00725
4269,1504,0.0705190209317463,0.0073125
7396,2976,0.07058307769546544,0.007375
5961,2689,0.07060299724573385,0.0074375
8058,3214,0.07060309330993439,0.0075
7027,2848,0.07092545635178708,0.0075625
2003,85,0.0711883701933066,0.007625
3767,1611,0.07119114624228821,0.0076875
6985,2866,0.07123168463886452,0.00775
8973,3716,0.07124293522234136,0.0078125
2767,50,0.0713116611857017,0.007875
3286,1251,0.07132366106925585,0.0079375
6754,3141,0.07148043633442358,0.008
7870,3290,0.07158250357971686,0.0080625
6521,2820,0.07190011952629173,0.008125
2564,881,0.07193334208280733,0.0081875
8042,3396,0.07203104194445199,0.00825
9791,4147,0.07216797778218781,0.0083125
2504,606,0.07217891261435798,0.008375
2273,645,0.07228568588274455,0.0084375
4349,1852,0.0723283660065294,0.0085
1745,9,0.07248431297583896,0.0085625
4079,1654,0.0726350487818515,0.008625
1138,529,0.07268897126252961,0.0086875
7676,3340,0.07275213664976256,0.00875
8467,3833,0.07291558099780399,0.0088125
9784,4324,0.0729444038453243,0.008875
1128,493,0.07302186755290042,0.0089375
2254,693,0.07311481444948377,0.009
9607,4296,0.0731485323021086,0.0090625
1483,235,0.07315737563578571,0.009125
179,501,0.07316968682481294,0.0091875
158,535,0.07317568124878972,0.00925
6742,3321,0.0732122496647909,0.0093125
6146,2834,0.07328448524377101,0.009375
119,507,0.0732877103872687,0.0094375
2181,707,0.07340758692966597,0.0095
5625,2773,0.07345676898157409,0.0095625
6613,3088,0.07352637853065339,0.009625
7478,3591,0.07354513536952391,0.0096875
4352,2034,0.07355054713277873,0.00975
8684,3936,0.07355629213079472,0.0098125
6166,3047,0.07365710819560341,0.009875
7334,3549,0.07365849273833565,0.0099375
9628,4404,0.073725161229042,0.01
9181,4145,0.0737407742504419,0.0100625
8729,3994,0.0739877874528032,0.010125
9448,4330,0.07400177765765702,0.0101875
3935,1790,0.07440465802226508,0.01025
1127,347,0.07440845375382749,0.0103125
1202,289,0.07441761657733519,0.010375
1155,121,0.0745160932338477,0.0104375
251,517,0.07453801163073849,0.0105
8005,3742,0.07460952619928438,0.0105625
6753,3230,0.07462370459952428,0.010625
5197,2608,0.07480308909296172,0.0106875
772,475,0.0748996498261935,0.01075
2179,840,0.07496164750379906,0.0108125
716,511,0.07497746586925189,0.010875
1986,687,0.07500074253556932,0.0109375
1105,37,0.07515691297448346,0.011
475,523,0.07531750905027002,0.0110625
674,533,0.0753597653553783,0.011125
210,503,0.0753750722792102,0.0111875
1368,416,0.07544884271430363,0.01125
718,451,0.07546952024833747,0.0113125
198,489,0.07550965163830976,0.011375
568,527,0.07558023789676362,0.0114375
1471,204,0.07565225841544328,0.0115
1418,432,0.07567093494689459,0.0115625
502,519,0.07573997630841871,0.011625
2544,1147,0.07575268131172636,0.0116875
1603,156,0.07597340863137722,0.01175
335,525,0.07598545539822428,0.0118125
826,415,0.07600574866309145,0.011875
1172,167,0.07603634566194806,0.0119375
233,495,0.07604541078378414,0.012
9164,4407,0.07604854989433994,0.0120625
590,477,0.07605365445929849,0.012125
672,447,0.07607467534345488,0.0121875
506,479,0.07607889884819186,0.01225
7181,3695,0.07613535787531925,0.0123125
452,505,0.07619330441129024,0.012375
580,521,0.07626713704645886,0.0124375
9512,4674,0.07626762024375336,0.0125
663,465,0.07627967726563423,0.0125625
10068,4974,0.0762863550227303,0.012625
327,531,0.07638702402513615,0.0126875
886,541,0.07639570943971177,0.01275
562,499,0.07639629986950064,0.0128125
778,81,0.0764658902598432,0.012875
1486,588,0.07649281919742208,0.0129375
752,437,0.07650572310632266,0.013
9360,4648,0.0765085518714952,0.0130625
548,497,0.07652844936073569,0.013125
540,509,0.07654740595911337,0.0131875
1879,869,0.07655087272573356,0.01325
235,537,0.07664368503193454,0.0133125
950,279,0.07666777944311028,0.013375
724,425,0.07668844716536986,0.0134375
165,481,0.07670205602919689,0.0135
7185,3787,0.07671206569639674,0.0135625
8173,4034,0.07676991567489898,0.013625
1996,892,0.07691717816851035,0.0136875
1258,150,0.0769321287881073,0.01375
9869,4972,0.07693510947859897,0.0138125
10355,5212,0.0769444937123726,0.013875
10158,4841,0.07699413530390356,0.0139375
1195,579,0.07701391347755132,0.014
546,473,0.07705849537585326,0.0140625
7407,3752,0.07706177740327226,0.014125
7101,3648,0.0772449945645428,0.0141875
120,491,0.07729945132157554,0.01425
711,313,0.07730051655557228,0.0143125
9177,4539,0.07731532311739421,0.014375
909,139,0.07732811232448715,0.0144375
547,483,0.07732959134026071,0.0145
844,546,0.07738824998065953,0.0145625
1011,448,0.07746670360118225,0.014625
8273,4200,0.07747082971030184,0.0146875
498,385,0.0774761576427001,0.01475
5454,2960,0.0774798661365683,0.0148125
4935,2716,0.07753413815431069,0.014875
609,421,0.07755499008629543,0.0149375
767,195,0.07759326359987462,0.015
655,379,0.07760852473034574,0.0150625
959,486,0.07761462504945053,0.015125
7581,3862,0.07767748452447326,0.0151875
471,115,0.07772815817292396,0.01525
449,469,0.07782341189303173,0.0153125
7892,4097,0.07789769583407948,0.015375
732,191,0.07792742465004335,0.0154375
741,269,0.07804227633402,0.0155
