,cdf,batch_execution_time
0,0.0,0.00843806643780061
1,0.01,0.009013768208383307
2,0.02,0.009513893722593756
3,0.03,0.009590310156026375
4,0.04,0.010122424881781077
5,0.05,0.010265135521238833
6,0.06,0.01043069871834225
7,0.07,0.010662717010702434
8,0.08,0.010748360894102584
9,0.09,0.010856383753157218
10,0.1,0.010943583184912693
11,0.11,0.013393283384271272
12,0.12,0.014221478060087686
13,0.13,0.015313784737057837
14,0.14,0.01609893953850904
15,0.15,0.01629329065222864
16,0.16,0.01655608009968765
17,0.17,0.018115237627499264
18,0.18,0.018555262656577566
19,0.19,0.019781624897208798
20,0.2,0.020020434467290085
21,0.21,0.020506737348862922
22,0.22,0.021774803602925667
23,0.23,0.021949700745835708
24,0.24,0.022437945322961717
25,0.25,0.022437945322961717
26,0.26,0.022437945322961717
27,0.27,0.022482866134419098
28,0.28,0.022618168878651118
29,0.29,0.022618168878651118
30,0.3,0.022618168878651118
31,0.31,0.022618168878651118
32,0.32,0.022663450498027784
33,0.33,0.02298297033153271
34,0.34,0.023121282721859978
35,0.35000000000000003,0.023121282721859978
36,0.36,0.023121282721859978
37,0.37,0.023121282721859978
38,0.38,0.023121282721859978
39,0.39,0.023121282721859978
40,0.4,0.023121282721859978
41,0.41000000000000003,0.023213953100834992
42,0.42,0.023213953100834992
43,0.43,0.023213953100834992
44,0.44,0.023213953100834992
45,0.45,0.023213953100834992
46,0.46,0.023213953100834992
47,0.47000000000000003,0.023213953100834992
48,0.48,0.023260427481417243
49,0.49,0.023400409619434216
50,0.5,0.023730319444339266
51,0.51,0.023730319444339266
52,0.52,0.023730319444339266
53,0.53,0.023730319444339266
54,0.54,0.023730319444339266
55,0.55,0.023730319444339266
56,0.56,0.02387312941007607
57,0.5700000000000001,0.02387312941007607
58,0.58,0.024404158334272612
59,0.59,0.024748219473968578
60,0.6,0.027078866128275373
61,0.61,0.031148111663696996
62,0.62,0.03568582917052709
63,0.63,0.039994970390930897
64,0.64,0.04482444975364467
65,0.65,0.048947768143231755
66,0.66,0.053024485635102384
67,0.67,0.05732597437491175
68,0.68,0.06038579186916246
69,0.6900000000000001,0.06322841842107449
70,0.7000000000000001,0.06528444954888389
71,0.71,0.06727265770703401
72,0.72,0.07029874130134943
73,0.73,0.07331417019270454
74,0.74,0.07630617925495768
75,0.75,0.08053999870261405
76,0.76,0.08299280765764759
77,0.77,0.0851789176660417
78,0.78,0.08777300278395654
79,0.79,0.08972540719819277
80,0.8,0.0920888603240629
81,0.81,0.09508336134241603
82,0.8200000000000001,0.09739296719467637
83,0.8300000000000001,0.10136765093835445
84,0.84,0.10403777191025673
85,0.85,0.10635196646532799
86,0.86,0.10806728445112601
87,0.87,0.10937190436348046
88,0.88,0.1106922740295588
89,0.89,0.11315448994541506
90,0.9,0.11544036304195938
91,0.91,0.11753710433554279
92,0.92,0.11967192870454597
93,0.93,0.12135911904382009
94,0.9400000000000001,0.12381073669837724
95,0.9500000000000001,0.12631188033146398
96,0.96,0.12886355043454967
97,0.97,0.1335871545606007
98,0.98,0.13987569331771624
99,0.99,0.14793221202527218
100,1.0,0.1977006936260636
