,Request Id,request_execution_plus_preemption_time,cdf
255,751,0.47606764559722886,6.25e-05
3644,4073,0.7670061469410219,0.000125
15720,15999,0.7796123910182362,0.0001875
10164,10509,0.8697443080276297,0.00025
10586,11214,0.9277488156188253,0.0003125
5263,5848,0.9393582465422181,0.000375
7916,8536,1.0341796035100614,0.0004375
5444,6032,1.0923352228949335,0.0005
10396,11020,1.0961736899476369,0.0005625
408,888,1.2321403584491,0.000625
13033,13361,1.2525046272455242,0.0006875
15361,15992,1.413540759816638,0.00075
14889,15538,1.4509352605192505,0.0008125
11450,11789,1.4851362571682487,0.000875
12415,13030,1.4936204785797087,0.0009375
9652,9973,1.497188773793602,0.001
6026,6379,1.5091619996099506,0.0010625
3514,4032,1.5266207826084979,0.001125
4532,5076,1.5370429983529785,0.0011875
10207,10535,1.5650066144167174,0.00125
13616,14238,1.566739251009782,0.0013125
10539,11148,1.5708928804080426,0.001375
11269,11876,1.6031072708577427,0.0014375
11510,12114,1.6252882588522417,0.0015
4621,5023,1.648098195981874,0.0015625
11268,11864,1.656984515200333,0.001625
6431,6775,1.660800741621081,0.0016875
4163,4686,1.6671037922363117,0.00175
11511,11853,1.6747376954806037,0.0018125
1619,2120,1.6772484761725508,0.001875
12839,13450,1.688741938436311,0.0019375
3366,3795,1.7219914572599562,0.002
12416,12735,1.7791546706824288,0.0020625
7023,7610,1.7835751325913116,0.002125
10712,11045,1.8176710214523075,0.0021875
13362,13683,1.8194429491313635,0.00225
6616,6949,1.8278296669027765,0.0023125
15736,15981,1.8568472116452535,0.002375
15731,15977,1.8665415810091595,0.0024375
1857,2277,1.877903023231313,0.0025
12169,12491,1.8799962216742867,0.0025625
5476,5835,1.9174074790372353,0.002625
15742,15983,1.9217919137919697,0.0026875
12641,13240,1.93452880064471,0.00275
3,168,1.95346153998204,0.0028125
8515,9122,1.9808598997758062,0.002875
6787,7121,1.9895354149602227,0.0029375
15409,15998,2.0135423272648416,0.003
3957,4472,2.029693318460443,0.0030625
3727,4246,2.0502433144493697,0.003125
8062,8379,2.0607682475115134,0.0031875
15019,15303,2.087905420643377,0.00325
15774,15995,2.1259280631190554,0.0033125
9744,10352,2.139529316396333,0.003375
5779,6350,2.142005371285011,0.0034375
5423,5982,2.1666896632836443,0.0035
7703,8021,2.167111939196918,0.0035625
2931,3335,2.168081486933854,0.003625
3593,4090,2.1728305947484428,0.0036875
3150,3571,2.182924924991123,0.00375
15340,15956,2.2219179650669236,0.0038125
11607,12182,2.253920426017523,0.003875
6112,6684,2.260670629332698,0.0039375
15365,15968,2.268412992469681,0.004
15192,15471,2.2768863294648938,0.0040625
10093,10688,2.302716654713316,0.004125
9688,9989,2.307004765105699,0.0041875
8643,8951,2.3100779285827735,0.00425
10916,11227,2.3122112341119987,0.0043125
14810,15434,2.3123421599226672,0.004375
205,642,2.316432191368995,0.0044375
8142,8734,2.3237256280593632,0.0045
4630,5007,2.3321748570650076,0.0045625
9348,9942,2.3700745981788347,0.004625
13652,14262,2.3848889938578446,0.0046875
3383,3797,2.3883361564432595,0.00475
5798,6139,2.3938909115328038,0.0048125
12738,13041,2.408293401992025,0.004875
12427,13020,2.408766528690966,0.0049375
13642,14246,2.415325507683805,0.005
15382,15970,2.430095714283507,0.0050625
2676,3071,2.438756751537252,0.005125
5031,5389,2.439766685373718,0.0051875
110,560,2.447803249291769,0.00525
15738,15965,2.4572120459983617,0.0053125
14329,14623,2.4717418707874783,0.005375
5520,6072,2.4800979235014515,0.0054375
8759,9362,2.4907361273601474,0.0055
7299,7607,2.494553108282744,0.0055625
5464,6016,2.4960348146908475,0.005625
9005,9299,2.507909312659494,0.0056875
1677,2087,2.5093933182544923,0.00575
5595,6154,2.517074827000806,0.0058125
3721,4111,2.519803879038559,0.005875
11999,12299,2.531423522100934,0.0059375
2992,3393,2.5330827130665323,0.006
7208,7784,2.538777447336674,0.0060625
4405,4781,2.5502936619063465,0.006125
6684,7017,2.553120585504208,0.0061875
12669,13254,2.5628469872557136,0.00625
15350,15952,2.563123054753862,0.0063125
6218,6539,2.5699662165322525,0.006375
4089,4469,2.5825464420336344,0.0064375
12909,13494,2.5836479899583558,0.0065
6430,6749,2.598504092387876,0.0065625
4850,5378,2.6022253103874284,0.006625
8907,9504,2.6188903382146544,0.0066875
13915,14201,2.6260016580819587,0.00675
15624,15805,2.630883260744583,0.0068125
12874,13464,2.6390803022592073,0.006875
4819,5191,2.6394022259471868,0.0069375
8979,9265,2.6480442601257126,0.007
15657,15865,2.6505649279786985,0.0070625
4282,4665,2.6750019149249704,0.007125
132,569,2.682937175421415,0.0071875
1427,1866,2.68590249725084,0.00725
14303,14902,2.6860013309786357,0.0073125
6576,6897,2.6866221142283693,0.007375
2858,3249,2.689720327267694,0.0074375
7943,8249,2.6906883895333866,0.0075
5247,5589,2.6910752447411594,0.0075625
4694,5057,2.6932267016066826,0.007625
391,809,2.704323409988619,0.0076875
9921,10508,2.7062059650234835,0.00775
8864,9458,2.7079572194829735,0.0078125
10994,11580,2.7110015429350454,0.007875
79,526,2.719253534227451,0.0079375
12598,13174,2.730021184512679,0.008
15398,15964,2.73493421570243,0.0080625
7928,8235,2.7388208465189487,0.008125
15464,15627,2.7389288072817166,0.0081875
5503,5841,2.743532580644052,0.00825
5257,5597,2.755540932270497,0.0083125
7332,7900,2.7574280306356425,0.008375
13193,13772,2.758997267467758,0.0084375
4964,5321,2.768678187100326,0.0085
6046,6367,2.773383965023036,0.0085625
6462,7024,2.7746350552970807,0.008625
8303,8599,2.7749372809933677,0.0086875
15734,15957,2.7921614653956475,0.00875
5142,5485,2.8024107789015726,0.0088125
8310,8607,2.8062420793410796,0.008875
7064,7383,2.810840117090413,0.0089375
2333,2719,2.815202254844403,0.009
4144,4517,2.818195064519915,0.0090625
9757,10350,2.821446338418496,0.009125
12716,13013,2.830425103799362,0.0091875
5793,6121,2.831444794575487,0.00925
6601,6911,2.8419682138944853,0.0093125
12463,13046,2.851033627171147,0.009375
211,627,2.852099731816768,0.0094375
3411,3898,2.8644890301842123,0.0095
11627,11937,2.8648241581021554,0.0095625
9613,9899,2.8783213019864355,0.009625
10732,11304,2.880385174947282,0.0096875
3567,3959,2.8856500288114333,0.00975
7931,8504,2.885909199128475,0.0098125
7383,7687,2.8902454224565144,0.009875
9437,10018,2.8924701213979453,0.0099375
15643,15833,2.907544020383159,0.01
11533,11841,2.9215417177153507,0.0100625
5620,5953,2.925229728959856,0.010125
10935,11516,2.9262283445347084,0.0101875
13503,14100,2.926938858455917,0.01025
7356,7667,2.9331451266015947,0.0103125
10336,10910,2.9360378632661503,0.010375
8917,9201,2.9371365485513783,0.0104375
436,845,2.938804755502813,0.0105
12238,12818,2.9465493650420704,0.0105625
12802,13380,2.9586058821141714,0.010625
5,131,2.9716835091328266,0.0106875
9635,10226,2.983436780718712,0.01075
8127,8700,2.9896062802630468,0.0108125
4019,4383,2.9952150107163833,0.010875
2542,2921,2.9953410841682526,0.0109375
