,Request Id,prefill_e2e_time,cdf
58,7,0.04836765341412702,6.25e-05
903,320,0.05600529659486053,0.000125
520,323,0.061821726778872765,0.0001875
532,303,0.06313056965973107,0.00025
90,299,0.06353015862018907,0.0003125
471,115,0.06796380172029481,0.000375
718,451,0.0701979443746783,0.0004375
262,198,0.07201349672523438,0.0005
191,260,0.0731863800946213,0.0005625
214,77,0.07513314617778133,0.000625
22,30,0.07519231101200974,0.0006875
5248,39,0.0762726359386584,0.00075
469,174,0.07634349604856139,0.0008125
102,312,0.07638923732989777,0.000875
253,196,0.07879823531245034,0.0009375
515,310,0.07944691331773068,0.001
5244,487,0.07948534266008167,0.0010625
1483,235,0.0796887234652992,0.001125
5056,75,0.07986683838090536,0.0011875
47,97,0.0802985160023828,0.00125
94,262,0.08041929072778231,0.0013125
458,6,0.08090871229600766,0.001375
346,346,0.08240050472435545,0.0014375
552,307,0.08336125819006757,0.0015
129,453,0.08432123468942088,0.0015625
111,173,0.0855503711598482,0.001625
818,372,0.08558968269005796,0.0016875
219,239,0.08596364055992023,0.00175
123,237,0.08597662943379003,0.0018125
410,294,0.08602356770081698,0.001875
128,172,0.0865758422799181,0.0019375
318,321,0.08766892014070216,0.002
46,62,0.08811893520035219,0.0020625
6,5,0.08822681479357738,0.002125
424,434,0.0882269117376957,0.0021875
171,233,0.08868532669522011,0.00225
79,526,0.0890001891922072,0.0023125
1011,448,0.08991972263334347,0.002375
817,0,0.09025712636753241,0.0024375
154,202,0.09059540481683204,0.0025
161,360,0.09060114096533312,0.0025625
45,398,0.09131739525465932,0.002625
56,24,0.09215070383560858,0.0026875
69,38,0.09215169769056764,0.00275
427,329,0.09216904849917551,0.0028125
198,489,0.09268262582926923,0.002875
190,371,0.09288692172966329,0.0029375
109,170,0.09307866787744024,0.003
606,369,0.09388288592980842,0.0030625
144,301,0.09413824127024206,0.003125
85,264,0.09471045401894074,0.0031875
234,296,0.09540898237235762,0.00325
49,177,0.09625012785250009,0.0033125
536,436,0.09705905443066243,0.003375
248,390,0.09718231777113218,0.0034375
377,297,0.09783681654217347,0.0035
278,182,0.0978586731333202,0.0035625
364,266,0.09843859892409323,0.003625
568,527,0.09858773603738236,0.0036875
5299,377,0.09933349289209659,0.00375
412,444,0.09952333746472597,0.0038125
673,488,0.09972526531754333,0.003875
339,55,0.10003243244896831,0.0039375
116,133,0.10004273317725998,0.004
375,528,0.10034851328553529,0.0040625
117,314,0.10096979732994082,0.004125
52,105,0.10104686606305524,0.0041875
84,179,0.10191505576923454,0.00425
286,524,0.1019669347796821,0.0043125
322,244,0.10281090971561291,0.004375
609,421,0.10286111770891537,0.0044375
108,356,0.10332886190846757,0.0045
413,485,0.10387243161087412,0.0045625
655,379,0.1038782266334799,0.004625
199,254,0.10399962725557987,0.0046875
103,122,0.10465198488783756,0.00475
378,327,0.10500642022035045,0.0048125
277,441,0.10519383310360197,0.004875
467,175,0.10528858577579214,0.0049375
43,240,0.10538288034189769,0.005
238,60,0.10554552311798449,0.0050625
382,99,0.10559581148689468,0.005125
41,357,0.10566685806609577,0.0051875
66,11,0.10589816372237543,0.00525
6049,435,0.10619891573493945,0.0053125
539,171,0.10689635253222773,0.005375
571,348,0.10727023517030787,0.0054375
166,236,0.10727991120432012,0.0055
27,74,0.10746202931807991,0.0055625
465,370,0.10748912797805765,0.005625
227,250,0.10757796118569996,0.0056875
133,380,0.1079449967088486,0.00575
529,229,0.10797938156790376,0.0058125
518,287,0.10876299024318481,0.005875
321,530,0.10917106806368437,0.0059375
1745,9,0.1091930715466311,0.006
291,4,0.1092048747637148,0.0060625
15,95,0.10943789378144597,0.006125
88,35,0.10993266073568442,0.0061875
59,87,0.1100231160361389,0.00625
433,1,0.11015874962168953,0.0063125
78,78,0.11024954125840725,0.006375
57,350,0.11064726006430003,0.0064375
3855,295,0.11074104035217225,0.0065
480,22,0.11092480341565597,0.0065625
136,73,0.11178188103153475,0.006625
365,333,0.11237927176051254,0.0066875
386,199,0.11242180878537233,0.00675
67,213,0.11285388396471596,0.0068125
468,305,0.11325245879015267,0.006875
1127,347,0.11336805208519873,0.0069375
307,226,0.11342433158767395,0.007
268,93,0.11361434836054163,0.0070625
5,131,0.11363153761153288,0.007125
5318,337,0.11376358607974346,0.0071875
233,495,0.11433182740750425,0.00725
586,322,0.11436885199825575,0.0073125
5589,218,0.11483036275781533,0.007375
356,242,0.11500563086104432,0.0074375
293,383,0.11503592830221088,0.0075
460,248,0.11514255522789973,0.0075625
162,374,0.1151788368988722,0.007625
509,381,0.11530861337030984,0.0076875
160,72,0.11547183208336098,0.00775
1418,432,0.1154946596289772,0.0078125
646,186,0.11550442596236676,0.007875
397,132,0.11572779628918317,0.0079375
2,65,0.1158698754951688,0.008
380,292,0.11605406958380371,0.0080625
127,26,0.11632128657816515,0.008125
118,336,0.11632536094679136,0.0081875
13,124,0.11633310612228387,0.00825
152,430,0.11639617952140568,0.0083125
324,359,0.11672874516998633,0.008375
384,450,0.11673027403610092,0.0084375
367,76,0.11683963903919015,0.0085
3,168,0.1169692430100846,0.0085625
207,130,0.11704038376336845,0.008625
1,8,0.11719773604677633,0.0086875
312,181,0.11781047804316636,0.00875
778,81,0.1178623744242111,0.0088125
335,525,0.11818181398410665,0.008875
273,129,0.11853448986874682,0.0089375
464,366,0.11869931096409125,0.009
148,298,0.11881317319896922,0.0090625
30,13,0.11890872584335094,0.009125
141,361,0.11935239207382153,0.0091875
443,293,0.11952182623347962,0.00925
547,483,0.11952193664969535,0.0093125
3931,342,0.11952527222462095,0.009375
332,492,0.11960348125675857,0.0094375
92,300,0.11973584890140909,0.0095
361,203,0.11975933421823992,0.0095625
355,532,0.11991832650287826,0.009625
188,86,0.11996688414206624,0.0096875
237,338,0.1200217685200684,0.00975
76,268,0.12007193092955148,0.0098125
155,263,0.12016706895415652,0.009875
477,331,0.12057112600519915,0.0099375
240,194,0.1206012407022552,0.01
218,103,0.12061402430762236,0.0100625
97,28,0.12090081832108612,0.010125
543,396,0.12107044151775881,0.0101875
257,367,0.12132312337038087,0.01025
717,112,0.12157812660705991,0.0103125
159,351,0.12163613310038546,0.010375
395,138,0.12172178055156824,0.0104375
229,433,0.12176330096676757,0.0105
204,200,0.1224852314985787,0.0105625
242,439,0.12285479413640843,0.010625
298,88,0.12297295850641388,0.0106875
31,126,0.12310930944686671,0.01075
959,486,0.12315374918772903,0.0108125
313,340,0.12330411314944101,0.010875
