,Request Id,request_execution_plus_preemption_time,cdf
91,131,1.172352684947942,0.00028074115665356543
675,751,1.182062832005148,0.0005614823133071309
109,168,1.9173132720309143,0.0008422234699606962
560,642,1.9175152068549324,0.0011229646266142617
2052,2120,2.0219903752566477,0.001403705783267827
2964,3071,2.3458752067614714,0.0016844469399213925
513,569,2.5892896081020567,0.0019651880965749578
1813,1866,2.6319636330349225,0.0022459292532285235
608,675,2.705739716823068,0.0025266704098820887
314,350,2.9730246858682636,0.002807411566535654
1711,1779,3.30034521233557,0.0030881527231892197
282,319,3.317591337748905,0.003368893879842785
907,955,3.4073575056438115,0.0036496350364963502
2026,2087,3.591319518606674,0.0039303761931499155
1679,1738,3.7678503159448926,0.004211117349803481
883,939,3.8657200956476947,0.004491858506457047
1802,1849,3.8864066332801386,0.004772599663110612
295,326,3.9104504309533494,0.0050533408197641775
1768,1823,3.9192168283446605,0.005334081976417743
2691,2759,4.029752309630849,0.005614823133071308
811,888,4.03755129765899,0.005895564289724873
55,95,4.04078212239758,0.006176305446378439
2546,2622,4.0852393329491665,0.006457046603032005
1467,1529,4.1841893275513495,0.00673778775968557
2673,2750,4.242631203118055,0.007018528916339135
4,25,4.2848412764040145,0.0072992700729927005
1880,1944,4.305683365503479,0.007580011229646266
3537,3602,4.360019084274487,0.007860752386299831
2254,2322,4.364316483791011,0.008141493542953397
501,560,4.382368894545587,0.008422234699606962
1776,1827,4.41523141269052,0.008702975856260528
2202,2277,4.462957119186837,0.008983717012914094
1465,1527,4.564011499508278,0.009264458169567658
1310,1394,4.586192825091498,0.009545199326221224
2472,2559,4.6525726864994565,0.009825940482874789
3,20,4.6555500756943715,0.010106681639528355
3025,3094,4.705002403362856,0.010387422796181921
1329,1416,4.779388790070598,0.010668163952835485
2704,2765,4.822295878453799,0.010948905109489052
652,719,4.851838835694451,0.011229646266142616
1950,2014,4.863999655331396,0.011510387422796182
900,946,4.931694438655198,0.011791128579449747
3023,3092,4.937573586054619,0.012071869736103313
2581,2651,4.984589630338304,0.012352610892756879
2411,2487,4.998449641788522,0.012633352049410443
1845,1927,5.012952394939509,0.01291409320606401
3477,3571,5.030355015807909,0.013194834362717574
1930,1998,5.0826139293725685,0.01347557551937114
2860,2933,5.146904865981671,0.013756316676024706
1425,1489,5.180561980961268,0.01403705783267827
296,325,5.227155526972057,0.014317798989331837
2158,2232,5.240936182161164,0.014598540145985401
3211,3286,5.251687928153332,0.014879281302638967
479,547,5.25845038136797,0.015160022459292532
785,845,5.3357860197156155,0.015440763615946098
3295,3393,5.357208548248438,0.015721504772599662
2647,2724,5.379870266703003,0.016002245929253228
552,627,5.405504233254625,0.016282987085906794
2977,3076,5.4057378339968185,0.01656372824256036
1931,2004,5.4314118586221545,0.016844469399213923
36,65,5.444794294068754,0.01712521055586749
3161,3238,5.463276829026162,0.017405951712521055
89,124,5.463883769398976,0.01768669286917462
2032,2090,5.499089961127691,0.017967434025828188
2498,2583,5.566268958904195,0.01824817518248175
2721,2784,5.595573285832643,0.018528916339135316
2904,2958,5.627091373839881,0.018809657495788883
214,255,5.643388166217447,0.01909039865244245
2643,2719,5.6552212234667,0.019371139809096015
3242,3335,5.660163623719704,0.019651880965749578
2483,2567,5.6760911792614355,0.019932622122403144
2038,2095,5.697390386372551,0.02021336327905671
106,154,5.71729967390764,0.020494104435710276
410,472,5.7338475834982106,0.020774845592363842
1915,1976,5.798955940851334,0.021055586749017405
3066,3138,5.801236339951982,0.02133632790567097
627,692,5.825440130767204,0.021617069062324537
255,299,5.828374634572743,0.021897810218978103
0,5,5.850739707672069,0.022178551375631666
1848,1926,5.911291716441895,0.022459292532285232
741,809,5.917914376968506,0.022740033688938798
2,8,5.934461080062867,0.023020774845592364
275,312,5.977848274359191,0.02330151600224593
3534,3598,5.995011260972203,0.023582257158899493
3078,3148,6.0602838454931,0.02386299831555306
2766,2861,6.073216695110631,0.024143739472206625
758,821,6.097844934661346,0.02442448062886019
279,314,6.12316921416305,0.024705221785513758
2974,3074,6.124995203360616,0.02498596294216732
307,334,6.132374664728458,0.025266704098820886
1738,1801,6.169817367621503,0.025547445255474453
349,398,6.177739651963903,0.02582818641212802
