,Request Id,decode_time_execution_plus_preemption_normalized,cdf
91,131,0.04580632365383034,0.00028074115665356543
900,946,0.05021696310777069,0.0005614823133071309
295,326,0.051944891527446364,0.0008422234699606962
282,319,0.052119481183153904,0.0011229646266142617
55,95,0.05394068558321073,0.001403705783267827
3211,3286,0.0573863725407332,0.0016844469399213925
608,675,0.05790988972884092,0.0019651880965749578
314,350,0.05915303840445628,0.0022459292532285235
1776,1827,0.0639804601820875,0.0025266704098820887
898,943,0.06455419076386054,0.002807411566535654
320,340,0.06468344612877007,0.0030881527231892197
2921,2966,0.06472291399435953,0.003368893879842785
513,569,0.0650311596049562,0.0036496350364963502
2890,2943,0.06509697737782076,0.0039303761931499155
2912,2959,0.06516133151453497,0.004211117349803481
255,299,0.06532505519017834,0.004491858506457047
906,944,0.06576801457633095,0.004772599663110612
279,314,0.06596494607769676,0.0050533408197641775
296,325,0.06606297230100329,0.005334081976417743
724,776,0.06606406107412385,0.005614823133071308
1793,1831,0.0660662520361951,0.005895564289724873
2915,2962,0.06651693059768493,0.006176305446378439
721,778,0.06654320856815447,0.006457046603032005
2901,2949,0.06665213683502884,0.00673778775968557
259,291,0.0666878959301953,0.007018528916339135
902,941,0.06690174100054033,0.0072992700729927005
2964,3071,0.06723152168278655,0.007580011229646266
894,936,0.0672386685940363,0.007860752386299831
3537,3602,0.06753101839549523,0.008141493542953397
905,948,0.06804102831569764,0.008422234699606962
2916,2957,0.06885148651462879,0.008702975856260528
2900,2947,0.06943409991716595,0.008983717012914094
2910,2945,0.0695307862444839,0.009264458169567658
290,315,0.06976467963500309,0.009545199326221224
1880,1944,0.07019220276475277,0.009825940482874789
730,774,0.07042509681742941,0.010106681639528355
1794,1821,0.07069008280351796,0.010387422796181921
2896,2941,0.07109942460768305,0.010668163952835485
908,949,0.07114636352887482,0.010948905109489052
1711,1779,0.07121175831419213,0.011229646266142616
2411,2487,0.07130828217783593,0.011510387422796182
1795,1829,0.07153487805752053,0.011791128579449747
293,318,0.07154026130399349,0.012071869736103313
3025,3094,0.07171554606526342,0.012352610892756879
315,338,0.07175361076484293,0.012633352049410443
205,252,0.07242681958039754,0.01291409320606401
2920,2952,0.07274929397218863,0.013194834362717574
277,297,0.07275765884002885,0.01347557551937114
912,934,0.07287009338390532,0.013756316676024706
735,780,0.07289993650365144,0.01403705783267827
2908,2950,0.07326606210247577,0.014317798989331837
297,305,0.07342046062951464,0.014598540145985401
283,293,0.0735208283430851,0.014879281302638967
217,258,0.0735405109726177,0.015160022459292532
299,311,0.07377900858214964,0.015440763615946098
896,930,0.07400353181590047,0.015721504772599662
2923,2961,0.07420298199827471,0.016002245929253228
1762,1816,0.07455343112103602,0.016282987085906794
1796,1830,0.07467279262484984,0.01656372824256036
910,942,0.07483378723557779,0.016844469399213923
300,303,0.07495827834591821,0.01712521055586749
879,932,0.07499414413708902,0.017405951712521055
2917,2955,0.07509962906729344,0.01768669286917462
2424,2490,0.07514590008145206,0.017967434025828188
907,955,0.07523601827237804,0.01824817518248175
275,312,0.07524712693766333,0.018528916339135316
903,931,0.07547231068252973,0.018809657495788883
2914,2954,0.07558241383386125,0.01909039865244245
560,642,0.07574492761760739,0.019371139809096015
1791,1826,0.0758156479295783,0.019651880965749578
911,938,0.07596830925096,0.019932622122403144
736,796,0.07633525630157707,0.02021336327905671
1759,1812,0.07667588999703175,0.020494104435710276
223,250,0.07686308047706812,0.020774845592363842
2913,2946,0.07689566003523697,0.021055586749017405
313,345,0.07708841684800859,0.02133632790567097
2897,2938,0.07710090001546802,0.021617069062324537
276,309,0.0771344889679284,0.021897810218978103
895,926,0.07719686074065847,0.022178551375631666
2904,2958,0.07727574710567708,0.022459292532285232
302,307,0.07728163774762868,0.022740033688938798
897,933,0.0773216007458732,0.023020774845592364
318,322,0.07745065314472363,0.02330151600224593
2902,2944,0.07770653632759017,0.023582257158899493
1465,1527,0.07776478167904637,0.02386299831555306
307,334,0.07781685675362136,0.024143739472206625
2254,2322,0.0781676508387582,0.02442448062886019
292,308,0.07822356719820625,0.024705221785513758
2907,2948,0.07829026087810517,0.02498596294216732
301,306,0.07830501932745641,0.025266704098820886
916,920,0.07836371107757333,0.025547445255474453
310,316,0.07851083776792661,0.02582818641212802
2032,2090,0.07853116170461714,0.026108927568781585
1292,1357,0.07865897894966664,0.026389668725435148
