,Request Id,request_e2e_time_normalized,cdf
900,946,0.05771078137452468,0.00028074115665356543
282,319,0.05856047796580318,0.0005614823133071309
55,95,0.06590051518784294,0.0008422234699606962
295,326,0.0678041969119015,0.0011229646266142617
255,299,0.06802272024102392,0.001403705783267827
3211,3286,0.06811525189234385,0.0016844469399213925
1793,1831,0.06867240876479833,0.0019651880965749578
2921,2966,0.06887374465112603,0.0022459292532285235
905,948,0.0695271371467582,0.0025266704098820887
906,944,0.06966612331132793,0.002807411566535654
259,291,0.0697694119885292,0.0030881527231892197
608,675,0.06979355097383014,0.003368893879842785
320,340,0.07000110396536292,0.0036496350364963502
902,941,0.07016543856396794,0.0039303761931499155
721,778,0.0705344509714942,0.004211117349803481
2901,2949,0.07079536884547225,0.004491858506457047
2912,2959,0.07091975862394216,0.004772599663110612
898,943,0.07098977758390296,0.0050533408197641775
724,776,0.07118856651038681,0.005334081976417743
894,936,0.07151756861021685,0.005614823133071308
2916,2957,0.0719604858092512,0.005895564289724873
2900,2947,0.07306934972066034,0.006176305446378439
279,314,0.07402998176767943,0.006457046603032005
735,780,0.07403690704418454,0.00673778775968557
1776,1827,0.07412065340316379,0.007018528916339135
908,949,0.0744000665959913,0.0072992700729927005
1795,1829,0.07454696523909632,0.007580011229646266
277,297,0.07464141027162724,0.007860752386299831
1794,1821,0.07481270240218725,0.008141493542953397
2910,2945,0.07497507972626917,0.008422234699606962
2890,2943,0.0750986286858067,0.008702975856260528
283,293,0.07539334612642434,0.008983717012914094
730,774,0.07557444909846334,0.009264458169567658
2896,2941,0.07573554631232379,0.009545199326221224
2920,2952,0.07575948111290114,0.009825940482874789
300,303,0.07590020732596806,0.010106681639528355
2915,2962,0.07597108763689524,0.010387422796181921
2923,2961,0.07615299720637836,0.010668163952835485
912,934,0.07620490225987582,0.010948905109489052
314,350,0.0762486465433308,0.011229646266142616
297,305,0.07627333121360685,0.011510387422796182
911,938,0.07672829161925412,0.011791128579449747
290,315,0.07757668006831295,0.012071869736103313
2908,2950,0.07778539855258539,0.012352610892756879
2913,2946,0.07786075129252214,0.012633352049410443
293,318,0.0779854111698393,0.01291409320606401
302,307,0.078121325233166,0.013194834362717574
903,931,0.07817880797493248,0.01347557551937114
296,325,0.07828327349027565,0.013756316676024706
315,338,0.07845341627509075,0.01403705783267827
299,311,0.07858000003489816,0.014317798989331837
910,942,0.07858016339700932,0.014598540145985401
2917,2955,0.07876362181429958,0.014879281302638967
895,926,0.07880831443116133,0.015160022459292532
916,920,0.07955001846700147,0.015440763615946098
896,930,0.07968527589164928,0.015721504772599662
205,252,0.08030314613441288,0.016002245929253228
275,312,0.08057579065082802,0.016282987085906794
2914,2954,0.08067960942036315,0.01656372824256036
318,322,0.08085890121609562,0.016844469399213923
736,796,0.08095739249700594,0.01712521055586749
2424,2490,0.08117574786769459,0.017405951712521055
1759,1812,0.08119646221114962,0.01768669286917462
1796,1830,0.08121541064068954,0.017967434025828188
289,287,0.08149289702497334,0.01824817518248175
2911,2931,0.08151346555713981,0.018528916339135316
310,316,0.08162824932453891,0.018809657495788883
223,250,0.08166710173002811,0.01909039865244245
1762,1816,0.08209223935696228,0.019371139809096015
1990,2020,0.08222132765337817,0.019651880965749578
1791,1826,0.08224872921067093,0.019932622122403144
1806,1825,0.08226597844893989,0.02021336327905671
1711,1779,0.0825709173981956,0.020494104435710276
292,308,0.08273993483449066,0.020774845592363842
893,918,0.08300793967705601,0.021055586749017405
1997,2022,0.08311059994039463,0.02133632790567097
301,306,0.08318640403865406,0.021617069062324537
2897,2938,0.08332977355082981,0.021897810218978103
879,932,0.08343116809155936,0.022178551375631666
907,955,0.08378308565318787,0.022459292532285232
897,933,0.08390110608826226,0.022740033688938798
2254,2322,0.08394512831292261,0.023020774845592364
904,929,0.08410625277122875,0.02330151600224593
914,935,0.08417360233744828,0.023582257158899493
307,334,0.08427045615835534,0.02386299831555306
254,285,0.08433276339545763,0.024143739472206625
2907,2948,0.08440163026577528,0.02442448062886019
291,304,0.08454216369106458,0.024705221785513758
306,317,0.08464929964668047,0.02498596294216732
2411,2487,0.08474734608873821,0.025266704098820886
1880,1944,0.0847703634849272,0.025547445255474453
1783,1809,0.08492953749746289,0.02582818641212802
479,547,0.08510959756913122,0.026108927568781585
330,344,0.085220701009464,0.026389668725435148
1792,1808,0.08540441886377166,0.026670409882088714
889,922,0.0856898003089051,0.02695115103874228
3161,3238,0.0856976698608456,0.027231892195395846
3537,3602,0.0857798431027901,0.027512633352049412
1771,1810,0.08606561045053512,0.027793374508702975
1967,2008,0.08608364146805328,0.02807411566535654
304,310,0.08615494217489096,0.028354856822010107
2902,2944,0.0862281320881263,0.028635597978663673
719,766,0.0864233427870542,0.028916339135317236
1915,1976,0.0865875381407579,0.029197080291970802
325,346,0.0868008392351059,0.029477821448624368
513,569,0.08691968576727807,0.029758562605277934
321,313,0.08703167373761227,0.0300393037619315
2899,2942,0.08703242769590816,0.030320044918585063
1958,1990,0.08720985519210381,0.03060078607523863
890,937,0.08722850308764916,0.030881527231892195
1786,1818,0.08725064677016052,0.03116226838854576
3534,3598,0.08743085975409788,0.031443009545199324
1969,1980,0.08752710172505329,0.03172375070185289
2892,2936,0.0876166943239522,0.032004491858506456
1804,1820,0.08767358502130518,0.03228523301516002
892,928,0.08785702045209674,0.03256597417181359
920,914,0.08797525966283758,0.032846715328467155
716,770,0.08800018514462692,0.03312745648512072
276,309,0.08808439168695373,0.03340819764177429
1808,1828,0.08809496481780643,0.033688938798427846
560,642,0.0881009609309341,0.03396967995508141
1782,1807,0.08818788333030168,0.03425042111173498
610,665,0.08828425942973833,0.034531162268388545
1787,1813,0.08830010112927766,0.03481190342504211
1968,2000,0.0883657626245877,0.03509264458169568
