,Request Id,request_model_execution_time_normalized,cdf
10438,10509,0.007922633361826203,9.006574799603711e-05
6360,6412,0.008268188280207167,0.00018013149599207422
5782,5835,0.008459671050380485,0.0002701972439881113
6441,6479,0.008466746711153696,0.00036026299198414844
9799,9858,0.008593492293501797,0.00045032873998018553
8420,8449,0.008664481920645494,0.0005403944879762226
7996,8025,0.008696366839977304,0.0006304602359722597
921,961,0.008725367246625064,0.0007205259839682969
907,948,0.008739738791906095,0.0008105917319643339
6461,6485,0.008744564721061823,0.0009006574799603711
8408,8439,0.008753458919807689,0.000990723227956408
6454,6481,0.008855653347232897,0.0010807889759524452
6941,6985,0.008938288842285825,0.0011708547239484824
59,95,0.008971411040927538,0.0012609204719445195
8171,8219,0.008984606687318762,0.0013509862199405566
8190,8223,0.008992919895930032,0.0014410519679365938
7497,7547,0.009019826453317425,0.001531117715932631
2927,2961,0.009042395048144995,0.0016211834639286678
7998,8030,0.009061694498290293,0.001711249211924705
285,319,0.009098871509216493,0.0018013149599207421
8413,8441,0.009116852147914694,0.0018913807079167792
8436,8458,0.009150009830604766,0.001981446455912816
8188,8224,0.009218637535589269,0.0020715122039088535
2265,2322,0.00923937870920966,0.0021615779519048904
98,126,0.009244177203105025,0.002251643699900928
1798,1831,0.009249415513022226,0.0023417094478969647
2914,2950,0.009291182611541646,0.002431775195893002
3557,3598,0.009312411586616207,0.002521840943889039
7637,7687,0.00931916635908973,0.002611906691885076
9928,9968,0.009342882282413595,0.0027019724398811133
8479,8538,0.00935043710475251,0.00279203818787715
183,213,0.009353595101098459,0.0028821039358731875
1984,2017,0.009383176600028657,0.0029721696838692245
10327,10371,0.00938997018001045,0.003062235431865262
8609,8646,0.009444361129130961,0.0031523011798612987
6436,6474,0.009447684085769611,0.0032423669278573357
7767,7801,0.009448735844218164,0.003332432675853373
2909,2947,0.00945632947343788,0.00342249842384941
9604,9649,0.009456938894777502,0.0035125641718454473
7640,7688,0.009461125057982746,0.0036026299198414842
9970,9999,0.009483225039306162,0.0036926956678375216
8012,8029,0.009484491282771783,0.0037827614158335585
286,297,0.009540311452558903,0.0038728271638295954
7766,7790,0.009543051526447016,0.003962892911825632
260,299,0.009560470402998242,0.00405295865982167
6600,6635,0.009568876497778376,0.004143024407817707
9920,9964,0.009576903362339774,0.004233090155813744
748,801,0.009584327411412295,0.004323155903809781
1820,1843,0.009604927751394036,0.004413221651805819
4166,4222,0.009609647879761145,0.004503287399801856
2929,2953,0.009612268098339045,0.0045933531477978925
7984,8027,0.009615620082582701,0.0046834188957939294
10925,10976,0.00962741288639546,0.004773484643789966
9935,9966,0.009634776661556542,0.004863550391786004
2846,2889,0.009638070534576293,0.004953616139782041
4348,4409,0.009640712119704206,0.005043681887778078
6404,6440,0.009642109624943138,0.005133747635774115
8189,8221,0.00964805082244539,0.005223813383770152
6520,6544,0.009691267217176811,0.00531387913176619
915,938,0.009692467016652533,0.0054039448797622265
1776,1823,0.009720444999070417,0.0054940106277582635
8006,8039,0.009727519527328334,0.0055840763757543
10346,10374,0.009730022245263032,0.005674142123750338
7409,7459,0.009732838207667408,0.005764207871746375
2930,2966,0.0097361871966219,0.005854273619742412
2524,2583,0.009742492023150527,0.005944339367738449
6396,6439,0.009771167518122088,0.006034405115734486
4101,4133,0.009774155562550724,0.006124470863730524
6472,6478,0.009785820924039946,0.006214536611726561
7169,7224,0.009795691154923838,0.0063046023597225975
4407,4469,0.009796780023387613,0.006394668107718634
1819,1840,0.00980321968224544,0.006484733855714671
2701,2749,0.009820435598916308,0.006574799603710709
3558,3584,0.009833262002476903,0.006664865351706746
8214,8218,0.009852493825062559,0.006754931099702783
166,197,0.009865912937772796,0.00684499684769882
267,291,0.009866930401561806,0.006935062595694858
7342,7405,0.009868156003594765,0.007025128343690895
8175,8220,0.009877179699534364,0.0071151940916869315
2932,2965,0.009878816052368317,0.0072052598396829684
8211,8242,0.009889838552935354,0.007295325587679005
8010,8028,0.00990593459029897,0.007385391335675043
6409,6434,0.009906321438386014,0.00747545708367108
2919,2945,0.009914314076121493,0.007565522831667117
7751,7792,0.00992557817853149,0.007655588579663154
2918,2946,0.009927398744490638,0.007745654327659191
304,307,0.009940719722007095,0.007835720075655228
9939,9962,0.009953848944429477,0.007925785823651265
397,439,0.009957229760560973,0.008015851571647303
0,5,0.009959011740608776,0.00810591731964334
9962,9993,0.009963744530263217,0.008195983067639377
6429,6467,0.009968485869546514,0.008286048815635414
2921,2959,0.009973467392212646,0.008376114563631451
6452,6471,0.00998131167833656,0.008466180311627488
9969,10000,0.009983932016832798,0.008556246059623525
3550,3583,0.009985016030761731,0.008646311807619562
2925,2952,0.009985601702294298,0.008736377555615599
6406,6437,0.010000775839106621,0.008826443303611637
8130,8160,0.010002978156762533,0.008916509051607674
1723,1779,0.010015620599550497,0.009006574799603711
6305,6363,0.01002498106815321,0.009096640547599748
11075,11130,0.010028259416228378,0.009186706295595785
1811,1837,0.010030650628332433,0.009276772043591822
330,346,0.010036983279695455,0.009366837791587859
3132,3191,0.010041741054328262,0.009456903539583896
9971,9997,0.010046728278715212,0.009546969287579933
8452,8450,0.01005316099507523,0.00963703503557597
7744,7793,0.010056924336031276,0.009727100783572008
5005,5053,0.010064903146570763,0.009817166531568045
684,736,0.010066188529025575,0.009907232279564082
3562,3579,0.010068555990704093,0.009997298027560119
2002,2020,0.010071074963580388,0.010087363775556156
9944,9969,0.01007493165850099,0.010177429523552193
10344,10370,0.010078244136714183,0.01026749527154823
6511,6543,0.010096131607429202,0.010357561019544267
6442,6475,0.01009893986000538,0.010447626767540304
7006,7031,0.010127710879709418,0.010537692515536342
293,318,0.010130256749404147,0.01062775826353238
1806,1834,0.010137062643071683,0.010717824011528416
3672,3714,0.010143332159784996,0.010807889759524453
8205,8222,0.010144642399046519,0.01089795550752049
2926,2955,0.010144884017283935,0.010988021255516527
10008,10048,0.010145964696907919,0.011078087003512564
6448,6472,0.010147053114217116,0.0111681527515086
9192,9255,0.010150416119511918,0.011258218499504638
7490,7549,0.01015468936665541,0.011348284247500676
2931,2967,0.010158846140571299,0.011438349995496713
1812,1839,0.010164560705850915,0.01152841574349275
8199,8234,0.010164869482785133,0.011618481491488787
8195,8227,0.010165391398843081,0.011708547239484824
8562,8618,0.010166102393827965,0.011798612987480861
6462,6473,0.010169300947750771,0.011888678735476898
2469,2492,0.010169873333969216,0.011978744483472935
4542,4577,0.01017471563431147,0.012068810231468972
10108,10171,0.010177917170831377,0.012158875979465009
316,327,0.010180833058157587,0.012248941727461047
4540,4578,0.01018480318532206,0.012339007475457084
4517,4579,0.010188556318909392,0.012429073223453121
3560,3582,0.010192023732260294,0.012519138971449158
3233,3286,0.010192043475157939,0.012609204719445195
1805,1820,0.010194528927942112,0.012699270467441232
7508,7546,0.010200687180856281,0.012789336215437269
6608,6636,0.010201360521153665,0.012879401963433306
333,344,0.010204058271435631,0.012969467711429343
7425,7460,0.010206587963291805,0.013059533459425381
2851,2891,0.010207296814763216,0.013149599207421418
6463,6465,0.010213719280804128,0.013239664955417455
6428,6466,0.010214069694457857,0.013329730703413492
256,285,0.01021771428465861,0.013419796451409529
10743,10786,0.010229160481146696,0.013509862199405566
