,Request Id,request_execution_time,cdf
10438,10509,0.07922633361826202,9.006574799603711e-05
679,751,0.14904720044967068,0.00018013149599207422
5799,5848,0.19693610886172525,0.0002701972439881113
3985,4073,0.20393056357498474,0.00036026299198414844
5021,5076,0.22065545852120552,0.00045032873998018553
115,168,0.2263862809607231,0.0005403944879762226
564,642,0.22892326014278444,0.0006304602359722597
9912,9973,0.2457665817585356,0.0007205259839682969
5782,5835,0.25379013151141455,0.0008105917319643339
94,131,0.2587510955373799,0.0009006574799603711
6360,6412,0.28938658980725085,0.000990723227956408
6726,6775,0.29793561554784076,0.0010807889759524452
8464,8536,0.3067837354659642,0.0011708547239484824
4022,4090,0.31373110690355804,0.0012609204719445195
6885,6949,0.3194074669894447,0.0013509862199405566
11084,11148,0.31972463217836306,0.0014410519679365938
825,888,0.3214169972325969,0.001531117715932631
7637,7687,0.32617082256814056,0.0016211834639286678
2228,2277,0.3327629795748924,0.001711249211924705
4717,4781,0.33357847972321514,0.0018013149599207421
2063,2120,0.33565561767048296,0.0018913807079167792
5321,5389,0.3403938493278474,0.001981446455912816
8313,8379,0.3427039587675027,0.0020715122039088535
748,801,0.3450357868108426,0.0021615779519048904
10986,11045,0.34823906117787196,0.002251643699900928
7555,7610,0.34902161804766446,0.0023417094478969647
5958,6032,0.3516901550506343,0.002431775195893002
8687,8734,0.35212740949504256,0.002521840943889039
347,398,0.3535859392797971,0.002611906691885076
6261,6350,0.35568141291303823,0.0027019724398811133
4951,5023,0.3579990969419626,0.00279203818787715
1821,1866,0.35817951247473556,0.0028821039358731875
4991,5057,0.3605825078042543,0.0029721696838692245
3949,4032,0.36327064305887724,0.003062235431865262
10471,10535,0.3645055659398488,0.0031523011798612987
9198,9265,0.36619919163289766,0.0032423669278573357
1329,1394,0.3725322036358206,0.003332432675853373
521,569,0.37758991915741863,0.00342249842384941
10956,11020,0.38264481150218327,0.0035125641718454473
4181,4246,0.3846543189617407,0.0036026299198414842
1776,1823,0.3888177999628167,0.0036926956678375216
2979,3071,0.3914057104549635,0.0037827614158335585
9050,9122,0.39151208944008586,0.0038728271638295954
6096,6154,0.39324009705550583,0.003962892911825632
414,472,0.39392920204248116,0.00405295865982167
9799,9858,0.3953006455010826,0.004143024407817707
2524,2583,0.3994421729491716,0.004233090155813744
624,675,0.40031656695043,0.004323155903809781
3193,3249,0.40464316796923916,0.004413221651805819
10313,10369,0.4114481969354679,0.004503287399801856
4407,4469,0.41146476098227974,0.0045933531477978925
1130,1200,0.41450744492920794,0.0046834188957939294
10435,10508,0.41719858311562347,0.004773484643789966
6323,6379,0.4195489741741011,0.004863550391786004
5424,5485,0.42266033823702753,0.004953616139782041
1810,1849,0.4242952605502776,0.005043681887778078
7545,7607,0.4245050421043288,0.005133747635774115
6695,6749,0.42650384141137837,0.005223813383770152
3839,3898,0.4272210173478694,0.00531387913176619
6491,6539,0.4288972902648907,0.0054039448797622265
3261,3335,0.43051044251325615,0.0054940106277582635
1723,1779,0.4306716857806714,0.0055840763757543
8899,8951,0.43216958872423733,0.005674142123750338
4586,4665,0.4335555103679798,0.005764207871746375
4598,4686,0.43876203277921716,0.005854273619742412
2031,2077,0.4420369604181151,0.005944339367738449
4166,4222,0.44204380246901265,0.006034405115734486
3121,3176,0.4422962974653903,0.006124470863730524
8213,8249,0.44424735761441264,0.006214536611726561
6405,6444,0.4449950988745857,0.0063046023597225975
889,939,0.44506720602356553,0.006394668107718634
10290,10352,0.44556963507126257,0.006484733855714671
10500,10589,0.4480306406527681,0.006574799603710709
6059,6121,0.4499157098978964,0.006664865351706746
8420,8449,0.4505530598735657,0.006754931099702783
10606,10688,0.45477888740629907,0.00684499684769882
111,154,0.45514906619952605,0.006935062595694858
