,Request Id,decode_time_execution_plus_preemption_normalized,cdf
10438,10509,0.010924555736528419,9.006574799603711e-05
9912,9973,0.010995620441597319,0.00018013149599207422
3985,4073,0.011187300372460579,0.0002701972439881113
115,168,0.011534305476953024,0.00036026299198414844
10435,10508,0.011784822046976322,0.00045032873998018553
285,319,0.011900264123559674,0.0005403944879762226
9159,9230,0.012443680286448556,0.0006304602359722597
4598,4686,0.013269374714928702,0.0007205259839682969
9198,9265,0.013518879327216382,0.0008105917319643339
7637,7687,0.013745612304111482,0.0009006574799603711
624,675,0.013813433209218117,0.000990723227956408
6931,6982,0.014165101500556906,0.0010807889759524452
6942,6983,0.014561288647641515,0.0011708547239484824
8604,8647,0.01464864367435439,0.0012609204719445195
7490,7549,0.014652309770988959,0.0013509862199405566
7496,7551,0.014699597396357652,0.0014410519679365938
6503,6540,0.014933516567496207,0.001531117715932631
1723,1779,0.015172180177296204,0.0016211834639286678
4407,4469,0.015176368327558976,0.001711249211924705
7032,7081,0.015223699596776896,0.0018013149599207421
9638,9687,0.015469504060073783,0.0018913807079167792
5782,5835,0.015687487693988564,0.001981446455912816
10740,10784,0.01570724624684249,0.0020715122039088535
8479,8538,0.01580233310577179,0.0021615779519048904
6941,6985,0.0158121079209727,0.002251643699900928
2573,2625,0.0158266888362916,0.0023417094478969647
4334,4408,0.015902981898623617,0.002431775195893002
7409,7459,0.01591300698506263,0.002521840943889039
903,946,0.01596641294243978,0.002611906691885076
9967,10002,0.01605448445356463,0.0027019724398811133
10743,10786,0.016152005009460943,0.00279203818787715
2907,2944,0.016153688254895604,0.0028821039358731875
564,642,0.01623009838069384,0.0029721696838692245
7984,8027,0.016236673478586414,0.003062235431865262
5119,5191,0.016340808704181125,0.0031523011798612987
8609,8646,0.01636971625270278,0.0032423669278573357
1946,2004,0.016409065513575318,0.003332432675853373
1798,1831,0.01644588623544981,0.00342249842384941
10741,10783,0.016446197658826222,0.0035125641718454473
94,131,0.01659887816471727,0.0036026299198414842
6261,6350,0.01677818994484369,0.0036926956678375216
10888,10946,0.01680331311385364,0.0037827614158335585
10680,10740,0.01691243168250905,0.0038728271638295954
4912,4990,0.016993974966635506,0.003962892911825632
6947,6981,0.017056471697443742,0.00405295865982167
10675,10741,0.017197884620325142,0.004143024407817707
8888,8939,0.017214908811006353,0.004233090155813744
9345,9421,0.017424626284264378,0.004323155903809781
6596,6634,0.017462335346723583,0.004413221651805819
7993,8022,0.017469522680758073,0.004503287399801856
2906,2942,0.017505040700001067,0.0045933531477978925
2904,2941,0.01761783067540358,0.0046834188957939294
10320,10373,0.017656109130223592,0.004773484643789966
2921,2959,0.017664978657586042,0.004863550391786004
6506,6535,0.01771592226850049,0.004953616139782041
6317,6369,0.017767091854535323,0.005043681887778078
2901,2943,0.017831069164082357,0.005133747635774115
2916,2956,0.017865237340018526,0.005223813383770152
298,326,0.017921873505667207,0.00531387913176619
2448,2490,0.0179369273952621,0.0054039448797622265
2493,2567,0.018017560788035535,0.0054940106277582635
9419,9479,0.01805134474217528,0.0055840763757543
7746,7796,0.018063315162298574,0.005674142123750338
10772,10817,0.01808314827401429,0.005764207871746375
6945,6979,0.018108974379381994,0.005854273619742412
2915,2958,0.018109399467244103,0.005944339367738449
290,315,0.01820246765649739,0.006034405115734486
7491,7544,0.018204595811720282,0.006124470863730524
6948,6978,0.0182098530842529,0.006214536611726561
8842,8886,0.018303834321028317,0.0063046023597225975
7998,8030,0.018324900418464032,0.006394668107718634
7739,7791,0.018331050154616505,0.006484733855714671
8838,8884,0.018392378306887478,0.006574799603710709
6400,6432,0.018419535102965123,0.006664865351706746
10909,10947,0.01844196266880741,0.006754931099702783
6421,6463,0.018507575932062537,0.00684499684769882
2914,2950,0.01861721463461993,0.006935062595694858
1575,1630,0.018635035826010008,0.007025128343690895
8673,8717,0.018693696616980095,0.0071151940916869315
904,941,0.01872471784066008,0.0072052598396829684
8674,8716,0.01876250552274924,0.007295325587679005
7744,7793,0.01876422428841513,0.007385391335675043
6398,6433,0.018779952643133303,0.00747545708367108
9092,9166,0.018782208414861622,0.007565522831667117
