,Request Id,request_execution_plus_preemption_time_normalized,cdf
10438,10509,0.011917272586637382,9.006574799603711e-05
285,319,0.013255545647077989,0.00018013149599207422
9912,9973,0.014734200160454453,0.0002701972439881113
9159,9230,0.015321924704815599,0.00036026299198414844
7637,7687,0.015533390834127544,0.00045032873998018553
10435,10508,0.015723612406101373,0.0005403944879762226
6942,6983,0.0157538567748362,0.0006304602359722597
8604,8647,0.015854865696573513,0.0007205259839682969
7496,7551,0.01592506374783802,0.0008105917319643339
6931,6982,0.016136941185617582,0.0009006574799603711
7490,7549,0.016462919891159784,0.000990723227956408
9967,10002,0.016641356436758663,0.0010807889759524452
5782,5835,0.01665416148355918,0.0011708547239484824
6503,6540,0.01678996299816514,0.0012609204719445195
8479,8538,0.016954990772437856,0.0013509862199405566
1798,1831,0.016984426277276556,0.0014410519679365938
6941,6985,0.017040780023177802,0.001531117715932631
7409,7459,0.017149294147289187,0.0016211834639286678
624,675,0.01721010002911765,0.001711249211924705
2907,2944,0.017433783344035343,0.0018013149599207421
7032,7081,0.017465406448260546,0.0018913807079167792
903,946,0.0176200052368675,0.001981446455912816
7984,8027,0.01766050054432688,0.0020715122039088535
9198,9265,0.017679075387128637,0.0021615779519048904
10740,10784,0.017849884218591794,0.002251643699900928
2573,2625,0.01790699533195101,0.0023417094478969647
8609,8646,0.017964802363390084,0.002431775195893002
4334,4408,0.017993674752314733,0.002521840943889039
9638,9687,0.018063068718264495,0.002611906691885076
10741,10783,0.018163487595818883,0.0027019724398811133
6947,6981,0.01818880377476264,0.00279203818787715
10675,10741,0.018356982021365462,0.0028821039358731875
2906,2942,0.01838782056186034,0.0029721696838692245
6506,6535,0.018493964687977944,0.003062235431865262
10743,10786,0.018539818939308512,0.0031523011798612987
7993,8022,0.01854082001322778,0.0032423669278573357
1723,1779,0.018567848002216926,0.003332432675853373
2904,2941,0.018648445109583425,0.00342249842384941
10680,10740,0.01872839656191857,0.0035125641718454473
115,168,0.01883862287296752,0.0036026299198414842
2921,2959,0.018973756109118542,0.0036926956678375216
564,642,0.01911317891864649,0.0037827614158335585
6317,6369,0.019118474139535293,0.0038728271638295954
10888,10946,0.01913022514785127,0.003962892911825632
4407,4469,0.019142440514441684,0.00405295865982167
7998,8030,0.01923049389371919,0.004143024407817707
2448,2490,0.01926770865802399,0.004233090155813744
2914,2950,0.01928158023783613,0.004323155903809781
6400,6432,0.01933291020604383,0.004413221651805819
6398,6433,0.019342871005168433,0.004503287399801856
6945,6979,0.019398375936934782,0.0045933531477978925
2901,2943,0.019413834058088008,0.0046834188957939294
904,941,0.01946971514762156,0.004773484643789966
1946,2004,0.01957064223042826,0.004863550391786004
6948,6978,0.01961677364338365,0.004953616139782041
10909,10947,0.019643911949282725,0.005043681887778078
8673,8717,0.019669436843377675,0.005133747635774115
8842,8886,0.019737899546475014,0.005223813383770152
9419,9479,0.019758523835888712,0.00531387913176619
10320,10373,0.019818048769373896,0.0054039448797622265
290,315,0.019867430469949425,0.0054940106277582635
9345,9421,0.019915889793796403,0.0055840763757543
2918,2946,0.019938999206724678,0.005674142123750338
2919,2945,0.0200232119589032,0.005764207871746375
7744,7793,0.020049836108503312,0.005854273619742412
6394,6429,0.02008843139193007,0.005944339367738449
9966,9996,0.02010589510550605,0.006034405115734486
293,318,0.02012106152522286,0.006124470863730524
6596,6634,0.02015261982436731,0.006214536611726561
10772,10817,0.020158514902272415,0.0063046023597225975
2916,2956,0.02016956208911185,0.006394668107718634
8838,8884,0.020186619560805908,0.006484733855714671
8674,8716,0.020196984378423873,0.006574799603710709
1575,1630,0.020245976274970223,0.006664865351706746
8849,8883,0.02024853318784587,0.006754931099702783
6396,6439,0.02028949701926661,0.00684499684769882
2823,2885,0.020333109562868344,0.006935062595694858
2927,2961,0.020345971049666657,0.007025128343690895
7442,7474,0.020348322025114243,0.0071151940916869315
2152,2197,0.020356693825988814,0.0072052598396829684
2493,2567,0.020378269379883292,0.007295325587679005
7491,7544,0.020438482221781015,0.007385391335675043
7996,8025,0.020465053549372014,0.00747545708367108
7497,7547,0.020470635599509995,0.007565522831667117
7751,7792,0.020489703295116398,0.007655588579663154
901,943,0.020527538157481987,0.007745654327659191
7739,7791,0.020617594780840194,0.007835720075655228
2915,2958,0.02062039316451465,0.007925785823651265
2910,2949,0.020699510379920898,0.008015851571647303
6954,6980,0.020773125375319834,0.00810591731964334
6443,6476,0.020788339105300552,0.008195983067639377
6401,6426,0.02078930319988661,0.008286048815635414
8000,8023,0.020806992527722418,0.008376114563631451
9913,9965,0.02082076923149833,0.008466180311627488
6442,6475,0.02089574822137354,0.008556246059623525
7746,7796,0.020900063716545923,0.008646311807619562
5350,5398,0.020926194755889034,0.008736377555615599
5119,5191,0.02093877127642142,0.008826443303611637
7983,8018,0.02102165813661492,0.008916509051607674
2909,2947,0.021027723348731146,0.009006574799603711
2459,2483,0.021071498187959392,0.009096640547599748
6395,6427,0.021072653340074427,0.009186706295595785
9969,10000,0.021104915819032448,0.009276772043591822
8190,8223,0.021151900397740744,0.009366837791587859
284,314,0.021152402682895175,0.009456903539583896
4788,4835,0.021162766677375103,0.009546969287579933
4912,4990,0.021182390554009067,0.00963703503557597
6436,6474,0.021193819577620326,0.009727100783572008
6261,6350,0.021232455601996016,0.009817166531568045
1799,1821,0.02123794020080959,0.009907232279564082
9192,9255,0.02125383152511666,0.009997298027560119
2456,2486,0.021283273996472986,0.010087363775556156
8188,8224,0.021293287756523546,0.010177429523552193
298,326,0.02129779696708065,0.01026749527154823
9579,9639,0.021315993689415336,0.010357561019544267
9593,9646,0.02131659770201446,0.010447626767540304
10904,10943,0.021347420738007692,0.010537692515536342
9962,9993,0.021348461528969086,0.01062775826353238
8888,8939,0.021399287922972285,0.010717824011528416
10338,10375,0.021403118150188204,0.010807889759524453
4093,4130,0.021411392141890005,0.01089795550752049
6310,6362,0.021423793742562373,0.010988021255516527
3033,3089,0.021425781333403646,0.011078087003512564
94,131,0.02147320306131557,0.0111681527515086
8850,8875,0.02147794462879536,0.011258218499504638
7980,8017,0.02149409932216336,0.011348284247500676
10739,10779,0.021568580080287014,0.011438349995496713
897,936,0.02161209935320428,0.01152841574349275
902,931,0.021625451957943048,0.011618481491488787
4086,4123,0.02163272538263558,0.011708547239484824
10887,10944,0.021635361603551142,0.011798612987480861
9582,9648,0.021673240094388535,0.011888678735476898
10670,10738,0.021687174778684433,0.011978744483472935
1963,2002,0.021706147208943292,0.012068810231468972
2925,2952,0.02171852518353807,0.012158875979465009
6450,6477,0.021722712561097365,0.012248941727461047
8848,8873,0.02172896151728977,0.012339007475457084
2913,2948,0.021741211950305553,0.012429073223453121
1734,1775,0.02177297123482632,0.012519138971449158
2040,2090,0.021784365804694904,0.012609204719445195
6441,6479,0.021787013868026773,0.012699270467441232
2924,2957,0.0217871225259789,0.012789336215437269
4325,4399,0.021791154463953005,0.012879401963433306
385,440,0.021861582504336566,0.012969467711429343
6421,6463,0.021888496597788555,0.013059533459425381
7763,7789,0.02191691955665408,0.013149599207421418
9955,9994,0.02195008639963564,0.013239664955417455
2836,2884,0.021966644977228705,0.013329730703413492
10925,10976,0.02197228699128287,0.013419796451409529
1805,1820,0.021976771921877195,0.013509862199405566
6451,6459,0.021989080130774514,0.013599927947401603
2825,2882,0.021991348581330186,0.01368999369539764
8852,8877,0.02199637783862443,0.013780059443393677
2451,2485,0.022011306862659827,0.013870125191389715
908,944,0.02202061909690917,0.013960190939385752
905,929,0.022022742486938862,0.01405025668738179
2926,2955,0.02206320662178886,0.014140322435377826
8600,8642,0.022067230214351582,0.014230388183373863
4769,4806,0.0220846925197763,0.0143204539313699
6454,6481,0.022086264762638485,0.014410519679365937
2903,2938,0.022095768911955756,0.014500585427361974
5249,5303,0.022135462162492747,0.01459065117535801
2014,2049,0.02214603707392306,0.014680716923354048
2895,2937,0.02217300739478003,0.014770782671350086
6502,6531,0.02219189018066797,0.014860848419346123
8408,8439,0.022193320893111837,0.01495091416734216
913,934,0.022197646898404647,0.015040979915338197
5253,5309,0.02220514024520139,0.015131045663334234
8611,8643,0.022206906440047143,0.015221111411330271
6446,6461,0.02220826990607076,0.015311177159326308
1454,1493,0.022238470948778614,0.015401242907322345
7394,7454,0.022249571174625667,0.015491308655318382
6313,6361,0.022257028073690437,0.01558137440331442
3592,3646,0.022260107965772442,0.015671440151310456
907,948,0.0222637811785915,0.015761505899306492
7033,7075,0.022274508615622565,0.01585157164730253
6431,6464,0.022274691437817677,0.015941637395298566
6305,6363,0.022279749314292597,0.016031703143294607
7495,7538,0.022304810010300297,0.016121768891290644
6316,6365,0.022307741969844037,0.01621183463928668
8189,8221,0.02230913753829102,0.016301900387282717
9935,9966,0.02234151492140572,0.016391966135278754
7440,7458,0.022356555561531714,0.01648203188327479
6402,6428,0.02236831242764302,0.016572097631270828
2433,2487,0.02238090365099933,0.016662163379266865
8614,8637,0.022387299633627393,0.016752229127262902
4090,4131,0.022399756442305553,0.01684229487525894
6501,6532,0.022411403535885027,0.016932360623254976
892,937,0.02241866932395911,0.017022426371251013
1795,1826,0.022424802160933607,0.01711249211924705
9092,9166,0.02242931525860376,0.017202557867243087
915,938,0.02243151177056808,0.017292623615239124
910,935,0.02243410660921095,0.01738268936323516
