Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,15.16949422424939,0.031735343565375294,8.313574400622004,0.01739241506406277,8.313574400622004,0.01739241506406277,6.85591982362736,0.0,15.169494224249364,0.03173534356537524,0.40212096357135957,0.40212096357135957,0.0001373833151934949,0.030894086319410107,,3405,2927,478,6.123430962343096,0.0
1,8.902725886629069,0.02808430879062798,5.714223001583554,0.018025940068086922,5.714223001583554,0.018025940068086922,3.188502885045546,0.0,8.9027258866291,0.028084308790628072,0.4842166510150027,0.4842166510150027,0.00013982577274473078,0.026556811468814088,0.006332209760684715,3780,3463,317,10.92429022082019,0.0
2,7.917763432083726,0.029434064803285226,4.95956570219583,0.018437047220058848,4.95956570219583,0.018437047220058848,2.9581977298879263,0.0,7.917763432083756,0.02943406480328534,0.4843452910150029,0.4843452910150029,0.00013974186122764077,0.02763352468798782,0.08040601601874137,3735,3466,269,12.884758364312267,0.0
3,2.093040498647753,0.03375871772012505,1.5333429102249212,0.024731337261692278,1.5333429102249212,0.024731337261692278,0.5596975884228335,0.0,2.0930404986477544,0.03375871772012507,0.5259465079135307,0.5259465079135307,0.00013818878295153198,0.025275709527971327,0.06314654641752837,3868,3806,62,61.38709677419355,0.0
4,7.260293037051398,0.03089486398745276,4.236500904672085,0.018027663424136534,4.236500904672085,0.018027663424136534,3.0227304097388092,0.0010617226405312818,7.259231314410894,0.030890346018769763,0.3571262298538771,0.3560645072133458,0.0001390876981302132,0.029375177902968175,0.33339816820202073,2795,2560,235,10.893617021276595,0.0
5,1.780484617850623,0.03424008880481967,1.0764073615556942,0.020700141568378735,1.0764073615556942,0.020700141568378735,0.6986855779261654,0.005391678368762642,1.7750929394818595,0.034136402682343456,0.2399338013493617,0.23454212298059907,0.00013994160082374645,0.02962597724040887,0.2822932521996482,1728,1676,52,32.23076923076923,0.0
6,9.13339768006247,0.03064898550356534,5.315330487857985,0.017836679489456324,5.315330487857985,0.017836679489456324,3.810601041789613,0.007466150414906059,9.125931529647598,0.030623931307542276,0.363530657628252,0.3560645072133459,0.00013935988540639762,0.02942908396790006,0.556822024887845,2853,2555,298,8.573825503355705,0.0
7,4.710025312043568,0.03364303794316834,2.5148662769864107,0.017963330549902935,2.5148662769864107,0.017963330549902935,2.187198665945986,0.007960369111179366,4.702064942932397,0.033586178163802834,0.2216052885173967,0.21364491940621733,0.0001404634578607609,0.032060143025186935,0.022738101151641432,1661,1521,140,10.864285714285714,0.0
8,2.404170967170707,0.06164540941463352,1.110047188017003,0.028462748410692386,1.110047188017003,0.028462748410692386,1.2920972096165406,0.0020265695371619596,2.4021443976335437,0.06159344609316779,0.48191940900677643,0.4798928394696145,0.00013986967049537,0.04928850149138284,0.13701153984912273,3470,3431,39,87.97435897435898,0.0
9,26.204116902921513,0.027182693882698665,16.376933664703934,0.01698852039907047,16.376933664703934,0.01698852039907047,9.816218755849567,0.010964482367791906,26.193152420553503,0.027171319938333507,0.41077758950556653,0.3998131071377746,0.0001380093569685104,0.026756576051261353,0.007562544301839669,3861,2897,964,3.0051867219917012,0.0
10,14.433441853945547,0.027079628243800277,9.185591235546543,0.017233754663314338,9.185591235546543,0.017233754663314338,5.113311320063349,0.13453929833569211,14.298902555609892,0.026827209297579535,0.47668154671467944,0.3421422483789873,0.00013999273665261347,0.02618529138317236,0.06167917398995604,2977,2444,533,4.585365853658536,0.0
11,5.067843523265638,0.03495064498803888,2.7316856764649575,0.018839211561827295,2.7316856764649575,0.018839211561827295,2.3317194386544613,0.004438408146232087,5.063405115119419,0.03492003527668565,0.3504910771628482,0.34605266901661613,0.0001395373665389581,0.032533465145536476,0.17597888196653844,2625,2480,145,17.103448275862068,0.0
12,6.984412316426255,0.03132023460280832,4.208592323318273,0.018872611315328577,4.208592323318273,0.018872611315328577,2.5458447852796517,0.22997520782836545,6.754437108597925,0.030288955643936882,0.7525124527314377,0.5225372449030723,0.00013949205683477637,0.027945739299079897,0.006723600920076844,3969,3746,223,16.798206278026907,0.0
13,2.797634149591941,0.026644134758018485,2.0195595177372683,0.019233900168926364,2.0195595177372683,0.019233900168926364,0.66710161651659,0.11097301533807524,2.686661134253858,0.025587248897655793,0.409845486126466,0.29887247078839074,0.0001427280185235868,0.022740844413956907,0.05542291729091997,2199,2094,105,19.942857142857143,0.0
14,6.84804953061577,0.025939581555362762,4.906893986826748,0.018586719647071013,4.906893986826748,0.018586719647071013,1.9319441839645997,0.009211359824474297,6.838838170791347,0.025904690040876314,0.5189117067556848,0.5097003469312105,0.00014018161356743963,0.023974006908560927,0.26237300030564326,3900,3636,264,13.772727272727273,0.0
15,5.028767372103651,0.030851333571188043,3.1626023546318605,0.019402468433324296,3.1626023546318605,0.019402468433324296,1.855507425556274,0.010657591915529618,5.0181097801881345,0.030785949571706345,0.4868696050137169,0.4762120130981873,0.000140309962609955,0.027864403479079355,0.19683231356060027,3557,3394,163,20.822085889570552,0.0
16,6.589916816157307,0.028162037675885924,4.251528952240963,0.018168927146328902,4.251528952240963,0.018168927146328902,2.1627602470838125,0.17562761683256856,6.4142891993247755,0.027411492304806735,0.5587121550284078,0.3830845381958392,0.00013799875295239164,0.025774378893713243,0.06225660474170569,3010,2776,234,11.863247863247864,0.0
17,3.9846540810245226,0.025874377149509888,2.706196826195821,0.017572706663609227,2.706196826195821,0.017572706663609227,1.2658255165194086,0.012631738309293095,3.9720223427152295,0.025792352874774216,0.18708895739817466,0.17445721908888157,0.00014822193635418993,0.02465951378978148,0.22245217657544059,1331,1177,154,7.642857142857143,0.0
18,5.339756016359113,0.024836074494693546,4.070978683868856,0.018934784576134213,4.070978683868856,0.018934784576134213,1.2660739763493796,0.0027033561409020024,5.3370526602182355,0.024823500745201097,0.4869200071559048,0.4842166510150028,0.0001399065735379956,0.022571330275363757,0.41443452355577426,3676,3461,215,16.09767441860465,0.0
19,5.946996369511892,0.02596941646075062,4.183009126379303,0.018266415399036257,4.183009126379303,0.018266415399036257,1.7631350029132076,0.0008522402194102163,5.94614412929251,0.02596569488774022,0.40297320379076984,0.4021209635713596,0.0001374302677960901,0.024209708147253806,0.0016299921385667382,3155,2926,229,12.777292576419214,0.0
20,1.106522168199081,0.025148231095433658,1.0990502887647444,0.02497841565374419,1.0990502887647444,0.02497841565374419,0.0,0.0074718794343424655,1.0990502887647444,0.02497841565374419,0.3939473059519716,0.3864754265176291,0.00013748681128339705,0.016194883232888847,0.4097414655226377,2855,2811,44,63.88636363636363,0.0
21,6.95000666174681,0.029828354771445537,4.336885882436331,0.01861324413062803,4.336885882436331,0.01861324413062803,2.6076871405386326,0.00543363877185099,6.944573022974963,0.029805034433368943,0.49807803619955937,0.4926443974277084,0.0001392044072980244,0.02769068079634013,0.29944748524337106,3772,3539,233,15.188841201716738,0.0
22,7.844450996689149,0.025551957643938597,5.331301637097765,0.017365803378168614,5.331301637097765,0.017365803378168614,2.509612837092127,0.0035365224992709443,7.8409144741898915,0.02554043802667717,0.22689367838070318,0.22335715588143223,0.00014100830548070218,0.02481289028764966,0.10397377162464494,1891,1584,307,5.159609120521172,0.0
23,10.018698718330842,0.027150945036126944,6.611468027429341,0.017917257526908783,6.611468027429341,0.017917257526908783,3.3973737772158774,0.009856913685633906,10.008841804645218,0.02712423253291387,0.5139575486274994,0.5041006349418655,0.00013998906829821315,0.025758106150957565,0.042246567021817505,3970,3601,369,9.75880758807588,0.0
24,3.304981229859014,0.026653074434346887,2.3960300833832733,0.019322823253090912,2.3960300833832733,0.019322823253090912,0.8989427057268466,0.010008440748918268,3.29497278911012,0.026572361202500967,0.36180609567472555,0.3517976549258073,0.0001389955175526698,0.023735283340195878,0.75,2655,2531,124,20.411290322580644,0.0
25,1.332014636839876,0.03917690108352576,1.0077321177585061,0.02963917993407371,1.0077321177585061,0.02963917993407371,0.3120719942103305,0.012210524871043127,1.3198041119688366,0.03881776799908343,0.4733196497524128,0.4611091248813697,0.0001397300378428393,0.025255734914337153,0.10259223247027105,3334,3300,34,97.05882352941177,0.0
26,3.8709626530008725,0.022905104455626466,3.221690109684685,0.019063255086891627,3.221690109684685,0.019063255086891627,0.6429037133301732,0.0063688299860542585,3.864593823014858,0.022867419071093836,0.40618193712382844,0.3998131071377742,0.00013767668978573492,0.020501661040692568,0.02433316283498943,3073,2904,169,17.183431952662723,0.0
27,4.487129325002017,0.02301091961539496,3.6788725607482076,0.01886601313204209,3.6788725607482076,0.01886601313204209,0.8003219826533847,0.007934781600440921,4.479194543401592,0.02297022842770047,0.46664716691839825,0.4587123853179573,0.00014015043853283146,0.020617857220941633,0.025429671248907937,3468,3273,195,16.784615384615385,0.0
28,3.9383147911297858,0.02590996573111701,2.878021800154947,0.01893435394838781,2.878021800154947,0.01893435394838781,1.0560846990234616,0.0042082919513877215,3.9341064991784087,0.025882279599857953,0.3726107585683023,0.36840246661691456,0.0001394935504039813,0.023458579161588708,0.4701384354082849,2793,2641,152,17.375,0.0
29,6.049417358243768,0.027249627739836794,3.9769115209159382,0.017914015859981702,3.9769115209159382,0.017914015859981702,2.0690481444275317,0.0034576929002874124,6.04595966534347,0.027234052546592207,0.3155296871106179,0.3120719942103305,0.0001427593752105812,0.025828322842942116,0.23141236673900334,2408,2186,222,9.846846846846846,0.0
30,2.1842604270636157,0.02374196116373495,1.8026492432258996,0.019594013513324994,1.8026492432258996,0.019594013513324994,0.38119996964172653,0.00041121419599932096,2.183849212867626,0.02373749144421333,0.26211495788444594,0.2617037436884466,0.00013651734151718655,0.020892885534556194,0.41143248485131423,2009,1917,92,20.83695652173913,0.0
31,6.515537192682263,0.026485923547488875,4.558589576416157,0.018530851936651046,4.558589576416157,0.018530851936651046,1.9495222846337779,0.00742533163234782,6.508111861049935,0.026455739272560713,0.49799877335743936,0.49057344172509154,0.00013980434360931647,0.024461538289938307,0.32708510761156706,3755,3509,246,14.264227642276422,0.0
32,2.295796884205104,0.03061062512273472,1.7619032344385037,0.023492043125846716,1.7619032344385037,0.023492043125846716,0.5255444599135295,0.008349189853070094,2.287447694352033,0.03049930259136044,0.5388894289630022,0.5305402391099321,0.00013823351722509956,0.023425432736561357,0.19209060600754224,3913,3838,75,51.17333333333333,0.0
33,3.336585973098546,0.03666577992415985,1.9001065988939883,0.02088029229553833,1.9001065988939883,0.02088029229553833,1.4272039091816868,0.009275465022861695,3.327310508075675,0.03656385173709533,0.4165775772881073,0.4073021122652456,0.00013727742240149835,0.03208800434956526,0.75,3058,2967,91,32.604395604395606,0.0
34,3.3302650698861935,0.03202177951813648,2.1170753500513055,0.020356493750493324,2.1170753500513055,0.020356493750493324,1.2084678191150324,0.00472190071987999,3.325543169166338,0.031976376626599405,0.3859218703616065,0.38119996964172653,0.00013831638956521283,0.02831099230312103,0.11891867071224649,2860,2756,104,26.5,0.0
35,4.1815067946086595,0.027152641523432854,2.795266344426538,0.018151080158613886,2.795266344426538,0.018151080158613886,1.385037836009161,0.0012026141729819528,4.1803041804357,0.027144832340491556,0.257865780522355,0.25666316634937303,0.00013784273165916918,0.025478188403157822,0.2007631863716215,2016,1862,154,12.090909090909092,0.0
36,4.337996397978712,0.03555734752441567,2.5344599710426845,0.020774262057726922,2.5344599710426845,0.020774262057726922,1.7948663674791643,0.008670059456891366,4.329326338521849,0.03548628146329384,0.5342145193704209,0.5255444599135295,0.0001385198892761016,0.03117853998859255,0.44211524614637465,3916,3794,122,31.098360655737704,0.0
37,17.144988893785126,0.027042569233099566,10.916569922352119,0.01721856454629672,10.916569922352119,0.01721856454629672,6.21802593488604,0.010393036546805234,17.13459585723816,0.027026176430975015,0.41808337281205077,0.40769033626524553,0.0001373157077350103,0.026383131736550595,0.24092405128171102,3603,2969,634,4.682965299684542,0.0
38,3.9688491434991526,0.030296558347321777,2.330196961332031,0.017787763063603287,2.330196961332031,0.017787763063603287,1.6230405825111909,0.015611599655905195,3.9532375438432217,0.030177385830864288,0.1972651562561225,0.18165355660021731,0.00014485929553446358,0.028790717459870458,0.494594983835853,1385,1254,131,9.572519083969466,0.0
39,84.9860602556832,0.026141513459145862,56.38338695589879,0.017343398017809535,56.38338695589879,0.017343398017809535,28.594431924110914,0.008241375676341534,84.9778188800097,0.026138978431254907,0.061326750255261686,0.05308537457892015,0.00016589179555912548,0.02612264949413348,0.2153039853372114,3571,320,3251,0.09843125192248539,0.0
40,8.70015721792433,0.031071990064015464,5.150812296491884,0.018395758201756728,5.150812296491884,0.018395758201756728,3.540503212258926,0.00884170917338345,8.69131550875081,0.031040412531252892,0.5206317152380979,0.5117900060647145,0.00014006294637786384,0.029212591081022258,0.3048323930619574,3934,3654,280,13.05,0.0
41,7.138560946657517,0.03130947783621718,4.244105592977784,0.01861449821481484,4.244105592977784,0.01861449821481484,2.8887736279005107,0.0056817257791941245,7.132879220878294,0.03128455798630831,0.4784827632231181,0.472801037443924,0.0001405055088986401,0.029210869225589468,0.011726885064222259,3593,3365,228,14.758771929824562,0.0
42,1.8188621708220847,0.037892961892126764,1.334207465006196,0.02779598885429575,1.334207465006196,0.02779598885429575,0.47077791810919756,0.013876787706678329,1.8049853831153935,0.03760386214823736,0.5699131321122959,0.5560363444056176,0.0001379058393863139,0.026019771639787265,0.06465974258679097,4080,4032,48,84.0,0.0
43,5.864502142019788,0.029469860010149687,3.605063012914346,0.01811589453725802,3.605063012914346,0.01811589453725802,2.250943346060186,0.008495783045255223,5.856006358974533,0.029427167633037852,0.32804592262099597,0.31955013957574074,0.0001409572737431587,0.02782138803717986,0.08540716429492079,2466,2267,199,11.391959798994975,0.0
44,6.145767592821157,0.030126311729515475,3.815627576131606,0.01870405674574317,3.815627576131606,0.01870405674574317,1.9920909740121058,0.338049042677417,5.807718550143711,0.02846920857913584,0.7857485093622731,0.44769946668485616,0.00014056498169069266,0.026274603350288646,0.02078888061474693,3389,3185,204,15.612745098039216,0.0
45,4.5035479898427955,0.02797234776299873,3.0221359856898475,0.018771030967017686,3.0221359856898475,0.018771030967017686,1.2400339975242698,0.2413780066286595,4.262169983214117,0.026473105485801972,0.6060795197378148,0.36470151310915533,0.00013946520577787967,0.024207878696304228,0.06624896909799993,2776,2615,161,16.242236024844722,0.0
46,3.189779991907063,0.02981102796174825,1.9189917530956626,0.017934502365380023,1.9189917530956626,0.017934502365380023,0.8999385793346164,0.3708496594767592,2.818930332430279,0.026345143293740922,0.5379153182477161,0.16706565877095692,0.00015105394102256502,0.024783781996816325,0.026618458627869046,1213,1106,107,10.336448598130842,0.0
