,Request Id,request_execution_time,cdf
10443,10509,0.07840306301907438,6.622516556291391e-05
700,751,0.12686811069508677,0.00013245033112582781
5810,5848,0.17737079658054467,0.00019867549668874172
3997,4073,0.18919289060507888,0.00026490066225165563
99,131,0.19738878953601433,0.00033112582781456954
122,168,0.19953638784474584,0.00039735099337748344
5023,5076,0.21185289334134974,0.00046357615894039735
576,642,0.2216778397623835,0.0005298013245033113
9918,9973,0.23350860492492176,0.0005960264900662252
6728,6775,0.24691213236492232,0.0006622516556291391
5795,5835,0.24995592104959868,0.000728476821192053
8475,8536,0.2501092577399866,0.0007947019867549669
12452,12491,0.2600067519369713,0.0008609271523178808
2226,2277,0.26749487447747167,0.0009271523178807947
12688,12735,0.27233879514669984,0.0009933774834437086
11813,11864,0.27659472186942613,0.0010596026490066225
4032,4090,0.27679520346559205,0.0011258278145695364
6368,6412,0.2800208554684103,0.0011920529801324503
6279,6350,0.28257855190749503,0.0012582781456953642
8690,8734,0.29209732965201934,0.0013245033112582781
13299,13361,0.29287035382987564,0.001390728476821192
2067,2120,0.30167360094894075,0.001456953642384106
5977,6032,0.30259304270710935,0.0015231788079470199
7636,7687,0.3044368713874552,0.0015894039735099338
6900,6949,0.3064939899614898,0.0016556291390728477
833,888,0.31073676711924575,0.0017218543046357616
11167,11214,0.3116295620246448,0.0017880794701986755
359,398,0.3122492392034782,0.0018543046357615894
10476,10535,0.31807527846706773,0.0019205298013245033
7564,7610,0.3193982199824205,0.001986754966887417
12973,13041,0.3230949058167372,0.0020529801324503313
3963,4032,0.32548155027611625,0.002119205298013245
11739,11789,0.3285864361972614,0.002185430463576159
10992,11045,0.32887736107316184,0.002251655629139073
9204,9265,0.33504293421605574,0.002317880794701987
11791,11853,0.3373410300523652,0.0023841059602649007
14188,14238,0.340818549917539,0.002450331125827815
1829,1866,0.34089442491282546,0.0025165562913907285
757,801,0.3470292008025451,0.0025827814569536426
120,154,0.35630744429049577,0.0026490066225165563
11089,11148,0.35729272915840865,0.0027152317880794704
12144,12182,0.360487732448829,0.002781456953642384
12071,12114,0.3617808860734402,0.0028476821192052982
4998,5057,0.36273202997036796,0.002913907284768212
8325,8379,0.36409076581317773,0.002980132450331126
13709,13772,0.366456073052046,0.0030463576158940397
6105,6154,0.3667941349973393,0.003112582781456954
14206,14262,0.3720441777592226,0.0031788079470198675
6497,6539,0.37902912499404046,0.0032450331125827817
6329,6379,0.3820873951114716,0.0033112582781456954
626,675,0.3831121819351253,0.0033774834437086095
8143,8186,0.38382352112806933,0.003443708609271523
3747,3795,0.3859961974018097,0.0035099337748344373
1339,1394,0.3874075278938848,0.003576158940397351
4720,4781,0.38825742212834685,0.003642384105960265
5433,5485,0.3892521344252606,0.003708609271523179
