,Request Id,request_preemption_time,cdf
700,751,0.013055177312722321,6.622516556291391e-05
10443,10509,0.03701400175714298,0.00013245033112582781
13334,13389,0.038963403360412485,0.00019867549668874172
8205,8235,0.04759326493194749,0.00026490066225165563
122,168,0.05156061885522689,0.00033112582781456954
5977,6032,0.0540619670846354,0.00039735099337748344
12452,12491,0.05555414174477846,0.00046357615894039735
6728,6775,0.0596685097440286,0.0005298013245033113
99,131,0.060168962989047614,0.0005960264900662252
2505,2567,0.06347742561877112,0.0006622516556291391
12071,12114,0.06943775512445427,0.000728476821192053
5795,5835,0.0694657713917195,0.0007947019867549669
3997,4073,0.070355594412149,0.0008609271523178808
9972,10018,0.07752806752068864,0.0009271523178807947
8475,8536,0.08032535210850256,0.0009933774834437086
6279,6350,0.08992159930198795,0.0010596026490066225
9204,9265,0.09323055679328718,0.0011258278145695364
6368,6412,0.0933695342818055,0.0011920529801324503
2983,3071,0.09570229821179055,0.0012582781456953642
7492,7549,0.0968147622769493,0.0013245033112582781
12973,13041,0.09980887065171373,0.001390728476821192
8486,8538,0.10413458844891466,0.001456953642384106
14089,14130,0.10695314565555236,0.0015231788079470199
5810,5848,0.11198421700680683,0.0015894039735099338
13189,13254,0.11409129888579628,0.0016556291390728477
9918,9973,0.11676145150772754,0.0017218543046357616
13432,13494,0.11836866623093556,0.0017880794701986755
8690,8734,0.1193951889042637,0.0018543046357615894
626,675,0.12326363827745013,0.0019205298013245033
6497,6539,0.12354748200641552,0.001986754966887417
2700,2750,0.12409099886497188,0.0020529801324503313
14321,14369,0.12743647119623347,0.002119205298013245
526,569,0.12894703714383127,0.002185430463576159
2718,2759,0.13256145234663563,0.002251655629139073
8873,8929,0.13325001294901995,0.002317880794701987
905,946,0.13586044009852571,0.0023841059602649007
13145,13177,0.13587268117998974,0.002450331125827815
11802,11858,0.1367568101118195,0.0025165562913907285
11892,11937,0.1380279197467189,0.0025827814569536426
12041,12081,0.1381714601427575,0.0026490066225165563
7652,7695,0.1381781375207538,0.0027152317880794704
9943,9989,0.1404523493342822,0.002781456953642384
6009,6072,0.14109610117054672,0.0028476821192052982
894,939,0.14201094874539422,0.002913907284768212
3668,3718,0.1441784947238034,0.002980132450331126
7636,7687,0.14439275460654244,0.0030463576158940397
7043,7081,0.14496536515287062,0.003112582781456954
8423,8449,0.14517857173973425,0.0031788079470198675
8325,8379,0.15117313736539018,0.0032450331125827817
3240,3286,0.15249482851839957,0.0033112582781456954
1703,1742,0.15469388428931552,0.0033774834437086095
10162,10226,0.15481577633454435,0.003443708609271523
3568,3602,0.156930935519199,0.0035099337748344373
9444,9493,0.1577853000678715,0.003576158940397351
9438,9495,0.1586756542872081,0.003642384105960265
2433,2487,0.15935621828253943,0.003708609271523179
14938,14974,0.15980484723786503,0.003774834437086093
4605,4686,0.16073075023427918,0.0038410596026490066
11167,11214,0.1613065533495046,0.003907284768211921
583,640,0.16311429706195213,0.003973509933774834
576,642,0.1642079897932689,0.004039735099337748
7729,7788,0.16442402539712475,0.004105960264900663
13451,13499,0.16490680174206318,0.004172185430463576
10965,11020,0.16576236863352278,0.00423841059602649
12132,12162,0.1676229186789442,0.004304635761589404
1463,1497,0.16802069596161573,0.004370860927152318
8385,8418,0.16907086971252738,0.004437086092715232
9967,10002,0.1695763189227364,0.004503311258278146
13155,13184,0.17188343846987664,0.004569536423841059
1211,1279,0.17604281505279573,0.004635761589403974
9638,9687,0.17636092367206402,0.004701986754966888
64,95,0.17761033273712634,0.004768211920529801
1950,2004,0.17819709259109118,0.004834437086092715
2039,2087,0.17914290168553748,0.00490066225165563
13131,13172,0.1794391054497737,0.004966887417218543
3610,3646,0.18243153864625583,0.005033112582781457
6404,6439,0.18273304462775286,0.005099337748344371
3041,3094,0.18295389264710593,0.005165562913907285
8208,8234,0.1883575404756357,0.005231788079470199
6105,6154,0.18924454147338565,0.005298013245033113
12393,12428,0.1921285645817079,0.005364238410596026
1818,1849,0.1924393103122668,0.005430463576158941
1829,1866,0.193633734229536,0.0054966887417218545
1940,1984,0.1943816456265779,0.005562913907284768
10476,10535,0.1944071611549134,0.005629139072847682
7116,7171,0.19513790442931622,0.0056953642384105965
7558,7607,0.1975888057394286,0.00576158940397351
302,326,0.1979659575382371,0.005827814569536424
6585,6620,0.19856761539995205,0.0058940397350993375
8757,8813,0.19979215037460563,0.005960264900662252
11516,11572,0.2028830633353209,0.006026490066225166
9839,9899,0.20293406838914052,0.0060927152317880795
6603,6634,0.20325793949484705,0.006158940397350993
3,20,0.20363268811166457,0.006225165562913908
8618,8646,0.20395952920080163,0.006291390728476821
3196,3249,0.20455546522089207,0.006357615894039735
2724,2765,0.20635041882502492,0.006423841059602649
12862,12901,0.2065674968143867,0.006490066225165563
11315,11377,0.20796646595931634,0.006556291390728477
5433,5485,0.20873603879260827,0.006622516556291391
12599,12624,0.2089892506940032,0.006688741721854304
10616,10688,0.20959547823895264,0.006754966887417219
12119,12149,0.21040293028158885,0.006821192052980133
7959,8021,0.21057677452768075,0.006887417218543046
11089,11148,0.21060357972078236,0.00695364238410596
12616,12648,0.2129027553648939,0.007019867549668875
14064,14111,0.21294749655089618,0.007086092715231788
320,350,0.21342197825517673,0.007152317880794702
11920,11960,0.21452278765536903,0.007218543046357616
235,261,0.21467413238589117,0.00728476821192053
3557,3594,0.21699686331129442,0.007350993377483444
8894,8939,0.2179068448549515,0.007417218543046358
11791,11853,0.21905137575799927,0.007483443708609271
14422,14462,0.21924466119480712,0.007549668874172186
14645,14718,0.21952010348491058,0.0076158940397350995
8121,8163,0.21976736251440343,0.007682119205298013
5785,5825,0.22014389291916814,0.007748344370860927
2067,2120,0.2216552519642221,0.007814569536423841
293,319,0.2216910626830142,0.007880794701986755
6247,6306,0.22237648100383467,0.007947019867549669
6943,6985,0.22320017238939727,0.008013245033112583
7989,8027,0.22374683319696942,0.008079470198675496
7097,7164,0.22438467442918864,0.00814569536423841
1699,1738,0.2258352396982275,0.008211920529801325
5296,5341,0.22605644186842255,0.008278145695364239
2917,2958,0.22670510607224514,0.008344370860927153
12582,12607,0.22707632989545345,0.008410596026490066
9000,9060,0.22791011357026036,0.00847682119205298
1787,1822,0.22942348292357906,0.008543046357615894
2676,2724,0.23032372571674387,0.008609271523178808
7101,7163,0.23082327066106245,0.008675496688741721
9218,9272,0.23196523802062075,0.008741721854304637
11550,11601,0.23260821663984643,0.00880794701986755
