,Time (sec),request_completion
0,3.3986516780844314,1
1,3.5717386003321536,2
2,6.40997220277421,3
3,7.113979461769876,4
4,9.328757151633448,5
5,10.166383206088911,6
6,11.405817136887894,7
7,13.213683027318094,8
8,13.444802047057287,9
9,13.993193585333087,10
10,16.079501916914616,11
11,18.6558177726978,12
12,19.31378480092014,13
13,19.496341899679393,14
14,21.342253947378826,15
15,21.59549457869053,16
16,24.370596946884667,17
17,24.89380252404631,18
18,26.746793607868714,19
19,27.846859088308786,20
20,28.434774158483144,21
21,29.042861830375795,22
22,30.804653639709578,23
23,32.34862614664434,24
24,32.870595431800794,25
25,33.2016465654386,26
26,33.836471502837206,27
27,35.93279789384037,28
28,37.31269174487438,29
29,37.979634833986296,30
30,39.29486370636187,31
31,39.44890564864752,32
32,40.81372060075576,33
33,41.28917791784533,34
34,41.636040805084576,35
35,45.02763863878278,36
36,45.049305037905306,37
37,45.58686309044352,38
38,47.910130363400775,39
39,48.27160397283117,40
40,49.20958150553199,41
41,50.0851605740105,42
42,50.53893579373754,43
43,51.0659692928382,44
44,51.333440579530084,45
45,52.68718795291034,46
46,53.842893851063195,47
47,55.17515315946598,48
48,56.6810258292792,49
49,57.298386944093444,50
50,59.10475020582883,51
51,59.30427356954588,52
52,59.56736155871975,53
53,60.35749407330084,54
54,60.8907528326818,55
55,62.55767168103639,56
56,63.067855654089605,57
57,64.34003362770557,58
58,66.12941261067104,59
59,70.07872384339156,60
60,71.92065569650688,61
61,72.49259036476558,62
62,72.95596815299767,63
63,74.3687473542105,64
64,76.58151135589159,65
65,79.87299584923292,66
66,80.89051714984056,67
67,85.10771444503438,68
68,85.78157090316623,69
69,85.79383614735295,70
70,87.08044915897672,71
71,89.26280696824755,72
72,89.6104602845498,73
73,91.41452761294796,74
74,93.13195518561454,75
75,94.27355765688161,76
76,94.53303439212024,77
77,96.68882219975659,78
78,96.95243692426156,79
79,102.98181365636142,80
80,105.94278885482228,81
81,106.1297891666666,82
82,106.82731120535591,83
83,106.83366765150933,84
84,111.8324949301786,85
85,111.94738866433164,86
86,112.56972937443828,87
87,114.92689666499604,88
88,115.32216926165623,89
89,117.15530329886658,90
90,118.24053501721909,91
91,120.72712632493436,92
92,121.41336494801116,93
93,125.19950047679293,94
94,126.30446130381537,95
95,127.62038711936019,96
96,130.34530272435282,97
97,131.7614659034807,98
98,136.22160380491232,99
99,137.18972961534027,100
100,140.49442446175433,101
101,140.92972698383218,102
102,143.16982857721896,103
103,143.90820652500594,104
104,147.0772204715323,105
105,151.34007911753415,106
106,151.74549729025236,107
107,152.01098637141914,108
108,152.20575793553024,109
109,152.9178455483063,110
110,157.39278517662405,111
111,157.50783091077713,112
112,158.53967247529476,113
113,159.20182320084317,114
114,159.3750241306987,115
115,160.10395289024788,116
116,160.26682442572223,117
117,163.42641880875166,118
118,164.27704576748332,119
119,164.96078081079284,120
120,165.59943136431522,121
121,168.19086844484,122
122,168.68635580669886,123
123,169.0840255720759,124
124,170.11618407357778,125
125,171.48754202037185,126
126,171.5566394597562,127
127,171.57725049616684,128
128,171.73171509186213,129
129,172.90856848695867,130
130,173.3314189636405,131
131,175.1441584025914,132
132,175.24365263547634,133
133,177.9193346021878,134
134,179.54259902852215,135
135,179.59973951152327,136
136,180.9450766192654,137
137,181.28446826891613,138
138,182.27854150513974,139
139,182.60878882931738,140
140,182.79577893115206,141
141,183.6281877389272,142
142,184.04414990380525,143
143,185.36072839492667,144
144,185.51073292570382,145
145,185.9212187564851,146
146,186.04657078844917,147
147,187.24059465428905,148
148,188.84043206930767,149
149,188.92151491502995,150
150,189.50525601263288,151
151,189.80493451996992,152
152,192.12644453854986,153
153,192.95594614173507,154
154,194.35396957416884,155
155,194.8637119576164,156
156,197.1729228534577,157
157,197.19694812020708,158
158,197.44506443007495,159
159,198.73559759355004,160
160,201.1145830578598,161
161,203.17562076736144,162
162,207.23362821196196,163
163,207.2895790513523,164
164,210.59415358922024,165
165,213.27379062865774,166
166,214.4303046414575,167
167,216.56376725412466,168
168,217.3570729452217,169
169,218.3060751562492,170
170,219.2132174881183,171
171,220.46496611402137,172
172,224.46353391775764,173
173,224.81045274624375,174
174,225.21273370974336,175
175,226.8158101297891,176
176,227.2944960465067,177
177,227.52643731701772,178
178,229.5806650651914,179
179,229.66411471890993,180
180,234.8574515939097,181
181,237.37437477840518,182
182,238.72009640855362,183
183,238.95329750876576,184
184,239.36838249075532,185
185,242.55404021536805,186
186,242.8869639728257,187
187,244.774602662103,188
188,245.3516425883825,189
189,248.41457022227985,190
190,250.30508037680812,191
191,251.29019133751757,192
192,252.67962372426618,193
193,253.4279033852176,194
194,255.15675664113408,195
195,255.58977863210433,196
196,258.00065876661114,197
197,259.6539087560458,198
198,260.346214386688,199
199,262.0412530667334,200
200,262.05925923836895,201
201,264.2124415322393,202
202,265.78862014392035,203
203,269.6242298321864,204
204,270.2097226899448,205
205,274.8937239473244,206
206,277.78160927381066,207
207,278.2021679163393,208
208,278.55408276539754,209
209,283.4983445101715,210
210,288.8315832982816,211
211,289.8219015357511,212
212,289.85250505398386,213
213,293.94599500398107,214
214,294.25492095435874,215
215,298.64196231022794,216
216,299.0390874451802,217
217,299.52547451796073,218
218,301.62825426744024,219
219,303.2971387288744,220
220,304.5716848266171,221
221,304.9999953874237,222
222,307.4242814275743,223
223,309.3413504345586,224
224,311.1991956018375,225
225,312.05752687234053,226
226,312.6216300993164,227
227,316.71017979476517,228
228,318.616757727682,229
229,319.78017969184367,230
230,323.4890869299866,231
231,326.91675345204015,232
232,327.53442652523484,233
233,329.5526163657372,234
234,333.5257172248931,235
235,334.7616736482665,236
236,335.6780408667954,237
237,337.2630618931197,238
238,340.639732601609,239
239,340.9705514303774,240
240,342.2423500965174,241
241,343.99617287296854,242
242,344.8849081853374,243
243,349.14866297432843,244
244,356.4493901082141,245
245,357.853285451925,246
246,359.5136358363389,247
247,363.5956820998296,248
248,364.2408861174574,249
249,366.66995696677986,250
250,369.7507293616478,251
251,373.02433027299514,252
252,374.60663413554465,253
253,374.7646111018062,254
254,377.7235636906565,255
255,384.3402042881972,256
256,388.69184396553567,257
257,396.36781277696105,258
258,399.31453180725725,259
259,400.6814853054827,260
260,402.5592364928752,261
261,407.3925111234703,262
262,407.9867990832442,263
263,414.59942265266517,264
264,417.5525336776068,265
265,425.6700984992342,266
266,427.94000994893463,267
267,431.3183599433808,268
268,433.6691234185576,269
269,440.16948267101407,270
270,442.8481906223172,271
271,446.1993010957262,272
272,448.6412917898554,273
273,451.39890282420515,274
274,453.47580762879187,275
275,455.35764585539863,276
276,462.4517692732816,277
277,469.0108175027791,278
278,471.98120104750933,279
279,473.8032140739583,280
280,481.57863333178966,281
281,487.5799875743097,282
282,488.48350303683804,283
283,492.0898024937744,284
284,492.8425844414802,285
285,496.52410483562494,286
286,498.5659269217253,287
287,499.2002047100044,288
288,500.9066568059463,289
289,501.23630967866626,290
290,503.7426457225488,291
291,506.1533990919509,292
292,509.84619379028254,293
293,512.4713982803769,294
294,513.4176498403468,295
295,518.8492139735541,296
296,523.4777235933371,297
297,523.7558613312704,298
298,524.2571174364426,299
299,527.6036416824849,300
300,529.2137937660998,301
301,530.772638727386,302
302,531.6849551574752,303
303,532.1613771820073,304
304,532.7939209815729,305
305,538.7611600675745,306
306,540.4757726086942,307
307,540.9141751564359,308
308,543.1016844922405,309
309,543.4242295061697,310
310,547.5337162780272,311
311,549.7689782971838,312
312,549.8354005798811,313
313,552.0039459328133,314
314,555.9093943810076,315
315,557.5286292852508,316
316,559.4305109947694,317
317,564.0165711799351,318
318,565.5207304921256,319
319,567.8872440854706,320
320,571.5946893433916,321
321,575.7714040067154,322
322,579.678905266685,323
323,583.6453335576524,324
324,593.2006501291261,325
325,596.4477582591331,326
326,598.1428292428837,327
327,604.175578531129,328
328,606.6398173789685,329
329,611.9099557933929,330
330,616.3735450728059,331
331,617.0773565030688,332
332,622.7531074826012,333
333,625.5427867123891,334
334,626.7264509055008,335
335,628.0500941342,336
336,628.6202802957731,337
337,631.358502669687,338
338,631.359198876343,339
339,633.3876322260624,340
340,636.6562034540638,341
341,642.624870607374,342
342,644.0860826697166,343
343,645.81171708601,344
344,650.0376816530581,345
345,650.13440941148,346
346,652.3853528954336,347
347,655.1430644679015,348
348,655.2572760757711,349
349,657.0628601939005,350
350,658.5485950149636,351
351,661.4646791131308,352
352,662.64861065595,353
353,663.2286643632985,354
354,664.4518849354497,355
355,667.4579945002931,356
356,668.4575795644679,357
357,669.5515962260804,358
358,674.9158971470277,359
359,678.3843038122944,360
360,680.432425405788,361
361,685.2422650411486,362
362,686.4019312306918,363
363,687.1492150924319,364
364,687.4765282079367,365
365,689.7271914618872,366
366,689.7775976621764,367
367,697.2851560444906,368
368,700.7145041909807,369
369,700.9603557268573,370
370,702.527401456461,371
371,704.0302970670481,372
372,706.6854206498574,373
373,708.2767492741017,374
374,716.3416719350961,375
375,718.3510043664496,376
376,720.7462000948375,377
377,723.1828559603259,378
378,723.3720575554672,379
379,723.734127952557,380
380,724.2319221196154,381
381,735.8651672093586,382
382,738.2106914047928,383
383,739.0521504016164,384
384,746.0373022926262,385
385,750.4165922806121,386
386,760.9326928407173,387
387,788.9861186577373,388
388,797.3249642010946,389
389,801.7601871726847,390
390,807.0147926736871,391
391,807.1083463698776,392
392,810.1349306392971,393
393,812.145152392635,394
394,816.667666305773,395
395,818.4675183972852,396
396,825.0249357650556,397
397,826.6834887674252,398
398,836.6657907456726,399
399,841.9955681554159,400
400,847.6573144528212,401
401,851.961818950878,402
402,853.7556827942182,403
403,857.7467046511402,404
404,862.0179107408708,405
405,875.9182593751407,406
406,884.9216949888078,407
407,888.8853275763183,408
408,890.6693907352881,409
409,893.8378038928631,410
410,895.0181347387204,411
411,903.4140733087688,412
412,906.6295581157962,413
413,911.1440631431232,414
414,917.7565993230241,415
415,924.4978824501115,416
416,927.0046015640096,417
417,927.0779713004496,418
418,930.697225942038,419
419,932.6584124726149,420
420,940.0627783587292,421
421,947.4959103565295,422
422,950.2344309802775,423
423,957.2404008741223,424
424,960.3609274949127,425
425,962.234485264356,426
426,965.0556771390094,427
427,966.6620330040947,428
428,971.9315486057595,429
429,974.7590040921482,430
430,974.8027900607254,431
431,977.7199132969449,432
432,977.7314094996902,433
433,980.2629257711322,434
434,981.9828545468669,435
435,986.899955209502,436
436,995.9285316967986,437
437,996.7802465321455,438
438,1000.0026261707724,439
439,1007.3444200774169,440
440,1010.877784947194,441
441,1016.8908143670792,442
442,1025.5083927962157,443
443,1029.9068016701212,444
444,1036.2731547596325,445
445,1037.027491211213,446
446,1042.6064202538944,447
447,1044.8606196926964,448
448,1047.641159966227,449
449,1051.7997206487437,450
450,1051.9947616202182,451
451,1053.99816622904,452
452,1057.5850895637577,453
453,1061.352772293509,454
454,1065.6487578852898,455
455,1070.0854362948178,456
456,1078.7608474717372,457
457,1083.8990157859773,458
458,1085.4341442871994,459
459,1090.2629143931931,460
460,1091.2429490777267,461
461,1093.5757121066056,462
462,1095.1898652114144,463
463,1095.7968915253007,464
464,1103.044905974616,465
465,1108.222949033237,466
466,1111.507557626115,467
467,1114.9661287941751,468
468,1117.5155355918537,469
469,1118.904678479119,470
470,1140.28567725843,471
471,1143.4070855431519,472
472,1150.4110101789918,473
473,1155.1068473631626,474
474,1155.1586691062905,475
475,1159.1407435301005,476
476,1163.2961688860667,477
477,1164.1133189503987,478
478,1167.7466850260428,479
479,1173.9929834069385,480
480,1177.2773543880573,481
481,1179.5154372888226,482
482,1181.8160430954415,483
483,1183.02793712987,484
484,1183.328697573252,485
485,1183.732825494916,486
486,1188.1685972823736,487
487,1188.700550263581,488
488,1188.834011628798,489
489,1191.5775313774084,490
490,1191.8126496905547,491
491,1195.1089991889994,492
492,1195.200801322415,493
493,1198.709990912125,494
494,1199.328021840843,495
495,1200.764546362827,496
496,1201.294959419496,497
497,1206.8216432740733,498
498,1208.340106239461,499
499,1212.11898731501,500
500,1214.3007007012409,501
501,1216.8342350575306,502
502,1219.875608226732,503
503,1225.960690376844,504
504,1226.5554233921341,505
505,1230.4050010004394,506
506,1233.7952954215239,507
507,1237.7967978744991,508
508,1238.9784090521068,509
509,1246.3418008235549,510
510,1248.1211229786452,511
511,1252.0463662420616,512
512,1252.4360898859043,513
513,1262.0910612005778,514
514,1263.435025698174,515
515,1266.17945231969,516
516,1270.3835623668979,517
517,1283.6557343135596,518
518,1288.8220501516819,519
519,1291.8335135531358,520
520,1297.614586471088,521
521,1297.6883030896586,522
522,1302.2543491111194,523
523,1307.9736133486037,524
524,1309.0331502238232,525
525,1315.2048310442447,526
526,1315.9916535456032,527
527,1321.6350013685005,528
528,1322.4921736108126,529
529,1331.4495991996864,530
530,1331.5960534709054,531
531,1337.2168507191914,532
532,1339.7253191780262,533
533,1341.7388493018605,534
534,1347.1960504184033,535
535,1349.2059355543486,536
536,1349.9544988800283,537
537,1350.518702333449,538
538,1362.7591320449415,539
539,1362.909843663123,540
540,1371.7907363191857,541
541,1374.1808397219033,542
542,1377.934867431781,543
543,1383.5076917019396,544
544,1390.2192555738632,545
545,1390.5733335766445,546
546,1390.8035891464556,547
547,1393.699263737587,548
548,1398.25074221687,549
549,1402.7687725267883,550
550,1409.5229264766172,551
551,1412.12820896382,552
552,1412.861968916311,553
