Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,97.38901085032344,0.2037427005236892,24.38068585659403,0.051005618946849435,24.38068585659403,0.051005618946849435,73.00832499372964,0.0,97.38901085032367,0.2037427005236897,0.7258810245030989,0.7258810245030989,0.00024799488367034466,0.20222412097451956,,3405,2927,478,6.123430962343096,0.0
1,69.57900551866173,0.21949213097369633,15.771603173525044,0.04975269139913263,15.771603173525044,0.04975269139913263,53.80740234513663,0.0,69.57900551866167,0.21949213097369613,0.8706166161622814,0.8706166161622814,0.00025140531797929004,0.21674570631703297,0.010131535617095566,3780,3463,317,10.92429022082019,0.0
2,60.76964543190616,0.22590946257214187,13.760625624537184,0.05115474209865124,13.760625624537184,0.05115474209865124,46.77449002885124,0.0,60.535115653388424,0.2250376046594365,1.1042566428936755,1.1042566428936755,0.000318596838688308,0.22180441929000924,0.12864962562998616,3735,3466,269,12.884758364312267,0.0
3,12.542296815814332,0.20229510993248923,3.2375127031952946,0.05221794682573056,3.2375127031952946,0.05221794682573056,9.08718738636245,0.0,12.324700089557744,0.19878548531544749,1.1663151310521251,1.1663151310521251,0.00030644117999267605,0.18348357556068076,0.10103447426804546,3868,3806,62,61.38709677419355,0.0
4,48.28238464852035,0.20545695595115043,11.776309095382171,0.05011195359737094,11.776309095382171,0.05011195359737094,36.03629045363567,0.4697850995023969,47.81259954901785,0.20345787042135255,1.1047049460541927,0.6349198465517958,0.00024801556505929523,0.2007560838402815,0.5334370691232332,2795,2560,235,10.893617021276595,0.0
5,10.017632274697228,0.19264677451340823,2.2906622259718907,0.04405119665330559,2.2906622259718907,0.04405119665330559,7.545761190315885,0.1812088584094549,9.836423416287776,0.18916198877476492,0.604203327361883,0.4229944689524281,0.0002523833346971528,0.18102747975644892,0.4516692035194372,1728,1676,52,32.23076923076923,0.0
6,69.06752999283731,0.23177023487529297,15.227844931011225,0.05110015077520545,15.227844931011225,0.05110015077520545,53.83107120171212,0.008088197212662074,69.05891613272334,0.23174132930444075,0.6435337066656048,0.6354455094529428,0.00024870665732013416,0.22961072579252248,0.8909152398205524,2853,2555,298,8.573825503355705,0.0
7,26.87003723239444,0.19192883737424601,6.514685550472442,0.0465334682176603,6.514685550472442,0.0465334682176603,20.35212949108683,0.0032221908351175443,26.866815041559274,0.1919058217254234,0.3887649964329718,0.38554280559785425,0.0002534798195909627,0.1891519445425819,0.03638096184262629,1661,1521,140,10.864285714285714,0.0
8,9.930304277303627,0.2546231865975289,2.39483293851782,0.06140597278250821,2.39483293851782,0.06140597278250821,7.1475370577214115,0.387934281064382,9.54236999623923,0.24467615374972387,1.248308520331384,0.860374239267002,0.0002507648613427578,0.22261527581980106,0.21921846375859655,3470,3431,39,87.97435897435898,0.0
9,170.03750572330404,0.17638745406981746,48.013361822342254,0.049806391931890306,48.013361822342254,0.049806391931890306,121.86669743916973,0.15744646179143196,169.88005926151197,0.17622412786463898,0.8779587427763582,0.7205122809849263,0.0002487097966810239,0.17547670848602454,0.012100070882943292,3861,2897,964,3.0051867219917012,0.0
10,103.27740720119445,0.19376624240374193,27.283062366233228,0.05118773427060643,27.283062366233228,0.05118773427060643,75.27588094835265,0.292762200184411,102.55894331458587,0.19241828013993598,1.435802895253476,1.143040695069065,0.00046769259209045215,0.19107242834135268,0.09868667838392975,2977,2444,533,4.585365853658536,0.0
11,27.951235138069578,0.19276713888323846,7.02495204831455,0.04844794516079,7.02495204831455,0.04844794516079,20.428577236509003,0.49770585324596706,27.453529284823553,0.18933468472292106,1.117390906968911,0.6196850537229439,0.00024987300553344513,0.185060994697246,0.2815662111464614,2625,2480,145,17.103448275862068,0.0
12,46.12691435299771,0.20684714956501216,11.656870600470807,0.052272962333949805,11.656870600470807,0.052272962333949805,33.624845954080854,0.8451977984459265,45.281716554551664,0.20305702490830344,1.7847887318569007,0.9395909334109742,0.0002508251290472435,0.19884361265085562,0.01075776147212304,3969,3746,223,16.798206278026907,0.0
13,19.50579673984755,0.18576949276045285,4.906166313662755,0.04672539346345481,4.906166313662755,0.04672539346345481,13.882157538256703,0.4141432924952735,18.788323851919458,0.17893641763732818,1.2797997444401572,0.8656564519448837,0.00041339849663079453,0.17358092376578468,0.08867666766547222,2199,2094,105,19.942857142857143,0.0
