,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8,17,2.7647269504020905e-05,0.03125
5,7,2.7947228955495522e-05,0.0625
12,30,2.8151541529347327e-05,0.09375
0,5,2.8414304023158983e-05,0.125
26,22,2.9245572075121977e-05,0.15625
25,29,3.007881372823567e-05,0.1875
10,4,3.022349285032248e-05,0.21875
24,6,3.0282638628894537e-05,0.25
7,11,3.036441387957917e-05,0.28125
4,13,3.0433762324195158e-05,0.3125
11,24,3.05588642896364e-05,0.34375
14,16,3.0875343401059404e-05,0.375
3,20,3.1015114608333146e-05,0.40625
19,26,3.131270364864698e-05,0.4375
31,9,3.138836430641036e-05,0.46875
30,10,3.1534752241590714e-05,0.5
16,28,3.1558139177991274e-05,0.53125
28,0,3.1698197323915176e-05,0.5625
17,19,3.170903061076545e-05,0.59375
15,2,3.264094458799532e-05,0.625
20,27,3.2645094001035854e-05,0.65625
21,1,3.266897857590813e-05,0.6875
18,18,3.273731331527582e-05,0.71875
2,8,3.294901041867248e-05,0.75
6,25,3.3100135662213164e-05,0.78125
22,21,3.3205189719583154e-05,0.8125
9,15,3.3216425625626434e-05,0.84375
1,3,3.33018485023269e-05,0.875
29,23,3.331881574893217e-05,0.90625
27,31,3.347601868307692e-05,0.9375
23,14,3.35579560791594e-05,0.96875
13,12,3.379016575365069e-05,1.0
