,Request Id,request_execution_plus_preemption_time,cdf
6,25,0.355853660156318,0.03125
3,20,0.3897692519522571,0.0625
0,5,0.4151018046001356,0.09375
2,8,0.4544606189294661,0.125
1,3,0.5983101183891799,0.15625
12,30,0.7355813914226325,0.1875
4,13,0.8290112868945786,0.21875
11,24,0.9358867642672237,0.25
16,28,1.1195557265783502,0.28125
5,7,1.1695859022218984,0.3125
7,11,1.2087923395951186,0.34375
8,17,1.2508211441374186,0.375
19,26,1.3788840961491018,0.40625
20,27,1.3847489582435832,0.4375
9,15,1.4476411001492298,0.46875
25,29,1.5022122572445862,0.5
17,19,1.6869987365854637,0.53125
22,21,1.7012552021481961,0.5625
27,31,1.7594503140288889,0.59375
14,16,1.7595976993099796,0.625
18,18,1.8073033263849385,0.65625
13,12,1.8210448817905065,0.6875
10,4,1.955801326108306,0.71875
23,14,2.1155176753178395,0.75
26,22,2.2423767923780416,0.78125
15,2,2.3199935750256833,0.8125
24,6,2.405044739769317,0.84375
21,1,2.569225705388175,0.875
29,23,2.6979868214108453,0.90625
28,0,3.5239584769591406,0.9375
30,10,3.90181255064208,0.96875
31,9,6.675291502923821,1.0
