,Request Id,request_e2e_time,cdf
6,25,0.358190633527423,0.03125
3,20,0.39278742180663884,0.0625
0,5,0.4151018046001348,0.09375
2,8,0.45446061892946643,0.125
1,3,0.5983101183891811,0.15625
12,30,0.7392288138216181,0.1875
4,13,0.8299218757302012,0.21875
11,24,0.9386187923649192,0.25
16,28,1.1217445897832277,0.28125
5,7,1.1695859022219035,0.3125
7,11,1.2087923395951152,0.34375
8,17,1.2532852147480904,0.375
19,26,1.378979513980411,0.40625
20,27,1.3869806105637073,0.4375
9,15,1.4485987935997735,0.46875
25,29,1.5022122572445997,0.5
17,19,1.6869987365854535,0.53125
22,21,1.7012552021481913,0.5625
27,31,1.76132301146616,0.59375
14,16,1.7626261952629532,0.625
18,18,1.8092790454665248,0.65625
13,12,1.8214168751481221,0.6875
10,4,1.9558013261083091,0.71875
23,14,2.1155176753178373,0.75
26,22,2.2451641469320878,0.78125
15,2,2.3199935750256766,0.8125
24,6,2.4050447397693158,0.84375
21,1,2.569225705388167,0.875
29,23,2.7002824647422443,0.90625
28,0,3.523958476959146,0.9375
30,10,3.905059526375091,0.96875
31,9,6.675291502923806,1.0
