,Request Id,prefill_e2e_time,cdf
8,17,0.03500490681690649,0.03125
5,7,0.042507735241308686,0.0625
0,5,0.047622373542814456,0.09375
26,22,0.04911234072104542,0.125
12,30,0.05761392751075056,0.15625
4,13,0.06372829830686466,0.1875
25,29,0.06575228680992318,0.21875
7,11,0.07530374642135634,0.25
30,10,0.0770709344784477,0.28125
10,4,0.07737214169682555,0.3125
24,6,0.07737214169682555,0.34375
11,24,0.08003948903896818,0.375
16,28,0.08334504556907496,0.40625
14,16,0.08873844923430929,0.4375
3,20,0.09020165701840777,0.46875
31,9,0.09093209139567082,0.5
19,26,0.091027509226977,0.53125
17,19,0.09278062356709971,0.5625
28,0,0.09278062356709972,0.59375
20,27,0.1090790449855139,0.625
6,25,0.11156742105641082,0.65625
9,15,0.11273654857337612,0.6875
2,8,0.11304805474646529,0.71875
21,1,0.11313267280836985,0.75
15,2,0.11313351394199178,0.78125
18,18,0.11510839188995137,0.8125
22,21,0.11751316641760479,0.84375
27,31,0.1192907984203797,0.875
23,14,0.1220167283038236,0.90625
29,23,0.12227669884331793,0.9375
13,12,0.12657796091317547,0.96875
1,3,0.12674683539985618,1.0
