,Request Id,decode_time_execution_plus_preemption_normalized,cdf
25,29,0.006470540407363408,0.03125
20,27,0.006553341361939453,0.0625
27,31,0.00667492769530805,0.09375
22,21,0.006797176119015392,0.125
31,9,0.006830248352207609,0.15625
16,28,0.00683157594877732,0.1875
3,20,0.006876949199732524,0.21875
11,24,0.006924026639725411,0.25
17,19,0.006961651148551763,0.28125
29,23,0.006986465490240993,0.3125
0,5,0.007066912135717699,0.34375
26,22,0.007153263212413819,0.375
14,16,0.007153366436019846,0.40625
28,0,0.007178196346008465,0.4375
30,10,0.007181967339393328,0.46875
6,25,0.00725362389620624,0.5
4,13,0.007297081689746062,0.53125
12,30,0.007408857459900734,0.5625
23,14,0.007551139950810657,0.59375
13,12,0.007600174503295725,0.625
1,3,0.007605859403053628,0.65625
19,26,0.007621017779606119,0.6875
21,1,0.007747927547570336,0.71875
24,6,0.007810981872726476,0.75
7,11,0.007817162711543164,0.78125
18,18,0.007879863505007318,0.8125
8,17,0.007910911090462235,0.84375
10,4,0.007993315678346739,0.875
5,7,0.008050558335575678,0.90625
9,15,0.008195473895867469,0.9375
15,2,0.008203940747522991,0.96875
2,8,0.008754168312384644,1.0
