,Time (sec),request_completion
0,15.950546842569738,1
1,21.31544875627905,2
2,22.00016936242994,3
3,27.219252027299767,4
4,33.05362158483687,5
5,34.85333176561183,6
6,56.718672565931,7
7,57.61768291624849,8
8,62.34461401551696,9
9,69.36637845160584,10
10,69.73475600310464,11
11,72.98138690108927,12
12,78.74775776488374,13
13,84.74669247041612,14
14,86.99874572809078,15
15,91.57414264859386,16
16,93.95097273966049,17
17,99.91591910422322,18
18,111.43266913166268,19
19,111.87133772995998,20
20,117.7551566846316,21
21,134.90785324754873,22
22,140.46840645982564,23
23,144.96704261513864,24
24,159.0066890708789,25
25,159.04551862422682,26
26,164.96141307484845,27
27,166.88371233499817,28
28,180.0885309425124,29
29,190.05666277567383,30
30,198.16701883612868,31
31,214.5379322744027,32
32,215.04741142956212,33
33,238.98492996785527,34
34,243.2428059624673,35
35,251.37544577021023,36
36,264.75411930009176,37
37,288.0391078512416,38
38,292.3002595139439,39
39,304.512642346887,40
40,309.3803000882317,41
41,311.13911228544333,42
42,312.5819761721917,43
43,312.70083156672194,44
44,313.85734481708624,45
45,314.1387828438475,46
46,320.9064808685926,47
47,330.0894696325178,48
48,332.50235231972675,49
49,334.72389113618004,50
50,356.64047877998604,51
51,368.5499891099403,52
52,383.80222236504136,53
53,385.9003242315746,54
54,386.5546622522588,55
55,391.4214633307448,56
56,415.31778525439785,57
57,418.16619693641195,58
58,421.43306827983906,59
59,422.917545509235,60
60,429.21261940751674,61
61,442.2471490764734,62
62,454.9901093898993,63
63,462.5737569445745,64
64,466.8025378183662,65
65,468.77325197707046,66
66,471.5436344927646,67
67,473.7066811204843,68
68,474.68983250772385,69
69,475.6457744668331,70
70,486.79366231775174,71
71,499.7265320913621,72
72,516.7528857512544,73
73,519.9139839678976,74
74,525.3252035470239,75
75,555.6443044462225,76
76,557.8621850094744,77
77,558.3978402991872,78
78,563.7858350574877,79
79,573.3658604664249,80
80,578.6700939915505,81
81,581.8316824996297,82
82,601.2065188269559,83
83,626.4948056352696,84
84,630.1339036132309,85
85,630.3782454569629,86
86,634.702671177357,87
87,638.0392531079683,88
88,643.3172869406862,89
89,645.1497250169193,90
90,650.0227350909438,91
91,652.3842991179195,92
92,655.0335012061747,93
93,657.0668494248154,94
94,659.015927651578,95
95,661.030069031807,96
96,682.6208201974229,97
97,691.0910146790625,98
98,717.7081940003586,99
99,731.475830774139,100
100,737.0520835161163,101
101,740.3874995708966,102
102,754.7173311137742,103
103,759.6045279058205,104
104,763.851956218538,105
105,766.9398961406099,106
106,771.1502792468856,107
107,776.069331575347,108
108,803.5341184341524,109
109,816.8489699751484,110
110,825.3677937681699,111
111,829.247735469665,112
112,837.6015193336528,113
113,847.5304402836903,114
114,864.7631123871716,115
115,873.099199870546,116
116,881.17542553205,117
117,888.431414280892,118
118,896.6037416592646,119
119,914.003474967505,120
120,916.8691119757192,121
121,921.264992735543,122
122,921.2982724306604,123
123,924.166850118537,124
124,949.2932761526314,125
125,963.940942224047,126
126,979.0808271878067,127
127,979.657875669131,128
128,1000.1737359538474,129
129,1019.6252099654961,130
130,1020.7939413381466,131
131,1024.5952698792141,132
132,1033.6874737548444,133
133,1038.1697947177033,134
134,1052.8600433157937,135
135,1057.8014032230587,136
136,1061.5174146996558,137
137,1062.5499234522708,138
138,1084.1687819187723,139
139,1090.4511949806092,140
140,1091.878929615961,141
141,1105.6040956743377,142
142,1111.6081435985618,143
143,1141.2425957654536,144
144,1147.8928070256493,145
145,1152.6109763330812,146
146,1156.1467081253893,147
147,1164.24016433898,148
148,1165.6518619504834,149
149,1171.8349455414134,150
150,1177.4310910948666,151
151,1183.2836216494065,152
152,1183.346246043951,153
153,1215.8737466481598,154
154,1216.4961275497367,155
155,1216.6047626835657,156
156,1244.7844461667794,157
157,1250.0753538488534,158
158,1262.3909647607807,159
159,1274.2797700246454,160
160,1292.8529245623165,161
161,1292.9367641855524,162
162,1295.6995790401568,163
163,1315.397795723446,164
164,1327.0339375929868,165
165,1341.161515903757,166
166,1349.597658535028,167
167,1352.5627329939373,168
168,1358.7889242432575,169
169,1381.347020714224,170
170,1384.6523748360437,171
171,1387.4713787732817,172
172,1397.6547266456298,173
173,1411.5073530669258,174
174,1438.1629698865704,175
175,1438.772611654355,176
176,1463.2604921782417,177
177,1480.183623202342,178
178,1546.2743431746535,179
179,1548.886738731679,180
180,1553.1348446206032,181
181,1566.802323871497,182
182,1597.2959040170824,183
183,1599.3475428500399,184
184,1626.2225568973947,185
185,1651.9957914121726,186
186,1698.1314511716491,187
187,1701.7619835531839,188
188,1705.4177492692527,189
189,1760.2852151561651,190
190,1774.1659540886646,191
191,1778.285050792093,192
