,cdf,batch_execution_time
0,0.0,0.0164899880295213
1,0.01,0.021818396803331926
2,0.02,0.02344725728633999
3,0.03,0.02484741063499535
4,0.04,0.0249469993553874
5,0.05,0.025046987228567425
6,0.06,0.02509713134714314
7,0.07,0.02509713134714314
8,0.08,0.02509713134714314
9,0.09,0.025197720951150127
10,0.1,0.025197720951150127
11,0.11,0.02524816683894022
12,0.12,0.02524816683894022
13,0.13,0.025349361795013157
14,0.14,0.025400111268076248
15,0.15,0.025450962341686013
16,0.16,0.02550191521924695
17,0.17,0.02550191521924695
18,0.18,0.02555297010457077
19,0.19,0.02555297010457077
20,0.2,0.02555297010457077
21,0.21,0.02560412720187722
22,0.22,0.02560412720187722
23,0.23,0.025655386715794894
24,0.24,0.025655386715794894
25,0.25,0.025655386715794894
26,0.26,0.025706748851362038
27,0.27,0.025706748851362038
28,0.28,0.025706748851362038
29,0.29,0.025706748851362038
30,0.3,0.025758213814027427
31,0.31,0.025758213814027427
32,0.32,0.025758213814027427
33,0.33,0.025758213814027427
34,0.34,0.025758213814027427
35,0.35000000000000003,0.02580978180965111
36,0.36,0.02580978180965111
37,0.37,0.02580978180965111
38,0.38,0.02580978180965111
39,0.39,0.025861453044505267
40,0.4,0.025861453044505267
41,0.41000000000000003,0.025861453044505267
42,0.42,0.025861453044505267
43,0.43,0.025861453044505267
44,0.44,0.025861453044505267
45,0.45,0.025913227725275052
46,0.46,0.025913227725275052
47,0.47000000000000003,0.025913227725275052
48,0.48,0.025913227725275052
49,0.49,0.025965106059059384
50,0.5,0.025965106059059384
51,0.51,0.025965106059059384
52,0.52,0.025965106059059384
53,0.53,0.02601708825337182
54,0.54,0.02601708825337182
55,0.55,0.02601708825337182
56,0.56,0.02606917451614132
57,0.5700000000000001,0.02606917451614132
58,0.58,0.026121365055713178
59,0.59,0.02617366008084974
60,0.6,0.026278564424957015
61,0.61,0.0474062351191396
62,0.62,0.09856872362245006
63,0.63,0.13547052820607952
64,0.64,0.17996352785198813
65,0.65,0.21288545759904617
66,0.66,0.24195561638817922
67,0.67,0.2674023196106991
68,0.68,0.2867911821606278
69,0.6900000000000001,0.3045253645356131
70,0.7000000000000001,0.32335616788108923
71,0.71,0.34541770529018584
72,0.72,0.3624021260184165
73,0.73,0.371948144970086
74,0.74,0.39180116017555705
75,0.75,0.402121577832632
76,0.76,0.41188924208398087
77,0.77,0.4278422256586215
78,0.78,0.43911199948509766
79,0.79,0.4470875830467477
80,0.8,0.4597829452549909
81,0.81,0.47189406821467106
82,0.8200000000000001,0.482390781698451
83,0.8300000000000001,0.5071234944098811
84,0.84,0.5153027324615405
85,0.85,0.5225677093146932
86,0.86,0.5363326430678552
87,0.87,0.5460740434774185
88,0.88,0.552666409283212
89,0.89,0.562704479602684
90,0.9,0.5752211609858071
91,0.91,0.5880162608257326
92,0.92,0.592739259291227
93,0.93,0.6047133906468014
94,0.9400000000000001,0.6144666259625539
95,0.9500000000000001,0.6281346937610661
96,0.96,0.6472642495922408
97,0.97,0.6777338432672046
98,0.98,0.7110584718531673
99,0.99,0.7550278872449546
100,1.0,1.0151125621346255
