,cdf,batch_execution_time
0,0.0,0.029451758037343144
1,0.01,0.039676286954963204
2,0.02,0.04376146939215274
3,0.03,0.04637468624575882
4,0.04,0.0469345350419296
5,0.05,0.0474062351191396
6,0.06,0.047978537075465344
7,0.07,0.04846072955106357
8,0.08,0.048849970404683835
9,0.09,0.04924233767516848
10,0.1,0.049637856474173424
11,0.11,0.05013672539256133
12,0.12,0.05104735785841233
13,0.13,0.053237008410671166
14,0.14,0.05420395126272135
15,0.15,0.05442120135069811
16,0.16,0.05453015270475353
17,0.17,0.054968143700421024
18,0.18,0.055298944081633106
19,0.19,0.055409652678393144
20,0.2,0.055520582913985525
21,0.21,0.05596652913244195
22,0.22,0.05619084365369968
23,0.23,0.05664217346552936
24,0.24,0.05698304822159166
25,0.25,0.05698304822159166
26,0.26,0.05721143696357326
27,0.27,0.05767096427087635
28,0.28,0.05813418254203852
29,0.29,0.05836718504420853
30,0.3,0.05871844098561578
31,0.31,0.05919007268213019
32,0.32,0.05919007268213019
33,0.33,0.05954628079266658
34,0.34,0.06002456177152037
35,0.35000000000000003,0.06062781884857096
36,0.36,0.06111478683647312
37,0.37,0.062100488338221946
38,0.38,0.0629760098170069
39,0.39,0.06450571763099099
40,0.4,0.0646348582068288
41,0.41000000000000003,0.0656773338513936
42,0.42,0.06607258254659137
43,0.43,0.06620485998912709
44,0.44,0.06660328335670263
45,0.45,0.06700410445127065
46,0.46,0.06713824680252445
47,0.47000000000000003,0.06740733770244349
48,0.48,0.0675422873274734
49,0.49,0.0676775071219228
50,0.5,0.06822109882776521
51,0.51,0.06835767760419717
52,0.52,0.06849452981161297
53,0.53,0.06876905671012956
54,0.54,0.06904468391575412
55,0.55,0.06987821156416514
56,0.56,0.07001810788361293
57,0.5700000000000001,0.07086338699129381
58,0.58,0.07186245187839137
59,0.59,0.07331417019270454
60,0.6,0.0750949952933328
61,0.61,0.07661201533830812
62,0.62,0.07753689802823233
63,0.63,0.07784766684721442
64,0.64,0.07847294617290075
65,0.65,0.07957929415367218
66,0.66,0.07957929415367218
67,0.67,0.07973861205988571
68,0.68,0.07973861205988571
69,0.6900000000000001,0.0800582053751625
70,0.7000000000000001,0.0800582053751625
71,0.71,0.08021848206260028
72,0.72,0.08021848206260028
73,0.73,0.08037907962428716
74,0.74,0.08037907962428716
75,0.75,0.08037907962428716
76,0.76,0.08037907962428716
77,0.77,0.08118690307520607
78,0.78,0.08134943941769897
79,0.79,0.0816754889483816
80,0.8,0.0816754889483816
81,0.81,0.0816754889483816
82,0.8200000000000001,0.0816754889483816
83,0.8300000000000001,0.08183900344077076
84,0.84,0.2371645726017134
85,0.85,0.3573638448347018
86,0.86,0.43735905912082623
87,0.87,0.4931209818933002
88,0.88,0.562704479602684
89,0.89,0.6059240280655137
90,0.9,0.6433922902977921
91,0.91,0.6831774612672743
92,0.92,0.7182047306959221
93,0.93,0.7580540480894626
94,0.9400000000000001,0.811394773418487
95,0.9500000000000001,0.8478932335068007
96,0.96,0.8772172974768675
97,0.97,0.9111930164522756
98,0.98,0.9408227502341979
99,0.99,0.9733607460833422
100,1.0,1.426180109955712
