,Request Id,request_e2e_time_normalized,cdf
273,319,0.0625494418867497,0.0002602811035918792
879,946,0.06306225227063239,0.0005205622071837585
271,314,0.07503435311616202,0.0007808433107756377
892,948,0.07701820712424935,0.001041124414367517
874,936,0.08033702971101064,0.0013014055179593961
1746,1827,0.08186898568616433,0.0015616866215512754
269,312,0.08235091938698866,0.0018219677251431546
277,315,0.08289739512436076,0.002082248828735034
47,95,0.0832151914011342,0.002342529932326913
716,778,0.08451646619132598,0.0026028110359187923
1768,1831,0.08478092070834375,0.0028630921395106715
883,930,0.0851567686082931,0.0031233732431025507
881,926,0.08598994929688876,0.00338365434669443
718,776,0.08627040241638555,0.003643935450286309
893,944,0.08701704942315928,0.0039042165538781884
279,293,0.08753450171868998,0.004164497657470068
726,774,0.08818859919437551,0.004424778761061947
878,918,0.0894890099203991,0.004685059864653826
2893,2962,0.0895259883532339,0.004945340968245705
287,325,0.08955683895932658,0.0052056220718375845
276,297,0.09014716390291215,0.005465903175429464
76,131,0.09076437459384376,0.005726184279021343
886,943,0.09089582251891354,0.005986465382613222
545,642,0.09118839225849032,0.006246746486205101
2896,2946,0.09128852570854623,0.006507027589796981
204,258,0.0918061653058379,0.00676730869338886
491,569,0.09237323933326139,0.007027589796980739
890,955,0.09271902565834773,0.007287870900572618
2371,2490,0.093194330336551,0.0075481520041644976
290,287,0.0942961070532395,0.007808433107756377
196,252,0.09430891177195624,0.008068714211348256
868,922,0.09451707618515619,0.008328995314940135
303,317,0.09454432604998846,0.008589276418532014
2890,2950,0.09481160538606116,0.008849557522123894
2894,2959,0.0951973336494253,0.009109838625715773
1676,1779,0.09566932306174379,0.009370119729307652
713,766,0.09571552115383944,0.009630400832899531
870,928,0.09631361057152475,0.00989068193649141
293,308,0.09690211044792663,0.01015096304008329
2899,2952,0.09693556858986724,0.010411244143675169
2895,2954,0.09755535736917886,0.010671525247267048
2882,2949,0.09771556834128509,0.010931806350858927
289,318,0.09798495039811898,0.011192087454450807
2879,2947,0.09821250878489958,0.011452368558042686
304,310,0.09821945285720715,0.011712649661634565
737,780,0.098480127356973,0.011972930765226444
2880,2956,0.09873771641784361,0.012233211868818324
305,307,0.09877794446323795,0.012493492972410203
2884,2944,0.09918527788748868,0.012753774076002082
275,309,0.09923563732189583,0.013014055179593961
296,305,0.09997653832448719,0.01327433628318584
889,941,0.10004685157725426,0.01353461738677772
302,303,0.10016278638785207,0.013794898490369599
862,916,0.10018576124986324,0.014055179593961478
2878,2958,0.10032821473220821,0.014315460697553357
905,934,0.10041564304731697,0.014575741801145237
301,321,0.10055973001092,0.014836022904737116
310,316,0.10081204195020792,0.015096304008328995
308,350,0.10090641218566787,0.015356585111920874
244,299,0.10092562567563805,0.015616866215512754
292,304,0.10152728232683927,0.015877147319104633
875,906,0.10153868108578186,0.016137428422696512
295,311,0.10155273263582691,0.01639770952628839
2888,2948,0.10195910314480365,0.01665799062988027
1780,1821,0.10259979806977747,0.01691827173347215
299,306,0.1027048577792932,0.01717855283706403
772,784,0.10314367992527106,0.017438833940655908
309,345,0.10318402599172487,0.017699115044247787
727,758,0.10342988141551317,0.017959396147839667
667,744,0.10383528762028504,0.018219677251431546
904,938,0.10385269247787929,0.018479958355023425
1747,1819,0.10388507637425921,0.018740239458615304
283,294,0.10401433119736897,0.019000520562207183
1771,1813,0.10438029160438499,0.019260801665799063
1770,1809,0.1044317159987782,0.019521082769390942
265,301,0.10446821668492703,0.01978136387298282
300,336,0.10449861823061109,0.0200416449765747
855,932,0.1046043161366351,0.02030192608016658
298,334,0.10474238667773282,0.02056220718375846
1754,1810,0.10486801046480485,0.020822488287350338
1783,1829,0.10503051145220227,0.021082769390942217
863,910,0.10514626401311136,0.021343050494534097
374,440,0.10577865316471835,0.021603331598125976
264,296,0.10585670615124838,0.021863612701717855
1767,1807,0.1062279135531742,0.022123893805309734
1758,1824,0.10659648238646906,0.022384174908901613
899,942,0.10664332540974186,0.022644456012493493
864,937,0.10677654772099093,0.022904737116085372
2898,2918,0.10703170916529063,0.02316501821967725
83,124,0.10733282164689584,0.02342529932326913
2869,2941,0.10733982753581699,0.02368558042686101
378,433,0.10758999499949248,0.02394586153045289
2877,2942,0.10762197974494418,0.024206142634044768
873,904,0.10768543462269438,0.024466423737636647
1734,1823,0.107694351249026,0.024726704841228526
2862,2936,0.10785227399093206,0.024986985944820406
256,291,0.10790559498798714,0.025247267048412285
3175,3266,0.10801894386480464,0.025507548152004164
1905,1988,0.10814896875891089,0.025767829255596043
739,792,0.10833637019815257,0.026028110359187923
286,277,0.10845393427792717,0.026288391462779802
1779,1808,0.10863326135413896,0.02654867256637168
2861,2934,0.1089710121203488,0.02680895366996356
777,818,0.10898416744396952,0.02706923477355544
693,768,0.1091048744622719,0.02732951587714732
911,920,0.1091642566927932,0.027589796980739198
759,788,0.10931022703332148,0.027850078084331077
1737,1816,0.1093196432730891,0.028110359187922956
2979,3089,0.10933579635748801,0.028370640291514836
1774,1826,0.10969506692630726,0.028630921395106715
291,326,0.10979549209394802,0.028891202498698594
2892,2920,0.10986418365285133,0.029151483602290473
782,838,0.10994521961689922,0.029411764705882353
773,750,0.11003916598741895,0.029672045809474232
1744,1822,0.11025220102042145,0.02993232691306611
917,914,0.11026277759307115,0.03019260801665799
780,822,0.11032445401922512,0.03045288912024987
1913,2004,0.11045515494455928,0.03071317022384175
206,232,0.1114114162926142,0.030973451327433628
769,820,0.11143424161896162,0.031233732431025507
323,313,0.11155757087358172,0.031494013534617386
709,770,0.11156078366308786,0.031754294638209266
487,539,0.11179412867097,0.032014575741801145
2871,2938,0.11193441299363922,0.032274856845393024
762,760,0.11218362635818528,0.0325351379489849
896,949,0.11224940028180092,0.03279541905257678
2900,2957,0.11228732161038885,0.03305570015616866
278,292,0.11233249729473203,0.03331598125976054
202,226,0.1123326160429596,0.03357626236335242
1796,1820,0.11239610141728172,0.0338365434669443
859,896,0.11252621518806354,0.03409682457053618
1785,1830,0.11257622252295202,0.03435710567412806
783,834,0.11271830860756749,0.03461738677771994
1797,1832,0.11282985765765452,0.034877667881311816
888,933,0.11296798305390325,0.035137948984903696
297,328,0.11302032864909961,0.035398230088495575
1789,1834,0.11335464604659258,0.035658511192087454
1735,1812,0.11351556391031774,0.03591879229567933
2866,2943,0.11395014401279632,0.03617907339927121
1766,1818,0.11400360488942202,0.03643935450286309
306,269,0.11431402020376753,0.03669963560645497
2850,2932,0.11456501827983805,0.03695991671004685
2870,2930,0.11471720792721449,0.03722019781363873
266,283,0.11478444232331543,0.03748047891723061
753,794,0.11480886417529972,0.03774076002082249
316,340,0.11498713391554273,0.03800104112441437
635,719,0.11514280230498228,0.038261322228006246
267,290,0.11518305347370612,0.038521603331598125
1987,2048,0.11523466364279435,0.038781884435190005
17,58,0.11534364751735739,0.039042165538781884
698,764,0.11544840230946517,0.03930244664237376
778,802,0.11549931799477677,0.03956272774596564
1795,1840,0.11595704567620592,0.03982300884955752
1799,1828,0.11603709244956262,0.0400832899531494
1788,1836,0.11614943845843474,0.04034357105674128
324,279,0.1163059442396424,0.04060385216033316
203,216,0.1164600974257833,0.04086413326392504
860,902,0.11654025254200505,0.04112441436751692
844,898,0.1166367989649037,0.0413846954711088
1929,2002,0.1168265122113046,0.041644976574700676
2845,2926,0.11684214049056857,0.041905257678292555
465,537,0.11704427219837071,0.042165538781884435
3033,3138,0.11749231866595988,0.042425819885476314
281,282,0.11751338453761878,0.04268610098906819
1961,2018,0.11754998697309982,0.04294638209266007
1756,1800,0.1176291430148038,0.04320666319625195
285,288,0.11766590501137648,0.04346694429984383
895,931,0.11767436034102836,0.04372722540343571
2847,2939,0.11775904087554497,0.04398750650702759
2490,2622,0.11787688951384893,0.04424778761061947
728,796,0.11790951683316048,0.04450806871421135
2901,2966,0.118160401119252,0.04476834981780323
1985,2020,0.11822634265936134,0.045028630921395106
743,821,0.11833946360780168,0.045288912024986985
763,832,0.11842073262559978,0.045549193128578865
866,921,0.11854546837468162,0.045809474232170744
1992,2046,0.11880406286782161,0.04606975533576262
725,726,0.11881956502404468,0.0463300364393545
614,663,0.11893986952581055,0.04659031754294638
59,73,0.11897207459288821,0.04685059864653826
2007,2087,0.11900076967087385,0.04711087975013014
1729,1806,0.11912677804360236,0.04737116085372202
3174,3276,0.11915256490445464,0.0476314419573139
2623,2750,0.11920844857095396,0.04789172306090578
1970,2026,0.11947623135657362,0.04815200416449766
1902,1984,0.11951793545526357,0.048412285268089536
314,327,0.11962912625709736,0.048672566371681415
214,254,0.11979024003511161,0.048932847475273294
2824,2928,0.11985184818466248,0.049193128578865174
740,800,0.12001140134663338,0.04945340968245705
161,194,0.12007609730606791,0.04971369078604893
715,738,0.12009554850598343,0.04997397188964081
771,716,0.1202916474109721,0.05023425299323269
205,186,0.12031135415179214,0.05049453409682457
1730,1804,0.12033851443555693,0.05075481520041645
741,724,0.12050232599343168,0.05101509630400833
1762,1797,0.12050548793946143,0.05127537740760021
312,338,0.12056240990119542,0.05153565851119209
261,281,0.12072198283826752,0.051795939614783966
1965,1982,0.12104685729103414,0.052056220718375845
307,343,0.12120514985015045,0.052316501821967724
885,913,0.1212152509875996,0.052576782925559604
705,762,0.12128372972944561,0.05283706402915148
1984,2006,0.12146648969192285,0.05309734513274336
1821,1927,0.12154427088725393,0.05335762623633524
2902,2945,0.1215525464073415,0.05361790733992712
320,323,0.121821662440731,0.053878188443519
208,230,0.12182550103139043,0.05413846954711088
1764,1802,0.1218376516490425,0.05439875065070276
712,756,0.12185771034909255,0.05465903175429464
199,236,0.12188809186261818,0.05491931285788652
2883,2904,0.12197694541240561,0.055179593961478396
3,20,0.12206261566592852,0.055439875065070275
1941,1996,0.12213472678916816,0.055700156168662154
2018,2094,0.12214872835106062,0.055960437272254034
2855,2924,0.12214914646488412,0.05622071837584591
361,289,0.1222139702317222,0.05648099947943779
1990,2022,0.12225957192597131,0.05674128058302967
42,31,0.12229186444294074,0.05700156168662155
2906,2961,0.12229872893151082,0.05726184279021343
253,298,0.12233392935343612,0.05752212389380531
246,285,0.12242739288790286,0.05778240499739719
263,286,0.12246168388216971,0.05804268610098907
493,523,0.12256715783092667,0.05830296720458095
213,250,0.12260962505894203,0.058563248308172826
270,272,0.12263785643231485,0.058823529411764705
1772,1798,0.12265310879356886,0.059083810515356584
2010,2079,0.12272276131639046,0.059344091618948464
2989,3094,0.12273456879528602,0.05960437272254034
84,117,0.1227622297160204,0.05986465382613222
294,276,0.12277174364082091,0.0601249349297241
