,Request Id,decode_time_execution_plus_preemption_normalized,cdf
608,751,0.016260238334541554,7.611508601004719e-05
10430,10509,0.01858016908636273,0.00015223017202009437
8379,8536,0.018716391562065837,0.00022834525803014157
766,888,0.019268323496968758,0.00030446034404018875
12780,13030,0.019301278798380395,0.00038057543005023595
3913,4090,0.0195586291822508,0.00045669051606028315
5398,5431,0.01989837923724181,0.0005328056020703304
1757,1849,0.01992476826175876,0.0006089206880803775
6207,6215,0.01997763378350208,0.0006850357740904248
7657,7667,0.01997819772536903,0.0007611508601004719
8776,9026,0.02008817858378279,0.0008372659461105192
8043,8105,0.020137616122447886,0.0009133810321205663
11308,11538,0.020166010086880057,0.0009894961181306134
1227,1315,0.02028163839820872,0.0010656112041406607
9616,9846,0.020297621927185455,0.001141726290150708
539,640,0.020304620981078745,0.001217841376160755
7715,7900,0.022686686523190603,0.0012939564621708022
10423,10584,0.023718083824952694,0.0013700715481808495
9737,9783,0.024288831523054714,0.0014461866341908965
5374,5403,0.024787692478875946,0.0015223017202009438
6393,6449,0.02546958864059811,0.001598416806210991
2230,2370,0.025766079219289702,0.0016745318922210383
7881,8126,0.026281461598365412,0.0017506469782310853
12452,12491,0.02704517045212331,0.0018267620642411326
2980,3075,0.02705577695159511,0.0019028771502511799
5826,5827,0.027751764707797767,0.001978992236261227
5314,5339,0.02778467105185276,0.0020551073222712744
1144,1235,0.027808579007647986,0.0021312224082813214
5026,5057,0.02796713373859916,0.0022073374942913684
4877,5070,0.028105658662802693,0.002283452580301416
6757,6775,0.028145820933085142,0.002359567666311463
5468,5483,0.02828759596314174,0.00243568275232151
952,1078,0.02879924668892592,0.0025117978383315575
4694,4771,0.028904110951468873,0.0025879129243416045
9094,9157,0.029168531357714123,0.0026640280103516515
3697,3795,0.029265784319659833,0.002740143096361699
12998,13254,0.02935139812784655,0.002816258182371746
7869,7859,0.02948325532426996,0.002892373268381793
9753,9986,0.029484784082003754,0.0029684883543918406
4788,4863,0.02976972918853941,0.0030446034404018876
12602,12772,0.029772181941701132,0.0031207185264119346
12164,12193,0.03022223169568185,0.003196833612421982
11633,11705,0.030285129500559074,0.003272948698432029
3366,3455,0.030563462090791898,0.0033490637844420766
9754,9787,0.030595307377437996,0.0034251788704521237
9436,9493,0.0308283643608356,0.0035012939564621707
1827,1905,0.0309621947872565,0.003577409042472218
8409,8552,0.030969432061436156,0.003653524128482265
1496,1609,0.031188559407626625,0.0037296392144923122
8741,8813,0.031224830635704602,0.0038057543005023597
7594,7607,0.031239121432306022,0.0038818693865124067
10182,10352,0.03132491799600956,0.003957984472522454
3206,3374,0.03133497021737384,0.004034099558532501
7071,7109,0.03143476992772034,0.004110214644542549
9915,9973,0.03150418259039353,0.004186329730552596
8739,8868,0.03170773121214119,0.004262444816562643
6266,6263,0.03171415673950992,0.00433855990257269
4706,4779,0.03172595637940284,0.004414674988582737
7946,8104,0.031994104333458354,0.004490790074592784
6948,6951,0.032067846966398174,0.004566905160602832
2333,2377,0.03222638993413272,0.004643020246612879
2425,2469,0.03254775029601492,0.004719135332622926
2967,3071,0.03260300963236773,0.004795250418632973
8853,8929,0.03271688664391525,0.00487136550464302
1681,1824,0.03272320539830986,0.004947480590653067
6197,6191,0.03275192507566352,0.005023595676663115
7625,7665,0.03286082120720136,0.005099710762673162
11714,11769,0.032862576494485436,0.005175825848683209
9041,9176,0.03292953773594956,0.005251940934693256
5889,6072,0.033113364252275145,0.005328056020703303
548,675,0.03325240735678429,0.005404171106713351
6953,7156,0.03325378956337545,0.005480286192723398
1659,1737,0.03326629328693779,0.005556401278733445
9433,9481,0.033293521539627335,0.005632516364743492
5021,5210,0.0333885822009559,0.005708631450753539
11678,11824,0.03338899773033128,0.005784746536763586
5388,5407,0.0334564153430649,0.005860861622773634
12027,12258,0.033521897527389925,0.005936976708783681
1847,1921,0.033526073541489156,0.006013091794793728
8927,9166,0.0335276207572053,0.006089206880803775
2328,2427,0.03364172872998627,0.006165321966813822
4509,4517,0.033684672282281614,0.006241437052823869
10815,10960,0.03368804178805154,0.006317552138833917
3069,3218,0.03370371564552505,0.006393667224843964
6310,6508,0.03372117926278576,0.006469782310854011
9208,9332,0.03373208163820949,0.006545897396864058
3944,3953,0.03376967684724,0.006622012482874105
9680,9727,0.03380234730276499,0.006698127568884153
2823,2861,0.033876357802247535,0.0067742426548942
10914,10923,0.03389117030076362,0.006850357740904247
2836,2939,0.033950638092845375,0.006926472826914294
8567,8822,0.033983343643938575,0.007002587912924341
3962,4144,0.03422614006113618,0.007078702998934388
6955,6959,0.03424055548217,0.007154818084944436
9401,9532,0.03435136666044118,0.007230933170954483
2334,2431,0.034390381521018074,0.00730704825696453
2696,2807,0.03439836894990758,0.0073831633429745774
4318,4496,0.03439838109105183,0.0074592784289846245
3469,3644,0.03450887370567436,0.0075353935149946715
5284,5456,0.034543742264530705,0.007611508601004719
13036,13172,0.03459133145183354,0.0076876236870147665
1161,1239,0.0345916427939594,0.0077637387730248135
3000,3079,0.03467516919172083,0.007839853859034861
9206,9273,0.03481895184291447,0.007915968945044908
6034,6224,0.03487492233460216,0.007992084031054955
5181,5215,0.03495561662277653,0.008068199117065002
1652,1745,0.03496202729581835,0.00814431420307505
9185,9265,0.03496208465587643,0.008220429289085097
2540,2643,0.03507669820153012,0.008296544375095144
13,126,0.03513417763534148,0.008372659461105192
5987,5971,0.03513419334855462,0.008448774547115238
3369,3451,0.03513756294428222,0.008524889633125286
13106,13109,0.0351426875065708,0.008601004719135332
1768,1916,0.03522286792006561,0.00867711980514538
6212,6253,0.035262426151010155,0.008753234891155428
4668,4854,0.03530924330115546,0.008829349977165474
10,131,0.03532304912778382,0.008905465063175522
2417,2527,0.03534140683963756,0.008981580149185568
1632,1713,0.03542525684868213,0.009057695235195616
9441,9459,0.03542933993960841,0.009133810321205664
2954,3055,0.03570084272107999,0.00920992540721571
9757,9779,0.035725424330237655,0.009286040493225758
9599,9627,0.03572546987895136,0.009362155579235804
1664,1741,0.03577053246723696,0.009438270665245852
6444,6439,0.035869955914507666,0.0095143857512559
9051,9164,0.03602843369176637,0.009590500837265946
4703,4763,0.03605810084364875,0.009666615923275994
8742,8864,0.0360964413691531,0.00974273100928604
8941,8939,0.0361256834580854,0.009818846095296088
4909,4975,0.036128932256417556,0.009894961181306134
4847,5024,0.036144571581229454,0.009971076267316182
3245,3390,0.03615303186363765,0.01004719135332623
500,627,0.03623193443903968,0.010123306439336276
9022,9152,0.03623195054603784,0.010199421525346324
12900,12939,0.03623676292462238,0.01027553661135637
11135,11354,0.036281347774212144,0.010351651697366418
10023,10156,0.03629609670210462,0.010427766783376466
5998,6210,0.036312959730918394,0.010503881869386512
4010,4182,0.036372131429582996,0.01057999695539656
14,123,0.03640724950550344,0.010656112041406606
1912,2056,0.03642445668692885,0.010732227127416654
9895,9919,0.036479942394070056,0.010808342213426702
12375,12385,0.03650378363501533,0.010884457299436748
372,491,0.03650477956545168,0.010960572385446796
6369,6367,0.03657217036589423,0.011036687471456842
4623,4707,0.03661535627967426,0.01111280255746689
3001,3176,0.036666675624266176,0.011188917643476936
3350,3393,0.03667436824424044,0.011265032729486984
8961,9100,0.036736297089689174,0.011341147815497032
11862,11883,0.03679471476263165,0.011417262901507078
3586,3605,0.036796417651462125,0.011493377987517126
9095,9145,0.036798800750522144,0.011569493073527172
9301,9412,0.03686573290331193,0.01164560815953722
2850,2943,0.03687965251449306,0.011721723245547268
6139,6320,0.036889735270846075,0.011797838331557314
11686,11737,0.036900365636425445,0.011873953417567362
6313,6518,0.03691374211956284,0.011950068503577408
1152,1257,0.03698331255979468,0.012026183589587456
9689,9910,0.037153904746867285,0.012102298675597504
3485,3638,0.03719051544575454,0.01217841376160755
7370,7393,0.037219734204830865,0.012254528847617598
3088,3167,0.03724285649505076,0.012330643933627644
9143,9272,0.03724879808583618,0.012406759019637692
1829,1958,0.03728849783448047,0.012482874105647739
3773,3797,0.03730481263063565,0.012558989191657786
7367,7389,0.03732020027605505,0.012635104277667834
8873,9122,0.03732493229995271,0.01271121936367788
5526,5535,0.03734354569808251,0.012787334449687928
4833,5018,0.03734680704149816,0.012863449535697975
8827,9054,0.037390020205657494,0.012939564621708022
11718,11761,0.03739395037364924,0.01301567970771807
2219,2277,0.037396686495797096,0.013091794793728117
6427,6618,0.03741395822593146,0.013167909879738164
11727,11753,0.03744043422389117,0.01324402496574821
2132,2288,0.03744226473575845,0.013320140051758259
627,759,0.03746161968806199,0.013396255137768306
8589,8708,0.03748698952363284,0.013472370223778353
10808,10944,0.03748981099997576,0.0135484853097884
2688,2838,0.03749393168283961,0.013624600395798447
5313,5327,0.03755055644429844,0.013700715481808495
