,Request Id,request_model_execution_time_normalized,cdf
4597,4531,0.020378215942596617,7.611508601004719e-05
8956,9098,0.020385054514276992,0.00015223017202009437
10193,9503,0.0204053823519456,0.00022834525803014157
9048,8662,0.02040629076230069,0.00030446034404018875
955,707,0.020408883577400103,0.00038057543005023595
9426,8620,0.020414069800596794,0.00045669051606028315
4936,4327,0.02041966892144338,0.0005328056020703304
9580,8724,0.020423754776605997,0.0006089206880803775
5473,4543,0.02042693409244628,0.0006850357740904248
3414,2997,0.020428456616601455,0.0007611508601004719
9160,8857,0.020432177319351902,0.0008372659461105192
8964,8726,0.020434165814914057,0.0009133810321205663
1776,1205,0.02043874927162433,0.0009894961181306134
9672,8780,0.020440359315362873,0.0010656112041406607
9793,8876,0.020449963961792005,0.001141726290150708
1164,187,0.020450264955895452,0.001217841376160755
9636,9049,0.020451313627430898,0.0012939564621708022
1133,295,0.020453563427237066,0.0013700715481808495
5703,4539,0.02045480888141754,0.0014461866341908965
464,235,0.020455239165236505,0.0015223017202009438
9154,8488,0.02045670412945273,0.001598416806210991
1804,1273,0.02045707867973142,0.0016745318922210383
10372,9020,0.02045818506527446,0.0017506469782310853
5622,5662,0.0204589068418171,0.0018267620642411326
8263,7537,0.020460033283236798,0.0019028771502511799
9613,8360,0.02046010764672716,0.001978992236261227
9850,8540,0.02046114210159218,0.0020551073222712744
10396,9539,0.020461212540645944,0.0021312224082813214
9729,8440,0.020462033861272932,0.0022073374942913684
10154,9635,0.020463103888294018,0.002283452580301416
3147,2391,0.020465691293935113,0.002359567666311463
9891,8672,0.020466110072560176,0.00243568275232151
10250,9172,0.02046684074395727,0.0025117978383315575
9495,8817,0.020467088502449503,0.0025879129243416045
9104,7872,0.02046751914392784,0.0026640280103516515
5378,4675,0.02046778936615377,0.002740143096361699
5648,4147,0.02046813082671886,0.002816258182371746
5652,4547,0.02046828591717968,0.002892373268381793
9414,9132,0.020469729036882985,0.0029684883543918406
9239,8296,0.020471677058135008,0.0030446034404018876
5601,4407,0.02047253420009005,0.0031207185264119346
9241,8754,0.02047288757112428,0.003196833612421982
4853,4139,0.02047308412925728,0.003272948698432029
8245,7805,0.020474215410207372,0.0033490637844420766
5723,4647,0.020476502709916668,0.0034251788704521237
1766,925,0.020476689808149037,0.0035012939564621707
6973,6902,0.020476791820155594,0.003577409042472218
9722,9319,0.020476941290996354,0.003653524128482265
9520,9080,0.020478144549253764,0.0037296392144923122
5187,5049,0.02047818695766975,0.0038057543005023597
3700,2581,0.020478339790386272,0.0038818693865124067
9090,8100,0.020480278149405836,0.003957984472522454
8061,7173,0.020481021533076703,0.004034099558532501
9360,8337,0.020486181817072447,0.004110214644542549
4397,2849,0.020488591926239124,0.004186329730552596
3633,2529,0.020490163631070493,0.004262444816562643
4783,3951,0.020490774279046317,0.00433855990257269
9186,8650,0.020492178622508912,0.004414674988582737
2944,2019,0.020493060382946952,0.004490790074592784
9940,8657,0.020493483606160358,0.004566905160602832
9907,8721,0.0204935163962622,0.004643020246612879
3035,2295,0.020493762372996147,0.004719135332622926
9959,9032,0.020493935059551643,0.004795250418632973
9635,9001,0.020494214847988263,0.00487136550464302
3580,2773,0.020494457120005524,0.004947480590653067
5775,4883,0.020494606028329483,0.005023595676663115
9195,9264,0.02049475572882167,0.005099710762673162
5390,4403,0.020495146598647537,0.005175825848683209
8161,7141,0.02049635025097536,0.005251940934693256
10349,9239,0.02049760691852068,0.005328056020703303
3574,2523,0.020497672350686207,0.005404171106713351
9861,8521,0.02049823915351845,0.005480286192723398
5576,4731,0.020499586675415515,0.005556401278733445
8298,7429,0.02049983936321247,0.005632516364743492
10236,9099,0.02050050301271589,0.005708631450753539
2254,1133,0.020502016685063195,0.005784746536763586
1932,1990,0.020503972505669873,0.005860861622773634
3871,2681,0.020504107702913013,0.005936976708783681
3161,2331,0.020505626072160395,0.006013091794793728
4322,3321,0.020505981820448962,0.006089206880803775
8643,8454,0.020506451203019405,0.006165321966813822
4105,2489,0.020506822346340787,0.006241437052823869
9577,9497,0.020507584043266493,0.006317552138833917
1346,231,0.020508160640131334,0.006393667224843964
9141,7709,0.020508337690900626,0.006469782310854011
8479,7281,0.020508440694049265,0.006545897396864058
3138,1911,0.020508608514527973,0.006622012482874105
4798,3787,0.020509048981713247,0.006698127568884153
8841,8482,0.020510138913123553,0.0067742426548942
10489,9259,0.0205102509625428,0.006850357740904247
4170,3141,0.020511953152093435,0.006926472826914294
5544,4791,0.02051332905514239,0.007002587912924341
