,Request Id,prefill_e2e_time,cdf
299,0,0.40212096357135957,7.611508601004719e-05
43,7,0.44077854070945927,0.00015223017202009437
170,1,0.4842166510150028,0.00022834525803014157
125,2,0.4843452910150029,0.00030446034404018875
4,3,0.5259465079135307,0.00038057543005023595
7,5,0.528947778286117,0.00045669051606028315
143,6,0.5314948003015882,0.0005328056020703304
133,4,0.6373647356849617,0.0006089206880803775
47,11,0.6912731746992113,0.0006850357740904248
547,9,0.7477273328762795,0.0007611508601004719
314,10,0.8163892088574357,0.0008372659461105192
8,8,0.867541345632512,0.0009133810321205663
59,17,0.9601273554158317,0.0009894961181306134
35,13,0.9716486601227974,0.0010656112041406607
58,15,1.0371472297780882,0.001141726290150708
116,21,1.1714583862284527,0.001217841376160755
117,14,1.2009649556678519,0.0012939564621708022
89,19,1.264074869096576,0.0013700715481808495
111,12,1.3270925402409814,0.0014461866341908965
0,25,1.3828643683306385,0.0015223017202009438
94,18,1.4611877020744743,0.001598416806210991
150,22,1.480846679323601,0.0016745318922210383
21,33,1.4942580161308123,0.0017506469782310853
48,38,1.49919786325639,0.0018267620642411326
104,29,1.5071079534831726,0.0019028771502511799
164,23,1.5543231816853231,0.001978992236261227
1386,39,1.5643295384244778,0.0020551073222712744
130,16,1.5659558694621036,0.0021312224082813214
20,30,1.6279673000061747,0.0022073374942913684
67,26,1.6508667958796062,0.002283452580301416
368,37,1.651268063768069,0.002359567666311463
26,34,1.6621436735650623,0.00243568275232151
11,20,1.6903667565316276,0.0025117978383315575
53,24,1.7432474554849764,0.0025879129243416045
69,43,1.7672231317482465,0.0026640280103516515
68,27,1.7874468003647384,0.002740143096361699
108,41,1.8674545393871815,0.002816258182371746
1,42,1.906103456149463,0.002892373268381793
55,35,1.9125641050747653,0.0029684883543918406
100,31,1.918003143437287,0.0030446034404018876
65,28,1.956026546611278,0.0031207185264119346
30,46,2.0234032467615357,0.003196833612421982
99,47,2.0661652331305596,0.003272948698432029
66,45,2.172879863347722,0.0033490637844420766
81,54,2.1730016722763947,0.0034251788704521237
786,50,2.1863894288700676,0.0035012939564621707
29,32,2.1960616444188537,0.003577409042472218
23,53,2.2138183483787963,0.003653524128482265
114,55,2.2799579184352954,0.0037296392144923122
62,66,2.303958016972602,0.0038057543005023597
37,62,2.314392116289655,0.0038818693865124067
49,36,2.3436568285248223,0.003957984472522454
5,58,2.3475746778338924,0.004034099558532501
19,51,2.377108116531556,0.004110214644542549
85,49,2.449265434703278,0.004186329730552596
36,59,2.4534431438621764,0.004262444816562643
41,57,2.52163990958903,0.00433855990257269
16,61,2.527634516013095,0.004414674988582737
157,40,2.5415329812103526,0.004490790074592784
74,63,2.5776537194035343,0.004566905160602832
51,78,2.631077108354069,0.004643020246612879
17,74,2.6643330883436427,0.004719135332622926
3,65,2.6935126299024783,0.004795250418632973
226,70,2.7065848234651892,0.00487136550464302
78,67,2.7823433220935105,0.004947480590653067
77,86,2.7912050713724588,0.005023595676663115
2,82,2.856317901268115,0.005099710762673162
1830,48,2.874343838783102,0.005175825848683209
1323,75,2.9012608927715258,0.005251940934693256
87,44,2.9435867797550377,0.005328056020703303
75,73,3.070017696701842,0.005404171106713351
50,71,3.070968569771154,0.005480286192723398
46,69,3.0867325972640014,0.005556401278733445
92,77,3.107976001273639,0.005632516364743492
39,52,3.124222399551697,0.005708631450753539
275,81,3.1644334330744464,0.005784746536763586
82,79,3.198234099598489,0.005860861622773634
221,90,3.210341892313031,0.005936976708783681
166,56,3.2727619603859246,0.006013091794793728
612,85,3.286928899260605,0.006089206880803775
91,60,3.29767758240508,0.006165321966813822
25,83,3.3743874036497834,0.006241437052823869
33,94,3.3767892942471747,0.006317552138833917
109,102,3.4140876727388934,0.006393667224843964
32,89,3.4143340759975596,0.006469782310854011
31,87,3.417631966203615,0.006545897396864058
27,101,3.41880442404074,0.006622012482874105
40,105,3.4281886806945217,0.006698127568884153
73,98,3.439912265481034,0.0067742426548942
96,64,3.4696526437763735,0.006850357740904247
112,93,3.548848085324611,0.006926472826914294
76,72,3.5646893029730347,0.007002587912924341
118,99,3.580375928687345,0.007078702998934388
84,106,3.669057213169892,0.007154818084944436
28,91,3.6713338876117376,0.007230933170954483
103,68,3.681364440483495,0.00730704825696453
70,103,3.698660207273922,0.0073831633429745774
63,109,3.699113042804104,0.0074592784289846245
6,95,3.711106294058413,0.0075353935149946715
145,76,3.744623960686651,0.007611508601004719
9,110,3.778396063029163,0.0076876236870147665
42,97,3.8099789298417495,0.0077637387730248135
54,113,3.9919657960493513,0.007839853859034861
255,80,4.035955749425051,0.007915968945044908
107,119,4.037919342913185,0.007992084031054955
38,114,4.049811583546377,0.008068199117065002
22,118,4.093867835686961,0.00814431420307505
95,111,4.094188329654638,0.008220429289085097
123,107,4.101672188543622,0.008296544375095144
56,122,4.116966915291751,0.008372659461105192
12,117,4.172026853520397,0.008448774547115238
141,115,4.192796185532265,0.008524889633125286
83,84,4.242133840340557,0.008601004719135332
14,123,4.283683045349164,0.00867711980514538
373,121,4.296134086603382,0.008753234891155428
115,88,4.323092852052885,0.008829349977165474
13,126,4.356050820882333,0.008905465063175522
72,125,4.4362123732998695,0.008981580149185568
105,127,4.606734851124308,0.009057695235195616
45,92,4.634133821167854,0.009133810321205664
57,100,4.8962841874551355,0.00920992540721571
15,96,4.934248633070125,0.009286040493225758
102,130,5.0465325694148335,0.009362155579235804
126,104,5.186004063598182,0.009438270665245852
132,129,5.2163866227318865,0.0095143857512559
242,112,5.240530410744511,0.009590500837265946
34,108,5.253619875595408,0.009666615923275994
88,134,5.282084007197593,0.00974273100928604
80,133,5.349371828426439,0.009818846095296088
151,138,5.4288676669915255,0.009894961181306134
24,116,5.480404689754123,0.009971076267316182
71,120,5.603881541606635,0.01004719135332623
10,131,5.717624308581809,0.010123306439336276
18,124,5.763923460448545,0.010199421525346324
64,135,5.807421088044898,0.01027553661135637
90,137,5.9230707725532845,0.010351651697366418
52,142,6.03593015891801,0.010427766783376466
124,141,6.251972151632371,0.010503881869386512
259,139,6.362398243203206,0.01057999695539656
60,146,6.425956175219424,0.010656112041406606
447,150,6.553616176248328,0.010732227127416654
44,154,6.587544284705812,0.010808342213426702
119,128,6.759528112216111,0.010884457299436748
135,143,6.7949085111774,0.010960572385446796
180,145,6.798383492848728,0.011036687471456842
167,132,6.915853619714273,0.01111280255746689
86,158,6.976079196699182,0.011188917643476936
217,136,7.165074242902452,0.011265032729486984
154,147,7.277009705755356,0.011341147815497032
163,149,7.300694531029638,0.011417262901507078
198,153,7.483466526388234,0.011493377987517126
172,162,7.619637722682452,0.011569493073527172
138,140,7.63355058922423,0.01164560815953722
110,151,7.726560440866606,0.011721723245547268
98,166,7.760583220274889,0.011797838331557314
106,170,7.904171886465804,0.011873953417567362
208,174,7.928337226427441,0.011950068503577408
272,155,7.99086217171109,0.012026183589587456
101,157,8.018151596799877,0.012102298675597504
134,144,8.153278404066121,0.01217841376160755
147,159,8.393959871962583,0.012254528847617598
121,161,8.400388047538007,0.012330643933627644
146,182,8.453138437028377,0.012406759019637692
79,178,8.457122942648157,0.012482874105647739
148,165,8.465585784429937,0.012558989191657786
97,148,8.617955494997874,0.012635104277667834
1517,169,8.637017280932886,0.01271121936367788
128,173,8.697892706860552,0.012787334449687928
93,177,8.701915747872501,0.012863449535697975
276,186,8.747086369506999,0.012939564621708022
122,190,8.80425642190815,0.01301567970771807
161,163,8.879991589484119,0.013091794793728117
131,202,8.894585295889055,0.013167909879738164
142,152,8.981032726221668,0.01324402496574821
165,198,8.996438856777257,0.013320140051758259
155,194,9.02234201363069,0.013396255137768306
177,181,9.039375028767074,0.013472370223778353
140,206,9.110654310732572,0.0135484853097884
349,167,9.212423415049683,0.013624600395798447
569,156,9.307756612938393,0.013700715481808495
203,171,9.530011174854211,0.01377683056781854
262,210,9.680142626588593,0.013852945653828589
193,185,9.785379498705705,0.013929060739838637
185,175,9.789875505043266,0.014005175825848683
1735,218,9.858918599007533,0.01408129091185873
199,226,9.941823114371594,0.014157405997868777
127,222,9.947675311063888,0.014233521083878825
120,160,9.958046302441574,0.014309636169888873
168,214,9.988226527988797,0.014385751255898919
187,230,10.012608763191345,0.014461866341908967
1065,234,10.020141905192157,0.014537981427919013
113,179,10.137824995369035,0.01461409651392906
266,189,10.25055636574786,0.014690211599939109
181,164,10.292368642109086,0.014766326685949155
136,238,10.347951012086863,0.014842441771959203
169,183,10.42135428575937,0.014918556857969249
61,168,10.427586852801499,0.014994671943979297
173,193,10.468664478646689,0.015070787029989343
152,172,10.642663125570646,0.015146902115999391
1164,187,10.658039461759813,0.015223017202009439
139,201,10.665029904143353,0.015299132288019485
159,197,10.702699352897021,0.015375247374029533
178,203,10.755481132814237,0.015451362460039579
238,242,10.855508160264566,0.015527477546049627
268,191,10.911520339159157,0.015603592632059675
192,205,10.922951348356335,0.015679707718069723
189,199,11.054060293683802,0.015755822804079767
277,195,11.100386416513672,0.015831937890089815
153,176,11.129409656311148,0.015908052976099863
190,207,11.166102360814051,0.01598416806210991
210,246,11.17293992886242,0.01606028314811996
160,209,11.194355562771957,0.016136398234130003
194,250,11.294992289647519,0.01621251332014005
129,211,11.407841630703542,0.0162886284061501
188,254,11.490067497894305,0.016364743492160147
144,213,11.5089287901347,0.016440858578170195
171,180,11.570597949403798,0.01651697366418024
183,217,11.603594378874813,0.016593088750190287
156,258,11.674110452871577,0.016669203836200335
176,215,11.832487598130527,0.016745318922210383
186,184,11.86460265603847,0.01682143400822043
204,221,11.895979377417545,0.016897549094230475
182,262,12.106364349772964,0.016973664180240523
225,225,12.188707622603795,0.01704977926625057
284,229,12.29016793831903,0.01712589435226062
1194,223,12.307245187661822,0.017202009438270664
267,266,12.314219113642658,0.01727812452428071
213,219,12.35240166495511,0.01735423961029076
200,270,12.38886346612339,0.017430354696300807
263,188,12.440779921992311,0.017506469782310855
212,233,12.499922183582425,0.0175825848683209
464,235,12.600851379028294,0.017658699954330948
1346,231,12.601864662509735,0.017734815040340995
174,239,12.609326023821753,0.017810930126351043
239,227,12.630885805370967,0.01788704521236109
279,274,12.6510834121428,0.017963160298371136
184,237,12.714275719671058,0.018039275384381184
158,243,12.729914223217984,0.01811539047039123
227,247,12.888094437660465,0.01819150555640128
237,192,13.053799383563163,0.018267620642411327
240,241,13.06582372614587,0.01834373572842137
253,278,13.220500454576758,0.01841985081443142
223,196,13.264011217782668,0.018495965900441468
218,251,13.278217589583694,0.018572080986451515
252,245,13.294590714982347,0.018648196072461563
201,200,13.340218846065147,0.018724311158471608
137,255,13.424259126737596,0.018800426244481656
296,282,13.429071949109744,0.018876541330491704
219,249,13.573736089402239,0.01895265641650175
594,204,13.592165160280263,0.0190287715025118
245,286,13.698375071246868,0.019104886588521844
248,253,13.931090586136772,0.019181001674531892
162,208,14.047957511806114,0.01925711676054194
214,257,14.121124011253679,0.019333231846551988
251,290,14.240806905355253,0.019409346932562035
195,259,14.244612546599457,0.01948546201857208
206,212,14.2773824100438,0.019561577104582128
149,261,14.32225636771856,0.019637692190592176
305,294,14.35167233231509,0.019713807276602224
179,263,14.365038666542002,0.019789922362612268
264,216,14.39493686163639,0.019866037448622316
235,267,14.472143467801747,0.019942152534632364
222,298,14.61344551571609,0.020018267620642412
274,220,14.618759885389803,0.02009438270665246
202,302,14.638353328361056,0.020170497792662504
215,224,14.869993558126193,0.020246612878672552
331,310,14.892217982121949,0.0203227279646826
205,265,14.905543067137451,0.020398843050692648
196,271,14.93336675362104,0.020474958136702696
336,306,15.093504156043398,0.02055107322271274
412,228,15.149563037982375,0.020627188308722788
209,275,15.21057896341905,0.020703303394732836
216,314,15.286383889250544,0.020779418480742884
233,232,15.344691223191838,0.020855533566752932
381,269,15.396317917405202,0.020931648652762976
211,236,15.49855228902295,0.021007763738773024
254,318,15.533988706887609,0.021083878824783072
175,240,15.558809369369627,0.02115999391079312
359,322,15.579658576111541,0.021236108996803168
250,244,15.70953551029054,0.021312224082813212
260,273,15.805548125115106,0.02138833916882326
385,279,15.922941005056721,0.021464454254833308
309,248,16.036364093734306,0.021540569340843356
326,277,16.096139336744912,0.021616684426853404
191,252,16.34427995268941,0.02169279951286345
244,283,16.365036945880775,0.021768914598873496
234,326,16.37294659942318,0.021845029684883544
288,287,16.392769743434656,0.021921144770893592
230,291,16.3936818831936,0.02199725985690364
293,256,16.51516573410261,0.022073374942913684
236,285,16.52264702588297,0.022149490028923732
273,281,16.555616630515342,0.02222560511493378
319,346,16.562113410285043,0.022301720200943828
479,330,16.592152853626278,0.022377835286953873
247,334,16.592225572522388,0.02245395037296392
231,260,16.63755519437489,0.02253006545897397
229,350,16.649595060444167,0.022606180544984016
197,264,16.68242343569914,0.022682295630994064
300,354,16.76136090018084,0.02275841071700411
1133,295,16.774592325926236,0.022834525803014157
283,338,16.795471682876386,0.022910640889024204
520,289,16.838657554015683,0.022986755975034252
1255,342,16.91274954797862,0.0230628710610443
280,358,16.94989912629163,0.023138986147054345
207,268,17.060325949176107,0.023215101233064393
224,299,17.106931887450443,0.02329121631907444
323,303,17.125993444612224,0.02336733140508449
333,307,17.14582100206483,0.023443446491094536
315,293,17.172472482765542,0.02351956157710458
281,311,17.290413018437306,0.02359567666311463
297,297,17.292159678522765,0.023671791749124677
329,323,17.324180476256913,0.023747906835134724
307,272,17.411338048339392,0.023824021921144772
356,276,17.488894442064208,0.023900137007154817
257,301,17.571781168497463,0.023976252093164865
328,331,17.615306383240057,0.024052367179174913
291,327,17.628214743927327,0.02412848226518496
347,362,17.650114511277184,0.02420459735119501
249,315,17.660867694150646,0.024280712437205053
362,366,17.685377874110447,0.0243568275232151
270,280,17.73295495998985,0.02443294260922515
339,305,17.7482347827964,0.024509057695235197
313,335,17.794605008082872,0.024585172781245244
367,370,17.835014466491298,0.02466128786725529
220,319,17.873961762843535,0.024737402953265337
290,321,17.97334701490987,0.024813518039275385
420,313,17.989819459547764,0.024889633125285433
324,288,18.06984069470327,0.024965748211295477
241,309,18.070314049713293,0.025041863297305525
286,374,18.07359756226701,0.025117978383315573
256,339,18.08901127921836,0.02519409346932562
228,284,18.11168234290449,0.02527020855533567
322,317,18.173582705291636,0.025346323641345713
232,325,18.198999183731747,0.02542243872735576
1643,337,18.203917323921164,0.02549855381336581
332,329,18.2268807829641,0.025574668899375857
308,333,18.362232566044735,0.025650783985385905
246,343,18.449578043184843,0.02572689907139595
310,378,18.53152584272645,0.025803014157405997
316,292,18.57316114605533,0.025879129243416045
301,341,18.619931649476335,0.025955244329426093
486,347,18.706426408215027,0.02603135941543614
363,355,18.83227003668503,0.026107474501446185
354,382,18.837639348785032,0.026183589587456233
265,351,18.857466332959522,0.02625970467346628
302,359,18.96644311314865,0.02633581975947633
278,296,19.09778220298643,0.026411934845486377
261,345,19.270313847075123,0.02648804993149642
287,386,19.271833874037508,0.02656416501750647
243,300,19.3168726977654,0.026640280103516517
298,363,19.35653348907002,0.026716395189526565
325,390,19.387277101746054,0.026792510275536613
292,367,19.55978793649127,0.026868625361546657
327,349,19.628526267423187,0.026944740447556705
338,304,19.65581900815554,0.027020855533566753
269,398,19.679430414905124,0.0270969706195768
344,394,19.71090910515275,0.02717308570558685
258,312,19.723737900548628,0.027249200791596893
497,320,19.820341619045323,0.02732531587760694
501,324,19.93603937854247,0.02740143096361699
334,308,19.943952259705235,0.027477546049627037
388,316,19.97185394450172,0.02755366113563708
285,371,20.047075126952667,0.02762977622164713
312,375,20.061317755635624,0.027705891307657177
282,328,20.17000501989551,0.027782006393667225
361,353,20.189905749474036,0.027858121479677273
374,402,20.196770312773808,0.027934236565687318
400,379,20.228771111482175,0.028010351651697366
506,332,20.336253603082636,0.028086466737707413
271,357,20.394936930655646,0.02816258182371746
318,383,20.421820019900114,0.02823869690972751
321,406,20.450214395639264,0.028314811995737554
512,410,20.60160454216883,0.0283909270817476
294,361,20.679238445563335,0.02846704216775765
289,336,20.701613069987427,0.028543157253767697
457,414,20.914128954227394,0.028619272339777745
342,340,20.91607429792475,0.02869538742578779
311,365,21.03669004829504,0.028771502511797838
304,387,21.245068685958348,0.028847617597807886
392,391,21.256532096213117,0.028923732683817933
433,369,21.25707369734409,0.02899984776982798
375,344,21.26606006903787,0.029075962855838026
402,348,21.378404653250296,0.029152077941848074
394,373,21.431507496254795,0.02922819302785812
295,356,21.48178043260264,0.02930430811386817
444,418,21.490884650684404,0.029380423199878217
1673,377,21.500013955503324,0.029456538285888262
303,352,21.55146236126228,0.02953265337189831
396,395,21.56891513083833,0.029608768457908358
320,360,21.734897485806243,0.029684883543918406
407,381,21.925148613026003,0.029760998629928453
387,422,21.93216293415286,0.029837113715938498
370,399,22.077246280658034,0.029913228801948546
341,430,22.113757115911387,0.029989343887958594
365,364,22.132594917209737,0.03006545897396864
403,385,22.14582342186409,0.030141574059978686
398,434,22.225928976355295,0.030217689145988734
379,426,22.29990108074198,0.030293804231998782
317,389,22.381922590412195,0.03036991931800883
335,393,22.40165371457246,0.030446034404018878
1607,397,22.406330436850496,0.030522149490028922
346,403,22.426238206604353,0.03059826457603897
353,368,22.437775051400067,0.030674379662049018
516,372,22.539386626692608,0.030750494748059066
383,438,22.540304115582572,0.030826609834069114
494,442,22.63047468647485,0.030902724920079158
524,446,22.67496012464146,0.030978840006089206
306,407,22.71614200376106,0.031054955092099254
350,401,22.778273781125417,0.031131070178109302
337,411,22.871628992187777,0.03120718526411935
393,376,22.889113122866043,0.0312833003501294
391,450,22.96323388735687,0.031359415436139446
