,cdf,batch_execution_time
0,0.0,0.016391344295595824
1,0.01,0.020302691835303904
2,0.02,0.020302691835303904
3,0.03,0.02034333786500421
4,0.04,0.020384065268137352
5,0.05,0.020384065268137352
6,0.06,0.020384065268137352
7,0.07,0.020384065268137352
8,0.08,0.020384065268137352
9,0.09,0.020384065268137352
10,0.1,0.020384065268137352
11,0.11,0.020384065268137352
12,0.12,0.020384065268137352
13,0.13,0.020384065268137352
14,0.14,0.020506737348862922
15,0.15,0.020506737348862922
16,0.16,0.020506737348862922
17,0.17,0.020506737348862922
18,0.18,0.020506737348862922
19,0.19,0.020506737348862922
20,0.2,0.020506737348862922
21,0.21,0.020506737348862922
22,0.22,0.020506737348862922
23,0.23,0.020506737348862922
24,0.24,0.020506737348862922
25,0.25,0.020506737348862922
26,0.26,0.020506737348862922
27,0.27,0.020506737348862922
28,0.28,0.020506737348862922
29,0.29,0.020506737348862922
30,0.3,0.020506737348862922
31,0.31,0.020506737348862922
32,0.32,0.020506737348862922
33,0.33,0.020547791878089864
34,0.34,0.020547791878089864
35,0.35000000000000003,0.020547791878089864
36,0.36,0.020547791878089864
37,0.37,0.020547791878089864
38,0.38,0.020547791878089864
39,0.39,0.020547791878089864
40,0.4,0.020547791878089864
41,0.41000000000000003,0.020547791878089864
42,0.42,0.020547791878089864
43,0.43,0.020547791878089864
44,0.44,0.020588928598566522
45,0.45,0.020588928598566522
46,0.46,0.020588928598566522
47,0.47000000000000003,0.020588928598566522
48,0.48,0.020588928598566522
49,0.49,0.020588928598566522
50,0.5,0.020588928598566522
51,0.51,0.020588928598566522
52,0.52,0.020588928598566522
53,0.53,0.020588928598566522
54,0.54,0.020588928598566522
55,0.55,0.020588928598566522
56,0.56,0.020588928598566522
57,0.5700000000000001,0.02063014767483993
58,0.58,0.02063014767483993
59,0.59,0.02063014767483993
60,0.6,0.02063014767483993
61,0.61,0.02063014767483993
62,0.62,0.02063014767483993
63,0.63,0.02063014767483993
64,0.64,0.02063014767483993
65,0.65,0.02063014767483993
66,0.66,0.02063014767483993
67,0.67,0.02063014767483993
68,0.68,0.02063014767483993
69,0.6900000000000001,0.02063014767483993
70,0.7000000000000001,0.02063014767483993
71,0.71,0.02063014767483993
72,0.72,0.02063014767483993
73,0.73,0.02063014767483993
74,0.74,0.02063014767483993
75,0.75,0.02063014767483993
76,0.76,0.02063014767483993
77,0.77,0.02071283355461296
78,0.78,0.02071283355461296
79,0.79,0.02071283355461296
80,0.8,0.02071283355461296
81,0.81,0.02071283355461296
82,0.8200000000000001,0.02071283355461296
83,0.8300000000000001,0.02071283355461296
84,0.84,0.02071283355461296
85,0.85,0.02071283355461296
86,0.86,0.02071283355461296
87,0.87,0.020795850840385675
88,0.88,0.020795850840385675
89,0.89,0.020795850840385675
90,0.9,0.057097128398211475
91,0.91,0.20331454202976967
92,0.92,0.26106106130355294
93,0.93,0.3163200113535738
94,0.9400000000000001,0.35098884066444797
95,0.9500000000000001,0.38404297484384053
96,0.96,0.41519757280188396
97,0.97,0.4588642980117241
98,0.98,0.490171113473513
99,0.99,0.5163343695635656
100,1.0,0.5604581565766483
