,cdf,batch_execution_time
0,0.0,0.029688317155319145
1,0.01,0.036333990261205665
2,0.02,0.03865799827057034
3,0.03,0.039835309989829766
4,0.04,0.04473489041347754
5,0.05,0.045456405630066955
6,0.06,0.04637468624575882
7,0.07,0.047216988860426745
8,0.08,0.047501142496755494
9,0.09,0.04759623987913139
10,0.1,0.047978537075465344
11,0.11,0.04817083562857485
12,0.12,0.04846072955106357
13,0.13,0.04855774802864329
14,0.14,0.048752368066212935
15,0.15,0.04924233767516848
16,0.16,0.049439701556267444
17,0.17,0.049637856474173424
18,0.18,0.049936578983954726
19,0.19,0.05043845011448348
20,0.2,0.05104735785841233
21,0.21,0.05313064076149899
22,0.22,0.05442120135069811
23,0.23,0.05453015270475353
24,0.24,0.054639322179637934
25,0.25,0.05563173523213165
26,0.26,0.05563173523213165
27,0.27,0.055743110077441226
28,0.28,0.05607857423581017
29,0.29,0.05630333783518858
30,0.3,0.05641605723025402
31,0.31,0.05664217346552936
32,0.32,0.05675557121020511
33,0.33,0.057097128398211475
34,0.34,0.05721143696357326
35,0.35000000000000003,0.05732597437491175
36,0.36,0.05744074109037704
37,0.37,0.05767096427087635
38,0.38,0.057786421656804025
39,0.39,0.057786421656804025
40,0.4,0.05825056729187244
41,0.41000000000000003,0.05836718504420853
42,0.42,0.05836718504420853
43,0.43,0.058601121423206955
44,0.44,0.0589537852026481
45,0.45,0.05930857132613842
46,0.46,0.05942730720466924
47,0.47000000000000003,0.05942730720466924
48,0.48,0.0597849430015929
49,0.49,0.06026514093635693
50,0.5,0.06038579186916246
51,0.51,0.06111478683647312
52,0.52,0.06160566619420101
53,0.53,0.062349387841682265
54,0.54,0.0634818386818601
55,0.55,0.0646348582068288
56,0.56,0.06489391549517551
57,0.5700000000000001,0.06607258254659137
58,0.58,0.06620485998912709
59,0.59,0.0663374022513676
60,0.6,0.0663374022513676
61,0.61,0.06647020986348245
62,0.62,0.06727265770703401
63,0.63,0.06740733770244349
64,0.64,0.0675422873274734
65,0.65,0.0676775071219228
66,0.66,0.06781299762667141
67,0.67,0.06794875938368174
68,0.68,0.068631655997422
69,0.6900000000000001,0.06876905671012956
70,0.7000000000000001,0.06876905671012956
71,0.71,0.06890673249933901
72,0.72,0.06890673249933901
73,0.73,0.06904468391575412
74,0.74,0.06918291151118107
75,0.75,0.06932141583853078
76,0.76,0.06973859475784315
77,0.77,0.06987821156416514
78,0.78,0.07001810788361293
79,0.79,0.07015828427577232
80,0.8,0.07015828427577232
81,0.81,0.07043947952217296
82,0.8200000000000001,0.07058049950119633
83,0.8300000000000001,0.07086338699129381
84,0.84,0.07157557610929177
85,0.85,0.07171887055595703
86,0.86,0.1025913909125238
87,0.87,0.3214218390185988
88,0.88,0.43735905912082623
89,0.89,0.5111967550413993
90,0.9,0.5975001932969285
91,0.91,0.6511595104851139
92,0.92,0.6997720645753439
93,0.93,0.7460216948245583
94,0.9400000000000001,0.7985157596124476
95,0.9500000000000001,0.8615686413230238
96,0.96,0.9057422252625693
97,0.97,0.9408227502341979
98,0.98,0.9831431874917963
99,0.99,1.0273672983257707
100,1.0,1.633948803053777
