,Request Id,request_execution_plus_preemption_time_normalized,cdf
1,5,0.051408370593752875,0.0004885197850512946
294,319,0.05721483467264923,0.0009770395701025891
297,318,0.06071841856202348,0.0014655593551538837
0,3,0.06390019796721594,0.0019540791402051783
1804,1831,0.06805235469061059,0.002442598925256473
72,95,0.07444128865549557,0.0029311187103077674
308,317,0.07548686635373832,0.003419638495359062
756,801,0.07678802029177179,0.0039081582804103565
575,642,0.07852087063961487,0.004396678065461651
629,675,0.078734108882744,0.004885197850512946
306,326,0.0795796069545319,0.00537371763556424
296,315,0.08014422859124305,0.005862237420615535
325,350,0.08097079328475808,0.006350757205666829
1817,1837,0.08109300713440558,0.006839276990718124
1816,1832,0.08205393279978045,0.0073277967757694185
908,946,0.08297208147673511,0.007816316560820713
1808,1830,0.08375128359214443,0.008304836345872008
1809,1829,0.08523218396860079,0.008793356130923302
299,306,0.0856970326785595,0.009281875915974597
295,308,0.08603628702584547,0.009770395701025891
753,791,0.0862011953400658,0.010258915486077186
309,316,0.086455159421178,0.01074743527112848
307,325,0.08681114556317902,0.011235955056179775
912,948,0.08694530170417093,0.01172447484123107
298,305,0.08715139131908138,0.012212994626282364
1811,1828,0.08715651428606075,0.012701514411333659
330,351,0.08717645102654956,0.013190034196384953
76,94,0.0875635493283289,0.013678553981436248
1823,1840,0.08757959827450155,0.014167073766487542
303,307,0.08775805480658258,0.014655593551538837
318,345,0.08847746105453418,0.015144113336590131
305,310,0.08860507046579441,0.015632633121641426
1813,1825,0.08884948232416949,0.01612115290669272
290,314,0.08990074494532006,0.016609672691744015
1803,1821,0.09049789559320456,0.01709819247679531
913,944,0.09060940398673435,0.017586712261846604
301,311,0.0906865652501139,0.0180752320468979
1783,1822,0.09216320639591377,0.018563751831949193
1801,1826,0.09275581985989291,0.019052271617000488
1819,1838,0.09286918878670432,0.019540791402051783
1810,1820,0.09304849261669636,0.020029311187103077
907,941,0.09329426325278913,0.02051783097215437
292,304,0.09363059987493395,0.021006350757205666
300,303,0.09370536920467357,0.02149487054225696
1821,1817,0.09381228352071322,0.021983390327308255
2015,2047,0.09382854578458366,0.02247191011235955
814,849,0.09425275618908709,0.022960429897410845
121,168,0.09432200602170562,0.02344894968246214
904,943,0.09513959561405928,0.023937469467513434
1989,2017,0.09591051591845925,0.024425989252564728
310,321,0.09606392942785737,0.024914509037616023
102,131,0.09612052135551358,0.025403028822667317
327,320,0.09636762468650689,0.025891548607718612
1826,1843,0.09655480664289799,0.026380068392769906
1481,1527,0.09665267682870354,0.0268685881778212
77,92,0.09671117253506714,0.027357107962872496
1814,1836,0.09673685751959314,0.02784562774792379
1812,1834,0.09703954279377873,0.028334147532975085
1955,2004,0.09724178036129863,0.02882266731802638
328,341,0.0972725788567209,0.029311187103077674
1825,1833,0.09744162814099583,0.02979970688812897
238,257,0.09752823114280519,0.030288226673180263
82,97,0.09763636159074794,0.030776746458231558
1827,1842,0.09768370477916177,0.03126526624328285
757,796,0.09784167626538354,0.03175378602833415
73,96,0.09846184893903862,0.03224230581338544
1699,1742,0.09860960924006491,0.032730825598436736
1822,1849,0.09863262809367003,0.03321934538348803
813,844,0.09871488773422946,0.033707865168539325
75,91,0.09873286277837215,0.03419638495359062
1463,1497,0.09901141613899163,0.034684904738641914
36,58,0.09911929819855327,0.03517342452369321
312,313,0.09913012533533735,0.0356619443087445
2021,2051,0.10004442649610816,0.0361504640937958
74,89,0.10026328924012967,0.03663898387884709
326,340,0.10102156480119136,0.03712750366389839
105,126,0.1010784757818039,0.03761602344894968
1829,1814,0.10111572764984493,0.038104543234000976
317,289,0.10138487042665785,0.03859306301905227
1552,1585,0.10154738150648668,0.039081582804103565
2020,2046,0.10192300356737002,0.03957010258915486
1797,1827,0.10195818279099564,0.040058622374206154
1818,1839,0.1020257290468171,0.04054714215925745
289,312,0.10212416970983018,0.04103566194430874
304,279,0.10219881154027358,0.04152418172936004
323,333,0.10237355322299259,0.04201270151441133
2019,2048,0.10252087719905825,0.04250122129946263
1726,1779,0.10257384550393991,0.04298974108451392
