,Request Id,request_model_execution_time_normalized,cdf
299,306,0.04508334380805308,0.05959941377625794
786,829,0.04510661028750468,0.06008793356130923
269,298,0.04512876920500911,0.060576453346360526
10,4,0.04535724413134018,0.06106497313141182
30,35,0.04537164741652879,0.061553492916463115
826,854,0.04539702415269683,0.06204201270151441
220,252,0.04541501730499202,0.0625305324865657
1900,1930,0.04542200617593229,0.063019052271617
62,55,0.04565427043958811,0.0635075720566683
1821,1817,0.04566076226315417,0.06399609184171959
1288,1338,0.045675307502813525,0.06448461162677088
780,817,0.04569666980410844,0.06497313141182218
324,329,0.04570478182210896,0.06546165119687347
1227,1284,0.04574677728252031,0.06595017098192477
0,3,0.04587354256783168,0.06643869076697606
757,796,0.04588611336626452,0.06692721055202736
750,777,0.045893817232883855,0.06741573033707865
43,61,0.04594178667741141,0.06790425012212994
323,333,0.045970164856754245,0.06839276990718124
1829,1814,0.04643472390084646,0.06888128969223253
1576,1612,0.04645763555426625,0.06936980947728383
42,57,0.046467730188299215,0.06985832926233512
829,842,0.04647215396643575,0.07034684904738642
250,259,0.04651363565947342,0.07083536883243771
8,17,0.0465470346473895,0.071323888617489
91,70,0.04661270061372833,0.0718124084025403
114,107,0.046650112133446234,0.0723009281875916
888,932,0.04668005833883055,0.07278944797264289
1142,1182,0.046704121572809586,0.07327796775769418
1466,1499,0.04670974081084254,0.07376648754274548
527,556,0.046809080192227376,0.07425500732779677
44,59,0.04685944689110966,0.07474352711284807
332,352,0.04686525550579763,0.07523204689789936
691,736,0.04688490341922629,0.07572056668295066
1519,1545,0.046909507603614405,0.07620908646800195
14,2,0.04694317915005486,0.07669760625305325
513,552,0.04694328790511523,0.07718612603810454
848,897,0.04703261431450635,0.07767464582315584
360,387,0.04711525555794006,0.07816316560820713
1977,2010,0.04712871106809106,0.07865168539325842
115,81,0.04713964213514608,0.07914020517830972
1836,1851,0.04719198259095408,0.07962872496336101
113,90,0.04732590287160046,0.08011724474841231
460,514,0.047375798193553316,0.0806057645334636
287,309,0.047407447854245326,0.0810942843185149
65,56,0.04747886657694646,0.08158280410356619
1995,2025,0.04749032077724946,0.08207132388861749
67,73,0.04751381558378734,0.08255984367366878
295,308,0.04752316921263947,0.08304836345872008
1038,1092,0.04754292303041256,0.08353688324377137
1835,1857,0.04758008017430198,0.08402540302882266
1944,1969,0.04758667008403185,0.08451392281387396
347,367,0.04761568084947651,0.08500244259892525
1917,1934,0.04762926825600219,0.08549096238397655
962,980,0.04763863438255345,0.08597948216902784
1813,1825,0.04766781090062281,0.08646800195407914
913,944,0.04780727283240098,0.08695652173913043
69,68,0.047833637876360864,0.08744504152418173
251,263,0.04785631368344935,0.08793356130923302
49,0,0.047858553282620765,0.08842208109428432
1803,1821,0.04788873657216397,0.08891060087933561
297,318,0.04790313074916679,0.0893991206643869
967,983,0.0479065433787466,0.0898876404494382
1904,1932,0.04805749434243744,0.0903761602344895
22,1,0.04808242588682034,0.09086468001954079
7,11,0.04808973745910808,0.09135319980459208
36,58,0.048100344960951176,0.09184171958964338
1997,2006,0.04812202032060246,0.09233023937469467
1869,1919,0.04812882566201349,0.09281875915974597
109,80,0.04813868002607632,0.09330727894479726
1825,1833,0.04814042009425395,0.09379579872984856
2046,2090,0.048168282836836024,0.09428431851489985
34,38,0.048177409106127014,0.09477283829995115
309,316,0.048222020170422986,0.09526135808500244
122,130,0.04822674288422231,0.09574987787005373
329,331,0.048274631540524464,0.09623839765510503
338,324,0.04834976822106664,0.09672691744015632
305,310,0.048368870165559893,0.09721543722520762
301,311,0.048379609612421486,0.09770395701025891
300,303,0.04839188562511877,0.09819247679531021
232,254,0.04842530853658176,0.0986809965803615
1472,1492,0.04843052273110716,0.0991695163654128
1940,1941,0.048430708943857176,0.09965803615046409
