,Request Id,request_execution_time,cdf
694,751,0.7868560294487326,0.0004885197850512946
575,642,0.926810839829033,0.0009770395701025891
121,168,0.9544299242319704,0.0014655593551538837
102,131,1.0590511804608311,0.0019540791402051783
361,398,1.3071109868426185,0.002442598925256473
756,801,1.368257455827043,0.0029311187103077674
1726,1779,1.4900024016311173,0.003419638495359062
1784,1823,1.5147579631086034,0.0039081582804103565
525,569,1.5383963105167346,0.004396678065461651
629,675,1.5974328230943806,0.004885197850512946
514,560,1.6053190012054122,0.00537371763556424
2038,2087,1.737761759834805,0.005862237420615535
564,627,1.8145765631320905,0.006350757205666829
833,888,1.8263510498540882,0.006839276990718124
800,845,1.8310366288541802,0.0073277967757694185
4,25,1.8936913092116916,0.007816316560820713
1831,1866,1.9432466034190496,0.008304836345872008
1,5,1.9653355214232513,0.008793356130923302
2031,2071,1.9756273239194344,0.009281875915974597
2035,2077,1.9880720385933008,0.009770395701025891
1858,1916,1.9893475316745484,0.010258915486077186
1342,1394,1.9946383708341158,0.01074743527112848
891,939,2.0208329859565994,0.011235955056179775
1356,1416,2.0351136395455454,0.01172447484123107
294,319,2.0388413493450717,0.012212994626282364
1691,1738,2.048395126996872,0.012701514411333659
1481,1527,2.1218243599310984,0.013190034196384953
1822,1849,2.126748682348091,0.013678553981436248
3,20,2.167443770179867,0.014167073766487542
1837,1867,2.236100563619983,0.014655593551538837
1762,1811,2.2387707488219304,0.015144113336590131
1848,1888,2.2601005107814167,0.015632633121641426
120,154,2.3261415716950293,0.01612115290669272
636,684,2.3476086857589893,0.016609672691744015
1147,1200,2.350819343338539,0.01709819247679531
335,357,2.363247421878638,0.017586712261846604
1797,1827,2.3656566438381867,0.0180752320468979
1772,1815,2.368167116107056,0.018563751831949193
2,8,2.390533731946872,0.019052271617000488
685,734,2.404627630820443,0.019540791402051783
1953,1998,2.4098352210006313,0.020029311187103077
581,640,2.414985990459066,0.02051783097215437
929,961,2.426491251380852,0.021006350757205666
1955,2004,2.4414659151054714,0.02149487054225696
73,96,2.4481812074741387,0.021983390327308255
72,95,2.4494803143723827,0.02247191011235955
1103,1158,2.4560966903337142,0.022960429897410845
762,809,2.5003547446743544,0.02344894968246214
325,350,2.5108663952523864,0.023937469467513434
