,Request Id,decode_time_execution_plus_preemption_normalized,cdf
698,751,0.03673854399276024,0.00031017369727047146
292,319,0.04398903885707814,0.0006203473945409429
624,675,0.04444072387313688,0.0009305210918114144
97,131,0.045702011539083015,0.0012406947890818859
1702,1742,0.04580011756104865,0.0015508684863523574
297,318,0.04596111792027091,0.0018610421836228288
3,20,0.046790742259886754,0.0021712158808933004
302,326,0.049215896713585824,0.0024813895781637717
1783,1822,0.04959693800464278,0.002791563275434243
1939,1984,0.049869216015798384,0.003101736972704715
904,946,0.049922355040473314,0.003411910669975186
1950,2004,0.05122572190128753,0.0037220843672456576
62,95,0.052583437768445034,0.004032258064516129
2502,2567,0.05293425374970471,0.004342431761786601
224,258,0.05378527544081673,0.004652605459057072
1796,1827,0.05415461821333452,0.004962779156327543
2911,2947,0.055207819623913176,0.005272952853598015
1805,1831,0.055262988051722264,0.005583126550868486
294,308,0.05575192042603965,0.005893300248138958
3041,3094,0.05617574764416024,0.00620347394540943
2567,2622,0.056375547063157685,0.006513647642679901
303,325,0.05654765807926341,0.006823821339950372
1463,1497,0.057025223651442046,0.007133995037220843
31,58,0.05711925424311621,0.007444168734491315
1813,1828,0.05732364772206555,0.007754342431761787
2576,2625,0.05757196481521675,0.008064516129032258
2448,2490,0.05766468474021627,0.008374689826302729
320,350,0.0577549105412119,0.008684863523573201
891,939,0.057787849134649606,0.008995037220843672
295,315,0.05788624717729388,0.009305210918114143
2696,2750,0.05811217192187943,0.009615384615384616
2919,2945,0.05821005291090658,0.009925558312655087
289,314,0.05823173024311852,0.010235732009925558
1735,1778,0.05845968014026918,0.01054590570719603
1807,1830,0.05851353672556343,0.010856079404466501
2923,2959,0.05864408531883972,0.011166253101736972
3049,3096,0.058746229936369396,0.011476426799007445
2904,2943,0.05877920964232571,0.011786600496277916
321,340,0.058820157723397305,0.012096774193548387
1812,1836,0.05889491141015504,0.01240694789081886
707,749,0.05892322461274914,0.01271712158808933
328,344,0.05961296539749142,0.013027295285359801
393,440,0.05985654504102383,0.013337468982630272
304,310,0.060056730043166945,0.013647642679900745
1803,1826,0.060217511890374935,0.013957816377171216
2878,2933,0.06025043327005838,0.014267990074441687
1816,1838,0.06077395644824452,0.01457816377171216
2432,2487,0.06086265828186805,0.01488833746898263
308,321,0.06087311465209862,0.015198511166253101
1778,1816,0.0611854331743405,0.015508684863523574
1809,1820,0.0612070951293334,0.015818858560794045
523,569,0.06134970819263117,0.016129032258064516
2981,3071,0.06136149673113778,0.016439205955334987
306,317,0.061417390598236546,0.016749379652605458
1811,1834,0.06155830258078795,0.017059553349875932
310,328,0.061574313899168016,0.017369727047146403
309,316,0.0616655834298671,0.017679900744416874
1795,1818,0.061876449039511186,0.017990074441687345
