,Request Id,request_execution_time,cdf
698,751,0.6076255672681045,0.00031017369727047146
97,131,0.7978622817164654,0.0006203473945409429
119,168,0.8792681263564137,0.0009305210918114144
572,642,0.8898743743320513,0.0012406947890818859
2224,2277,1.2002087874333978,0.0015508684863523574
357,398,1.326892248952816,0.0018610421836228288
2064,2120,1.3321490499456587,0.0021712158808933004
755,801,1.4515623919280272,0.0024813895781637717
828,888,1.4620178696095303,0.002791563275434243
1829,1866,1.490432736292517,0.003101736972704715
1729,1779,1.5299634963481166,0.003411910669975186
2525,2583,1.560196468761783,0.0037220843672456576
624,675,1.569942725046907,0.004032258064516129
1338,1394,1.693827859676635,0.004342431761786601
2981,3071,1.729387101560921,0.004652605459057072
1142,1200,1.7750210187654734,0.004962779156327543
1785,1823,1.7948541548635455,0.005272952853598015
320,350,1.8038515982056986,0.005583126550868486
3125,3176,1.8416116268909462,0.005893300248138958
523,569,1.8449468883343392,0.00620347394540943
2032,2077,1.9019573833272863,0.006513647642679901
2868,2921,1.9069026249417258,0.006823821339950372
760,809,1.923644493210766,0.007133995037220843
113,154,1.9775258484068123,0.007444168734491315
292,319,1.9994708921064774,0.007754342431761787
3197,3249,2.016073184645629,0.008064516129032258
1,5,2.0225015323749185,0.008374689826302729
1487,1529,2.0331933757499785,0.008684863523573201
1818,1849,2.0395147455490323,0.008995037220843672
2723,2765,2.0507876693252425,0.009305210918114143
513,560,2.080670898838989,0.009615384615384616
4,25,2.1096022009024207,0.009925558312655087
415,472,2.1261460524974782,0.010235732009925558
2739,2784,2.1425834250825964,0.01054590570719603
2039,2087,2.166453358422631,0.010856079404466501
921,955,2.1907697788316707,0.011166253101736972
2418,2469,2.191439037324875,0.011476426799007445
891,939,2.205811679141768,0.011786600496277916
2273,2322,2.2058773899610093,0.012096774193548387
2031,2071,2.212935405085231,0.01240694789081886
1844,1888,2.233050725102856,0.01271712158808933
2598,2651,2.243717839441261,0.013027295285359801
807,845,2.263260894589878,0.013337468982630272
334,357,2.2669775029344117,0.013647642679900745
2049,2095,2.272297760177018,0.013957816377171216
