,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8947,9086,2.6104742128430997e-05,6.25e-05
8192,7962,2.6104742128444983e-05,0.000125
8811,8713,2.615623077168234e-05,0.0001875
11988,12001,2.617093048865038e-05,0.00025
14480,14912,2.617093048865038e-05,0.0003125
10217,10021,2.6182051335129213e-05,0.000375
7259,2761,2.6196513020904293e-05,0.0004375
3288,234,2.6196513020906465e-05,0.0005
13008,13367,2.62079229273576e-05,0.0005625
2789,2610,2.6207922927364624e-05,0.000625
4450,4369,2.6207922927364624e-05,0.0006875
5180,4856,2.6207922927371644e-05,0.00075
13116,13440,2.6222145616808207e-05,0.0008125
7061,6937,2.6222145616822112e-05,0.000875
8378,8313,2.6222145616822112e-05,0.0009375
8812,8829,2.6226224007255873e-05,0.001
2321,2540,2.622622400726292e-05,0.0010625
15537,15540,2.6233845699788222e-05,0.001125
2838,3093,2.623384569979525e-05,0.0011875
352,642,2.6233845699797007e-05,0.00125
14979,15262,2.6247828423484808e-05,0.0013125
15086,15484,2.6247828423484808e-05,0.001375
14585,14515,2.625981980444148e-05,0.0014375
3215,3536,2.6273561588612836e-05,0.0015
7294,7501,2.6278363617608267e-05,0.0015625
9798,10009,2.6278363617608267e-05,0.001625
786,415,2.6278363617613566e-05,0.0016875
2466,2586,2.627836361761533e-05,0.00175
9374,9640,2.628584539394043e-05,0.0018125
6624,2074,2.628584539394747e-05,0.001875
8787,8702,2.629934526042982e-05,0.0019375
12397,12716,2.629934526042982e-05,0.002
13043,13361,2.629934526042982e-05,0.0020625
14098,15023,2.629934526042982e-05,0.002125
15264,15123,2.629934526042982e-05,0.0021875
7502,8049,2.6304511243098427e-05,0.00225
11641,12191,2.6304511243098427e-05,0.0023125
14544,14419,2.6304511243098427e-05,0.002375
15032,15305,2.6325179587797632e-05,0.0024375
7174,4684,2.633071095549195e-05,0.0025
12166,12346,2.633071095549195e-05,0.0025625
15912,15804,2.635696291058217e-05,0.002625
4132,4536,2.639556238344909e-05,0.0026875
4305,4393,2.639556238344909e-05,0.00275
12787,12485,2.640962417513878e-05,0.0028125
6652,6676,2.6421984367809795e-05,0.002875
8583,8116,2.6421984367809795e-05,0.0029375
2436,1895,2.642198436781335e-05,0.003
12717,12793,2.6448459302046074e-05,0.0030625
13062,12459,2.6448459302046074e-05,0.003125
275,226,2.647498734548332e-05,0.0031875
950,1073,2.6474987345483764e-05,0.00325
4010,4133,2.6474987345485546e-05,0.0033125
8011,2848,2.649967982873792e-05,0.003375
15868,13811,2.6501568658074282e-05,0.0034375
8602,9231,2.6526886892217117e-05,0.0035
15844,15749,2.6526886892217117e-05,0.0035625
9442,9676,2.6528203400444204e-05,0.003625
10124,9827,2.6528203400444204e-05,0.0036875
14590,15583,2.6528203400444204e-05,0.00375
8021,3648,2.6528203400451346e-05,0.0038125
251,203,2.6554149879772896e-05,0.003875
12179,12976,2.655414987977335e-05,0.0039375
13632,13933,2.6554891733845053e-05,0.004
5682,6095,2.6581633820183267e-05,0.0040625
1008,1086,2.660884431824868e-05,0.004125
4471,4716,2.660884431824868e-05,0.0041875
7955,8308,2.660884431824868e-05,0.00425
12536,12524,2.6611145742740074e-05,0.0043125
1650,1746,2.6636276116514917e-05,0.004375
1893,1854,2.6636276116514917e-05,0.0044375
4109,4336,2.6663764533559825e-05,0.0045
11573,11630,2.6663764533559825e-05,0.0045625
8682,8809,2.6691948816857706e-05,0.004625
3441,3516,2.6691948816864895e-05,0.0046875
774,901,2.6718992331373933e-05,0.00475
1804,1973,2.6724153732048874e-05,0.0048125
9153,9469,2.6724153732052482e-05,0.004875
12285,12382,2.6724153732052482e-05,0.0049375
13040,12795,2.6724153732052482e-05,0.005
13702,13363,2.674609070086756e-05,0.0050625
5221,5554,2.674609070088197e-05,0.005125
7154,6965,2.6751340053244805e-05,0.0051875
10996,11686,2.6773244092442042e-05,0.00525
14740,11524,2.6773244092442042e-05,0.0053125
3472,3670,2.677324409244926e-05,0.005375
6663,7228,2.6773244092456472e-05,0.0054375
13868,14244,2.6778581743726725e-05,0.0055
15956,13621,2.6778581743726725e-05,0.0055625
8347,8618,2.6805878972823286e-05,0.005625
15424,15280,2.6805878972823286e-05,0.0056875
13808,14895,2.6833231910550658e-05,0.00575
14592,11025,2.6833231910550658e-05,0.0058125
4823,5132,2.6835665702257397e-05,0.005875
13391,13604,2.6860640727619656e-05,0.0059375
7770,7541,2.686341716627214e-05,0.006
12871,13538,2.686341716628684e-05,0.0060625
6653,7224,2.6888105595439308e-05,0.006125
14481,14104,2.6888105595439308e-05,0.0061875
9072,8821,2.6891226086748834e-05,0.00625
11734,12041,2.6891226086748834e-05,0.0063125
162,130,2.6898655954894462e-05,0.006375
1666,1843,2.6898655954894893e-05,0.0064375
2379,2699,2.6898655954894893e-05,0.0065
5037,5310,2.6898655954894893e-05,0.0065625
9774,9605,2.6904044494389613e-05,0.006625
1786,1864,2.6919092642264415e-05,0.0066875
11003,10792,2.6924771154837305e-05,0.00675
5227,5517,2.69247711548511e-05,0.0068125
6798,1994,2.69247711548511e-05,0.006875
14917,12584,2.6925619510022645e-05,0.0069375
5322,5594,2.6947017012225272e-05,0.007
7734,2866,2.6947017012225272e-05,0.0070625
15699,13559,2.6947017012240014e-05,0.007125
9728,9710,2.6950937113199636e-05,0.0071875
15366,15312,2.696887351726766e-05,0.00725
11643,6375,2.6974999376723947e-05,0.0073125
12823,13079,2.6977153978095742e-05,0.007375
15215,15504,2.6977153978095742e-05,0.0074375
8040,7975,2.69905526760436e-05,0.0075
1371,1532,2.6990552676049312e-05,0.0075625
9036,9005,2.6991050130793647e-05,0.007625
13782,9499,2.6991050130793647e-05,0.0076875
3806,3958,2.700303991661659e-05,0.00775
6592,6526,2.700303991661659e-05,0.0078125
12407,12535,2.7003421898230208e-05,0.007875
9713,9848,2.7010798885274134e-05,0.0079375
11429,11840,2.7010798885274134e-05,0.008
6873,6985,2.7010798885285237e-05,0.0080625
7651,8145,2.7010798885285237e-05,0.008125
1945,2371,2.70128346748949e-05,0.0081875
9033,9137,2.7029741022887354e-05,0.00825
11505,12029,2.7031046157905103e-05,0.0083125
13178,13574,2.7031046157905103e-05,0.008375
