,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
4,3,0.0,0.0001875
5,13,0.0,0.00025
12,7,0.0,0.0003125
21,11,0.0,0.000375
48,15,0.0,0.0004375
64,14,0.0,0.0005
78,4,0.0,0.0005625
84,12,0.0,0.000625
109,6,0.0,0.0006875
134,2,0.0,0.00075
149,1,0.0,0.0008125
355,10,0.0,0.000875
419,0,0.0,0.0009375
1299,9,0.0,0.001
1113,644,7.847938405802779e-07,0.0010625
1916,1704,3.563087165758816e-06,0.001125
212,260,6.510603959952732e-06,0.0011875
2375,2162,8.62056640826836e-06,0.00125
3057,3119,2.1430379213427386e-05,0.0013125
2128,2506,2.409393995606024e-05,0.001375
394,136,3.206885263895565e-05,0.0014375
1877,2234,3.33518130695154e-05,0.0015
343,186,3.6147121172724894e-05,0.0015625
163,152,3.733254780313722e-05,0.001625
1106,1026,4.224746109926514e-05,0.0016875
372,426,4.829543722983942e-05,0.00175
1996,2378,5.5806572987648906e-05,0.0018125
1151,934,6.271653933076493e-05,0.001875
2782,3156,7.213746150824818e-05,0.0019375
400,274,7.486910247500589e-05,0.002
1225,1197,8.480918449649266e-05,0.0020625
1406,1296,9.231041747526092e-05,0.002125
901,808,9.511766989689363e-05,0.0021875
875,1098,9.676013799264638e-05,0.00225
408,478,9.736245994318438e-05,0.0023125
871,324,9.978115954911715e-05,0.002375
1967,2000,0.00011383529593445019,0.0024375
57,122,0.00012290952176652326,0.0025
137,254,0.00012998042175604851,0.0025625
3334,3684,0.00013758704032085234,0.002625
717,973,0.00015101308412290848,0.0026875
1041,816,0.00015420052630510384,0.00275
694,876,0.00015890298773335587,0.0028125
2105,2292,0.00015914482811751895,0.002875
1546,1713,0.00016204325399726827,0.0029375
202,165,0.0001733244579495974,0.003
464,484,0.00018904439362543712,0.0030625
111,55,0.00019949695722076832,0.003125
2795,3124,0.00020273608029697243,0.0031875
180,128,0.00020787937646904453,0.00325
1488,1664,0.00020969317918684283,0.0033125
336,439,0.00022311398014185357,0.003375
245,328,0.0002238459827346162,0.0034375
193,325,0.00023588940908414457,0.0035
1170,1226,0.0002383758425956728,0.0035625
1756,1768,0.0002623111669279865,0.003625
3278,3700,0.000270632347287858,0.0036875
5308,846,0.00028586109981532104,0.00375
747,878,0.00028704034928672684,0.0038125
750,943,0.0002908079797450114,0.003875
7264,1189,0.0002954093142140124,0.0039375
460,494,0.0002987930991817933,0.004
838,372,0.0003006596939689743,0.0040625
3859,3668,0.00030870228208357275,0.004125
998,726,0.000323496756037045,0.0041875
1853,1632,0.00032864922551212317,0.00425
1986,2109,0.0003332691500830265,0.0043125
209,215,0.0003397012973178626,0.004375
775,909,0.00034114572542165433,0.0044375
2172,2211,0.00034394418899097445,0.0045
240,387,0.00034689566928669535,0.0045625
868,990,0.00034881413542109385,0.004625
2020,2317,0.0003507945997114348,0.0046875
118,60,0.0003626506109745131,0.00475
2968,2980,0.0003671877413182756,0.0048125
2307,2334,0.00037207436909270086,0.004875
280,417,0.0003772807992277194,0.0049375
10,58,0.0003775149236139308,0.005
2039,2195,0.00038877236797318915,0.0050625
381,574,0.0004002744076325726,0.005125
1814,1872,0.0004033778616729933,0.0051875
371,537,0.0004083504526004589,0.00525
33,36,0.00040856712751780044,0.0053125
337,392,0.0004097838475187743,0.005375
2794,3167,0.0004126399868695785,0.0054375
429,310,0.0004142018338066933,0.0055
446,195,0.00041608540719773046,0.0055625
528,499,0.000417067391112802,0.005625
1369,1295,0.0004223028760463876,0.0056875
86,222,0.0004297927081147179,0.00575
762,596,0.000433653777705878,0.0058125
1223,1206,0.0004468784918820745,0.005875
1436,1426,0.000450691520544666,0.0059375
1691,1643,0.0004520197022515049,0.006
40,28,0.0004583543098282128,0.0060625
2485,1164,0.0004675750533760237,0.006125
23,24,0.00047646988216876185,0.0061875
592,582,0.00047803168049131983,0.00625
1887,869,0.0004821427661383382,0.0063125
1364,1677,0.0004958992938846052,0.006375
7232,782,0.0004965926889290984,0.0064375
3923,3796,0.0004985711418541428,0.0065
2871,3050,0.0005086504486300214,0.0065625
873,898,0.0005265654822590449,0.006625
125,68,0.0005351268807862741,0.0066875
1871,1918,0.000538807201458269,0.00675
536,688,0.0005443049994582339,0.0068125
178,221,0.0005505196667972001,0.006875
98,157,0.000552325133017284,0.0069375
387,622,0.0005606966557643034,0.007
41,108,0.0005619461854129426,0.0070625
1345,1043,0.0005681150770051602,0.007125
26,38,0.0005683600969877967,0.0071875
476,454,0.0005754284928789488,0.00725
1150,1201,0.0005785731029561703,0.0073125
7356,2548,0.0005787443306601858,0.007375
1467,1556,0.000579241586020629,0.0074375
1119,1265,0.0005824160895784303,0.0075
2845,3183,0.0005901601768059095,0.0075625
438,539,0.000595845438287057,0.007625
69,73,0.0005997259420593704,0.0076875
195,345,0.000601282082079102,0.00775
1676,1984,0.0006071701497560866,0.0078125
1736,1346,0.0006090177737405611,0.007875
83,177,0.0006141511147585987,0.0079375
1308,1347,0.0006173243094629299,0.008
828,862,0.0006201759220232361,0.0080625
2659,2970,0.0006300229147981895,0.008125
351,292,0.0006358652549818267,0.0081875
1122,1198,0.0006364911296650178,0.00825
905,954,0.0006370422753363414,0.0083125
2506,2605,0.0006451976422354733,0.008375
2094,1776,0.0006657475305580363,0.0084375
456,80,0.0006770538675151538,0.0085
288,406,0.0006911594396887821,0.0085625
712,646,0.0007041657781705624,0.008625
2979,3300,0.000709832719365977,0.0086875
621,785,0.0007280968592286996,0.00875
1133,1362,0.0007354545065325624,0.0088125
17,131,0.0007360780544669598,0.008875
1101,416,0.0007578592826726904,0.0089375
1982,2098,0.0007641185697906394,0.009
939,623,0.0007652989168196456,0.0090625
2066,2253,0.0007727141643734114,0.009125
532,322,0.000773650195013964,0.0091875
485,620,0.0007795963547732043,0.00925
2539,2343,0.0007810774157661626,0.0093125
1461,1586,0.0007873877817310415,0.009375
2286,2456,0.0008013450839357006,0.0094375
115,125,0.0008024413571785516,0.0095
896,1055,0.0008089266002357931,0.0095625
848,882,0.0008153342471128866,0.009625
215,315,0.0008202564760404485,0.0096875
44,126,0.0008361391343210123,0.00975
329,383,0.0008363529599071384,0.0098125
97,44,0.0008622297307853133,0.009875
376,401,0.0008686346290538438,0.0099375
298,251,0.0008692287386784514,0.01
1029,873,0.0008711115291557547,0.0100625
5436,39,0.0008745980998204894,0.010125
1422,1696,0.0008899940245647997,0.0101875
310,366,0.0008997700039570233,0.01025
1993,1825,0.0009071609165154371,0.0103125
222,194,0.0009283665875954306,0.010375
515,505,0.0009327879304077413,0.0104375
925,953,0.0009466712151233736,0.0105
2466,2586,0.0009467739448112411,0.0105625
1348,588,0.0009559216058994124,0.010625
1634,1680,0.0009592592735607752,0.0106875
4235,1790,0.0009608126790823235,0.01075
601,550,0.0009612899518840479,0.0108125
1149,1064,0.0009631261676865677,0.010875
450,457,0.0009717407859080041,0.0109375
2346,2174,0.000977950075032652,0.011
497,381,0.000982458037848133,0.0110625
976,1162,0.000984422118097683,0.011125
2022,1913,0.0009998005371656404,0.0111875
2142,1982,0.0010124468744976411,0.01125
406,570,0.0010264305843534771,0.0113125
984,918,0.0010309438849720465,0.011375
