,Request Id,request_execution_time_normalized,cdf
0,5,0.007496519044384669,6.25e-05
5,13,0.007614550028463814,0.000125
12,7,0.007642264975710015,0.0001875
168,398,0.007860509721775438,0.00025
6,30,0.007873296845573766,0.0003125
25,17,0.007997434028049878,0.000375
13,46,0.00800288819522742,0.0004375
15997,15877,0.008147141466253519,0.0005
21,11,0.008427857969597002,0.0005625
15983,15971,0.00845159809433447,0.000625
26,38,0.008541737687011886,0.0006875
15969,15364,0.00871955108803111,0.00075
27,62,0.00877479335379587,0.0008125
14,61,0.008781513231430785,0.000875
64,14,0.008816761326805188,0.0009375
19,53,0.008826038632518298,0.001
23,24,0.008826277377155451,0.0010625
229,430,0.008856932127541786,0.001125
11,33,0.008861874827106956,0.0011875
32,26,0.008881348172574842,0.00125
15955,15872,0.008891749943530376,0.0013125
104,206,0.008945161228022218,0.001375
15992,15991,0.00895242176586481,0.0014375
15996,15656,0.008957566352366627,0.0015
137,254,0.00897950363931048,0.0015625
167,318,0.009008169173211388,0.001625
15912,15804,0.009020014716432517,0.0016875
159,174,0.00906911810343364,0.00175
2,20,0.009157519785406493,0.0018125
85,190,0.009161262159459524,0.001875
154,334,0.009187816697714466,0.0019375
15999,15288,0.009202421167608109,0.002
86,222,0.009241489193040164,0.0020625
18,52,0.00924601133370647,0.002125
28,154,0.009304023324018196,0.0021875
15959,15978,0.00934988459610253,0.00225
42,78,0.00941863979699366,0.0023125
4,3,0.009449908084070776,0.002375
45,45,0.009454354947765285,0.0024375
160,286,0.009491411151760469,0.0025
57,122,0.00949658624458652,0.0025625
10,58,0.009500189554220028,0.002625
22,74,0.009517140877266054,0.0026875
93,238,0.009537107596969168,0.00275
74,29,0.009597244227334628,0.0028125
15971,15550,0.009607748308521659,0.002875
310,366,0.009609202674839942,0.0029375
16,51,0.009620074502245881,0.003
1,8,0.009654597904031023,0.0030625
15950,15584,0.009675436121863674,0.003125
49,35,0.009726896403095308,0.0031875
136,270,0.009759488979331333,0.00325
15941,15449,0.009769720929983001,0.0033125
35,59,0.009800229905989456,0.003375
17,131,0.00981051577872919,0.0034375
53,27,0.009824850638418234,0.0035
71,106,0.009830912870792635,0.0035625
20,34,0.009845770343881762,0.003625
9,32,0.0098632320716072,0.0036875
70,49,0.009886432246047844,0.00375
109,6,0.00993157889880442,0.0038125
66,54,0.010001109910404059,0.003875
39,94,0.010051435436154653,0.0039375
40,28,0.01005317873445385,0.004
65,43,0.010077568115366057,0.0040625
124,22,0.010112991532090375,0.004125
287,382,0.010121999629380917,0.0041875
15966,15414,0.01016348682770446,0.00425
15972,15655,0.010168590712625193,0.0043125
78,4,0.010214702164079712,0.004375
33,36,0.010225101662420648,0.0044375
141,138,0.01023004891388486,0.0045
15944,15647,0.010232865254938375,0.0045625
30,57,0.010252181644979848,0.004625
52,87,0.010268358342815528,0.0046875
111,55,0.010291169580108119,0.00475
15994,14577,0.010334164265045702,0.0048125
73,170,0.010381907758300496,0.004875
48,15,0.010403875877967437,0.0049375
3,25,0.010414519723345917,0.005
77,19,0.010435731069521665,0.0050625
147,350,0.010435905034885352,0.005125
58,71,0.010529411896382127,0.0051875
44,126,0.010539245926020653,0.00525
