,Request Id,request_e2e_time,cdf
410,751,0.1377312901729102,6.25e-05
17,131,0.2067569094077808,0.000125
168,398,0.3134008150452381,0.0001875
28,154,0.3549153242606742,0.00025
31,168,0.3641324310452143,0.0003125
1668,2120,0.4231297803902976,0.000375
556,888,0.441733948934635,0.0004375
7,65,0.5067133663039739,0.0005
147,350,0.5473789767111379,0.0005625
352,642,0.5726966547057746,0.000625
335,627,0.585516689500686,0.0006875
3,25,0.5948763488457489,0.00075
2,20,0.6087279231865627,0.0008125
297,569,0.6221235354363479,0.000875
0,5,0.6486601975541785,0.0009375
1,8,0.6825452719010773,0.001
290,560,0.6917001624314958,0.0010625
629,939,0.737834606397314,0.001125
504,809,0.7461006183611119,0.0011875
1460,1866,0.7598078632450331,0.00125
389,675,0.786428065778459,0.0013125
8,42,0.7978878268708605,0.001375
542,845,0.8145449895153742,0.0014375
2579,3071,0.8347929966890604,0.0015
655,955,0.8414023843798546,0.0015625
505,801,0.8601100604038248,0.001625
807,1200,0.8639079314518554,0.0016875
15,82,0.8696240922244111,0.00175
89,255,0.8718049560364478,0.0018125
10,58,0.8794231327240359,0.001875
437,734,0.8866213791902311,0.0019375
1454,1849,0.8907810758462453,0.002
1600,2014,0.9026386875576407,0.0020625
154,334,0.9043717874044921,0.002125
398,684,0.9100901968134014,0.0021875
127,302,0.9129546688700998,0.00225
4,3,0.9321919398952161,0.0023125
282,526,0.9359940487471192,0.002375
243,472,0.9372650688500803,0.0024375
6,30,0.9442626428867771,0.0025
715,1035,0.9667558138632639,0.0025625
24,96,0.9879540186166,0.002625
991,1394,0.9884177774988352,0.0026875
43,142,0.9952105187320701,0.00275
1670,2077,1.0231156165899264,0.0028125
1683,2087,1.03368218241177,0.002875
1401,1801,1.0451260990952775,0.0029375
1485,1867,1.04599767097438,0.003
14,61,1.046888285035661,0.0030625
37,124,1.0543529059834704,0.003125
247,461,1.0601662318075133,0.0031875
1819,2232,1.062129389287307,0.00325
858,1235,1.0753613992609417,0.0033125
110,261,1.083221204788679,0.003375
221,407,1.0856165283111752,0.0034375
279,515,1.0894310670272285,0.0035
157,326,1.1012595200079467,0.0035625
1945,2371,1.1107095567375467,0.003625
148,319,1.1161635714556235,0.0036875
1130,1529,1.1172520880944,0.00375
185,357,1.1206352537032824,0.0038125
2294,2765,1.1336051603867574,0.003875
1020,1416,1.139054006590392,0.0039375
5,13,1.1517243664594057,0.004
1532,1927,1.1633426397405024,0.0040625
1012,1397,1.1649669189562104,0.004125
22,74,1.168238855763469,0.0041875
11,33,1.1700559279752798,0.00425
9,32,1.174794882305166,0.0043125
482,759,1.1763327504235317,0.004375
2608,3076,1.1837542525061409,0.0044375
1524,1916,1.1847147996893632,0.0045
441,719,1.1860776100768629,0.0045625
229,430,1.1945449058472137,0.004625
283,510,1.1995933050954015,0.0046875
1344,1738,1.2162693920912737,0.00475
36,110,1.2171258267291138,0.0048125
2636,3092,1.2191484731276532,0.004875
2107,2559,1.2200594648794194,0.0049375
2702,3152,1.225524241903436,0.005
13,46,1.229127393349597,0.0050625
383,636,1.2335079377622336,0.005125
308,547,1.2348329879194004,0.0051875
93,238,1.2431961240070173,0.00525
2259,2719,1.2472780693125003,0.0053125
44,126,1.2479126594738867,0.005375
29,95,1.249189987874458,0.0054375
1525,1905,1.2617543823288102,0.0055
1114,1497,1.2635269464167251,0.0055625
38,116,1.268307259885898,0.005625
86,222,1.2785789631713422,0.0056875
1564,1944,1.27996073008201,0.00575
16,51,1.3006732663284535,0.0058125
2069,2514,1.3019560292859111,0.005875
