,Request Id,request_execution_time,cdf
410,751,0.1237851398119213,6.25e-05
9852,10509,0.1913584094124381,0.000125
17,131,0.20602083135331298,0.0001875
3602,4073,0.22933438768875583,0.00025
31,168,0.2501200018964146,0.0003125
168,398,0.251536311096814,0.000375
5224,5848,0.2705923695375735,0.0004375
13043,13361,0.2727114815257272,0.0005
28,154,0.2791206997205459,0.0005625
8041,8536,0.27939642759045374,0.000625
4485,5076,0.3121906243340983,0.0006875
10846,11214,0.3266932898068149,0.00075
556,888,0.3448782418559225,0.0008125
3,25,0.3540936705937612,0.000875
1668,2120,0.35458709369146424,0.0009375
1,8,0.3765293182572099,0.001
352,642,0.3890042642010957,0.0010625
0,5,0.38981899030800277,0.001125
7146,7610,0.3960238381095358,0.0011875
11935,11864,0.39836782807832155,0.00125
2,20,0.4029308705578857,0.0013125
147,350,0.40700029636052876,0.001375
1921,2277,0.40868067289750226,0.0014375
12360,13030,0.4099770768575429,0.0015
11135,11789,0.4131926849879893,0.0015625
7,65,0.41626814084031566,0.001625
3594,4032,0.42349379755480043,0.0016875
10653,11148,0.4250429587644363,0.00175
11576,12735,0.429666952776291,0.0018125
3612,4090,0.4315461318513495,0.001875
13072,13450,0.4366394219830843,0.0019375
6562,6775,0.43740090351532873,0.002
9989,9973,0.43784368492050296,0.0020625
14319,15538,0.4423784498384291,0.002125
5593,6032,0.4588418383638588,0.0021875
6075,6379,0.46902479319302876,0.00225
7028,6949,0.4763220218464201,0.0023125
12669,12491,0.48043304682863874,0.002375
11239,11876,0.48605580718783403,0.0024375
10392,10535,0.4956447153125093,0.0025
4252,4686,0.49699395899620447,0.0025625
8324,8734,0.49830688331028916,0.002625
1460,1866,0.49930273603179093,0.0026875
10968,11045,0.5084357210100566,0.00275
297,569,0.509464469690133,0.0028125
335,627,0.5142100013873241,0.002875
4915,5389,0.515702223868931,0.0029375
11190,11853,0.5163655134271949,0.003
5391,5835,0.518719225600565,0.0030625
4457,5023,0.521494168175381,0.003125
8366,8379,0.5236538827496942,0.0031875
13373,13240,0.524570784225463,0.00325
2892,3335,0.5250980235684323,0.0033125
14889,15303,0.5252046050471322,0.003375
5940,6350,0.5274752677928296,0.0034375
12773,13041,0.5280593026922414,0.0035
8,42,0.5300890395616829,0.0035625
807,1200,0.5319472865952788,0.003625
1454,1849,0.5337170076327239,0.0036875
290,560,0.5366447690202251,0.00375
2579,3071,0.5379398873925192,0.0038125
15333,15865,0.5450812030818956,0.003875
13941,14238,0.5488023041295587,0.0039375
3675,4246,0.5501843180482626,0.004
504,809,0.5527806516314807,0.0040625
10506,11020,0.5528721420655783,0.004125
5509,6072,0.5529256317438136,0.0041875
3413,3795,0.554502081486869,0.00425
8429,9122,0.5576833975404161,0.0043125
8734,9265,0.5641786211073369,0.004375
24,96,0.5673556075558222,0.0044375
11126,12114,0.5686773254952171,0.0045
3992,4472,0.5705470251868131,0.0045625
655,955,0.5706786233924304,0.004625
13084,13772,0.5713628394671108,0.0046875
389,675,0.5717679327010765,0.00475
12403,12299,0.5718279344670454,0.0048125
15058,15434,0.5741066229262304,0.004875
4201,4665,0.5753586637364413,0.0049375
12363,13020,0.5817431618679981,0.005
4360,4781,0.5822061756796089,0.0050625
6504,7121,0.5843990569858594,0.005125
4,3,0.5858943012123882,0.0051875
243,472,0.5921086215865913,0.00525
15,82,0.5927302483578649,0.0053125
11544,12182,0.5937561888483956,0.005375
185,357,0.5963170794307915,0.0054375
7351,7607,0.5982860701415041,0.0055
12607,13254,0.5984537033047849,0.0055625
10,58,0.5985119419158618,0.005625
2533,2921,0.6012328460344176,0.0056875
629,939,0.605047438189544,0.00575
991,1394,0.6084405301708964,0.0058125
3194,3571,0.6095134788938176,0.005875
14059,14902,0.6108009937477629,0.0059375
13717,13683,0.6109072192024857,0.006
282,526,0.6150306679573766,0.0060625
4545,5057,0.6234307438649351,0.006125
542,845,0.6307845687628814,0.0061875
2982,3393,0.6309930942762128,0.00625
8958,9942,0.6312521886633362,0.0063125
14244,15471,0.6338267201914548,0.006375
5547,5982,0.6341288268258866,0.0064375
10014,9989,0.6348121644835184,0.0065
5778,6412,0.6354805410186254,0.0065625
9781,10688,0.6363706096298369,0.006625
89,255,0.6407638581930073,0.0066875
5974,6684,0.6426239585393287,0.00675
7442,7687,0.6426981163863249,0.0068125
505,801,0.6447723958761244,0.006875
8782,8951,0.6508014094414933,0.0069375
14791,15999,0.658977139712112,0.007
8007,8504,0.6591329523145292,0.0070625
247,461,0.6605725236233104,0.007125
1819,2232,0.6607324201290276,0.0071875
15327,15833,0.6611800727438777,0.00725
13551,14246,0.6622210993295595,0.0073125
229,430,0.6642699095656339,0.007375
3529,3959,0.6658977863610159,0.0074375
13562,14262,0.6672931698416249,0.0075
6304,6539,0.6682423730797643,0.0075625
15320,15805,0.668807108421001,0.007625
154,334,0.670710618933156,0.0076875
11692,11937,0.6709261929496292,0.00775
6297,6897,0.6738836636167402,0.0078125
5683,6154,0.6739397731433009,0.007875
9716,10185,0.6744854147629258,0.0079375
1683,2087,0.6759228282536142,0.008
2878,3249,0.6774557150794108,0.0080625
11048,11580,0.679265860688466,0.008125
4199,4517,0.6893247593157062,0.0081875
13323,14623,0.6904333629780899,0.00825
6086,6966,0.6929482461726711,0.0083125
5789,6139,0.6933364521022085,0.008375
37,124,0.6945223663384615,0.0084375
6527,7024,0.6947438982982367,0.0085
9496,10352,0.6952569097276966,0.0085625
13558,13464,0.6953402389360865,0.008625
7188,7900,0.6963740143381064,0.0086875
14380,14718,0.6971562597164624,0.00875
2760,3176,0.6991534312773443,0.0088125
5085,5597,0.6996920972427598,0.008875
8788,9504,0.6997363202626702,0.0089375
127,302,0.7007941169985556,0.009
8003,8021,0.7011533619525362,0.0090625
7761,8186,0.701527730818783,0.009125
14,61,0.7025210585144629,0.0091875
9943,10508,0.7033196427925855,0.00925
7697,8607,0.7036157412788112,0.0093125
11206,11227,0.7039475743485859,0.009375
1521,1888,0.7060701232356095,0.0094375
1600,2014,0.7089012235572428,0.0095
12535,12839,0.709171410188214,0.0095625
2259,2719,0.710047182411189,0.009625
3496,3898,0.7103285457078049,0.0096875
398,684,0.7124563899100007,0.00975
6176,6911,0.714035037787459,0.0098125
4438,5007,0.7146689078794998,0.009875
12392,13046,0.7152959873183722,0.0099375
110,261,0.7162887133062489,0.01
7968,8249,0.7172332675145318,0.0100625
6369,6749,0.7172470154972126,0.010125
14143,14752,0.7182219791509821,0.0101875
6904,7695,0.722059246963614,0.01025
29,95,0.7234248602751923,0.0103125
6,30,0.7243433097927864,0.010375
5424,5589,0.7268865442904643,0.0104375
2272,2651,0.7275273604812963,0.0105
1670,2077,0.7290454549207246,0.0105625
12059,12149,0.7306962995432125,0.010625
9323,9299,0.7318965134127189,0.0106875
5857,6121,0.7319447495169721,0.01075
5566,6016,0.7336558612244635,0.0108125
2024,2364,0.7337912124458676,0.010875
4930,5378,0.7347616018481073,0.0109375
10632,11204,0.7371920118411809,0.011
9,32,0.73974240537054,0.0110625
3581,4111,0.7404057590739044,0.011125
4826,5558,0.7414757869363506,0.0111875
7209,7784,0.7415888467710072,0.01125
1012,1397,0.7453511360903106,0.0113125
9237,10018,0.7454575709778237,0.011375
13055,13013,0.7474188107376193,0.0114375
9929,10589,0.7485221966573855,0.0115
3834,4383,0.7487769268993225,0.0115625
715,1035,0.7489346904352546,0.011625
3447,3797,0.7508479796955929,0.0116875
43,142,0.7515800442307919,0.01175
8786,9458,0.7523937337863911,0.0118125
6178,6753,0.7526296536255759,0.011875
12869,13380,0.7529147292207368,0.0119375
11765,12818,0.7531176000903101,0.012
3275,3718,0.7537499087287836,0.0120625
5032,5321,0.7547805199201696,0.012125
4144,4469,0.7548589634041506,0.0121875
5052,5191,0.755117909262117,0.01225
5830,6449,0.7567400022590739,0.0123125
7182,7383,0.757506433189921,0.012375
9900,9899,0.7586959689760909,0.0124375
11357,11304,0.7621541440858687,0.0125
221,407,0.7638114738561008,0.0125625
9999,10369,0.7648087434216457,0.012625
2896,3333,0.7650359180547449,0.0126875
5915,6338,0.7679976795879694,0.01275
10618,10910,0.768988552292243,0.0128125
15326,15109,0.7691175380311238,0.012875
8480,8599,0.7692927623265626,0.0129375
5012,5485,0.7699188607088042,0.013
6513,7164,0.7703911583595975,0.0130625
9106,9533,0.772930339051526,0.013125
8859,9814,0.7734389993825733,0.0131875
13719,14201,0.7736546215088909,0.01325
12839,13494,0.7745215616317014,0.0133125
283,510,0.7749747147983583,0.013375
8313,8686,0.775785162332779,0.0134375
12522,13174,0.777069828828862,0.0135
2449,2862,0.7773544899168413,0.0135625
6878,7017,0.7775266806596068,0.013625
9851,10193,0.7781006526501957,0.0136875
2230,2583,0.7786993348374311,0.01375
2294,2765,0.7798071394413587,0.0138125
12533,13839,0.7798777683669214,0.013875
11621,11841,0.781171152910913,0.0139375
12679,13983,0.7822170552403152,0.014
437,734,0.785188070331802,0.0140625
5798,6444,0.7858475406381178,0.014125
5287,5841,0.7865113713300037,0.0141875
15064,15139,0.7868071323397512,0.01425
7992,8700,0.7876493582005551,0.0143125
13769,14372,0.7877274014486875,0.014375
1827,2210,0.7898991441768011,0.0144375
6077,6215,0.7915549664024879,0.0145
10809,11428,0.7925209191699863,0.0145625
1401,1801,0.7944272299046752,0.014625
1525,1905,0.7951682329474077,0.0146875
4126,4726,0.7959028370711961,0.01475
11785,12850,0.7979724275325567,0.0148125
5,13,0.7995277529887005,0.014875
2326,2759,0.8005810263344664,0.0149375
93,238,0.8011170381454101,0.015
12705,12600,0.8015521234826516,0.0150625
14942,15401,0.8015574040769896,0.015125
3017,3374,0.8030496635197696,0.0151875
9149,9597,0.8031237296253076,0.01525
1945,2371,0.8052308540336995,0.0153125
3828,4222,0.8061323315954261,0.015375
7717,7749,0.8063220304813399,0.0154375
11,33,0.806430609266733,0.0155
10050,10433,0.8067357000715748,0.0155625
2144,2469,0.8068662942993913,0.015625
9908,10428,0.8090388468790762,0.0156875
14216,14988,0.8099752885048276,0.01575
8935,9894,0.8110356436178927,0.0158125
8690,9201,0.8111220421214335,0.015875
3975,4452,0.812410015788658,0.0159375
8146,8235,0.8132195895968912,0.016
11056,11516,0.8145938833745804,0.0160625
10574,10584,0.8183273450542351,0.016125
148,319,0.8208707969278738,0.0161875
8569,8957,0.8216790435324698,0.01625
86,222,0.8224925381805746,0.0163125
2351,2807,0.8226527825768033,0.016375
15818,15627,0.8240872900156754,0.0164375
14970,14789,0.8245579682149846,0.0165
1344,1738,0.8248287701961134,0.0165625
308,547,0.8249073685809305,0.016625
8687,9362,0.8265749217733374,0.0166875
11913,13151,0.8271134902046402,0.01675
1452,1779,0.8274008627837961,0.0168125
1700,2071,0.8282523597645918,0.016875
2353,2784,0.8284952929524702,0.0169375
13512,14100,0.8294338380035079,0.017
5290,5431,0.8295014794204019,0.0170625
4098,4503,0.8296360674574318,0.017125
19,53,0.8296476314567199,0.0171875
6667,7216,0.8310875828803204,0.01725
9788,10381,0.8333334878246194,0.0173125
5701,6367,0.8339719374591633,0.017375
2407,2861,0.8345248502429151,0.0174375
157,326,0.8345412051861044,0.0175
12236,12876,0.8352416796591415,0.0175625
11128,11067,0.8358392361672118,0.017625
38,116,0.8361520897412811,0.0176875
392,640,0.8371817628123882,0.01775
279,515,0.8381143044875121,0.0178125
6709,7372,0.8391859465394179,0.017875
10883,11826,0.8395378684269527,0.0179375
2636,3092,0.840091677212032,0.018
2240,2622,0.8407361955324688,0.0180625
14011,14423,0.8416414572122106,0.018125
36,110,0.8423808783367758,0.0181875
10329,10957,0.8424879758085454,0.01825
22,74,0.8470255380766788,0.0183125
9425,9833,0.8472103831214126,0.018375
12882,13223,0.847525835563459,0.0184375
4374,4683,0.8503597195945377,0.0185
3162,3623,0.850638520294904,0.0185625
441,719,0.8508949401009659,0.018625
10666,10691,0.8509583515988901,0.0186875
12893,13389,0.851822744680785,0.01875
9627,10057,0.8518867847222993,0.0188125
3248,3635,0.8519315058016648,0.018875
7479,7667,0.8520733803625709,0.0189375
13363,13147,0.8523914697977583,0.019
4285,4785,0.8535549583975155,0.0190625
8916,9727,0.853648329030971,0.019125
2107,2559,0.8536818868803201,0.0191875
11185,11269,0.8540972951658122,0.01925
858,1235,0.8542011966534802,0.0193125
2363,2791,0.8543180425454567,0.019375
8258,8930,0.8555706757886579,0.0194375
13,46,0.856309036889334,0.0195
15091,15593,0.8570463483853931,0.0195625
12766,12539,0.8600592259231431,0.019625
4320,4820,0.8612755997421233,0.0196875
1465,1823,0.8620984641477611,0.01975
12384,13663,0.8640927547552893,0.0198125
7675,8026,0.8645958394979236,0.019875
14778,15193,0.8646955293342219,0.0199375
780,1078,0.8649123318658242,0.02
5268,5871,0.8660614595121315,0.0200625
2702,3152,0.8662565722879787,0.020125
4889,5393,0.8665137725264079,0.0201875
1130,1529,0.8674698106132106,0.02025
1020,1416,0.8675892347558218,0.0203125
11063,11064,0.8688992297141972,0.020375
18,52,0.8691250653684082,0.0204375
8726,8715,0.8691740469454124,0.0205
7752,8126,0.8709277418965035,0.0205625
11065,11377,0.8716471735640383,0.020625
9431,10226,0.8718543194466872,0.0206875
13642,14358,0.8727881995288286,0.02075
1532,1927,0.8746953553092263,0.0208125
2969,3444,0.8749865487483186,0.020875
6685,6899,0.8758416107912557,0.0209375
