Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,143.60444128664705,0.3004277014365001,16.63625746562237,0.034803885911343875,16.63625746562237,0.034803885911343875,126.96818382102353,0.0,143.6044412866459,0.3004277014364977,0.4650897296591614,0.4650897296591614,0.00015889638867754062,0.29945471037026755,,3405,2927,478,6.123430962343096,0.0
1,89.20855315832277,0.28141499419029264,11.01249314988481,0.03473972602487321,11.01249314988481,0.03473972602487321,78.08177699000376,0.0,89.09427013988856,0.28105447993655697,0.6713062005324825,0.6713062005324825,0.0001938510541531858,0.2792973090151113,0.007236811155068246,3780,3463,317,10.92429022082019,0.0
2,81.50395745899588,0.30298868943864643,9.322855346632823,0.034657454820196366,9.322855346632823,0.034657454820196366,72.01338867721685,0.0,81.33624402384967,0.3023652194195155,0.7241798933956338,0.7241798933956338,0.00020893822660000976,0.3002965708758374,0.09189258973570447,3735,3466,269,12.884758364312267,0.0
3,21.40771583030802,0.34528573919851646,2.0211999411521737,0.03259999905084151,2.0211999411521737,0.03259999905084151,19.146235813030707,0.0,21.16743575418288,0.34141025409972386,0.8523107812003352,0.8523107812003352,0.0002239387233842184,0.33153879111464013,0.07216748162003245,3868,3806,62,61.38709677419355,0.0
4,71.22972550263957,0.3031052149048492,7.939500588583406,0.03378510888758896,7.939500588583406,0.03378510888758896,63.164005262824745,0.12621965123157897,71.10350585140814,0.3025681100059921,0.5644116150319123,0.4381919638003333,0.0001711687358595052,0.3007034633515219,0.3810264779451666,2795,2560,235,10.893617021276595,0.0
5,18.165123905931097,0.3493293058832903,1.3981924309969018,0.026888315980709652,1.3981924309969018,0.026888315980709652,16.618268031335777,0.14866344359842776,18.016460462332677,0.34647039350639763,0.4267678489311506,0.27810440533272285,0.00016593341606964372,0.3411222318653836,0.3226208596567408,1728,1676,52,32.23076923076923,0.0
6,87.57038881552317,0.2938603651527623,10.480056213914272,0.03516797387219554,10.480056213914272,0.03516797387219554,77.08716756766988,0.003165033938596906,87.56722378158415,0.29384974423350385,0.41215137604006524,0.40898634210146834,0.0001600729323293418,0.29247730684390305,0.6363680284432516,2853,2555,298,8.573825503355705,0.0
7,51.140721951945416,0.3652908710853244,4.628377393715685,0.03305983852654061,4.628377393715685,0.03305983852654061,46.126179583505944,0.38616497472390354,50.75455697722163,0.3625325498372974,0.6333878243680193,0.24722284964411578,0.00016253967760954357,0.36076667233983856,0.0259864013161617,1661,1521,140,10.864285714285714,0.0
8,17.375872282671235,0.44553518673515985,1.4661069033215766,0.03759248470055324,1.4661069033215766,0.03759248470055324,15.615581148332007,0.2337099149127495,17.081688051653583,0.4379920013244508,0.8410099093322685,0.607299994419519,0.00017700378735631566,0.42397083008561454,0.15658461697042592,3470,3431,39,87.97435897435898,0.0
9,264.09217362100367,0.2739545369512486,34.05501808574684,0.03532678224662535,34.05501808574684,0.03532678224662535,229.60933005586145,0.229206454512626,263.6643481416083,0.2735107345867306,0.9329615845389576,0.7037551300263316,0.00024292548499355596,0.27298673447766053,0.00864290777353105,3861,2897,964,3.0051867219917012,0.0
10,162.14622508414928,0.30421430597401367,18.808204892975013,0.03528743882359289,18.808204892975013,0.03528743882359289,142.8600706802762,0.1628267229260838,161.6682755732512,0.30331759019371707,0.9516932023256683,0.7888664793995845,0.000322776791898357,0.3024287652567047,0.07049048455994966,2977,2444,533,4.585365853658536,0.0
11,50.884981418448845,0.35093090633413,4.965044166767489,0.034241683908741306,4.965044166767489,0.034241683908741306,45.53946664599615,0.19655109281664007,50.50451081276364,0.34830697112250786,0.8569788376999239,0.6604277448832838,0.0002663015100335822,0.3450207074534408,0.20111872224747263,2625,2480,145,17.103448275862068,0.0
12,69.91001385828768,0.31349781999232146,8.000285898379294,0.03587572151739594,8.000285898379294,0.03587572151739594,61.35665428049446,0.5530736794140845,69.35694017887376,0.3110176689635594,1.1611551472696902,0.6080814678556057,0.0001623282081835573,0.30829084623774883,0.007684115337230679,3969,3746,223,16.798206278026907,0.0
13,37.95120768244358,0.36144007316612936,3.4513104941725166,0.03286962375402397,3.4513104941725166,0.03286962375402397,33.85101493355106,0.5903277854903961,37.30232542772358,0.355260242168796,1.1725327880628793,0.5822050025724832,0.00027803486273757553,0.35027309423219716,0.06334047690390854,2199,2094,105,19.942857142857143,0.0
