,Request Id,prefill_time_execution_plus_preemption,cdf
13487,782,0.024338452651896603,6.25e-05
10472,7805,0.025758464122361602,0.000125
15760,9099,0.02629400552939387,0.0001875
15861,11422,0.026543115929371197,0.00025
15708,9539,0.026618197529387544,0.0003125
15825,8360,0.026618197529387544,0.000375
14455,5705,0.026767103308372953,0.0004375
12600,4543,0.02681223271903832,0.0005
12614,2106,0.026853905722347804,0.0005625
15653,4841,0.027016055308365594,0.000625
12289,4525,0.027028885708375583,0.0006875
15730,12518,0.027058280718961214,0.00075
8162,651,0.02710200392936457,0.0008125
14951,9274,0.02715113982975481,0.000875
11048,8857,0.02727799610835291,0.0009375
4017,707,0.027322919129368017,0.001
12823,9194,0.027373313236751073,0.0010625
12568,5895,0.027380757580715454,0.001125
5388,3500,0.027443273236769983,0.0011875
15880,8523,0.02745962586521955,0.00125
10784,2834,0.027529913226430835,0.0013125
14214,590,0.027578735129363707,0.001375
11549,2820,0.027601967129356808,0.0014375
15815,9169,0.02763850988571903,0.0015
6390,5662,0.027697355442455773,0.0015625
15789,9172,0.027721566665206865,0.001625
15849,10931,0.027775006574643157,0.0016875
8226,1852,0.027796002319021795,0.00175
6693,4634,0.027834046036758764,0.0018125
15813,9259,0.02790931192151902,0.001875
15964,12807,0.027920145085658987,0.0019375
15360,2849,0.027925240629770087,0.002
8302,1504,0.027931201536162575,0.0020625
15988,14774,0.027941441236635,0.002125
15567,4974,0.02794144123677711,0.0021875
15756,7709,0.027951225132540003,0.00225
15864,14698,0.02798767464332741,0.0023125
15734,4147,0.02807598462976557,0.002375
15845,10775,0.028114259604990366,0.0024375
15836,9903,0.028135476426427886,0.0025
15926,11295,0.02816852859257324,0.0025625
15752,12650,0.02817328558069221,0.002625
15978,14526,0.02817328558069221,0.0026875
15901,15978,0.028189341204893026,0.00275
15945,14513,0.02819145439298154,0.0028125
15848,8540,0.028213165932527318,0.002875
15876,13391,0.028302864772740577,0.0029375
15923,13954,0.028342030026351495,0.003
15801,12788,0.02834549909891848,0.0030625
15967,12945,0.028352647636666006,0.003125
15973,12383,0.02839214203663687,0.0031875
14730,6344,0.02839589480493032,0.00325
15985,13567,0.028414576592581398,0.0033125
15866,12011,0.028435389204901185,0.003375
15965,12863,0.028439134036716496,0.0034375
15777,10979,0.028440057521493145,0.0035
15957,14465,0.028462400152761802,0.0035625
15828,7000,0.028478628436801046,0.003625
15924,12881,0.028479551921464008,0.0036875
11093,5615,0.028485017236789645,0.00375
15261,3385,0.028661638393089106,0.0038125
10914,8454,0.028685182036781498,0.003875
11851,8032,0.028685182036781498,0.0039375
8149,1861,0.028691916243332116,0.004
7523,1205,0.028697361085697537,0.0040625
15976,13119,0.028762602732513187,0.004125
15850,9225,0.028867812426426553,0.0041875
9250,4327,0.028867812426454975,0.00425
15646,10927,0.028879217226403853,0.0043125
13828,2951,0.028886209100022597,0.004375
12718,6213,0.028922887636781525,0.0044375
10321,790,0.028950501580723653,0.0045
15585,5877,0.02896698462978975,0.0045625
7449,4834,0.029036835193124944,0.004625
15132,9982,0.02911692282640388,0.0046875
15443,8724,0.02911692282640388,0.00475
11574,1911,0.029158911172629587,0.0048125
15398,8337,0.029184670036784155,0.004875
9171,925,0.02921635400495859,0.0049375
15489,3558,0.029223970700030577,0.005
15633,7969,0.029244011315711305,0.0050625
11280,3787,0.02925048128815888,0.005125
15946,11938,0.029261969236813457,0.0051875
2887,3044,0.029262971150757267,0.00525
10802,487,0.02931793263536875,0.0053125
14852,2498,0.02939060750003364,0.005375
13874,14350,0.029469150197428462,0.0054375
15860,10542,0.029495143815779556,0.0055
12536,2686,0.029509280428925422,0.0055625
15974,13596,0.02951258491225417,0.005625
11517,9319,0.02952683279517032,0.0056875
15855,9617,0.029530611125153428,0.00575
13261,6218,0.029570592772643067,0.0058125
15539,4972,0.029579823950740547,0.005875
15812,10292,0.029586939239891308,0.0059375
13419,4971,0.029590930700010176,0.006
12433,4970,0.029611491239990073,0.0060625
15780,9466,0.029650637572615324,0.006125
8138,342,0.029655526460629744,0.0061875
11168,3321,0.029674671500032446,0.00625
15787,11787,0.02968099981569594,0.0063125
14583,3936,0.02979439043997445,0.006375
15913,12786,0.029808515644390354,0.0064375
15989,14615,0.029808611150770048,0.0065
15771,6525,0.02982072128810387,0.0065625
11344,3695,0.029846408152849335,0.006625
14674,15582,0.029854803125090257,0.0066875
15688,14638,0.029854803125090257,0.00675
15178,7430,0.029863632772617166,0.0068125
15785,7872,0.029863632772617166,0.006875
15950,12637,0.029902978699965388,0.0069375
11976,6834,0.029942473100049938,0.007
13054,8662,0.029947230088112065,0.0070625
12985,6990,0.029963285712369725,0.007125
15919,10661,0.029971013430099447,0.0071875
15975,14193,0.029987271797267567,0.00725
3492,3467,0.03000744842893255,0.0073125
8200,6902,0.03004977211236337,0.007375
15858,10782,0.03005417915073849,0.0074375
13928,5482,0.030062192039991942,0.0075
15685,4324,0.030085075972635877,0.0075625
15895,9816,0.030120121397374078,0.007625
13795,3290,0.030157634395123978,0.0076875
15922,10953,0.03017756778444891,0.00775
12070,2681,0.030219197900024142,0.0078125
11449,4005,0.030244920912394946,0.007875
15651,8780,0.030271422088105737,0.0079375
15905,12952,0.030294654088038442,0.008
15938,11413,0.030294654088038442,0.0080625
15816,12392,0.030302368917773492,0.008125
15758,12852,0.03032028619736593,0.0081875
15726,7432,0.030325997206432476,0.00825
15839,8638,0.030325997206432476,0.0083125
15872,14521,0.030361019632664465,0.008375
11458,2581,0.030396168406426227,0.0084375
15912,11414,0.030406205572489853,0.0085
15727,11018,0.030434451132464346,0.0085625
15930,11040,0.030506861712296995,0.008625
11657,12334,0.03051088858148887,0.0086875
15891,15353,0.0305483929392949,0.00875
7249,7883,0.030568905175186956,0.0088125
10719,1487,0.03057962171776296,0.008875
12350,960,0.030595216115713697,0.0089375
11529,3230,0.030614194223119284,0.009
12155,8107,0.030637496152849053,0.0090625
3780,3478,0.030651922984475277,0.009125
15943,11589,0.03074322280644992,0.0091875
13197,3340,0.030761183767197053,0.00925
15881,12088,0.030778085899896723,0.0093125
15821,8521,0.03082148750002034,0.009375
15936,12598,0.030822723239907646,0.0094375
2420,2822,0.03089701570254988,0.0095
15162,4648,0.03101700433759902,0.0095625
2147,1990,0.031028742065430492,0.009625
